4.046157584503702609e-02,2.578759323091701222e-02,-4.305151454287707395e-03,-1.422251633696591105e-02,-1.858427052699126308e-02,1.129783487181906104e-02,-1.585377262774868845e-02,-1.634927001566879867e-02,2.144433096863129773e-02,3.576157887937508884e-02,3.787245915093445658e-02,2.970567342789541456e-03,-1.395939626009335723e-02,3.732416379319972860e-02,-4.184878200004737286e-02,-1.150602370340910591e-02,-1.025057393058199581e-02,-1.374597668460352364e-03,-2.371737381399808935e-03,3.031450739445188877e-02,1.163952003132417458e-02,-1.477086098002344632e-02,4.339679206158291759e-03,-1.740127319669343029e-03,2.541975441059401292e-02,1.049007219702590213e-02,-2.044496550969069140e-02,-2.177601620077675507e-02,3.107531279146851996e-02,-1.962048452307281823e-02,-1.802571423679240337e-02,-5.206938063743878596e-03,1.109197213525758667e-02,4.275338113680395014e-03,6.703208845540489617e-03,2.267889177952175581e-02,1.622874574026494585e-02,-2.567869328403632467e-02,8.745983624995703337e-03,-4.553688516676425435e-02,-1.391336760138486492e-02,-2.793185613850081989e-02,3.864994746967834877e-03,1.681223803281292964e-02,-3.722260866155408660e-02,2.871928074729803663e-03,-1.669860990516055729e-02,-2.638846053385472332e-02,2.032905465139324408e-02,-2.241608184105193038e-02,-2.595001010279168394e-02,-1.916688277742481863e-02,2.361745078768060641e-02,-1.332487022398792798e-02,-3.195377579279552391e-03,-1.854550513138977438e-02,-1.057725345834029627e-02,-2.327434240585760789e-02,8.457461820010527681e-03,-2.570618515804551363e-02,-1.160337045256576959e-02,-6.336131940187418425e-03,3.121499705663939583e-02,2.336748815033136764e-02,-2.248526826892799368e-02,-1.236846931240566209e-02,1.247272215154433643e-02,2.690127624620595320e-02,1.647554110927306262e-02,1.586093073138866716e-02,2.163183004552667391e-02,1.200839727113695542e-02,2.942210980396018846e-02,-1.352392139371932055e-02,1.643911470839514929e-02,-2.002928120476218238e-02,-8.264791690724708831e-03,-3.170268118020434789e-02,2.275325498028668916e-02,-1.286437394073360399e-02,-1.140786011886619176e-02,-5.852111479101930122e-03,-5.830947620641332117e-03,2.392491379054393144e-02,-8.177316944267950735e-03,-2.453175444825721890e-02,8.334260526447711398e-03,-1.367456132667383209e-02,-5.478292513962102102e-03,3.987830031075580151e-02,-1.853441117091130658e-02,-2.944346497274285279e-06,3.800422053825907621e-03,-2.054025868869518642e-02,-3.112921205985849302e-02,1.132062614625242367e-02,8.067135572278307442e-04,4.793152431762633635e-03,-2.285468323478523356e-02,-3.210417466034413969e-02,-1.911989168344408515e-03,-1.141145708882486745e-02,-3.945202130284670289e-02,2.419388274764091087e-02,-2.611107573717088778e-02,-2.903336073474544615e-02,-9.047877115416082900e-04,2.868709902117491314e-02,-1.248323360269684712e-02,1.284522674076700281e-02,-7.329360817001088352e-03,-6.696457761802522383e-03,-4.641456007439308251e-03,-2.320717767682801275e-02,1.019034141051390792e-02,-1.453191163102588411e-02
2.578759323091701569e-02,3.471707828693860326e-02,3.264038598980791538e-03,-1.826769529546299481e-02,-4.318624730577769362e-03,1.381598757344509529e-02,-1.047894739320641248e-02,-9.320767006687512291e-03,3.272979099524179342e-02,3.515268695405308896e-02,2.872179099832862861e-02,-1.908000313108259779e-02,-9.456792644091830541e-03,3.588894589142935937e-02,-2.478462156916272710e-02,-1.285374090409421854e-02,-9.468809369173893618e-04,-5.853358361301551523e-03,6.103829041436017663e-03,3.661403939840135457e-02,-3.156087734622756635e-04,-9.149560548695964690e-03,6.805674246718420271e-03,-6.906765218303190668e-04,5.294640096645382649e-04,-1.216374354636032620e-02,-1.120120010025417619e-02,-1.185929741815390862e-02,8.810529978153956374e-03,3.943316589596152812e-03,-1.076356511763293389e-02,-4.957855194772871170e-03,4.593144750148479317e-03,6.195104030305816772e-03,-1.852725015659731356e-02,2.716892193394384453e-02,1.857526065092714521e-02,-1.496054820880726201e-02,-1.733973056794242684e-02,-2.859526763724845599e-02,-1.465589791451279641e-02,-1.098272821451918430e-02,-1.498756084332378627e-02,-7.834855338055512347e-03,-3.134563437800590852e-02,8.910842958910106248e-03,-4.527838144197559450e-03,-2.493643956076537632e-02,2.903511587125985269e-02,-2.353010626977872569e-02,-1.869316793809604887e-02,-1.121065672018751319e-02,2.954606820837738651e-02,-8.147519490705199333e-03,-2.983736288427732072e-04,-1.336651701502246381e-02,-2.101316738643778381e-02,-1.254516189418738124e-02,1.605978934382235393e-02,-6.372233349439507429e-03,-4.552427543008816463e-04,-1.522639722601432100e-02,2.026056619971835712e-02,2.898732611099865547e-02,-1.234688943005697592e-02,-2.669506673793304880e-03,-1.137014107179308217e-02,3.512326622793559422e-02,2.941541072736653453e-02,9.937170516283783464e-03,9.577566380556210707e-03,1.436478852371291838e-02,1.878961662828390611e-02,-1.055660300349881182e-02,2.883989708438660510e-02,-1.458523002374737844e-02,-2.101250641950971193e-02,-2.376467238068972684e-02,5.560407125318881857e-03,-9.864470801848752510e-03,-1.403749080460697102e-02,1.566200651595983998e-03,-4.829256907326344786e-03,2.505340361510843480e-02,-8.605727103047506807e-03,-6.078911954496623443e-03,5.545225330334535747e-03,-2.321205050484801552e-02,1.042250902544550724e-04,3.193527667460233088e-02,-9.962725472366994878e-03,3.099288812017710407e-03,-7.661621842226956115e-03,-7.868355894770194189e-03,-1.644619462402868368e-02,1.913994928938901607e-02,-2.558374230041050856e-03,7.680510617050367167e-03,-1.841269337048374519e-02,-1.527523372720790938e-02,7.195426872332127098e-03,-1.209782314349480345e-02,-2.001633147579115826e-02,7.607092904120375983e-03,-1.718329389912836430e-02,-1.349027134635535051e-02,-2.560151836891653293e-03,5.532036667852817044e-03,-4.387285302458193356e-03,1.780794264333233510e-03,-1.113262297229907459e-02,-2.339204051565333883e-02,4.785258851268206666e-03,-2.429843081252399187e-02,2.560239822559338962e-02,-5.656516347813222989e-03
-4.305151454287707395e-03,3.264038598980792405e-03,3.043991868736904000e-02,-1.375731454030009078e-02,3.830518213645439651e-02,-1.142083846476331550e-02,3.903844610651770099e-03,4.048326532375725630e-03,7.684333494060425985e-05,-6.824376734240719493e-03,1.143306983958913663e-03,-3.937513250037350324e-03,1.993356269888922963e-02,-5.810146656461838421e-03,1.868442276460980864e-02,-1.935551993372547699e-02,2.497027937333221037e-02,-8.464714611724336035e-03,3.446732100682280836e-02,-1.336036948061163250e-02,-1.718960310036316344e-02,-3.050279745984440377e-02,1.761685638167277733e-03,8.562069416321073378e-03,-3.300867795717190786e-03,1.111865517774209434e-03,-1.184695889344798518e-02,8.648988821007836184e-03,3.129714030720538113e-03,2.601212232224239806e-02,2.212383924227520962e-02,-2.397935287371341304e-02,-2.336648521209573615e-02,-1.372869383628818642e-02,-4.675502908745497906e-03,-1.846506746830116775e-04,-4.100789409786088392e-03,1.636051084242255357e-02,-2.385814653268154839e-03,-4.048610053849600356e-03,-2.409434791086792829e-02,3.625069794291414099e-02,-2.630630012165765478e-03,1.464323359563765928e-03,4.182124151087388865e-03,-5.758829098413420673e-03,3.894608546863127796e-02,4.199783214279765274e-03,3.373205254509843102e-03,-1.401440936568781361e-02,-1.283313768455698889e-02,-2.235608679694293596e-02,7.443227993509262015e-03,2.006491035732565695e-02,-7.343324990658992588e-04,-2.915530021461818985e-02,-1.374035075119980562e-02,2.421121033166456424e-02,4.948216338076707327e-04,3.823741160689184126e-02,1.791943755354699630e-02,-2.959696454146485550e-02,1.056256598836564399e-02,5.399255119316472874e-03,-9.321536556037578886e-03,2.281719327409842402e-02,-3.462900204747407923e-03,9.734816873158304426e-04,1.206661598848166039e-02,-7.385192423295256978e-03,-1.538603429566150552e-02,-1.369460319789063060e-02,-1.686922431313175180e-02,-2.074309072668200846e-02,2.667577641757281834e-03,1.392256028897401535e-02,-2.478766148014410753e-02,9.043449092578922238e-03,3.233859222633502731e-03,-1.992632886743738244e-02,1.492642904664804974e-02,7.355778553902204151e-04,-5.068896462978791408e-03,-1.719400128260972077e-02,-1.524642494272905602e-02,2.838892214042734730e-02,-2.873845196097855534e-02,-1.812564661774457991e-02,-1.347725366416360716e-03,-3.245073284715183949e-03,-1.048049381107755453e-02,9.604749334517324530e-03,-6.880633470979927516e-03,2.317466879335082844e-02,2.102325430928601163e-02,9.592522273570384256e-03,7.207880744543445836e-03,-2.038652573619019817e-02,-2.519828288996066312e-02,2.699956906660153436e-02,-8.667391843193981201e-04,2.275911427600067066e-02,2.985964000879260533e-02,-2.448402685212614210e-03,2.211242373332219374e-02,1.133732387518616470e-02,-7.024289744951403916e-03,2.116684475001001826e-03,1.445220991469635223e-02,-4.102373035052423941e-03,-1.565299276530097679e-03,-1.569387028037767112e-02,6.916304885506202507e-04,-3.469339387625070166e-03,4.290588939015928943e-03,1.736989657988226299e-02
-1.422251633696591105e-02,-1.826769529546299481e-02,-1.375731454030009078e-02,3.048867710593769487e-02,-1.985387494615131407e-02,3.469617574582732015e-03,1.826939440593100192e-02,-1.209192688573162804e-02,-1.273262111515479841e-02,-1.777022258503758653e-02,-1.667387570410822431e-02,4.245864569980373898e-03,6.933019185141812805e-03,-1.260806058431300850e-02,5.377858524076218304e-03,2.731503113909175898e-02,-2.854962686278423450e-02,-1.639888690253055170e-02,-1.090884048305145078e-02,-4.489128127905603859e-03,5.105826480991650963e-03,3.635902247643017782e-02,-1.241805001430685944e-02,-2.740641968201590686e-02,-8.325393165796200062e-03,-6.393930100991012516e-05,9.107859548313100920e-03,1.340950772517269379e-02,-1.223210139230225708e-02,-1.249243654401546201e-02,-1.982184000721529463e-02,2.074729475115520694e-02,9.133490748060291847e-03,1.420901056696043932e-03,3.340345432760763195e-03,-1.320329127394225151e-02,-9.970509995845916809e-03,1.081753974744836463e-02,1.873439164641823142e-03,4.098302482923489587e-02,1.217588034314150483e-02,4.521841290231031450e-03,3.019894792635610756e-03,-2.756176121984109384e-03,1.372301163984938205e-02,-2.388928752683338631e-03,-1.875031315588016750e-02,-3.219396324975512449e-03,-1.643336272191134317e-02,2.513412468770733627e-02,3.725624674820270099e-02,2.864497016097880197e-02,-1.635910270867538610e-02,-7.957321257785605201e-03,8.256139160754402207e-04,3.045618889697736600e-02,4.348819996425802407e-03,-1.770072094689724429e-02,-7.087443136552589243e-03,-9.432052115289002100e-03,-3.363039202502899824e-03,2.638511443980361137e-02,-1.585298004752701967e-02,-1.618823162797700804e-02,2.859843011742236110e-02,-2.425735510034517442e-02,-8.931489786507791975e-04,-1.365697576624104806e-02,-1.499189881703220234e-02,-4.370649728014522686e-03,-1.515895603714956024e-03,-2.268077607814105324e-03,-2.450767638360281699e-03,1.850245566905149228e-02,-1.321860656656183818e-02,5.587726442269316980e-03,2.530020704596700615e-02,1.053043382825355478e-02,-9.412063284212651704e-03,3.089354299478819926e-02,-2.116396527541638400e-03,-2.283423425090780681e-02,5.650232568696915772e-03,-2.487072473599416956e-03,1.961618794219970735e-02,7.884806344402993383e-03,1.570734836002799645e-02,2.666504256237505269e-02,-1.508839439629523641e-03,-1.566050983719582262e-02,1.110809995830130265e-02,-2.644769672578532391e-02,-6.487831940642682345e-04,1.230513633648722474e-02,-1.569501043191507544e-02,-1.272358419009155146e-02,-2.429483395149103012e-02,1.215169696609101103e-02,3.485507270162931104e-02,1.010492789596802686e-02,-6.328053032012760648e-03,-1.476630848125385330e-02,1.333086567353126278e-02,-6.471589115373212533e-03,-1.235014439024734005e-02,1.465323700959800766e-02,1.011270015800862752e-02,-1.023809741828910110e-02,1.049010256835856969e-02,-5.209149277806396534e-03,-1.708009122773128732e-02,1.665064304091148570e-02,-1.455219050882875127e-02,2.610232205308072803e-02,-1.177597704848674584e-02,5.960731427786012705e-03
-1.858427052699126308e-02,-4.318624730577766760e-03,3.830518213645440345e-02,-1.985387494615131754e-02,6.302625090325657264e-02,-7.131520455324070681e-03,-1.445476248659134308e-03,2.615898156689164950e-02,-5.478043238539954431e-03,-1.844483202634893473e-02,-7.078697452652645515e-03,-4.124911063953131188e-03,2.091996998670241081e-02,-2.016446299437115244e-02,5.100763210648062707e-02,-2.193958401721897433e-02,5.213501070965906314e-02,4.467870728995002039e-03,3.887874341502219749e-02,-3.330422204702872258e-02,-3.329167403104232870e-02,-3.043966731050445212e-02,8.194097308039820227e-03,2.806434998237292838e-02,-9.452661370382198225e-03,-8.096779177198337946e-04,-1.014058338984276560e-02,2.245455395691818568e-02,-6.006379066529962153e-03,3.892008814317199361e-02,4.127254549448758358e-02,-3.565222331871738259e-02,-2.895152682734725147e-02,-5.876833246615024986e-03,-6.947467484334704860e-03,-1.320606297234581082e-02,-2.371059260225385525e-03,2.656009018569130062e-02,-6.367351342718955039e-03,1.268416184948274392e-02,-1.502447797792593256e-02,4.724481674260368885e-02,-4.886606860411736586e-03,-5.775281015888162478e-03,1.900543126762269108e-02,-1.000837170612452372e-02,6.321304762438297031e-02,2.297102426845926831e-02,-1.451701202471140754e-02,-2.198253310811910596e-02,-9.887050188150033406e-03,-2.756803767458594276e-02,-5.347602794759161171e-03,3.745793259191022156e-02,-1.553957949972178086e-02,-3.956689141289179007e-02,-2.008748556835143056e-02,5.039220386778402866e-02,-1.314721194162187835e-02,6.276650139734474276e-02,2.923828828005514344e-02,-3.175221559463901888e-02,-2.520260234962108225e-03,-6.577607041914437271e-03,-6.261157463427799441e-03,4.360269236979255614e-02,-7.066174291552032236e-03,-2.481918903302821056e-03,6.145164868225391590e-04,-2.537692062768057838e-02,-2.033561997316230691e-02,-2.857635624739336688e-02,-2.527743811997117118e-02,-1.347564715235511149e-02,-1.014923480311909730e-02,2.244615764937694241e-02,-3.422211628126706207e-02,3.011138465553914179e-02,-4.769607528835559905e-03,-2.002328806997962646e-02,1.838694710892945644e-02,1.782881524707144796e-02,-1.964394435980056086e-02,-2.377373029159927584e-02,-1.545186945245520006e-02,4.027780609345870538e-02,-2.846333349774036320e-02,-2.513653904869925931e-02,-8.863699173861327302e-03,-1.792176041369521883e-02,-1.614399760919659269e-02,1.967518783215869288e-02,-8.330513721712543354e-03,3.524351867580877151e-02,4.684144288302649617e-02,1.320969794038301002e-03,2.337108827613252476e-02,-3.256158031787217966e-02,-3.078611297704489033e-02,4.562993304587206062e-02,-8.775915695284087700e-03,3.652565660515859347e-02,4.930162514835619014e-02,-7.778100541776119224e-03,3.589930477661934516e-02,2.240257235671571853e-02,4.105476842369854690e-04,-9.601859329023099479e-03,2.097689680211785659e-02,-8.815108024725928221e-03,1.598827667873442895e-02,-2.596047501085346418e-02,6.526634948420293597e-03,-4.304147741351753778e-03,-7.225910300065059057e-03,2.249898235867856325e-02
1.129783487181905931e-02,1.381598757344509529e-02,-1.142083846476331550e-02,3.469617574582732882e-03,-7.131520455324068947e-03,4.172842504799651603e-02,-1.112276278156632513e-02,3.684878134141248394e-03,2.430582128575457107e-02,2.271713275871275681e-02,1.734840099178313125e-02,-1.379010404083542106e-02,-1.496457309608442525e-02,1.526549615985540141e-02,1.040156826295876753e-02,1.125865871335058818e-02,1.477942206854802052e-03,-9.268022244990661547e-04,-1.178108447747812024e-02,2.515693187885464574e-02,-4.198612182990138671e-03,4.221799076653176552e-02,1.058919790934674185e-02,-5.658158341722959112e-04,-8.169900997459832517e-03,-1.425781144603179354e-02,-1.823894692758341743e-03,9.603549577247178295e-03,-9.322023673215317288e-03,-8.842938645880043733e-03,-1.454100119709243744e-02,1.279414452007908301e-03,2.548758832728349397e-02,3.477062832252052205e-02,-1.689835107136255371e-02,5.484179841580928694e-03,2.519678382717152956e-02,-8.019086744517121487e-03,-2.138868878065993545e-02,2.256377526813641357e-02,1.671068483693326223e-02,-1.638300304033522142e-02,-1.492938922145306026e-02,-2.163650750452623950e-02,-1.105351849719151715e-02,2.520347896642439155e-03,-4.233162923691633113e-03,-9.840059571797730650e-03,-1.672723269406206983e-02,-1.750864242335659418e-02,1.934895645829700847e-02,1.394872776813265054e-02,-4.798477666595048034e-03,3.129241325976639832e-03,-2.868824350332565068e-02,9.762089730122936772e-04,-2.473697334047316940e-02,-5.812120494855894590e-03,-1.569198734747438012e-02,-2.054513778923681196e-03,2.083481894421922252e-03,1.560587483540544322e-02,-1.535703092130642940e-02,-2.859268900077691078e-03,1.258944419009050408e-02,-8.497314216927074129e-03,-1.369087256341018979e-02,3.306243219147714241e-02,-8.837366919116847880e-03,-1.178868846361115497e-02,1.699734580112588142e-02,2.239070616561631734e-03,2.907158213807028296e-02,1.851522073051046352e-02,-2.276272465584056742e-03,-6.948086171546924254e-03,-4.642191369415878252e-04,5.125078522974096246e-03,-1.388633056892124573e-02,2.408023478975675202e-02,-1.749343059833393527e-02,4.439745316185882314e-03,-2.498458760651432742e-02,3.677661577742072363e-02,8.751678793687224164e-03,-1.962490606544828146e-03,4.289104470976679712e-02,-1.816347888417833931e-03,-1.943274393745427278e-02,1.037651306021431484e-02,-1.567732359376158499e-02,-1.060860251880869735e-02,-6.472806563865910780e-03,8.314838267913909550e-03,-1.097606399825614559e-02,-1.437088892983929764e-02,-2.471359967541941760e-03,1.380283647552338518e-02,8.992094505132145268e-03,1.218856078714477794e-03,-1.998672683711390924e-02,-1.485259588027312665e-02,-3.506978943547831452e-03,5.843755085388330044e-03,-2.502097025993713433e-02,-3.586199600894337744e-03,2.834324000535711971e-02,-1.670605009011763911e-02,6.607163227813217174e-03,-4.368241261598464382e-03,-1.619889088754056196e-03,-1.569065739501378579e-02,-5.251545578493404046e-03,-8.245841572883013879e-03,-8.044724263054652338e-03,-6.629861123968914041e-03
-1.585377262774868845e-02,-1.047894739320641248e-02,3.903844610651769666e-03,1.826939440593100192e-02,-1.445476248659133657e-03,-1.112276278156632513e-02,2.183060967634640331e-02,-1.288506578042317684e-02,-9.864606521466985634e-03,-1.873095810600338557e-02,-1.646223361099617699e-02,-2.306736996306759952e-03,1.780499785026511822e-02,-1.057461738414458563e-02,5.382716454091389553e-03,1.239009988890002467e-02,-1.812575256810246976e-02,-2.161993986075305338e-02,9.294185232123872153e-03,-6.850848836404220717e-03,-2.335960162946573541e-03,8.929264883590855989e-03,-1.306970282899238243e-02,-2.392711405423245813e-02,-1.184129814812479899e-02,-2.846797558137437612e-03,4.367288024441525612e-03,1.199414566950687301e-02,-1.016603236355804844e-02,6.298608293005732335e-03,-7.927756347590955363e-03,1.020766734555818116e-02,-8.540172413817721797e-03,-1.374406138319895533e-02,-2.914926861227005919e-03,-6.762150122123345049e-03,-1.473973542297318633e-02,1.776639772065970527e-02,-1.819781500121880674e-03,2.720870657436544326e-02,-6.674752669577579955e-03,2.409775438479983337e-02,-8.419068116511904979e-04,-2.041951255429743078e-03,1.180540746191485919e-02,-1.615583301970359171e-03,-1.650579009171337192e-03,-4.685244353935908226e-03,5.847069010176145177e-04,1.946569235490747465e-02,2.205674941262811620e-02,1.414208926003467613e-02,-2.546776531219396324e-03,-2.854452339187046883e-03,1.124370182272942803e-02,1.687659709354933854e-02,1.077423434281974464e-04,-7.881843382801080253e-03,4.699258820583426290e-03,7.642532449226793409e-03,4.698533100693738467e-03,3.937971254550976831e-03,-3.372127794910009715e-03,-4.021681478879541964e-03,1.945740454844450615e-02,-1.149274538004884348e-02,-5.570019876284032154e-03,-1.356652650611977692e-02,3.398909204072329653e-03,-1.429385164103345526e-03,-1.309088737280616858e-02,-3.579753504022391720e-03,-1.600609674316269548e-02,2.115163397505758977e-03,-8.325635387083496616e-04,1.026256483958700068e-02,7.870264307236932155e-03,7.182907704436096788e-03,-5.496215408003612274e-03,1.296851647674540121e-02,5.089381778949265793e-03,-2.198618737951895524e-02,1.151964800344042195e-02,-1.462718137728122834e-02,8.461088456122584436e-03,2.116088330676375515e-02,-9.034749208045997002e-03,1.221506715933880216e-02,6.118531991636176788e-03,-1.344156275006986104e-02,1.194029771663079192e-02,-1.756695020322373429e-02,-5.421404567990839585e-03,1.829727889457962581e-02,-5.421519251932376514e-03,2.804978643141400885e-03,-2.211377314272779115e-02,2.547957422958130758e-03,1.831806020663652446e-02,1.888374154755685999e-02,4.389683428420301965e-03,-4.643624443931900631e-03,2.407240866861092010e-02,-1.091239557869009072e-02,1.818387306836007425e-03,1.964197392724449653e-02,-3.557960060426492137e-03,-7.025365757955088879e-03,1.389330454057622309e-02,-7.036703112653894081e-03,-2.084584326321685388e-02,6.436885702991242304e-03,-9.024166258799067378e-03,2.076872067789980666e-02,2.999259590207995537e-03,1.494555813352663708e-02
-1.634927001566879867e-02,-9.320767006687510556e-03,4.048326532375727364e-03,-1.209192688573162804e-02,2.615898156689164950e-02,3.684878134141246660e-03,-1.288506578042317684e-02,3.314442372117944874e-02,-8.423892030858784810e-03,-1.262622766680272617e-02,-9.986385827600464254e-03,2.748602225858562051e-03,-6.734712761112283778e-03,-1.659550195333155467e-02,3.558414219545631002e-02,-4.649911537179278985e-03,3.641434872556606472e-02,2.709213259136083671e-02,-3.365502951266222294e-03,-2.626946489486915032e-02,-1.729205233264081640e-02,-3.976606251514921454e-03,1.013816992893115665e-02,3.228364095101354803e-02,-3.221058202780777580e-03,-4.073060837355205990e-04,4.570978194973673338e-03,1.137933753469924821e-02,-8.947509763737617611e-03,1.220221537627861827e-02,2.568711103238008331e-02,-1.278196807952512379e-02,-4.821615655302460314e-03,1.133312908635508882e-02,8.941767052103486661e-04,-1.622947458179189312e-02,3.106749680963336296e-03,6.125855360872143295e-03,-1.369994204866771580e-03,1.107180407081658109e-02,1.730831246888504815e-02,1.705256800399683427e-03,-3.398717949543304979e-04,-6.221781190400126234e-03,1.720576969767629791e-02,-3.614066190511811168e-03,2.443562133494791080e-02,2.746923861910548562e-02,-2.014431951292464107e-02,-1.026008811427636669e-02,-3.668443428424356719e-03,-8.777849377123626493e-03,-1.618486776617514278e-02,1.822692908243314647e-02,-1.735426805247906185e-02,-1.164181557269385048e-02,-1.416435141952282354e-03,3.318970501135581896e-02,-1.565523084673357823e-02,2.223569949262074741e-02,9.458382813479817783e-03,-2.061864045459220037e-05,-1.582775413704612041e-02,-1.449584781563607004e-02,-1.343291188283394447e-03,2.835180800919774591e-02,-8.566844401795860580e-04,-6.702495758634997858e-03,-1.596154598946223843e-02,-2.030972800789260929e-02,-2.477942206334053914e-03,-1.604555054810772804e-02,-8.713101778771801392e-03,1.167122680105342133e-02,-1.579430913971897540e-02,5.677081316401145356e-03,-1.047969172498621621e-02,2.288356917190832035e-02,-7.481883056872339240e-03,-3.822734823773091782e-03,1.536108928438321237e-03,2.980465839222476779e-02,-1.722953229495641572e-02,-7.350696881524339948e-03,-2.241898106838217670e-04,3.339781654276305876e-03,1.713900709586490233e-03,-1.001579097518522261e-02,-7.212997448570387937e-03,-1.666060070847416238e-02,-4.892821544652004376e-03,1.917925381041515193e-02,2.068283053069862060e-03,3.029835256762255374e-03,3.400028309979390151e-02,-9.982929805930160910e-03,2.747554040335688230e-02,-1.487636345711227347e-02,-8.867273901768508992e-03,1.250702327019151579e-02,-6.375701752262072190e-03,1.635872066816653966e-02,1.218939518148174327e-02,-5.361857071702544331e-03,1.713482833789865475e-02,7.890719003653139454e-03,6.645834296614378661e-03,-1.172304209665604724e-02,-4.818801908289228279e-04,-2.782187882732123276e-03,3.096277346599922084e-02,-1.091208973711855872e-02,1.277357475035688014e-02,-5.854128449149069609e-03,-1.406848467642261499e-02,-4.737061466813716464e-04
2.144433096863129773e-02,3.272979099524179342e-02,7.684333494060417854e-05,-1.273262111515479668e-02,-5.478043238539955298e-03,2.430582128575457107e-02,-9.864606521466985634e-03,-8.423892030858784810e-03,3.756966751006278471e-02,3.861551172121496095e-02,2.382631106842012306e-02,-2.646369466288977373e-02,-1.052040245303408408e-02,2.763762441683893095e-02,-1.510866646418758223e-02,-1.011905639097005448e-02,-4.998055562834730374e-04,-7.765943597801493181e-03,2.378367079337582232e-03,4.514774434783683232e-02,4.879256528211998664e-03,1.087109723076457556e-02,1.202745060814440492e-02,-1.587116404873928398e-03,-1.227496284118790963e-02,-2.361453600287079582e-02,-1.274206411752156409e-03,-1.016067690568778215e-02,-6.054991457947926994e-03,5.047063827841965188e-03,-8.607459563521565812e-03,-2.669283874064382230e-03,1.385125953017383657e-02,1.701573493219638369e-02,-2.863559216273400473e-02,2.878932343773122834e-02,2.373658057709133323e-02,-1.538444413088009728e-02,-3.006618853017866549e-02,-1.636288361604143135e-02,-7.080871215466127445e-03,-1.156271423651376688e-02,-2.245771270866239039e-02,-2.421076843670319154e-02,-2.510690020316159662e-02,1.070497388941674989e-02,-4.118621416268190318e-03,-2.043017344064617172e-02,1.917503912042665959e-02,-2.015865355626496325e-02,-8.612207455938748757e-03,3.192339594681807904e-03,2.124820609420262352e-02,-3.462397973704728262e-03,-3.239527105173189460e-03,-6.764782182873851912e-03,-1.740746160700971240e-02,-9.266395984172622058e-03,1.012946325331476154e-02,-5.267477679066238580e-03,-2.841861990656603920e-05,-1.238618915260215197e-02,1.600888048397138040e-03,2.140741119379030444e-02,-8.166072396230020930e-03,-3.776610680481681977e-03,-2.163078116837054837e-02,4.024579661498887267e-02,2.008467800179263366e-02,1.049346377494477650e-02,8.037841845575842414e-03,2.080667277038169768e-02,2.326653572312871801e-02,-8.338855541776889896e-03,2.593564240494991568e-02,-1.035567694225397219e-02,-1.320800182748756331e-02,-1.761434216035427658e-02,-9.511769028597988340e-03,-2.785922090592677161e-03,-1.135519080170188135e-02,5.503714549340528624e-03,-4.168783166113481167e-03,3.444927172008807603e-02,-1.010609453634365128e-02,-5.198429901027441964e-03,1.625407552692418114e-02,-1.455760282896917390e-02,-1.667575696645771368e-03,2.416551599064252834e-02,-7.081728020815358793e-03,2.733570250641560295e-03,-1.000340704894765557e-02,-4.006042584703150070e-03,-1.084881928381643476e-02,7.948693742722442307e-03,-4.000778665887987084e-03,1.615842663879475671e-02,-7.357432785958339765e-03,-1.125833517340763847e-02,1.621130407087048239e-03,-1.077575435723751758e-02,-1.508153830706453376e-02,2.406580149528829166e-03,-1.252138416142524815e-02,-1.454919842258535316e-02,5.550365928414830070e-03,-1.045416922247032789e-02,-2.559476626907791503e-03,-2.633956861290471900e-03,-9.789126543511401241e-03,-1.836591989371384737e-02,5.029612639196837966e-03,-2.089497735208875953e-02,2.084321665898510034e-02,-7.408817312274249695e-03
