"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-0.134582018039099,0,0,0,0,0.0322840217088517,-0.0866288551834016,0,0,0,1.01534979101801,0,0,0,0.0532431950716033,0.123687781645757,0,0,0,0,-0.0951484924956339,0,0,0,0,0,-0.00676638192831492,0.0214811270053792,0,0,0,0,0,0,0,0.0433970223401635,0.113134827763649,0.0578840661050378,0,0
0,0,0,0,0,0,0,0.0951971630161578,0,0,0,0.98228851818813,0,0,0,0,0,0,0,0,0,0,0.0243666393365594,0.0775923424614058,0,0,0.0636541896406925,0.01162991479234,0,-0.153845436291158,0.0215719361731456,0.0486950016290013,-0.00948709698500391,0,0,0,0,0,0.0620469244795377,0.0413264816908989
0,0,0,0,0,0.076367463844989,0,0,-0.0219947935331046,0,0,0,1.31399383056966,0,0.107918355005937,0,0,0.104278635980942,0,0.108378500956004,0,0,0,0.0113215037628503,-0.511631112266069,0.0219459156279254,0.0102031523300107,0,-0.127915560302661,0,0,0,0,-0.184117492670284,0.0201089086827804,0,0.0744336353113286,0.00414105462615455,0,0
-0.171979856938796,0,-0.021585122496485,0,0,0.0814417813604334,0,0,0,0,0,0,0,1.11363438035761,0,0.210764591620621,0.00386443529012648,0,0.103028475446721,0,-0.0834936604755597,0,-0.0382437108459572,0.00592535555642565,0,0,0,0,0.0806918482100684,0,0,0,0,0.022279363250947,0,0,0,0,0.0817170317746634,0
0,0,0,0.0788258292089286,0,-0.275039688315561,0.019887825051352,0,0,0,0.0532435090170689,0,0.107918558577524,0,1.14563160618802,0,0,0,0.0435326460934136,0,0,0,0.0179799719597901,0,0,0.0110989562231317,0,-0.24559888812032,0,0.0995119766910458,0.0152883698282948,0,0.016217761064113,0,0,-0.09231764695355,0,0,0,0
0.106482989419631,0,0.0747951952910145,0,0,0,0,0,0,0,0.123687463054536,0,0,0.210764518698457,0,1.30087649629094,0,0,0,0,0,0.0851818751422548,0,-0.0850281151999144,-0.320900007506142,0,0.119631696900118,0,0,0,0,-0.140118980141312,0,0,0,0,0,0,-0.0178963627368799,0.0462877815070179
0,0,0.0670460865121709,0,0,0.112494190188025,-0.140073001775034,0.0715556046847031,0,0,0,0,0,0.00386253035055471,0,0,1.49746331720881,0,0,0.0423766822635508,0.124149782578303,0.0559224912039386,0.117394906695224,-0.159889091838879,0,-0.284839697404592,0.137705267179016,0,0,0,0,0,0,-0.152204089366865,-0.10945465019221,0,0.0639044961405453,0,0,0
0,-0.265718333208761,0,0,0,0,0,0.00745708325621497,0,0,0,0,0.104278278318775,0,0,0,0,1.01513098913041,0,0,0.077653120761467,0,0,0,0.0426581501051779,0,0,0,0,0,0,0,0,0.00891531677311318,0,0,0,0,0,-0.0998435122149032
0,-0.0407902645029216,0,-0.152489066856264,0,0.0319396835171809,-0.0246958339597126,0.00292949063861838,-0.151573068182342,0,0,0,0,0.103028939139515,0.0435334618220233,0,0,0,1.01759488384602,0,0,0.0155101196855427,0.0388482010482343,0,0,0,0,0.0536562456995445,0,0,0,0,0,-0.0523053507296149,0,0.0367983973360157,0,0,0,0.0271601130442245
0.0142728249968155,0.0841832811307092,0,0.0096771571039563,-0.169881922277105,0,0.0531032703848262,-0.219132448358087,0,0,0,0,0.108380227572629,0,0,0,0.0423795075329688,0,0,1.33524665027993,0,0,-0.0258017232638792,0,0.033318508660051,0.113211292836319,-0.0807141521753342,0.0242075766331486,0.00290379953546496,0,0,0,-0.0882459906282042,0.0638833069682015,0,0,-0.306820763849508,-0.0419343668546323,0,0
-0.385992181572515,0.150967988652133,-0.157963727034411,0,-0.0903223200547512,0,0.0935649149696267,-0.0373554464829197,0,-0.154045874753192,-0.0951486182218521,0,0,-0.0834976279550363,0,0,0.124178022316742,0.0776528448616485,0,0,1.56538422893831,-0.1756098800088,-0.0283918305953281,0,0,0.00164049477275496,0,0,0,0,0,0,0,0.162496259105449,0,0,0,0.0457003086560126,0.0546930748775204,0
0,0,0,0,0,0,0.0859986710834226,0,0.0408683481026867,-0.0332961808189248,0,0,0,0,0,0.0851803268660909,0.0559223160511607,0,0.0155095843568247,0,-0.175601074360987,1.07763944506649,-0.00931897470612528,0.0271649015237541,0,0,0,0,0.125738756495281,0,0.007259987394062,0.0346586035119607,0,0,0.042401561123678,0,-0.051610626755932,0,0.0457048235766059,0
0,0.0695230309329099,0,0,-0.0353509515479899,0,0.0570213375333495,0,0,0,0,0.0243668213020367,0,-0.0382447059414095,0.0179804894466521,0,0.117399165800738,0,0.0388480422598306,-0.0258047881616143,-0.0283871850155736,-0.00931987922547213,0.994277508953779,0,0,0.0339956736321011,-0.0344385768857487,0,0.0842721781808104,0,0,0,0.0161993743843346,0,0,0.00601831961790459,0,0.00726609187990263,0,0
0.166301583663098,0,0.250970038283031,0,0.124628909988868,0,0,0,0,0,0,0.0775928857028139,0.0113007193733562,0.00592684525120723,0,-0.0850231524521868,-0.159911197223787,0,0,0,0,0.0271674999395164,0,2.31585855462987,0,-0.109289642923776,0.0191380548775852,-0.126455292813155,0,0.0356559491681375,0,0,0,-0.300660082340009,-0.462225629632374,0,0.0377001926821476,0,-0.620708147277401,0.0225028296197056
0,0,0.0415140169073905,0,0,0,0.0395373979961278,0.0579006706973968,0,0.0489877846229531,0,0,-0.511638476163525,0,0,-0.320900949329028,0,0.0426589964712716,0,0.0333237179886132,0,0,0,0,1.38041896176082,0,0.0622188463837917,0,-0.0144125819212836,0,0,0,0,-0.129355425058212,0,0,0.0336499735259601,0.0546734264707254,0,0
0,-0.0436050962867662,0.0643816145337829,0,0,0.0919162014287715,-0.0963711589031216,0.0940733334086449,0.0181106696426616,0.0209056849670132,0,0,0.0219422869338249,0,0.0110950805500179,0,-0.284832097716725,0,0,0.113208784933761,0.00164070192390507,0,0.0339946151109725,-0.109287306478061,0,1.45321879800208,0.202106024833246,0,0,0,-0.0742435784418024,0,0,0,-0.148452549657813,0,0.0158941463801212,0,-0.114829944788165,0
-0.0330813239865792,0.0278298038199346,0,0,0,-0.0861817814618685,-0.00928362473911062,0,0,0,-0.00676509611368426,0.0636535668492561,0.0102030969329168,0,0,0.119628852242869,0.137707775492787,0,0,-0.0807173924519888,0,0,-0.0344391098733262,0.0191422801218697,0.0622208064958815,0.202105837857181,1.16112290606509,0,0,0,0,0,0,0.0831938971838689,0.00851146881267733,0,0,0,0,0
0.0216642609686376,0,0,0.0684134317750445,0.11308830208011,-0.0463895423507453,0,0,0.0245244133214451,0,0.0214811006289822,0.0116310714813144,0,0,-0.24560083007793,0,0,0,0.0536558508517054,0.0242091190625766,0,0,0,-0.12645557693614,0,0,0,1.08517682466096,0,0,0,0,0.0308912590824606,0,0,-0.0336430953359655,0,0,0,0
0,0,0,0.0384728253731656,0,0,0,0,0,0,0,0,-0.127916331679079,0.0806915762856954,0,0,0,0,0,0.00290424809258294,0,0.125738845881553,0.0842720984262782,0,-0.0144120614302111,0,0,0,0.984643736723834,0,0,0,0,-0.0235174851580009,0,0.0186968103340556,0,0,0,0
0,0,-0.183379592717032,-0.0929511375533767,-0.0847136693434922,0,0,0,0,0.046483737724731,0,-0.153848234902098,0,0,0.0995153754524478,0,0,0,0,0,0,0,0,0.0356475440556943,0,0,0,0,0,1.2094827515643,0.00143660088787734,0.0558719977996808,-0.243352028773262,0,0.0630391728580686,0,0,0,0,0
0.0366761520576647,0,0.324197701032886,0,0.23347150282565,0.0370426073602782,-0.0531067051782879,0,0,0,0,0.021573664430032,0,0,0.0152882936917068,0,0,0,0,0,0,0.0072578531363644,0,0,0,-0.0742341424498478,0,0,0,0.00142865060888577,1.56840801337026,-0.127006554193737,0.082341532881516,-0.0955415901819783,-0.253248914207884,0,0.0326503165036935,0,-0.132230943861002,0
0,0,0.0327549018358835,0,0,0,0,0,0,0,0,0.0486959005450293,0,0,0,-0.140118779466016,0,0,0,0,0,0.0346595029868954,0,0,0,0,0,0,0,0.0558715348143636,-0.1270055541217,1.09125040573552,0,0,-0.120011308689474,0,0.0312195689564504,0,-0.102874588005562,0
0,0.0364975585709508,-0.0898786095522754,0,-0.135820214838021,0,0,0,-0.0364314314343983,0,0,-0.00948764403109921,0,0,0.0162163947237522,0,0,0,0,-0.0882472923851374,0,0,0.0161991108817381,0,0,0,0,0.0308906087049823,0,-0.243351709953727,0.0823385449956585,0,1.23371622106626,0,0.142875930358838,0,0,0,0.0860575424941853,0.0226090964878388
0.129095389290906,0,0.0750165304378333,0,0.150167732248379,0.157633042875938,0,0,0,0,0,0,-0.1841270040995,0.022285871711725,0,0,-0.152207013586646,0.00891221323613139,-0.0523070550723891,0.0638903020708468,0.162496041844595,0,0,-0.300679730319812,-0.129359005275263,0,0.0831995518230581,0,-0.0235180678605311,0,-0.0955544323304796,0,0,1.7349373413786,-0.185189537340133,0,0.059377855735954,0,-0.0173318189025625,0.0676029016250897
0,0,0.147236854893705,0,0,0,0,0.0170143045342069,0,0,0,0,0.0201120216188303,0,0,0,-0.109444919578304,0,0,0,0,0.0423999075644424,0,-0.462196270880522,0,-0.148434329725305,0.00850982179050856,0,0,0.0630331097878349,-0.253246339064288,-0.120017478048287,0.142881183961176,-0.185191082343737,2.34081997047702,0,0,0,-0.80917645336853,0
0,0,0,0.170439647395984,0,-0.0319984241588509,0.0360561416509165,0,0,0,0.0433972509828615,0,0,0,-0.0923178766838781,0,0,0,0.0367983404358426,0,0,0,0.00601861869150071,0,0,0,0,-0.0336433054213854,0.0186965809671854,0,0,0,0,0,0,0.982058561207742,0,0,0,0
0.186209799449629,0,0,0.144204031992153,-0.215450532344293,0,0.0106143957008517,-0.056269897994096,0,0,0.113133017219111,0,0.0744391340463476,0,0,0,0.0639183660373292,0,0,-0.30682848376076,0,-0.0516158698389387,0,0.037716924323427,0.0336543294411293,0.0158948798335459,0,0,0,0,0.0326522928831645,0.0312210519642172,0,0.0593699683364977,0,0,1.21039600702658,-0.0361659115630077,0,-0.0887516501081403
0.00972848920541198,0,0,0,0,0,0,0,0,0,0.0578842940798723,0,0.00414031864671066,0,0,0,0,0,0,-0.04193375200797,0.0457004953211666,0,0.00726609338251446,0,0.0546734290294857,0,0,0,0,0,0,0,0,0,0,0,-0.0361658531596293,0.928063771108153,0,-0.0416671823063163
0.15601255053113,0,0.0733357911450271,0,0.0095202717517719,0,0,0.0180882735304836,0,0.0918169642186032,0,0.062046633337248,0,0.0817195251565215,0,-0.0178995140379066,0,0,0,0,0.0546858748442,0.0457076400235574,0,-0.620729442484887,0,-0.114840970937913,0,0,0,0,-0.13224154470571,-0.102876263424036,0.08606332524665,-0.0173427095325448,-0.80918158086084,0,0,0,2.29841619297706,0
0,0,0,0,0,0,0.0305401103914301,0,0,0,0,0.0413265363885138,0,0,0,0.0462873340201779,0,-0.0998434239018135,0.0271602155523108,0,0,0,0,0.0225005541127414,0,0,0,0,0,0,0,0,0.0226093371327789,0.067602857717458,0,0,-0.0887511655666874,-0.0416671314321996,0,0.951906383058949
