"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-0.25212248590195,0,0.149285332774305,0.0187638860455024,0.045884888707474,0.148843933689682,-0.132798695481884,0,0,-0.0561388038723186,1.36663208851657,0.0788571900827559,-0.0617325253319512,0.0223711214732664,0.0868260336771514,0.255237863320466,0,0.0241568614329984,-0.022078361410493,0,-0.263110545594244,0.0629300966018363,0.070797879304791,0.0649565972799045,0.0713200408962717,0,-0.0987477496935175,0.0726688797826151,0.0718881038802748,0.0160264472949308,-0.0844789127784609,0.0999015941410168,0.0666518531082456,0,0,0.126119568647368,0.189594529970716,0.131845241494984,-0.0303650166445763,0.0548588631382119
0,0,0,0.0313554645736527,0.27488360702233,0.062319939972593,-0.00353164877676131,0.267925558903153,0.00414888321517965,0.00392182839317226,0.0788688124457238,1.31289461822353,0.0267810277718198,0.0139705955816409,0,0.0516371664297929,0.043453024648237,0.0217999291185237,-0.00378944339517768,0.0339632843085028,0,-0.0523536969896599,0.0901578662506883,0.209228547130109,0.113691801735453,0.0330681937524034,0.255320214713762,0.106938462619442,-0.0334603617832435,-0.223755745352908,0.141276752646695,0.10581642121186,-0.0250118710740769,0.0603751298767827,0,-0.0105611822402362,0.0161687358089242,0.0183437954637173,0.162549002990579,0.198327234350638
0,0,0.186865281163873,0,0.1066061551337,0.171201320903111,0,0.0304839320076548,-0.0458000588931238,0.00740286124774351,-0.0617541702084998,0.0267494641561459,2.15264407640684,0,0.333210222829196,0,0,0.22870078334522,0.00518181164679085,0.278801753527757,0.0236362469888332,0.0197773934885718,0,0.418126764623721,-0.935593392059216,0.33798148744999,0.186871729275719,0,-0.164702907244091,0,0,0.103967954659015,0,-0.610202321809495,0.326772222840459,0,0.151114448961969,0.0220694306951327,0,0.0275760319176621
-0.2285245239749,-0.0257398682368517,-0.0915071568410994,-0.0145124044144295,0,0.336822973096474,0,0,0.103480125773564,0,0.0223842898224746,0.0140083580185926,0,1.58665492037449,0.0672732111309511,0.376508673406015,0.183255631774673,0.165579989475475,0.281977445142691,0.17328142927924,-0.0885732315205542,0.0759685174391431,-0.0363727245386329,0.0408267031095868,0,-0.188175625351146,-0.0278598945764127,0,0.200952066659334,0.077634946736731,-0.0687172753446952,0,0.0809045800631569,0.11764636551607,0.100900049457344,0,0.0108770658042707,0.00339303444628106,0.240568431947738,0.0416723730811494
0,0.0324023939572935,0.159302066176208,0.143096438707154,0,-0.349709654541275,0.0877644757013882,0,-0.0161924530957289,0.177015798944717,0.0868158069542479,0,0.333209540671381,0.0673047708548113,1.62209256304405,-0.00147605592781984,-0.0502721246291651,0.176782167803153,0.0871769878960775,0.203728359724408,0.106531417252323,0.00679998086364756,0.137732607447893,0.13563235618434,0.0556330597881856,0.239052512041313,0.133669473239177,-0.324662204473666,0.0382152022650825,0.235496170687096,0.204277736373055,0.00277602759000987,0.125956751066257,0.021636588314436,0.139650508598159,-0.0953594961244939,0.0746137652116288,0.0507967178664909,0.00238064167028366,-0.00851760582372131
0.232631930541174,0.119600209909239,0.0881964849869125,0,0,-0.0121426707961995,0,0.00829640036050714,0.0682335478551047,0,0.255225304715022,0.0515994638062897,0,0.376532817320169,-0.0014612779152729,1.86510628153389,0.123304402839521,0.00228226641671115,0.103116902614695,0,0.00702727680162461,0.218027317502238,0,-0.0146774645221501,-0.491940319474628,0.00365313851988102,0.258272151430881,0,0,0,0.013067045749957,-0.195913936382676,0,0,0,0.0586849237215319,0.106678643553373,0.091732342168803,-0.0406160889117432,0.19072515918381
-0.0138328753187433,0.289913016071004,0.373345135386744,-0.167103354907828,0.0516045534452963,0.286773681214506,-0.196407806583611,0.129369697747366,-0.0405997494311354,0,0,0.0433973054923743,0,0.18334261807465,-0.0502097027869077,0.123212051811333,2.26174212721684,0,0,0.0591960798911623,0.254765830407748,0.0915926585681726,0.23548784309631,-0.264534459104244,0.0776466649637257,-0.444308023307174,0.282956720610128,0,0,0,0,0.168664486206607,0,-0.140529911172408,-0.104636704742266,0.0804621519313993,0.0975161394905825,0.146164576795618,0,0.0451745616383918
0.0805593268707629,-0.386182620674487,0,0,-0.02107421818491,0,0.199729946291927,0.145162667495533,0.0333101379511187,0.115552712236581,0.0241529876297776,0.0218072124198072,0.228710958028484,0.165611469629672,0.176797715762414,0.00227138253563789,0,1.39838894077202,0.0326782871623057,0.0583058705888294,0.240880482761843,0.141178495948545,0.0862836996030955,0,0.188434899551307,0,0,0.0629157505820069,0.116916564807054,0.0344831388806017,0,0,0.0983410529408018,0.146575310561763,0.277533590687931,0.091423969514105,0.0298430199475518,0,0,-0.116186723009541
0.193024123175034,-0.135495482289024,0,-0.315503660640612,-0.0377940882327063,0.0721845654446137,0,0.0341357062444951,-0.174034091927945,0,-0.0220828816387713,-0.00381228629629183,0.00519916168311738,0.281963682025868,0.0871735340019516,0.103132189425312,0,0.032668627179765,1.3899769450142,0,0,0.0964306840378577,0.14343394537127,-0.0210416473627086,0,0.150262025504436,-0.12283909964426,0.125748053170649,-0.0271269795649143,0,0,0.112321127720922,-0.00805687088050517,-0.151758546572257,0,0.0953455163096823,0.0635168355875595,0.0793685634509906,0.045383623843638,0.129515983114361
0.478630719103336,0.277118541324355,-0.0567272810729483,0.251505323306121,-0.348662420496291,0.0981163075680908,0.162109353083777,-0.32876519758425,-0.00213856923692306,0,0,0.0340078379013103,0.278798363141514,0.173251275894335,0.203675038705952,0,0.0591954081470461,0.0582268484501882,0,2.1174321656637,-0.166423883261314,0.0748757198387136,-0.0409746783694065,0.0221864898978304,0.114075751001067,0.294329662675605,-0.136920748969345,0.204565690909384,0.150905829658994,0.0591535803744274,0.0193702895198491,0.0719304503838721,-0.266677431261847,0.119985053355885,0,-0.0130673055398602,-0.30681654172053,-0.142691830401042,0,0.0283111363247827
-0.676645968218963,0.239626695408702,-0.323038204698961,0,-0.286487351416706,0,0.34910651272881,-0.0338629647973368,0.26736309868573,-0.229764226233992,-0.263052805152956,0,0.0235502777137232,-0.0885400701211746,0.106437011333055,0.00701999599312297,0.254615318151155,0.240766971219192,0,-0.166312136799647,2.62519003932144,-0.193956854842326,0,0,0.108575696656548,0,0,0,0.0205935294064039,0.136429234684609,0,0.111795044481273,0.145663834270455,0.287434831789012,0,0.049184082905948,0.203908273278656,0.207198158925182,0.0729823810879495,0.196888210262592
0,0.0333038233017847,0.061879482599535,0,0,0.07400927769441,0.189564505039356,0,0.17167553188193,-0.0583980891455045,0.0629442172882661,-0.0523245478968633,0.0197891386487253,0.0759641706634927,0.00676454554257598,0.2180541718094,0.0915736681057206,0.141134476527781,0.0964433360519015,0.0748952105855881,-0.193986324440703,1.43681081652406,0,0.086102771505393,0,0.0396405196832666,0.010440761686853,0.0895471262986378,0.278356313568702,0,0.0176170450019457,0.0852163075380965,0.0788885641166989,0,0.111645481629048,0.152739278765812,-0.126519771653418,0,0.052359757778563,0.13453062268825
0.0370765165400901,0.19940191721993,0,0,-0.0631248070803234,0.216038239489127,0.162655257654585,0.0141195984010504,0.0623632892169807,0,0.0708095602314085,0.090168541858004,0,-0.0363745373459772,0.137723164845445,0,0.235474453518593,0.0862568624415801,0.143450535392421,-0.0409559192425872,0,0,1.36333818972157,0,-0.0124929534571021,0.123767641401801,-0.130656139460567,0,0.218458633530309,0,0.0114626474278677,0.0312026045735772,0.236818720010761,0.0723317493232778,0,0.1881377885496,0,0.15171085936651,0,-0.0101251147714763
0.399417732927726,0.248537981444542,0.507177551772774,0,0.223748869486652,0,0.0375650804767561,0,0,0,0.0647854187663352,0.209000179904282,0.418012612690976,0.0406935259954316,0.135820159048918,-0.0148368144329442,-0.264459613834734,0,-0.0211169203277155,0.0221358392991653,0,0.0860988914378054,0,4.43696437206892,-0.271111941178643,-0.176666177429405,0.136544213700108,-0.28730306284278,0.249473744093734,0.106379827708347,0.0429368222150891,0.0338198219727838,0,-0.647637797747383,-0.821608324428079,0,0.257385130148147,0,-1.30429385009438,0.159474198954583
0.133917835688866,0.114781817094528,0.119475819779225,0.0638909637874984,0,0.00546486593766624,0.318177490230171,0.230290757363836,0.03559910380053,0.263103868310348,0.0713134684133617,0.113678835874179,-0.935609834932036,0,0.0557027410202471,-0.492010222062217,0.0776160029811228,0.188471716151768,0,0.114107431778998,0.108681317415872,0,-0.0124991555174873,-0.271319666926488,2.18417733738149,0,0.0851761362573975,0.152257976828028,0,0.00816181633957548,0,0,0.0482955767940938,0,0,0.111886399224101,0.121722805222367,0.159171751741207,0.270439018307424,-0.00976619907277344
0,-0.115659140239963,0.316626972077599,0,0.0885236118702407,0.144348662810576,-0.174522072686856,0.191745388207235,0.238282490246206,0.179215549471421,0,0.0330242504198715,0.337988336802819,-0.188272093294957,0.239142503397184,0.00360282155784371,-0.444356790171628,0,0.150270414718318,0.294386476278441,0,0.0396674122013088,0.123762483449257,-0.176393226656125,0,2.35947458709415,0.40586213539054,0.0857302554760669,0.140853334055396,0,-0.0660179557659536,0.244275185090603,-0.226651807500845,0,-0.25455393231174,0.0973832171850703,0.141842159175862,0,-0.200506858122907,0
-0.0746529777551058,0.146282169580672,0,0.18034656485893,0.178886051832212,-0.218064424123261,-0.262124559406298,0.0422467014649484,-0.133057263511907,0.215632172008004,-0.0987288337776399,0.255340516823183,0.186861375968876,-0.0278204225299888,0.133663973063384,0.258275116428247,0.282948637266849,0,-0.122836702596449,-0.136918982563192,0,0.0104305028932465,-0.130661307824655,0.136783972679153,0.0851796199121521,0.40599372985074,1.74939279253223,0.0316377792306525,0,0.154174876976719,-0.0317358733494462,0,-0.0174926137097048,0.114625333514692,0.112411781469597,0,0,0,0.0117723824459238,0.104938171365424
0.229270412817023,0.0941569729809788,0,0.0795532467612383,0.176046671393112,-0.067903403059955,0.0711554864126682,0,0.0742922392631437,0.00642982482238312,0.0726575573164212,0.106947522497047,0,0,-0.324652255805167,0,0,0.0629400291438699,0.125749363445671,0.204601640260416,0,0.0895618902062527,0,-0.287235795608501,0.152301937872432,0.0857350066428885,0.0316046289002801,1.46004552458536,0.0510761099349922,0,0.160588710393096,0,0.0434716689495091,0.00609236249122341,0.116387047643031,-0.0446413818226966,0.142148447942468,-0.0076313295534301,0.00631853644877272,0.0376478850559195
0,0.0996133709002706,0,0.341429940529599,0,0.151008532397771,0,0,0,0,0.0718720673935869,-0.0334698514289269,-0.164695673265268,0.200914603517016,0.0382298353053284,0,0,0.116907437281827,-0.0271289342537825,0.150906914951493,0.0205797021830445,0.27835101934445,0.218441515068625,0.249562797772203,0,0.140851157252563,0,0.0510578172334031,1.3046038800123,0.00729886051309906,0,-0.0367598328902988,0.0130222333658991,-0.0525465224647212,0,0.191503146254594,0.00851309984634413,0,0,0
0,0,-0.366266238584136,-0.0139996842778791,-0.184582648854212,0.085987406992015,0,0.00244281484354345,0.0150441228947003,0.224894620256574,0.0160639589766275,-0.223703538527127,0,0.0776893997089357,0.235453191924873,0,0,0.0344470827735886,0,0.0591764510605668,0.136439748571761,0,0,0.106304705909721,0.00811905283232554,0,0.15422484985704,0,0.00730398091737951,1.6704862573418,0.0268955642097278,0.098538114637375,-0.331858659317645,0.115806250768267,0.19087842432946,-0.075719145219267,0.087827741857021,0,0,0.0824727456908045
0.178521987048827,-0.0482340685961404,0.653162647772879,0,0.415929226485805,0.104994152710409,-0.114711866335822,0,0.0633381722216493,0,-0.0845315550045534,0.141260431482191,0,-0.0688118423180619,0.204378236605761,0.0129717649103567,0,0,0,0.0194641610364529,0,0.0176260082560461,0.0114537408799155,0.0429962274654206,0,-0.0661152311284362,-0.0318695056479957,0.160557648874773,0,0.0268580773105487,2.37846400730466,-0.228492188323498,0.159638543707046,0,-0.385008797225185,0,0.134081657894707,0.0186686655332802,-0.121371822085428,0.0991620228968011
-0.0554273169413456,0.12433665156718,0.154175715407584,-0.0680722550767737,0,0.0733621319469634,0,0.0498752856791492,-0.00786930200604301,0,0.0998922860705521,0.105806045838497,0.103957442241989,0,0.00280532854764803,-0.195932134899901,0.168669005362898,0,0.112332366257399,0.0719372849295674,0.1117948047758,0.0852045161201861,0.0311899307073717,0.0340070461235407,0,0.244283765718,0,0,-0.0367524446007929,0.0985073606285386,-0.228408605094078,1.433968550115,0,0,-0.226875930408049,0.0837348744317158,0.127507520447281,0,-0.17542562697888,0.0738869481377905
0.041583574076006,0.208888182609166,-0.137897974230317,0,-0.195798128217258,0,-0.0310792924199783,0.000988622735546413,-0.0734932180270046,0,0.0666676752707611,-0.0250137861306404,0,0.080960671805335,0.125904310532796,0,0,0.0982935075524701,-0.00803918074237205,-0.266690227215464,0.145678242366351,0.0788995347141017,0.236839346537886,0,0.0482350065737539,-0.22660756228066,-0.0174530585098382,0.0434874094367581,0.0130385811906195,-0.331842940631305,0.159603958682317,0,1.78804061037264,0.114108386230281,0.349094063841046,0.118665423949019,0,0.0367121357943008,0.218317688593199,0.198434241678425
0.375923583845656,0.0528415447435745,0.0487673973606525,0,0.247193088793495,0.379319529333629,-0.0348707200643194,0,0,0,0,0.0603879824710293,-0.610212735054869,0.117484675760247,0.0216420959235631,0,-0.140494191266589,0.146622100498512,-0.151707786449537,0.119947006481478,0.28731379430139,0,0.0723138764376293,-0.647327800869071,0,0,0.114511164952445,0.00602607529611704,-0.0525579786545131,0.115740153586143,0,0,0.114129014637456,2.94459960584662,-0.266883480371859,0,0.128977775865855,0,0,0.218965138269424
0,0,0.227938225837013,-0.0188982993871969,0,0.103889738297691,-0.0636668699040275,0.122659895773409,0.0982378201395998,0,0,0,0.326802299126276,0.100830729198185,0.139487371795313,0,-0.104720994697886,0.277492159063015,0,0,0,0.111586249578128,0,-0.821636180237295,0,-0.254831029140474,0.112282222039692,0.116283921409519,0,0.190846134450238,-0.385159879392925,-0.226927660788129,0.349244403545891,-0.266944916997164,4.51963667905596,0,0.00648857545179047,0.100429544006443,-1.9199590885687,0
0.0405684177945619,0.0970446002042209,0,0.316771576839437,0,0,0.115164167298572,0.0526004961253556,0,0,0.12611034664377,-0.0105782010885653,0,0,-0.0953606954875574,0.0586990731158939,0.0805038478104621,0.0914153207367917,0.0953560945395981,-0.0130953324627913,0.0491761048065522,0.152733433057701,0.188135708375428,0,0.11188955103853,0.0973676969745679,0,-0.0446489888373401,0.191497553687165,-0.0757249135477341,0,0.083736303380938,0.118670961780334,0,0,1.25672867136644,-0.0196045898705541,0.0733207367785218,-0.0250934865333966,0.0875476741496747
0.54715671475863,0,0.188253009251813,0.357922725489607,-0.572609757268904,0.097767138524254,0.0455147226187874,-0.113482952728922,0,0.0142623952668487,0.189589657699635,0.0161282565817629,0.151124243218528,0.0108519690896331,0.0746728506566964,0.106700046611171,0.0975866864521307,0.0298494781276886,0.0635008948927244,-0.306854640356546,0.203881078667559,-0.126541566371531,0,0.25768580330744,0.121717783509719,0.141942093240529,0,0.142162810871726,0.00853640923805865,0.0877866118054781,0.134181754872175,0.127539923659292,0,0.12894285358747,0.00642450976639975,-0.019591381803184,1.87492457489262,0,0,-0.102666849624508
0.096310497181306,0.00707944874936705,0,0.044564352903908,0.0401697253867625,0.0702221472494143,0.0530591013022238,0.0761370974643835,0,0,0.131847861024201,0.0183322295745725,0.022070454190637,0.00339293881590486,0.0507977359147681,0.0917295217992541,0.146154919052394,0,0.0793692060082899,-0.142691517106106,0.207205181215327,0,0.151710762477968,0,0.159168118851684,0,0,-0.00763174116232147,0,0,0.0186641986065141,0,0.0367185832403646,0,0.100430319123856,0.0733236531757334,0,1.13856228015509,0,-0.0615965214895941
0.295659433754399,0.0924595253678663,0,0,0.0339293780958907,0.103676099047857,0.0800004825369961,0.160289599229944,0,0.329242531190371,-0.0303120802359751,0.162600279787931,0,0.240670382779837,0.00232387368763331,-0.0406205851876874,0,0,0.045396319871265,0,0.0728839245190526,0.0523478511387797,0,-1.30435568599982,0.270397917639164,-0.200505937501332,0.0118646950860094,0.0063335629133862,0,0,-0.121452510314045,-0.175465835870147,0.218331800783999,0,-1.91993699652301,-0.0250971643051859,0,0,4.45961417735045,0.0998709525835246
0.0305486781125857,0,0,0.00543822619912162,0.007906884450453,0.144721324451885,0.119020017917713,0.00803242512081727,0.0178446322962661,0.00159445342410832,0.0548506108850997,0.198299744582584,0.0275799502715183,0.0416412435224653,-0.00852069251785167,0.190737784232787,0.0452029678287553,-0.116207689324591,0.129521818828406,0.0282943536768731,0.196869175552609,0.134524201811418,-0.0101268411198237,0.159592102611274,-0.00977664549852898,0,0.104925314817104,0.0376345732734872,0,0.082446705439327,0.0991815009272438,0.07389277181407,0.198425635952681,0.218945399162481,0,0.0875470014189115,-0.102659489633392,-0.0615973246036947,0.0998185347443547,1.25144962449721
