"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-0.282005574021102,0,0.213972434618447,0.0731200190922329,0.0609325275290684,0.216013327913499,-0.129219815428327,0.0292489544507562,0,-0.0553829723477999,1.44560981543269,0.116386212476594,-0.05412405179134,0.0734292192369961,0.112156183079557,0.286355708289596,0.0135841192853634,0.0621826962538909,-0.0119807606876011,0,-0.287804899932121,0.109873555654129,0.10178282454078,0.137418946941498,0.0996009116516859,0.0332414210141318,-0.0991459432286435,0.0862187045887565,0.122584396403235,0.0252940320952639,-0.0658336036480697,0.139539308172498,0.0909559632884627,0,0.0780161429075845,0.165867288507294,0.226104014338692,0.154791324531074,-0.111637534528921,0.0765313407665484
0,0,0,0.0713591138924611,0.389315620671601,0.143153885128453,-0.00851868412632703,0.344873839109699,0.047053441244212,0.0582474839353703,0.116396075244795,1.40853420379166,0.0988199880610739,0.0591099133764291,0.0254172899836705,0.083141485626212,0.0948660621728563,0.0650153980823077,-0.000983238866478878,0.0557744109235567,0,-0.0363052994625868,0.106887448028475,0.255542260494386,0.143292291899715,0.10073656454334,0.330029530591569,0.147843178512553,-0.0304987094421748,-0.21153435453337,0.185869230463593,0.134151270666584,-0.0289200071720899,0.0862039186572414,0,0,0.0396783744624212,0.0458094913301228,0.219109890152381,0.252652197564748
0,0,0.304754939650941,0,0.16904900989251,0.224300008169048,0.00928688662972956,0.0793824714665413,-0.0462097316268684,0.0506065089170215,-0.0541547119210655,0.0987523104532685,2.35298816600502,0.0566709742888648,0.423970338626092,0,0,0.289271425838176,0.0565025176418763,0.331725787686114,0.0356859196474941,0.0931473241043082,0,0.594444986135723,-0.977492540532544,0.447794763038512,0.255340682083083,0,-0.127088813070064,0,0,0.178595266108773,0,-0.652656891346829,0.412680839976467,0,0.193155839768957,0.0292159329327629,0,0.0819888402435055
-0.229632369394182,-0.0236755148440776,-0.111845302111365,-0.013296173298618,0,0.434408644284962,0.0279855502556429,0.0511422082206753,0.150484698175573,0,0.0734798294562414,0.0591435145145874,0.0567161928955464,1.70774704280234,0.103541272729626,0.424670886014806,0.238675962220906,0.239179323463344,0.323778049675594,0.215510614797232,-0.066666770855296,0.146831209957288,-0.0205204366875394,0.0627554543005589,0,-0.209893789742052,-0.0383589376498939,0,0.236450310904889,0.129660673857013,-0.0861300177504707,0.0314853573234035,0.109751748471706,0.142199547855018,0.171706894286697,0,0.0506534584576487,0.0284369182057442,0.292299773869774,0.0941302661948106
0.0727778763860783,0.0810596170884371,0.240892113555019,0.185472486915798,0,-0.33033764346002,0.124335395814585,0.0264043867962349,-0.0287339783086611,0.233578549401344,0.112155997621131,0.0254289164215086,0.424000578320295,0.103576541858573,1.75891673374125,0,-0.0717730136331423,0.258491578196646,0.109301568775724,0.260755986172557,0.166581195408158,0.046686751011743,0.173588102819276,0.277378405474099,0.104552012984264,0.305978541511096,0.183729213552823,-0.312187618913033,0.094534416439388,0.288618996367727,0.246253343478942,0.0397122390326406,0.176125349671421,0.046080487803214,0.186577030900505,-0.0778203008687247,0.160282693749786,0.0861918035334371,0.0365665877843994,0
0.260980544587671,0.136230137377975,0.125259006967721,0,0,0,0,0.0448432892217231,0.0929273335933398,-0.00710967951219905,0.286296068016411,0.0830683649575046,0,0.424627889874386,0,1.98336161484414,0.18397667390609,0.0297806451417951,0.135767648285224,0,0.0273207221971225,0.273694893086991,0.0179146824206696,0,-0.502518640658897,0.0335498900469586,0.291988428710905,0,0.0118115384206301,0,0.0695885306440757,-0.191347635279456,0.0124729850808942,0.00270934806830482,0,0.10202291302498,0.137753500333465,0.121282239946837,-0.0471762145767647,0.242529313633158
-0.0616299586687172,0.387237039704468,0.466978425478326,-0.181840308751059,0.107642823239029,0.374131214471187,-0.189093537642834,0.194888161360784,-0.0352395266655899,0,0.0134633992893228,0.0947856122912819,0,0.238602964696346,-0.0716954500453901,0.183861981911977,2.44489895481789,0,0,0.05953087792778,0.315496556648906,0.131585459454775,0.271185973312527,-0.29834143691555,0.139880689370805,-0.455874616983999,0.337491142306946,0,0,0,0,0.23034555366906,0,-0.119074253165886,-0.110742459701629,0.120467087565161,0.0972722603910299,0.189305228238644,0.0577737813583721,0.0942023670104676
0.131544303638069,-0.376142813338783,0,0.0125259411729084,-0.048628460164512,0.0467950794361334,0.271802400662536,0.190162492716515,0.0830743303727732,0.151594373598174,0.0621778255846125,0.0649942852691392,0.289303149766014,0.239146460354215,0.258503528860078,0.0297826885637702,0,1.5116813987249,0.072264058240405,0.106448387168465,0.311348315480134,0.190909636696782,0.12966272904526,0.044393124561779,0.245203554573196,0,0,0.102144880856857,0.162181261155299,0.0910974915800585,0.0201152440616927,0,0.162309278749009,0.171998617155397,0.388221671860881,0.127316658495134,0.104674180619256,0.0268946944262487,0.0356844765983923,-0.0846061339595847
0.260639712142666,-0.153741190177181,0,-0.345377843380261,-0.0496872637751019,0.0995329111200303,0,0.0639587696925367,-0.16245269079446,0,-0.012006846495591,-0.00101532910416487,0.0565275277730779,0.323743413062955,0.109304340606041,0.135785813089811,0,0.0722637184576979,1.47239182709445,0,0,0.125297617959519,0.166258536498703,-0.0669388955500295,0,0.204898497870615,-0.148397807400153,0.138035661567282,-0.033764684161842,0.0042074691661421,0,0.146921741623882,0,-0.168427027384378,0,0.113823553627447,0.101369426706746,0.10155379888694,0.121958497620803,0.147954624899295
0.604542529426543,0.32783389127471,-0.077269024874847,0.361703932399467,-0.381038649634817,0.171474939651629,0.19996115951611,-0.354731303449644,-0.0416570317485319,0,0,0.0557630128781369,0.331751312790479,0.215605339708224,0.260674758586237,0,0.0596112860656588,0.106492136136984,0,2.30012877127745,-0.189310980055298,0.146030005791642,-0.0313008615004989,0.110666244522124,0.146573550606302,0.336785392022092,-0.135908941955308,0.256531133141124,0.209770064165538,0.104481832118747,0.0385175862622523,0.105897178874271,-0.279858357421358,0.162128112826663,0,-0.0159824632722607,-0.267250281329246,-0.158439072826061,0,0.0631380593131315
-0.709960357785665,0.28017873498184,-0.33384210459073,0,-0.366611642557238,0,0.43268274130815,-0.0126208498547703,0.338564975629046,-0.217339157098199,-0.287689191315263,0,0.03582512488935,-0.0666462263870668,0.166422165826724,0.0275131989853562,0.31579110518934,0.311416932153092,0,-0.189574394883042,2.88469905744343,-0.191774061570401,0.0423913420833958,0,0.168735669632627,0,0.00959515514503061,0,0.0444170454570459,0.192276104103739,0,0.154249627832603,0.219787438047203,0.332843290842511,0,0.0977563468102063,0.293584127048994,0.255691383768565,0.12988260690418,0.236868413823103
0,0.0798704411040046,0.163662293011285,0.00542215452530214,0.0194701193435971,0.145746017337896,0.227288486054864,0.0142383242472569,0.205365153070211,-0.0540646184351201,0.109874613953022,-0.0363558343879787,0.0931888221661347,0.146819864995582,0.0466327951015419,0.273763016612924,0.131647945005033,0.190929416839162,0.125327702704936,0.145973289910406,-0.191707454639432,1.53157045222803,0.0227585313107977,0.167657643296664,0,0.0790842385506325,0.0304605864465102,0.125193558088984,0.334235415228849,0,0.0602627224078548,0.116506827683089,0.118222521670898,-0.033795088367089,0.164082796899817,0.203108120877703,-0.11529153768014,0.0011759101624631,0.0580788729800528,0.183771445354867
0.0729222382801861,0.250076073385154,0,0.0308565177864682,-0.0501674346707428,0.287300884033945,0.187809990930828,0.0700759139596761,0.0821624750166014,0,0.101796781836178,0.106870104079852,0,-0.0205135609016192,0.173550670512386,0.0179483337009663,0.271205474893146,0.129677138295611,0.16627829533604,-0.0313508133788149,0.0424370209222619,0.0227620640064015,1.45079020289045,0,0,0.159419500479336,-0.158011630019971,0,0.265585923543662,0,0.0449147909765252,0.0677982876027987,0.286013457660789,0.126940318295006,0,0.246955672568699,0,0.202320689383367,0,-0.00225346833274957
0.47712122428813,0.311978687953064,0.663842807467743,0,0.30686297523952,0,0.0820448721281088,0,0.00120434461698347,0,0.137103617415929,0.255743397769134,0.594143324055791,0.0627219243019439,0.277794411811198,0,-0.298642034364627,0.0442420953337985,-0.0669530851691182,0.111266737122817,0,0.167880252005803,0,5.0021164027213,-0.373822464997546,-0.145842580763726,0.168596734823788,-0.354981662692039,0.353210571881718,0.162495637232747,0.223041372386275,0.139580191838504,0,-0.700295806933276,-0.916761718972664,0.0529298295415905,0.337809721531402,-0.0320659506985562,-1.49409178787993,0.221886649297106
0.202660840385241,0.196817938411576,0.120882682750284,0.118169171129169,0,0.0552777345724269,0.393085115806278,0.303085560408614,0.0717938341669127,0.345734185101809,0.0995675961248362,0.143318622719972,-0.977474491693893,0,0.104587098750721,-0.5025291234213,0.139899212192697,0.245130498622333,0,0.146588889696525,0.168582450005674,0,0,-0.373959595213026,2.3897189774965,0,0.112247620755608,0.230580513143073,0,0.0502845872481534,0,-0.00854523970892357,0.095336164551025,0,0.0177188927226047,0.150629655982418,0.186687827074359,0.201254283883954,0.473012184531489,-0.0111746827727522
0,-0.0960711803904697,0.403548107108396,0,0.180075679686746,0.194040801185033,-0.178577823058421,0.253029302240911,0.28269515458821,0.242634568312641,0.0331393520476559,0.100753045544542,0.447884964559078,-0.2099206861478,0.306079579565098,0.0334785911558616,-0.455939144723759,0,0.204925065480319,0.336961308650568,0,0.0791468593707447,0.159436859909296,-0.145742700177002,0,2.59531821411098,0.482991716563386,0.133681703175782,0.175805506753943,0,-0.0618672700792967,0.317023115658768,-0.290520435606649,-0.000905338378930139,-0.255639267798322,0.126541196408909,0.187379690149397,0.0069455878049524,-0.21222972579177,0
-0.0825204876173078,0.207411927546067,0,0.235237187057493,0.294936374872079,-0.220542869811501,-0.308287726331513,0.11900349585043,-0.136933222517276,0.2936949821433,-0.0991766904870682,0.329979875832312,0.255416742266671,-0.038454483266936,0.183756368999069,0.292062217182133,0.337607471669515,0,-0.148401988866674,-0.136022019165923,0.00953377268742068,0.0304016334913338,-0.158049361526844,0.168962644337487,0.112210916220949,0.483043615860968,1.91157691577068,0.0637635203459137,0,0.181973160685221,-0.0518863155885451,0.00855552329451706,-0.037542179267742,0.131851968972552,0.1466245879577,0,0,0,0.0592717794993437,0.142849203253789
0.315757644430348,0.124397108174762,0,0.114613048353013,0.210417444695433,-0.0344731868504317,0.083672139598924,0.0224539416063755,0.0967295173153488,0.0458868440233893,0.0862162646861364,0.14784531938745,0,0,-0.312205927275548,0,0,0.102141239094931,0.138038681705022,0.256591952258262,0,0.125226578018507,0,-0.355042361933944,0.230601491227679,0.133646191086121,0.0637586003082667,1.54611364294273,0.0711424531493574,0,0.20095030613653,0,0.0778493681436671,0.0579161912339639,0.165542073225595,-0.0330587671450699,0.18715613638226,-0.00871035003190594,0.0928471579650716,0.0760324644057349
0,0.157999900819048,-0.0169524229009808,0.443207431023682,0,0.216302087407593,0.024090955449545,0.0173290497067489,0,0.00222681035120558,0.122541210736364,-0.0305132035366827,-0.127047700744534,0.236417214749525,0.0945379375761147,0.0118441432098327,0,0.16214290943826,-0.0337505888145156,0.209761154442851,0.0443663985053589,0.334243002975771,0.265576354298214,0.353138417836999,0,0.175714483146236,0,0.071116221288576,1.3924748128193,0.0354089328084837,0.0392340205675068,-0.0224360992427492,0.0567023475106816,-0.058790702027085,0.0405238516261019,0.239444129061446,0.0401557865616581,0.00587252486322835,-0.0592802028995106,0
0.0370218509793512,0.000593098209528494,-0.392143916583591,-0.0137925611456304,-0.199338736158069,0.120778138846794,0.01015838938102,0.0220891137064087,0.0575478495217879,0.254788760174313,0.0253867473265899,-0.211505186633696,0,0.129719522982504,0.288578200000095,0,0,0.0911354492979328,0.00418567169463567,0.104405246961988,0.192369253426248,0,0,0.162468434130222,0.0503421270402788,0,0.182012067314454,0,0.0354343861591201,1.76544155015493,0.0394199102594005,0.112458018051828,-0.335733331505943,0.172422900712315,0.244082264739661,-0.0969506139299242,0.13585714019989,0,0,0.109674285640452
0.293310716600264,-0.0235334045876963,0.7229372349395,0,0.477734084181341,0.128830399019615,-0.107464619081005,0.0186720646047612,0.0973441348268102,0,-0.0659400892897292,0.185915820126484,0,-0.086135828659396,0.246362767524863,0.0694648862548353,0,0.020037511523483,0,0.0387529505216776,0,0.0603843400900682,0.0449088761260474,0.222871501120391,0,-0.0619531618047419,-0.0519417532273298,0.200974558845016,0.0393148262617063,0.0394016640645903,2.54463816551839,-0.245394609191212,0.186279441928313,0,-0.432913682170969,0.0023936911937771,0.188996963204857,0.0459660994755959,-0.137466872347711,0.142231607328806
-0.0969710482778166,0.165371669023287,0.262771172021895,-0.0888275750633851,0,0.135959721253617,0.0166635458115772,0.074001542714204,-0.00280955503781522,0,0.139462974726161,0.134115400938936,0.178642262299131,0.0314414262067444,0.0397310653498419,-0.191336031536498,0.230345954849423,0,0.146955849802258,0.105889256267621,0.154153322664935,0.116519517925334,0.0677684422184548,0.13963694785192,-0.00855369382986013,0.317000061349425,0.0085373331162828,0,-0.0224428041054611,0.112442017380147,-0.24540729584421,1.52189366480164,0,0,-0.251114056871876,0.113010225267326,0.165831142316044,0,-0.207387137217464,0.109440662444718
0.131572126344204,0.278926369675385,-0.179132480433954,0.0707228574560715,-0.223263395049233,0,-0.00954408080344898,0.0365886728070312,-0.0906555815584039,0,0.0910084938446615,-0.0289483397567555,0,0.109705947761421,0.176071535698993,0.0125781850494152,0,0.162314675900914,0,-0.279971555260086,0.219847819482849,0.118163605888569,0.286017710065883,0,0.0952983515852913,-0.290501799868681,-0.0375247066521946,0.0778367232806339,0.0566579449417154,-0.335728791532715,0.186234334487482,0,1.92538304668944,0.162805221033622,0.433001432417559,0.17692549904587,0.0462383146707733,0.0833685732848044,0.271755765824528,0.229759620341804
0.485937830256453,0.127822145057226,0,0,0.285811317931442,0.439472507796764,-0.0474596034468087,0,0.0169438483481592,0,0,0.0861437488167094,-0.652532120053817,0.142238469461813,0.0459672407170073,0.00267258339570089,-0.119172421125062,0.172029370338183,-0.168310936829236,0.162073429876597,0.332817339331422,-0.033757749739855,0.126930359789584,-0.700682591759974,0,-0.00106147060050066,0.131871770040395,0.0578890626174331,-0.0587296080390397,0.172449882981987,0,0,0.163004057927379,3.19715637443238,-0.235185596506364,0,0.15887020676697,0.0239125491295064,0,0.259412331853974
0,0,0.229011289867243,-0.023057279741571,0,0.149377129662834,-0.114008059018597,0.173331502691135,0.162570456811951,0,0.0781435728589453,0,0.412715544757213,0.171834109185844,0.186367203887482,0,-0.110775221138836,0.388365868879324,0,0,0,0.164130480673839,0,-0.917067295663931,0.0179227466980057,-0.255817950253247,0.146631298336191,0.165518739317863,0.0406708980875121,0.244072537094806,-0.433277581966277,-0.251121722067054,0.433253248159248,-0.235102307038473,5.03723594113491,0.0422550472633905,0.0401347118791712,0.168740136246128,-2.12824197848402,0
0.0664837926731072,0.15635578288227,0,0.362351414085276,0.0199971257058937,0.038841200612507,0.144867698080611,0.104474027975915,0.0131276952352588,0.00555423446787985,0.165846970095146,0,0,0,-0.0778179687711665,0.102064079492866,0.120495375899093,0.127319296325601,0.113834421229868,-0.0160154416287696,0.0977076091054827,0.203098100635027,0.246939048665722,0.0529979341343633,0.150666466289198,0.126545335440082,0,-0.0330526543490016,0.239464692442115,-0.0969682642255921,0.00244044434996315,0.113022990537847,0.176904308776829,0,0.042305493976653,1.33270797376016,-0.011198735136718,0.117519850631186,-0.0724028417380883,0.119265122883732
0.613034738904508,0.0338693807472375,0.317366364146247,0.388704396779279,-0.652292239712344,0.134445855563037,0.0884278610348673,-0.11003432837939,0,0.0447570839935535,0.226018480557803,0.0396604755490662,0.19321886337088,0.0505789591279179,0.160366055314478,0.137831025534376,0.0973616898929328,0.104644321086558,0.101353428669805,-0.267257628046417,0.293497853303222,-0.115313287748767,0,0.338260841473897,0.186701754839701,0.187555473280706,0,0.187182710984074,0.0402133236439634,0.135778402214928,0.18927432721884,0.165920625788488,0.0460915653113854,0.159002697004688,0.0402513507665517,-0.011182607520647,2.03627301969624,0,0.0292605887506705,-0.0839885400498962
0.115619119093714,0.0521723534252692,-0.0147306510295145,0.0588338493678389,0.0864980880846351,0.119988297545632,0.0717336138739631,0.131657131880481,0.0187634398107413,0.00443656886329888,0.15477983608792,0.0457881615264803,0.0292341539570986,0.0284221793671504,0.0861864465246919,0.121302879052545,0.189301694681225,0.0269079610135563,0.101552679445581,-0.15842721128434,0.255736870052029,0.00119108151513629,0.202330485357548,-0.0321542659478967,0.20125573789297,0.00693274069311972,0,-0.00870035096459755,0.0058841700721376,0,0.0459521305173319,0,0.0833782659972846,0.0239459070842972,0.168765944410843,0.117528845574104,0,1.1926521262389,0,-0.0479464820708143
0.377257132809372,0.159793973250002,0,0,0.076688919917928,0.158895085247196,0.191765365844234,0.253539626712159,0,0.455496311259487,-0.111549751640111,0.21897665207868,0,0.292332936072429,0.03645323906981,-0.0472114458401649,0.0577747144311142,0.035748309263583,0.121918722271649,0,0.130004608860963,0.0580139778847474,0,-1.49447841464769,0.472880895472204,-0.212373459830782,0.0593144224327111,0.0928405904816525,-0.0594006835526831,0,-0.137560183547459,-0.207508335032769,0.271754302648525,0,-2.12819930291917,-0.0724254185684133,0.0291282869404786,0,5.02199346002657,0.158876707039524
0.0709742564572176,0.0360240026399049,0,0.0194553910106523,0.0667365519826606,0.207686742273871,0.141033486459919,0.0553153900252622,0.0518025511184699,0.0244765921663119,0.0765050959264049,0.252607572798532,0.0820298088856968,0.0940909670067297,0,0.242583976583385,0.0942636359992681,-0.0845914406148394,0.147969925002981,0.063107872208634,0.236875864171327,0.183780094669203,-0.0022557194223098,0.221746900337043,-0.011208458678801,0,0.142868137733512,0.076015940914903,0,0.109682468606064,0.142153533265644,0.109424865180079,0.229798686082662,0.259339747718959,0,0.119265457416881,-0.0839753982721805,-0.0479473936626057,0.158891449573242,1.3281307298858
