"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0.0495616213852928,-0.0194543099488463,0.0541587383772938,0.0246259516265485,0.0253339958911058,-0.00436175797130002,-0.00915446906356302,-0.00970614022567004,0.0119307516801694,0.00197153193090156,0.01803691761159,0.00174285900987263,-0.000762452454172757,0.0195581269435884,-0.0195617353539086,-0.0288704444409558,-0.0232300327387684,-0.0238395278417216,0.00176237895378001,-0.00880002350055104,0.0312348615149784,0.000654310787664793,-0.0028102681289668,-0.054014225344373,-0.0221975503053573,-0.0213566842214537,0.00482518098273503,-0.0207468331628775,-0.0160957814142393,0.0113608109156375,-0.0338778261977745,-0.0222079516030394,0.0061684132141683,-0.043025635594884,-0.04627958645861,-0.0193876704023482,-0.0246554974415876,-0.0233458951950377,-0.048840412253755,-0.0148210926740243
"2",-0.0194543099488464,0.00357227475621794,-0.0187480456730616,-0.0121222169480974,-0.0201065501314017,-0.0307778713518138,-0.00750708995027942,-0.0295376308032048,-0.00856081342122078,-0.0150380908715464,-0.0120637252711082,-0.00331217194860644,-0.0122638569400203,-0.0103031655517112,-0.0176407218801842,-0.0210028420516306,-0.00480381376403484,-0.0138511351612953,-0.00407068851755358,-0.027544344068447,-0.0320810573334343,-0.0178234768939007,-0.0280212190434946,-0.0146621518869042,-0.01984915060157,0.0040115858145363,-0.0212270259317241,-0.0162237363258927,-0.0150455307677803,-0.00732425347593484,-0.00151083964020239,-0.017630594462802,-0.0196661809078459,-0.00443161506802527,-0.0111195226614922,-0.0197948516893536,-0.0106892927252792,-0.00665985412928983,-0.0155816778266856,-0.00531139503128041
"3",0.0541587383772937,-0.0187480456730615,0.0837180324125779,0.036756494634161,0.0560285411555381,-0.0144607633098602,-0.00918737256913759,-0.00890253188242167,0.0222243321266461,-0.0085954509140102,0.00341967502604063,0.00468733622990551,-0.00453452390843792,0.00779597222906452,-0.0258334547590129,-0.030095065734881,-0.0343620013139717,-0.0112080437694655,0.0122940192279909,0.0112636246713144,0.0275145182933501,-0.0002032074594165,-0.00305611710145205,-0.0798830149187076,-0.0267389217686296,-0.0392318781620787,0.00831176621301689,-0.0345508444595962,-0.0118620471177921,0.034155393719187,-0.0623344410059299,-0.0362830686783365,0.0372025599982213,-0.063489289744177,-0.0715763812824224,-0.0207258806364738,-0.00699740153467431,-0.0119441855345441,-0.0658411813478617,-0.00756915209039346
"4",0.0246259516265484,-0.0121222169480973,0.0367564946341609,0.0416529687251104,0.0231976870612126,-0.0406239235076875,0.0157975691646548,-0.0261163587072215,0.0249263667333524,-0.0205133933468239,0.0107087247667695,-0.00440230246304172,-0.00235781811032914,-0.00661462908895804,-0.0388368850373275,-0.0225233754839332,0.00421434389351702,-0.0206701713402194,0.0245383426679515,-0.0183735472413777,-0.00492407974095582,-0.020016171286229,-0.0201424661011466,-0.0343358963014765,-0.0205041977900786,-0.00530986604264931,-0.00838439285672433,-0.0355054261701771,-0.0132088652257005,0.0226760629066034,-0.0213193526896065,-0.0213079026567255,0.017287584983029,-0.0135537718139468,-0.0255717166428899,-0.0364469993767838,-0.0327900785420595,-0.0228019848558443,-0.0293289540752761,-0.0214707451638029
"5",0.0253339958911057,-0.0201065501314017,0.0560285411555381,0.0231976870612126,0.0439462278448552,-0.022187886736104,-0.0085707133365156,-0.00890054910722774,0.0119156686966606,-0.0160592853606984,-0.00741414057791464,-0.00617397129761041,-0.012204202639725,-0.00516559418760171,-0.0253047742541874,-0.0223390145863321,-0.0295810421499074,-0.00643414090806241,0.00942658370071121,0.0175593098866392,0.00961034120096302,-0.00561860939751983,-0.00234012653240512,-0.0557761423060188,-0.0240505455188259,-0.0322101207711464,0.00443968073727926,-0.0311365927540741,-0.0113249653004116,0.0249718237724834,-0.0471435943189303,-0.0280547798471806,0.0297439764737219,-0.0465662953177913,-0.0505946062655206,-0.0199336075502122,0.00450957354181205,-0.00525239110090111,-0.0443044723020821,-0.00572837090130307
"6",-0.00436175797130002,-0.0307778713518138,-0.0144607633098602,-0.0406239235076875,-0.022187886736104,-0.000738204901863361,-0.0355837763545552,-0.0135187934280306,-0.0299390233389057,-0.00466595823080742,-0.0280434990050156,-0.0148936600655493,-0.0281436559337784,-0.017497762472265,-0.000270350957009814,-0.00519492942114173,-0.0348701818941481,-0.0196285277500461,-0.0313789124246494,-0.00908090057760049,-0.00180741797636968,-0.013792148154295,-0.017854900317867,-0.0173799032751745,-0.0178106858307538,-0.0349527911885065,-0.00620754541969935,0.0046135791048824,-0.0165924715338244,-0.0236483067164349,-0.0214930643611497,-0.0117871583013625,-0.0154919695050257,-0.0265153627858462,-0.0241034168069248,0.000900990305447635,-0.0113883631648066,-0.0137843075605035,-0.0209411383605008,-0.0173595552789625
"7",-0.00915446906356305,-0.00750708995027943,-0.00918737256913764,0.0157975691646548,-0.00857071333651563,-0.0355837763545553,0.0139494191852574,-0.0280174038968416,0.00970628058048781,-0.0218669540446284,0.00303265666883577,-0.00876363016692614,-0.0099280151385273,-0.0157134499541428,-0.0300149366074914,-0.0131738598252687,0.0177924398806499,-0.0205716578045342,0.014049144904078,-0.0286307138185376,-0.0275339561386613,-0.026759858963816,-0.0277117337079682,0.000280104004901332,-0.0171716714509747,0.0125999576455983,-0.0159353975913378,-0.0212737302138353,-0.0140278547028709,0.00124731930987217,0.00546680022248762,-0.00744088840870891,-0.00719283837612825,0.0118549916913455,0.00429367853654953,-0.029201239508412,-0.0315959094853702,-0.0182087439253472,-0.00173955595833073,-0.0203348348065788
"8",-0.00970614022567006,-0.0295376308032048,-0.0089025318824217,-0.0261163587072216,-0.00890054910722775,-0.0135187934280306,-0.0280174038968416,-0.0111933847312635,-0.0237727300038182,-0.0127755762834483,-0.0177541471540205,-0.0238555209033304,-0.0282007604927337,-0.0113706640609008,-0.0167722417452344,-0.0114201222151049,-0.0311207939979084,-0.020903121381786,-0.0212091186681444,0.000157230744755936,-0.00209080521755948,-0.00868915160286008,-0.00334757871899072,-0.0158087005480328,-0.0222298845216771,-0.0274895821798324,-0.0065837152150816,-0.00901099855934615,-0.0176257619060922,-0.0191330645373214,-0.0144865893626125,-0.0106598536225495,-0.0146421246392648,-0.0221816350422377,-0.0182005209229523,-0.00918886781872158,-0.00398299043388927,-0.01187566350285,-0.0177807680371788,-0.0120865411626918
"9",0.0119307516801693,-0.00856081342122075,0.0222243321266461,0.0249263667333524,0.0119156686966605,-0.0299390233389058,0.00970628058048782,-0.0237727300038182,0.01706569312519,-0.0169284730145171,-0.00170085795179739,0.000240612841325787,-0.00156819346319291,-0.0135297103741493,-0.0229893535516858,-0.0127994245780569,0.00236078918333473,-0.0122983494319007,0.0173067610614846,-0.0157585508056104,-0.0126248336151187,-0.0200943353391843,-0.0240328713334911,-0.0252670833030796,-0.0133544766008808,-0.00634866058772969,-0.0102886213581419,-0.0233663787324365,-0.00699906853225834,0.0184130154131624,-0.0194335321301735,-0.017246351989721,0.0152157787212841,-0.00906117522090086,-0.0214072071973674,-0.0250985068104097,-0.0227348247702993,-0.0149849641698912,-0.0224033542945495,-0.0172359094546358
"10",0.00197153193090154,-0.0150380908715464,-0.0085954509140102,-0.0205133933468239,-0.0160592853606984,-0.00466595823080743,-0.0218669540446283,-0.0127755762834482,-0.0169284730145171,-0.00691647863533152,-0.00419281062759191,-0.0138138858933413,-0.0195565597260265,0.00243390522354812,-0.0148006052543436,-0.0120138129810687,-0.0213462943289349,-0.0224117628540603,-0.0186886595814813,-0.0156384880690482,0.00452011791759829,-9.46548637087645e-05,-0.00206759412580513,-0.0173307065729708,-0.0204998903173738,-0.0196714236041225,-0.0119203583373343,-0.00605242100433208,-0.0116437894858113,-0.0195431019454143,-0.00815479927406684,-0.00989468080155363,-0.0185581932987751,-0.0169984235305698,-0.0179617954766073,-0.00361651291742424,-0.0167054884314966,-0.0143549530052721,-0.0225645011654418,-0.00843265450510704
"11",0.01803691761159,-0.0120637252711081,0.00341967502604063,0.0107087247667695,-0.00741414057791463,-0.0280434990050157,0.00303265666883579,-0.0177541471540205,-0.00170085795179739,-0.00419281062759192,0.0132206591419582,-0.0132016466815352,-0.00700059558186567,0.00565181663246185,-0.024228380798486,-0.0205250914956113,-0.00323998780064138,-0.0231059380763239,-0.000826444439953183,-0.0230292388173489,0.00668958615902455,-0.0102553387041004,-0.00927980279650579,-0.01140187175064,-0.0146158378855613,-0.00139444977555111,-0.00440466610917341,-0.0154789102570621,-0.0190896249147323,-0.00771046154188492,0.00163876797502152,-0.010616550008027,-0.0128768325484573,-0.00546632460889744,-0.00414905700914594,-0.0234622505841644,-0.0312715859914558,-0.0240265772041278,-0.0118368031485525,-0.018988178613466
"12",0.0017428590098726,-0.00331217194860641,0.00468733622990551,-0.0044023024630417,-0.00617397129761042,-0.0148936600655493,-0.00876363016692612,-0.0238555209033304,0.000240612841325787,-0.0138138858933413,-0.0132016466815351,0.00179283067304875,-0.0102071085086739,-0.011027472757514,-0.0118461910870612,-0.0110617494067794,-0.0112735162828472,-0.0106082459317733,-0.00134368643076246,-0.0194516490108194,-0.0145489223049085,-0.0116620965221316,-0.0227773732216433,-0.0282587621959617,-0.0176380468259326,-0.0155127927965916,-0.0176555271164406,-0.0128899266822948,-0.00430153803830552,0.00353134697607881,-0.021049523964869,-0.0191569682763465,0.00264998322473539,-0.0165970377427341,-0.0286052213340756,-0.00892494185120675,-0.0149419637860489,-0.0082586020636514,-0.0294811078267955,-0.00812466589081663
"13",-0.0007624524541728,-0.0122638569400203,-0.00453452390843795,-0.00235781811032913,-0.0122042026397251,-0.0281436559337784,-0.00992801513852728,-0.0282007604927337,-0.00156819346319291,-0.0195565597260265,-0.00700059558186568,-0.0102071085086739,-0.0123860711662058,-0.0122258760439152,-0.0313699217576354,-0.0104965732799786,-0.00782550410798967,-0.0294804229373824,-0.000910134940879303,-0.0312167348996623,-0.013763520697572,-0.0140593892482817,-0.018520438706327,-0.0229030597368764,-0.0187927797249311,-0.0175133432237652,-0.0241300521448806,-0.020460064826838,-0.00867322330457426,-0.00496337523861404,-0.0121969795913728,-0.0155644369403243,-0.00791659955724881,-0.0060938450049452,-0.0219862550137973,-0.0200864079627439,-0.033408217624001,-0.0221917305603145,-0.0281606759087029,-0.0174586114525202
"14",0.0195581269435883,-0.0103031655517111,0.00779597222906453,-0.006614629088958,-0.0051655941876017,-0.017497762472265,-0.0157134499541428,-0.0113706640609008,-0.0135297103741493,0.00243390522354812,0.00565181663246185,-0.011027472757514,-0.0122258760439152,0.0129001606105054,-0.0178593362053057,-0.0260831071124531,-0.0231534273109953,-0.0209299986243349,-0.0153370192480651,-0.0153713710100712,0.0144752798884541,-0.000216551695245605,-0.00247155578237543,-0.0275305594772988,-0.018764352252296,-0.0138838133611768,-0.00066711578227359,-0.0122802732974181,-0.0220357307318708,-0.0135625450298418,-0.00957516085424277,-0.0171759098648099,-0.0179401449780461,-0.0254129791053614,-0.0204696472163632,-0.0142932821319575,-0.0167616279002276,-0.0166819664549918,-0.0251949919225452,-0.0082971465905816
"15",-0.0195617353539086,-0.0176407218801842,-0.0258334547590129,-0.0388368850373274,-0.0253047742541874,-0.00027035095700983,-0.0300149366074914,-0.0167722417452344,-0.0229893535516858,-0.0148006052543436,-0.024228380798486,-0.0118461910870612,-0.0313699217576354,-0.0178593362053058,-0.0107343562595235,-0.00343874615870525,-0.0186115332897186,-0.0220642742680813,-0.0242805476132493,-0.0191371500044859,-0.0175872474022615,-0.0123119298337075,-0.0184523919312822,-0.011511746375701,-0.023343761106642,-0.0225694006374455,-0.0168691885883359,-0.000724964389208847,-0.012048952562086,-0.024437211867746,-0.0122524298515678,-0.00875716025894925,-0.0201524952257648,-0.0143686376205993,-0.0180521503073093,0.00226049578065641,-0.0151751985139855,-0.00889106625321394,-0.017882941863113,-0.00959124510831971
"16",-0.0288704444409558,-0.0210028420516306,-0.030095065734881,-0.0225233754839332,-0.0223390145863321,-0.00519492942114174,-0.0131738598252687,-0.0114201222151049,-0.0127994245780569,-0.0120138129810688,-0.0205250914956113,-0.0110617494067794,-0.0104965732799786,-0.0260831071124531,-0.00343874615870526,0.0118761312569009,-0.00162593041293499,-0.0157311950809031,-0.00841611871597957,-0.00977760191724768,-0.0228833776481473,-0.0186965261443442,-0.0160648206049744,0.0151943577513322,-0.000679400126354454,-0.00772711429998877,-0.0134481552962358,0.00388502047997479,-0.00213028214159369,-0.0135637279695494,0.00353936640604316,0.00660658622645354,-0.0131644076001001,0.0132239839383313,0.00692115489871734,-0.00553028996945054,-0.0103325779122626,-0.00986399166386658,0.00716226500939887,-0.0160731293520892
"17",-0.0232300327387684,-0.00480381376403485,-0.0343620013139718,0.00421434389351703,-0.0295810421499075,-0.0348701818941481,0.0177924398806499,-0.0311207939979085,0.00236078918333472,-0.021346294328935,-0.00323998780064139,-0.0112735162828473,-0.00782550410798969,-0.0231534273109953,-0.0186115332897186,-0.00162593041293501,0.0239398590308021,-0.0143930510144725,0.0106665214619317,-0.0325554162750896,-0.0363765083953824,-0.0291898293909862,-0.0309073928371874,0.0227997022533619,-0.00819313316144661,0.0178367187432317,-0.0228116087604975,-0.00996451123541347,-0.00660923096693496,-0.00635010763625643,0.0198759324599032,0.000711641778583412,-0.0121659221686308,0.0304156050584314,0.022481832193541,-0.0226000082235903,-0.0309548909882183,-0.0167310327461957,0.0147923885134592,-0.0225142490551647
"18",-0.0238395278417216,-0.0138511351612953,-0.0112080437694655,-0.0206701713402195,-0.00643414090806242,-0.0196285277500461,-0.0205716578045342,-0.020903121381786,-0.0122983494319007,-0.0224117628540603,-0.0231059380763239,-0.0106082459317733,-0.0294804229373824,-0.0209299986243349,-0.0220642742680813,-0.0157311950809031,-0.0143930510144725,-0.0179493993292053,-0.0101514595675413,-0.0120012984958046,-0.0299020825311198,-0.0200482824890203,-0.023910717095585,-0.0206098371046318,-0.028573175129779,-0.0124777461931027,-0.0139662412197835,-0.016710942817748,-0.0186212608287533,-0.00961103392628652,-0.0166107458892741,-0.0163616637858226,-0.0125160826257712,-0.0183625322451216,-0.0215603867327507,-0.0139789849312204,-0.00504806590585148,-0.00401965609418088,-0.0195273087913133,-0.00660265703508603
"19",0.00176237895377996,-0.00407068851755359,0.0122940192279909,0.0245383426679515,0.00942658370071121,-0.0313789124246495,0.014049144904078,-0.0212091186681444,0.0173067610614846,-0.0186886595814813,-0.000826444439953201,-0.00134368643076248,-0.00091013494087932,-0.0153370192480651,-0.0242805476132494,-0.00841611871597957,0.0106665214619317,-0.0101514595675413,0.0198696566653369,-0.0148767831070215,-0.0188224936347715,-0.0196815040098933,-0.0210196813856824,-0.0132895854230027,-0.0097632787933564,0.00147402198211212,-0.0111457116741982,-0.0223625240847577,-0.00482257617970555,0.016496116325583,-0.00962371018855061,-0.0116098141181402,0.0125511523199747,0.00211629943750318,-0.00964760879191743,-0.0242683933967159,-0.0198266392328167,-0.0114475433561285,-0.011295161529343,-0.0140223353125202
