"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",-0.0775555934763089,-0.0657567105961143,-0.0360608272452904,-0.0671538683209976,-0.0437667334183546,-0.0679947710564154,-0.0718712828841972,-0.063829131899084,-0.0567353695790338,-0.0637587261507949,-0.0620494338601926,-0.0570058217930896,-0.0579382565081722,-0.0636337218342977,-0.0840282049514596,-0.0629777795696329,-0.0478241884703888,-0.0924215493724994,-0.0575791013968905,-0.0599149617348659,-0.0775277964638673,-0.0635477876686057,-0.0775886164722394,-0.0603226567267033,-0.0862183397184668,-0.0473209681159053,-0.0468901239612685,-0.0746495836043769,-0.0677844220065494,-0.065728739448109,-0.0620556590192264,-0.0465617260869568,-0.0836145633321096,-0.0710258613346042,-0.0728241613117413,-0.0737442779503103,-0.0664442075446845,-0.0751850667687166,-0.0778180383372957,-0.0647113535876297
"2",-0.0657567105961147,-0.0844098086367701,-0.0748365765352964,-0.0749101271922907,-0.0840485248947038,-0.0877584857805278,-0.0673901891790988,-0.0938251407978528,-0.0683913578377049,-0.0777239355509168,-0.0742719566158608,-0.0814278228953931,-0.0732898385702617,-0.0662715554146358,-0.0782120514322596,-0.0796148260560478,-0.0752445317632276,-0.0807969199510137,-0.0629613499465826,-0.0689529418009222,-0.0829781816387338,-0.0783007458595587,-0.0858022395552605,-0.0718656643847952,-0.0971390766354421,-0.0705462841406579,-0.0844547386316001,-0.0845727237060688,-0.0664443666393827,-0.0660731696783413,-0.0603357892689572,-0.0745819613077375,-0.075925524631619,-0.0662256804300558,-0.0735153595761114,-0.089895662508626,-0.0774427441405675,-0.0860241823851006,-0.0907573012760318,-0.0803144964497986
"3",-0.0360608272452906,-0.0748365765352962,-0.0432374722515037,-0.0715878965318464,-0.05534917420231,-0.0621323578205879,-0.0749316515306771,-0.0676947588277701,-0.0567650026184188,-0.0742109760616495,-0.078608479825671,-0.068146252399742,-0.0928636117228113,-0.0473046263177246,-0.0745247052559832,-0.0700780674450728,-0.0946315488224473,-0.054189220294985,-0.0476940946598587,-0.0399861209994414,-0.0454908154695143,-0.0693924741848374,-0.0466518997281793,-0.0970761471507492,-0.0832673235618501,-0.101850115885922,-0.0664371098482442,-0.068385407770399,-0.0602102243399994,-0.0496906058467809,-0.0724882988941407,-0.0908296860956959,-0.0343258143683684,-0.0866728131266005,-0.0855653152258831,-0.0647391088755803,-0.0543209814252727,-0.0502475275482505,-0.0796576780517571,-0.066044722092718
"4",-0.0671538683209979,-0.0749101271922906,-0.0715878965318466,-0.0623035879018422,-0.0613057774907538,-0.0841268309017076,-0.0563987130674551,-0.0818577302825339,-0.0560245946877979,-0.0824498018503674,-0.0666918734187744,-0.0745123991430851,-0.0756500390867232,-0.0677766642593131,-0.0976051822449928,-0.065387428215716,-0.0427588412545047,-0.0854032717982067,-0.0464708290481014,-0.0714303969512381,-0.0842185891721211,-0.0830281915278631,-0.0831092250970135,-0.0673797221565869,-0.0894230034993229,-0.0588056854156199,-0.0757286644073507,-0.0895343172033502,-0.0657634281772432,-0.0661572419771716,-0.0549308435837068,-0.059827794784639,-0.0664805889993477,-0.0548578677334279,-0.0592275465881507,-0.0880155622562195,-0.0864932395451483,-0.0803587733154558,-0.073890298550475,-0.0755150197896865
"5",-0.0437667334183548,-0.0840485248947036,-0.0553491742023101,-0.0613057774907537,-0.0745545193392319,-0.0842531967857345,-0.0631072915965122,-0.0897362352378805,-0.0661874604674766,-0.0752609819954868,-0.0765063414748076,-0.0859125945076486,-0.0885709808976523,-0.0650877058849755,-0.0698419321297881,-0.0703770511789754,-0.0943170296502226,-0.0554184648730726,-0.0513796624686325,-0.0490408089176265,-0.0546198700102799,-0.077802813351642,-0.0550862648044912,-0.0815374822708021,-0.0816219966220794,-0.0859174744847719,-0.0780969433803479,-0.0728217580714427,-0.0571813527046277,-0.0597422142038557,-0.0662699923763767,-0.0841764758867803,-0.0395639653302806,-0.0779675393190451,-0.0738814989903991,-0.0709110949603065,-0.0635460801826415,-0.0663679640551728,-0.0834506963394117,-0.0798277934599928
"6",-0.0679947710564156,-0.0877584857805275,-0.062132357820588,-0.0841268309017074,-0.0842531967857344,-0.0960127384072095,-0.0990243687415847,-0.0906158228502754,-0.0933013013900848,-0.0648445702775143,-0.101530225036398,-0.0899753681102185,-0.0883053573785976,-0.0899951718590724,-0.0734506216988357,-0.0804362801080863,-0.105663101693105,-0.0847437088875957,-0.0909555658728818,-0.0724246221964584,-0.070826365345612,-0.0876784271143089,-0.075355282237329,-0.0888712499729617,-0.0765110338554314,-0.0905156869359348,-0.0702136081258728,-0.0658578853806242,-0.0837602546986195,-0.084699908119449,-0.0833376155500024,-0.0918202786485777,-0.0796712018626748,-0.0887114937225021,-0.0896695470291319,-0.081073986786616,-0.0773067761934943,-0.0796075855125015,-0.0860808669604406,-0.0922621110706897
"7",-0.0718712828841976,-0.0673901891790988,-0.0749316515306774,-0.0563987130674552,-0.0631072915965124,-0.0990243687415849,-0.0537252058262721,-0.0824652719143333,-0.0592254509515717,-0.0752460771377886,-0.0677586942333622,-0.0728018701300355,-0.0691621932412406,-0.0818353812028825,-0.0993797420343082,-0.0722934252700192,-0.032017182433844,-0.0946143047045154,-0.0512915103433736,-0.0845340740173274,-0.0919749788050431,-0.0927264964447777,-0.0976948338365112,-0.0679663042695989,-0.0814767052766686,-0.0467601402763483,-0.066606093820793,-0.0912615880470615,-0.0736746288761186,-0.0738735496257528,-0.0550117799599424,-0.0598907101629053,-0.0759924345856728,-0.0488382600935501,-0.0530257124082965,-0.0960039583491151,-0.0955384611202681,-0.0870040195410982,-0.0680468925123787,-0.082292338018945
"8",-0.0638291318990842,-0.0938251407978526,-0.0676947588277702,-0.0818577302825337,-0.0897362352378805,-0.0906158228502754,-0.0824652719143331,-0.104129138698714,-0.0835029665054891,-0.0785046833665333,-0.0867835848375605,-0.0901652458025804,-0.0838195227927751,-0.071213428689726,-0.0739641190441792,-0.0782858638778361,-0.102608739432607,-0.0774857970015865,-0.077749695804312,-0.0568079959581619,-0.0730869580392294,-0.075507899073614,-0.078170484343362,-0.071805724620339,-0.0974639012727152,-0.0885568933691431,-0.0835147491891343,-0.0743874460497483,-0.0699341837250674,-0.070278687825315,-0.0674876525265565,-0.0817871104925882,-0.0740246602747111,-0.079292489555086,-0.0870153880118158,-0.0862703103492872,-0.0703957327701644,-0.0896386340447911,-0.0948268562127808,-0.0796519332141868
"9",-0.0567353695790341,-0.0683913578377048,-0.056765002618419,-0.0560245946877979,-0.0661874604674767,-0.093301301390085,-0.0592254509515716,-0.0835029665054892,-0.0631671718779075,-0.0677803752712754,-0.0719697600364583,-0.0718472360216835,-0.0717496637621407,-0.0764400360913778,-0.0783443381801893,-0.0737627481195954,-0.0622779584512582,-0.076395165610673,-0.0547050568190481,-0.0663453077470223,-0.0717080404610612,-0.0821284175054413,-0.0807567738113347,-0.0737382924256909,-0.0766757871839617,-0.0623388675175166,-0.0615047487870706,-0.0764307237957939,-0.0667677881529478,-0.0655971484162263,-0.0620857119829734,-0.0713162165427116,-0.0601605009614694,-0.0636532408194723,-0.0659069216262079,-0.0824010489826316,-0.0755508841856187,-0.0776923413323542,-0.0746319092785838,-0.0781465568269552
"10",-0.0637587261507952,-0.0777239355509167,-0.0742109760616496,-0.0824498018503673,-0.0752609819954868,-0.0648445702775144,-0.0752460771377884,-0.0785046833665333,-0.0677803752712754,-0.0777023672327093,-0.0704876400280098,-0.0791581351448812,-0.0788120297492141,-0.0563517329383987,-0.0822863252084325,-0.0553424024042011,-0.0665045122551288,-0.077683659938516,-0.0636488093631782,-0.0636498454167619,-0.0716877310390104,-0.0616038063277473,-0.0610327438250748,-0.0653786196434079,-0.0884855972738602,-0.0742728181023806,-0.0867847700123804,-0.0707405444477181,-0.0608130996414601,-0.0698943657035572,-0.0542342127952759,-0.0615502490313723,-0.0715575888915089,-0.06166345531348,-0.0716886293487002,-0.0648047866141221,-0.0721420401041505,-0.069259415009848,-0.0804461541184614,-0.0663483937129117
