"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",-0.00168706015525404,-0.00768272991118094,0.0113067322155201,0.00565445686093508,0.00849089113403337,0.00672464867321488,-0.00116678820957644,0.00084097450675999,0.000838008075401311,0.000880074085169086,0.00668438533346364,-0.000783838708330887,-0.00261087040679761,0.00660855159890636,-0.0031967698317878,-0.00887919638220276,-0.0117103621862504,-0.00143207716902278,-0.001724969564485,0.00463253004709743,0.0124515812430598,0.00586675559687243,0.000644964709082243,-0.0150223247118658,-0.00772748858510664,-0.0110446395235641,0.00498742901232431,-0.00714110251027111,-0.00571074610430552,0.00133740564428459,-0.00678623874777948,-0.00772199627386622,0.00252122721407159,-0.0113066377889763,-0.0138729969229779,-0.00443323485935739,0.000730318248794395,0.000720203571003023,-0.0105447583340215,0.00193851188554597
"2",-0.00768272991118101,-0.0166735583510591,-0.00257232560988114,-0.00239284555385975,-0.00227179262034769,-0.00579956829165929,0.00294273461390125,-0.0015286412760936,-0.000269589380174229,-0.00417589215606467,-0.0028734844929546,-0.00317255025618778,0.00200997901058738,-0.00125631330849163,-0.0031935743620471,-0.0045604434095179,0.000536396496108034,0.0046937877118272,-0.000621660198202972,-0.0023442513211985,-0.00274891531906126,-0.00362533625028813,-0.00748773407046967,-0.00025595523717589,-0.00242353021108537,0.00128104924052044,-0.00308561785317518,-0.0057969214909109,-0.00325618153637898,-0.00121176688469855,0.000496785039734486,-0.000877806004351727,-0.00123032598040911,0.00110984439404759,-0.000494111898644431,-0.00268475354236495,-0.00193303231959922,0.000523705778414951,-0.000389732946781406,-0.000537291687293127
"3",0.0113067322155201,-0.00257232560988105,0.0128274205077081,0.00852522196511444,0.0102365509232689,-0.00109777341816774,-0.00253399510722761,0.00227371299920771,0.00480333490046618,0.00348656414588229,0.00404512612189498,0.00387109983835909,-0.00523164131158764,0.00463318440887268,-0.00426289938333072,-0.0116014511094117,-0.0110392153040484,0.000643939155768164,0.0019089010037628,0.00694966179186943,0.00991459448530565,0.00642175574286756,0.0034253539436632,-0.0147110329700699,-0.00881866425220235,-0.0120040835651272,0.00841856523920001,-0.00801484290852454,-0.00409969886115929,0.00468305739308948,-0.00902608523557676,-0.0102493414649677,0.0061307472129642,-0.0109188567607812,-0.0132331500466579,-0.00643100332007511,0.00293452451083926,0.000522507952771997,-0.0120730873752581,0.0014472355102023
"4",0.00565445686093506,-0.00239284555385969,0.00852522196511443,0.00734759931558152,0.00721828842187378,-0.00433403323374802,0.000408513135326196,-0.000318099431198288,0.0053017065337223,0.00111365521900596,0.00163726242321843,0.00532702974451846,-0.00519035430401219,0.00197869636288181,-0.00677047240979803,-0.0100227070245754,-0.00443915282987652,0.000441597495882018,0.0043968120937204,0.0037955725467031,0.00492196933787239,0.00236257323748244,0.000336824045076761,-0.00870194799835666,-0.00710346723654171,-0.00687169255954748,0.00429327626536889,-0.00810272335854306,-0.00276443285283223,0.00388256540768735,-0.00513895892625716,-0.008359855222872,0.0049407539893092,-0.00454385541336685,-0.00754832287909817,-0.00615589101077466,0.0010879787117563,0.000116330267142274,-0.00865013947400979,0.000349894025534559
"5",0.00849089113403335,-0.0022717926203476,0.0102365509232689,0.00721828842187377,0.0074938803655213,-0.00521241613255125,-0.00226113940508908,0.000859961575222335,0.00416777148575104,0.00265298159316536,0.00222052053394024,0.00176472174800418,-0.00648012072818286,0.00305286854369053,-0.00378304152192114,-0.0100026881144224,-0.00951525527015941,-0.00129307812273576,0.00236204031737707,0.00464433886547611,0.00713832261575767,0.00386303241865866,0.00207789514727152,-0.0121927445578017,-0.00791329904837655,-0.00949113906943083,0.00661116534500252,-0.0072324758275979,-0.00261949715591718,0.00407157032376274,-0.0075582156191854,-0.00901704156265979,0.00488367948666271,-0.00847376241937657,-0.0112052891004038,-0.00613953314524349,0.0013318984978244,0.000148753574577317,-0.0102262481185115,0.000882413521215632
"6",0.00672464867321461,-0.00579956829165923,-0.00109777341816803,-0.00433403323374821,-0.00521241613255148,-0.0273051586459207,-0.00968989413766781,0.000470562656792432,-0.00176003664321252,0.000622681582769943,-0.00418275759302591,-0.0076526178953141,-0.0083460665806164,-0.00418740195149949,0.0139861906318127,-0.00296602108174918,-0.0143947264824514,-0.00761339783592892,-0.00951123539655446,-0.00196269112651662,-0.00309471312503562,-0.00281637254953759,0.000126946163633327,-0.00780453549191625,-0.000272797174664816,-0.00259127173039436,0.00667610508779766,0.00153147908999047,-0.00145500532275163,-0.00301910292162417,-0.00594772221749962,-0.00231249595009089,-0.00370874318993817,-0.00807488922938746,-0.00772393933420809,-0.00294897946703617,-0.00167991506783181,0.000851882156523744,-0.00334228629589125,0.00124570702205928
"7",-0.00116678820957652,0.00294273461390124,-0.00253399510722768,0.000408513135326146,-0.00226113940508915,-0.00968989413766789,0.000238676354576345,-0.00344813793174812,0.00171484055784998,-0.00145629612674746,-0.00295992255131504,0.0010451627527322,-0.00228112168555243,-0.00390001708527971,-0.00159095903499199,-0.000645538099428863,0.00282644356603466,-0.00359022882515273,0.00205347680171596,-0.00244436977220805,-0.00457420346578328,-0.00402567120966762,-0.00118689946929498,0.00283520156943184,-0.00113857966812717,0.00244840776520147,-0.0014101550324957,-0.000459342327560858,0.00138785534046348,-0.000317709747334699,0.000854275634858959,-0.000602812909847789,-0.000334997398472968,0.00340621603398158,0.00332267309198665,-0.00143623091982972,-0.00191333033855739,-0.000518381719708449,0.000651040725263594,-0.00126360004854511
"8",0.000840974506759942,-0.00152864127609357,0.00227371299920765,-0.000318099431198324,0.000859961575222292,0.00047056265679251,-0.00344813793174809,-0.00230211269420829,-0.00232035840690045,-0.00075501964191804,0.000961526595159009,-0.00424000923900116,-0.00275533931649445,-3.99401521469274e-05,-0.00207098436618363,-0.00325536964118396,-0.0061123661211953,-0.00457712697416811,-0.00403350398782688,0.0010852855627604,0.00256169412570555,0.000200453534547058,0.0008287712465552,-0.0067538615821054,-0.00228333061099005,-0.00658701083099042,0.00146000375163385,-0.000542324333328155,-0.00394398139911601,-0.00173013117554953,-0.00386125643407075,-0.00224222441721915,-0.00033928238373842,-0.00636687581496989,-0.00573006118114098,-0.000661749065384664,-0.000544998199075762,-0.000884332349804067,-0.00475184247442615,-0.00147152162873665
"9",0.000838008075401296,-0.0002695893801742,0.00480333490046616,0.00530170653372229,0.00416777148575104,-0.00176003664321243,0.00171484055785001,-0.00232035840690043,0.00311033918749567,-0.000268594705493856,0.000330035605545128,0.00277732218830631,-0.00458996792064988,0.000457972144161532,-0.00864067492274452,-0.0062942483209044,-0.000679051018772339,-0.00144907358061211,0.00478243549475822,0.00164110197820529,0.00181049416351736,0.00034867155795171,-0.000612307499229758,-0.00437318174391925,-0.00506963079041903,-0.00378394783070237,0.000432369997720684,-0.00587587647150963,-0.00129436574161545,0.00266538947316919,-0.0024092004567079,-0.00533680894511862,0.00318122127224109,-0.000988240849719951,-0.00375759060870448,-0.00389942103278898,-0.00102567916666889,-0.000720381174339763,-0.00540839918887017,-0.00084502618030716
"10",0.000880074085169062,-0.00417589215606463,0.00348656414588226,0.00111365521900594,0.00265298159316534,0.000622681582770044,-0.00145629612674743,-0.000755019641918027,-0.000268594705493866,-0.000921369643165477,0.00150602386218509,0.000166473139200531,-0.00160283838734366,0.000672922914476148,-0.00311072741675432,-0.00384440174755179,-0.00501741124645249,-0.000648991961782183,-0.0024429696589613,0.0019969952293535,0.00280621338005492,0.00136651699990833,-0.000211466635186038,-0.00646797114309085,-0.00388697646407795,-0.00545203995748085,0.00178931170443729,-0.00285613378292905,-0.00433378100938193,-0.000778410256510654,-0.00335319690548566,-0.00325069431321091,0.00067231474210495,-0.0048673683769057,-0.00554144366856371,-0.0018443766584382,-2.16496068735024e-05,-5.82577481553004e-05,-0.00521855802357141,-0.000349626601351402
