"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0.72045982477659,0.064060023185626,-0.167722278632805,-0.209156017637883,0,-0.0799788342912842,-0.0837558270486462,0,0.0184708788702459,0.00523040153305336,-0.20244729470264,0,-0.0180438890572655,-0.0679270233185593,-0.0165430007179774,0,0.0057492589149798,0.024490337432835,0.0992523612539664,0.11341838917032,-0.204893173444592,0,0.0255433027912049,0.107802368495265,0.0163942451560289,0,-0.0114873715331186,0.0241302455098071,0,0.0691468439449422,-0.0916354881182162,0,0.0342274183710827,0,0.0858616113742322,-0.0121017805228018,0.0164125814435852,0.00288962177897143,-0.0140933257979844,-0.00816597433268171
"2",0.064060023185626,0.297345944735935,0,0.094518684719959,0,0.00112209631314714,-0.077201353531394,-0.000858714028164099,0,0.0291507670897579,0,0.0145185439101666,-0.0225794607473478,-0.0064946947791269,0,0.0247023094866262,0.000982161699383082,-0.0583255963519023,0,0,0.00246702387893781,0,0.0622994924353402,0.00484706805048019,0,-0.0193395041486554,0.0301632809024161,0.0802151921289263,0.0168782561417571,0,-0.00161711770522084,0.000943525406256666,-0.000171629528883351,-0.00801624081349094,0.0612486592708165,0.0399210425460483,-0.0215551589542123,-0.0461064332740372,0,-0.0131333940665808
"3",-0.167722278632805,0,1.37524631295622,-0.405679597400282,-0.339631524121793,0.00491806146881288,0.00476325663975476,0.0557556232692616,0,0.0151208901246622,0.0116273353765495,-0.0246068385578624,-0.0419534078129338,0,0,0,0.122184001639853,0,0,-0.0684444300551684,-0.0203692463537662,0,0.00155606787961447,0.0905491055473103,0,0.0189663273584386,0.0442724025120631,0.0356696332481867,-0.000981496288808947,-0.0332947666709228,0.108204630983187,-0.0522938885026507,-0.111638386540519,0.109609623774314,0.0158058970665775,-0.0149231996549842,0.0166797121267762,0,0,0.0318902299393409
"4",-0.209156017637883,0.094518684719959,-0.405679597400282,1.66510440726371,-0.192199535258963,0,0,0.0111559275528971,-0.328514604390332,0.115800770750027,0.0168090429645784,-0.0374868236325503,0.0684003279444655,0,0,0.0642632807679646,-0.0572360873349217,0.00144445626562001,-0.192309903645592,0.121211660774439,5.28070600793101e-05,0.0234641964488478,0,0,0.0701906289294302,0,0,0.0480044252046895,0.0705258507579988,-0.0166353189097855,0,0.113907235290478,0,-0.0574334710637482,0,0.105323206366127,0.0183115018801737,0,0,0
"5",0,0,-0.339631524121793,-0.192199535258963,1.16186177127017,0.052286610967392,0.0553359453078958,0,0.0475476101826365,0.00736879789815285,-0.0105265246852776,0.0392044015494416,0.017607388672712,0.0113858244392257,0.0228965761974327,0,0,0.0049616365055856,-0.0685587553431534,-0.154959067232758,0,-0.00255203299194462,0,0,0.000100315994704413,0.0540639568573794,0,0.114378617965834,0,-0.126195952874814,0.0381700666905561,0,0,0,0.0521623096945552,0,-0.142430725950341,0,-0.00991851282705637,0.0353481650469869
"6",-0.0799788342912842,0.00112209631314714,0.00491806146881288,0,0.052286610967392,0.170544740641215,0.0315821955295963,-0.000726994268733001,-0.0235789165594459,0,0.059125804141863,0,0.0298821668569996,0.0135690209478091,-0.068807470557534,0,0.0437324947587914,0.0188468954185958,0.0265327522004586,0,0.0407150386334411,0.00813541551646142,0,0.00980937881315135,-0.000232516085066981,-0.0172129079353596,-0.0660610430190742,-0.00389376963594483,-0.00833720781667053,0,0.0123333012671526,0,0,0,0,0.0317387234416747,-0.000422838459381118,-0.00419952176652946,0,-0.00120482946980446
"7",-0.0837558270486462,-0.077201353531394,0.00476325663975476,0,0.0553359453078958,0.0315821955295963,0.59911251802575,-0.00404857557951442,0.0101586239012082,0.0268206546616296,0,-0.00326801970914327,0,0,-0.00130076768126292,0,-0.0314969985884611,0,-0.00699576097612857,0,0.0137260448357636,0.110739999465402,0,0,0.0141365131412372,0,-0.0723883324913343,0.0360239141752845,0,0,0,0.0680982508353668,0.0498154276248448,0,-0.0463843279964943,0.0290904544130916,0.00854297943160603,0.0134077150720338,0.0347933261079918,0
"8",0,-0.000858714028164099,0.0557556232692616,0.0111559275528971,0,-0.000726994268733001,-0.00404857557951442,0.253024468978508,0.00846743117085505,0.00384733164274487,-0.00329155112439349,0.00360345043007963,-0.0109072392618774,0,-0.0132438255658589,0,0,0.0407718000889718,0.0232652157790679,-0.0870281211910037,-0.016062403827267,0.0143537946760087,-0.0187427801963593,0.0253976617221613,0,0.0232363339359354,0,-0.00276950400931563,0,0.0139731127725092,0.0257593134755308,0.00171878971605569,0,0,0,0.036232128667109,0,0.000282680740926896,0.0051680171835235,0.0241373380196821
"9",0.0184708788702459,0,0,-0.328514604390332,0.0475476101826365,-0.0235789165594459,0.0101586239012082,0.00846743117085505,0.785308274939544,-0.0101811808660984,0.0309645205332462,0,0.0616057544751049,0,0.05179633083195,0.00716712855180745,0,0,-0.164775820438977,0.00189550035064494,0.0246285362902418,-0.0060716721830749,0,-0.0117780440012617,0,0.0146457454355143,0.00231212988440522,-0.00950146165347452,-0.0344676912674832,0,0,0.0365774923053915,-0.020584432602671,0,0,0,0.0192022332957433,-0.000210283395494573,0.00224806834120455,0
"10",0.00523040153305336,0.0291507670897579,0.0151208901246622,0.115800770750027,0.00736879789815285,0,0.0268206546616296,0.00384733164274487,-0.0101811808660984,0.442854936167762,0,-0.00794858156393798,-0.0196468854015611,-0.0170772730420811,0.01303571964446,0,0,0.00285561165054966,0,-0.0285662770950025,-0.0695951269223812,-0.010616773969332,0.0346988311850438,0,0.00556556520622533,0,0,0,0.0806601193209326,0.075903343251728,0,0.0582457873536923,-0.00492503349361793,-0.00948697557973316,0,0,0.0415869909841075,-0.0901940608790877,0.0935218895846029,0.0388998301833754
"11",-0.20244729470264,0,0.0116273353765495,0.0168090429645784,-0.0105265246852776,0.059125804141863,0,-0.00329155112439349,0.0309645205332462,0,0.735924680320656,0.0561626109698968,0,0,0.0243300817106308,0.0341712330923029,0.0940559257744931,-8.60523115211759e-05,0,0,-0.0132535074857878,-0.0660525639252881,0.0246301827850885,0,-0.00590994841561817,0,-0.0684128592433924,0,0,0,0,0,0.00950126139256461,-0.015772304110389,0.0296922849697552,0.0196690541742873,0.0874344456766605,0,-0.0385535153747227,0.03443523215919
"12",0,0.0145185439101666,-0.0246068385578624,-0.0374868236325503,0.0392044015494416,0,-0.00326801970914327,0.00360345043007963,0,-0.00794858156393798,0.0561626109698968,0.395977838890281,0,-0.0291518868984011,0.00916457010901847,0,0,0.0166727483506857,-0.122667025660133,0.0431868290191095,-0.0173606350213633,0,0,0.0400531751409683,0.0235246082632357,0,0,0,-0.0590903219866232,-0.0654276161168229,0.0115610647653611,0,-0.0522069625576446,0.00238770310929726,0.0120523877940852,0,0,0.0265450332532788,-0.000777328629466014,0.0180944169407149
"13",-0.0180438890572655,-0.0225794607473478,-0.0419534078129338,0.0684003279444655,0.017607388672712,0.0298821668569996,0,-0.0109072392618774,0.0616057544751049,-0.0196468854015611,0,0,0.485970955073493,-0.0370366587857049,0,-0.0460147258164312,0,0.047613994132322,0,0.000368019866413926,0.0447821049294336,0.0101750600923316,0.00828716839706665,0.0218198483621821,-0.180374289966833,0,0.0248976955543348,0,0,-0.00586409439113704,-0.0736794944958851,-0.00513581999535271,0,-0.137666972190787,0.192127972018257,0,0.0163958474173636,0.0913217011133785,0.00740537252647306,0.0208175171259763
"14",-0.0679270233185593,-0.0064946947791269,0,0,0.0113858244392257,0.0135690209478091,0,0,0,-0.0170772730420811,0,-0.0291518868984011,-0.0370366587857049,0.372644567974946,0,0,0.0234785003819609,0,0.0341173382336864,0,0.0402730158468873,-0.0358819385390057,-0.0702234631786486,0.00285718721933712,0,-0.0142548190952013,-0.0277913368734503,0,0.00408583921547826,0.0304902247790408,0,0.00133323148820752,0.013362006332902,0.021935382889591,0.0165366725783687,-0.0241937679752681,0,0.00254191651889968,0.0346490116363637,0.00888795778647054
"15",-0.0165430007179774,0,0,0,0.0228965761974327,-0.068807470557534,-0.00130076768126292,-0.0132438255658589,0.05179633083195,0.01303571964446,0.0243300817106308,0.00916457010901847,0,0,0.293648676574043,-0.0325892251096764,0,-0.01481841940065,0.00353155229070254,-0.0303971793324619,0.0171540013730562,0,-0.0120550907850352,0.00941464551616959,0,0.00330781358358682,0.00811793221187592,-0.0169145618825522,0.00193953484987045,0.0193652429027534,0,-0.0439036449937824,0,0,0,-0.0988517097545868,0,0.017635650896777,0.0237758511119639,0.000684457835660528
"16",0,0.0247023094866262,0,0.0642632807679646,0,0,0,0,0.00716712855180745,0,0.0341712330923029,0,-0.0460147258164312,0,-0.0325892251096764,0.545854245065078,-0.0117595147129768,0.00547242045539618,0.0414011403833302,0,0,0,0,0,-0.251816438192216,0.0156282496181418,0.0112026054574463,0,0,-0.00224971922051165,0.00662325617594313,-0.0174566612274476,0.0013629738865719,0.0216442213653266,-0.0138623658095552,0,-0.0163231353196092,0.0217354949641008,-0.059412130695321,0
"17",0.0057492589149798,0.000982161699383082,0.122184001639853,-0.0572360873349217,0,0.0437324947587914,-0.0314969985884611,0,0,0,0.0940559257744931,0,0,0.0234785003819609,0,-0.0117595147129768,0.714208874949999,0.00667318820837668,0,0.0213956055432828,-0.00653595978527148,0,-0.0204246931220298,-0.15436349308031,0.0374577348569869,-0.0213414936214717,0,0.0112795996665155,-0.0913181665146127,0,0.03931685951139,0,0,-0.13895751507371,-0.0183979754473369,0.0301569013898233,0.0646480918587922,0,0.062223817695092,0.0113928900778773
"18",0.024490337432835,-0.0583255963519023,0,0.00144445626562001,0.0049616365055856,0.0188468954185958,0,0.0407718000889718,0,0.00285561165054966,-8.60523115211759e-05,0.0166727483506857,0.047613994132322,0,-0.01481841940065,0.00547242045539618,0.00667318820837668,0.241476918416017,-0.0038941677975294,0.015925278776881,0.0192350848578158,-0.00173071035965278,-0.0136100179473689,0,-0.0163839543685769,0.00454647841466766,0,0,0,0,0,-0.00665815201117541,0.00545126829229615,0.00177117508267929,0.0141775917817067,0,0,-0.000676933617070524,0.00941120034766245,-0.0190724577609463
"19",0.0992523612539664,0,0,-0.192309903645592,-0.0685587553431534,0.0265327522004586,-0.00699576097612857,0.0232652157790679,-0.164775820438977,0,0,-0.122667025660133,0,0.0341173382336864,0.00353155229070254,0.0414011403833302,0,-0.0038941677975294,0.925823673695801,-0.0733073512180997,0.0299608604966012,0,0,0,0.0104286885055036,0.051973348963779,-0.0746786382520078,0.0872904817303369,0,0.0156832424480357,0,0,-0.013026482330543,-0.226265290872126,-0.0774551435666088,0.0505200667132227,0.0287560891106398,0.0159119552459778,0.00689394658112598,0
