"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",-0.161863934373286,-0.159033121334254,-0.152627234177986,-0.144444746794945,-0.158045667692416,-0.168334290124967,-0.15469144670193,-0.154029165627219,-0.162370147252172,-0.155083814068631,-0.142970812697451,-0.162754183662473,-0.156031846230701,-0.14709824354593,-0.164355003833497,-0.173546689411568,-0.168247865207015,-0.160550212140329,-0.152609561480309,-0.145146079376039,-0.145585292770116,-0.14529502221187,-0.163681691528045,-0.173176378552147,-0.166913341138686,-0.150551227782379,-0.15039455887831,-0.158212618330186,-0.159358906959918,-0.155041944415264,-0.148041511083281,-0.163386658475588,-0.169960212812786,-0.167179043780613,-0.168704369563873,-0.151672922397149,-0.178086127764873,-0.14587811391634,-0.165002971440624,-0.145495357542695
"2",-0.159033121334253,-0.150784393266733,-0.153270291267988,-0.147871825512303,-0.154180409693588,-0.15894427335265,-0.14862610791992,-0.157391253707132,-0.148636407023483,-0.148805196914596,-0.140491501817582,-0.159249158077252,-0.148931845942966,-0.143177296358017,-0.160656366657061,-0.168158470752156,-0.162377273087997,-0.151515398753635,-0.153638475036477,-0.155057179093347,-0.153949245161326,-0.152167447158213,-0.169193264620335,-0.155633698435298,-0.155127967684128,-0.140896235646022,-0.149735808993063,-0.147014879071598,-0.159717390809831,-0.151590620996342,-0.130106717872417,-0.15347068014333,-0.163213687171182,-0.149827135904813,-0.151515319835375,-0.150426216830872,-0.166546700883023,-0.136896109760653,-0.165227786790407,-0.14013175212485
"3",-0.152627234177985,-0.153270291267988,-0.114213502656403,-0.137319036182958,-0.141587126826238,-0.152689693029046,-0.15727113577602,-0.141692850589252,-0.128813158349883,-0.13270401544524,-0.163167199207511,-0.134362684435441,-0.13982814004653,-0.144198769495533,-0.145386794236308,-0.166015994330651,-0.154023460947763,-0.144355205732173,-0.140779100607027,-0.136089745594099,-0.13522985481514,-0.158106214344399,-0.15980338106941,-0.164645648707925,-0.15195121423903,-0.177147969570348,-0.141052201596658,-0.143264104166109,-0.1383268733573,-0.129616454859588,-0.167010080999644,-0.139862281117873,-0.124847221466695,-0.167209448814393,-0.174020099038331,-0.137685283132507,-0.170212129533778,-0.148701643865399,-0.163093348273915,-0.140950297544731
"4",-0.144444746794944,-0.147871825512303,-0.137319036182958,-0.1358829090991,-0.12742176728045,-0.159804490935823,-0.12797070148792,-0.151665122173506,-0.13344637098779,-0.130259812875016,-0.152822348983323,-0.134679096678643,-0.145001686459588,-0.143284712528512,-0.148392975466745,-0.155533673229172,-0.124229761203828,-0.152380754313875,-0.141402083270978,-0.155711933965631,-0.145944010854833,-0.169976023107263,-0.157994593561247,-0.124513927868714,-0.153303731679261,-0.149325522592085,-0.140558512509228,-0.156242596979574,-0.153908283883193,-0.137115614746339,-0.131185947451961,-0.134076826858848,-0.135146314091667,-0.13172526060807,-0.120831459668825,-0.155990613121027,-0.148941237501279,-0.155149925510555,-0.156590859672819,-0.155042195289932
"5",-0.158045667692416,-0.154180409693588,-0.141587126826238,-0.12742176728045,-0.157806899826151,-0.166078385892902,-0.152399061298418,-0.141319078079903,-0.166378876616244,-0.147730619133609,-0.141743535092223,-0.159755770792881,-0.159516410399525,-0.165433699661722,-0.156513713237177,-0.151377026693374,-0.150251127353201,-0.166466417097498,-0.14187504964642,-0.128094423450663,-0.134998398737001,-0.134968135627567,-0.128736609445015,-0.160641818197049,-0.160025954281729,-0.148020004014583,-0.148119571693462,-0.1484837582241,-0.139187949001589,-0.14640010191446,-0.17394478486691,-0.157505294904297,-0.155425929874629,-0.169977145190903,-0.162458394470622,-0.134604485616455,-0.16866199159183,-0.144765046946016,-0.138412065664536,-0.147615910080853
"6",-0.168334290124966,-0.158944273352649,-0.152689693029046,-0.159804490935823,-0.166078385892902,-0.182026697074451,-0.174320320727505,-0.151873200603144,-0.152004555050515,-0.146111546022142,-0.157137788890486,-0.170918531341264,-0.166492679605454,-0.175133631918913,-0.147970119913788,-0.165688974677118,-0.179948098777416,-0.16866908907171,-0.159553952733067,-0.162517965181808,-0.160054546601849,-0.164229574177895,-0.147645844851016,-0.159677985158104,-0.150335935946413,-0.144500693313376,-0.147792730062027,-0.148391044017682,-0.148820555322678,-0.152384635413156,-0.172328970124341,-0.167714917290839,-0.167289101568595,-0.17027933354525,-0.168421200049156,-0.150220393413906,-0.167442044548325,-0.136868614718545,-0.155049366366687,-0.14355846564751
"7",-0.154691446701929,-0.14862610791992,-0.15727113577602,-0.12797070148792,-0.152399061298418,-0.174320320727505,-0.132161040068744,-0.147444318065922,-0.15089471858627,-0.140422137771363,-0.140490218219761,-0.149664840110506,-0.146603424102684,-0.14311412467002,-0.15099204313042,-0.162412894671053,-0.13548342539294,-0.16342971749057,-0.136473417358243,-0.15096521750735,-0.151279366332545,-0.149038354556168,-0.156454378951334,-0.136118514581653,-0.158345723646179,-0.11952292355599,-0.147678595543977,-0.167164389383207,-0.147659127720691,-0.137554725009876,-0.131766381003127,-0.14793147018021,-0.167007285078711,-0.137033716460809,-0.129281599335801,-0.150357558122772,-0.170071098591323,-0.148960696952546,-0.141283352904058,-0.14643054274948
"8",-0.154029165627218,-0.157391253707132,-0.141692850589252,-0.151665122173506,-0.141319078079903,-0.151873200603144,-0.147444318065922,-0.166733132770855,-0.164963856954592,-0.155791676197247,-0.145982118658275,-0.161487218739215,-0.162791393026626,-0.165893356939776,-0.175636211831824,-0.151353225942883,-0.151362246359633,-0.157756398133995,-0.16698231680055,-0.152205867813106,-0.147014328277786,-0.162609536987717,-0.150183134557834,-0.154599661310543,-0.162023643190308,-0.176606808272081,-0.155621582024146,-0.13761793690337,-0.168504059837534,-0.16777328808649,-0.150879659609397,-0.15075292393758,-0.143612529736999,-0.162165336511905,-0.150103050964127,-0.151860623946214,-0.14869890241685,-0.15276204449487,-0.173622693267806,-0.166081224897259
"9",-0.162370147252171,-0.148636407023483,-0.128813158349883,-0.13344637098779,-0.166378876616244,-0.152004555050515,-0.15089471858627,-0.164963856954592,-0.144270453675275,-0.146334124544803,-0.149982551516977,-0.149670220785368,-0.147693198914545,-0.164093515972532,-0.17400018398618,-0.163252408144094,-0.15625427967464,-0.155035250867931,-0.14581247389509,-0.149042559229126,-0.158304213137519,-0.15572456151127,-0.162260263029845,-0.163130873358002,-0.154767829564721,-0.161903472803386,-0.164100291888137,-0.128197345657269,-0.145228185535336,-0.152574983357412,-0.158866932712644,-0.153150632069428,-0.134805650058391,-0.16004855489526,-0.167419395432211,-0.134981485671992,-0.174722195921398,-0.13910529979823,-0.171478883279308,-0.150264446813661
"10",-0.155083814068631,-0.148805196914596,-0.13270401544524,-0.130259812875016,-0.147730619133609,-0.146111546022142,-0.140422137771363,-0.155791676197247,-0.146334124544803,-0.147541115991819,-0.135596217087769,-0.144572624350317,-0.145808820154197,-0.146684258088794,-0.165207531568969,-0.155403071917755,-0.149611935516826,-0.150325710452975,-0.140327018548469,-0.138080263620793,-0.141048637483885,-0.141876913605121,-0.158067332221607,-0.160467686716874,-0.15454397969646,-0.147362192135363,-0.153731392716095,-0.130283631383622,-0.151023336005475,-0.154243800668521,-0.136824271708399,-0.149095805864888,-0.143344299172036,-0.150892983523225,-0.154191038479152,-0.140742629724894,-0.164453382654695,-0.13189118919354,-0.16852833670712,-0.140886211255864
