"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"13",-0.0346897896759856,-0.0412458816038984,-0.0276804836823476,-0.0401736463647533,-0.0528929055570174,-0.0593179304305944,-0.0367555668434308,-0.0544619745230686,-0.0456628646119531,-0.0412334624745501,-0.0358036958687853,-0.0402344074285504,-0.0288432524645327,-0.0413641734372584,-0.052180742182861,-0.0518745286403341,-0.0509240392868288,-0.0471454199366508,-0.051812390991095,-0.0586180141591645,-0.0548641376743099,-0.0568467815679398,-0.0540968825902387,-0.0495333988541016,-0.0425248896657577,-0.0432458228201404,-0.0484291390071336,-0.0398108406784257,-0.0382555301115813,-0.0400809799538836,-0.0333936576388587,-0.0340382994425808,-0.0445730169999939,-0.0480215145897887,-0.045648746003809,-0.0316594776616803,-0.0596552521178857,-0.051855802203104,-0.0529534217411309,-0.0539463809921117
"14",-0.0251711648087243,-0.0336741232785821,-0.0362118368020471,-0.0420566629598587,-0.0542273527464683,-0.0708009324844074,-0.0344908727595961,-0.0550427704328873,-0.0559247124805474,-0.0381234071251973,-0.0187086034410163,-0.0543638821544143,-0.0413641734372584,-0.0426391978044376,-0.0633650170122796,-0.064587713509605,-0.0728250084626428,-0.0505247768579819,-0.0516985295124398,-0.0515223820498947,-0.0473945387804823,-0.0417229818423404,-0.0379323311094236,-0.0623361181962182,-0.0517157146142062,-0.0416841208048675,-0.0300190180729282,-0.0437131307577857,-0.0479462883328135,-0.0564856196074656,-0.0363223768523435,-0.0642822784809346,-0.0567805989099233,-0.0554785099120788,-0.0624552186163549,-0.0390910301019269,-0.058780793016232,-0.0397297473942102,-0.060370903752108,-0.0534174541185009
"15",-0.0516294237887972,-0.0533196724042847,-0.0384400995335747,-0.0519963887398489,-0.0494802954199524,-0.0391444619250074,-0.0486956206571146,-0.0597280266936028,-0.0653332142426082,-0.058575575448096,-0.0436004828741532,-0.0608560297579243,-0.052180742182861,-0.0633650170122796,-0.0673532909901469,-0.0338718389857084,-0.0450334796370769,-0.0509665108980038,-0.0683154903392193,-0.0405426580475523,-0.0438860693353912,-0.0567843288249345,-0.0424744209114458,-0.0510559313883018,-0.0496685984404302,-0.0719946096114251,-0.0652588326767778,-0.0222472628379802,-0.0552266116389489,-0.0545757789310129,-0.0536500112534783,-0.0296741193159556,-0.0395823876220313,-0.0608977291606023,-0.0474665435783982,-0.0311108416481737,-0.0449215044946965,-0.0516698877075227,-0.0542492305446124,-0.0630827385900823
"16",-0.0642760237408033,-0.062729676371138,-0.0517207079076013,-0.0565904557096143,-0.0447666219712283,-0.053783844947313,-0.0583776729441868,-0.0396844462927542,-0.0585178117403832,-0.0508847874793714,-0.0579327814377177,-0.0619168924278937,-0.0518745286403342,-0.064587713509605,-0.0338718389857084,-0.0262315530303151,-0.029465458105729,-0.0578911493985217,-0.0679889639202279,-0.0497775244911555,-0.0468842103690217,-0.0626832280834883,-0.0441172711847456,-0.0231664912002132,-0.0438474384023295,-0.0471868160277062,-0.0615672885783667,-0.039861956330231,-0.0462534577368613,-0.0378944681233608,-0.053835523389205,-0.0128272879661106,-0.054388121304263,-0.0499957094258146,-0.0182993661021432,-0.0382318146690536,-0.0402792495941926,-0.0582051723499638,-0.0251986711751,-0.0521543237257195
"17",-0.064243034719027,-0.0550469465490784,-0.050560682237811,-0.00757398809981467,-0.0468846938878393,-0.0771074463771215,-0.0221474503594253,-0.0451698053893117,-0.0399120201992763,-0.0397280617115422,-0.0488323989942368,-0.0332838316042447,-0.0509240392868289,-0.072825008462643,-0.0450334796370771,-0.0294654581057292,0.00379846337148336,-0.0774408946421582,-0.0154499937524105,-0.0522180183873329,-0.0511371490460609,-0.0519599682730277,-0.0367321863682157,-0.00789374947752494,-0.0512241105850135,0.00275859133886229,-0.0632643879583734,-0.0527841543515055,-0.0343341351263391,-0.0434403613848234,-0.0376510461232874,-0.0363643408220423,-0.0545731070720646,-0.0110993875973276,0.00960259558941076,-0.0529981265844473,-0.0603935576713995,-0.0487454349881498,-0.0292323089553458,-0.0540877378148679
"18",-0.0474444452686158,-0.0412667003184711,-0.039819136513657,-0.0487927559055554,-0.0570793733081363,-0.0594673800798153,-0.0545621172520938,-0.0486855520080984,-0.0450087530704912,-0.0419139746430344,-0.0345190288086208,-0.059372596464767,-0.0471454199366507,-0.0505247768579818,-0.0509665108980037,-0.0578911493985215,-0.077440894642158,-0.0477220321581451,-0.0542490773747878,-0.0444432254742984,-0.0500781571244936,-0.0413344298316743,-0.0441128978443274,-0.0620472094995547,-0.0441484496310449,-0.0381714563443501,-0.0392388657068055,-0.0291981863637207,-0.0437186943615698,-0.0483407796083347,-0.047526931672283,-0.0547029924851392,-0.0543577971280521,-0.0611330972608322,-0.0656410031563015,-0.0352060658197653,-0.0562696416557332,-0.0239269253330144,-0.0523214591227054,-0.0311920399244719
"19",-0.0491651338606779,-0.0448503717310092,-0.0289953799581426,-0.0131311878456129,-0.0353069944189998,-0.0557623328247837,-0.0232347001300816,-0.0572398712734407,-0.0267366951894178,-0.0295092002452687,-0.0530583314108713,-0.0251175842980496,-0.0518123909910949,-0.0516985295124398,-0.0683154903392194,-0.0679889639202278,-0.0154499937524103,-0.0542490773747878,-0.018987280680283,-0.0447690510251911,-0.0420523378735056,-0.0638771262126533,-0.0552939127697342,-0.0324229802475517,-0.0631682135796332,-0.0618300158008127,-0.0395336742441339,-0.0590589770903634,-0.0511503835226885,-0.038656166257736,-0.0450991942112136,-0.0540587025304619,-0.0192253645357746,-0.0270478878694122,-0.031039264027718,-0.0603203000373478,-0.0580999415110855,-0.0558380894623063,-0.0642306485526144,-0.0590489498412813
"20",-0.0354440820274711,-0.0450112138777268,-0.017916276503015,-0.0438739632569098,-0.0118261339064178,-0.0507087328730618,-0.0485038529732115,-0.0317187143600637,-0.0389701632527938,-0.0267941170259885,-0.0417385296719884,-0.0391304479495335,-0.0586180141591644,-0.0515223820498946,-0.0405426580475522,-0.0497775244911554,-0.0522180183873327,-0.0444432254742984,-0.044769051025191,-0.0261811514834323,-0.0131125238369566,-0.0499746864828582,-0.0239120259903382,-0.0497408636725935,-0.0502518478490765,-0.0764468895040829,-0.0101399862999013,-0.0438936755713956,-0.0531417548543828,-0.0460509554657916,-0.0649539734463792,-0.0540000933373097,-0.0225520825229132,-0.0586066497099751,-0.0573000188295363,-0.0544290453378825,-0.0270745079411266,-0.0387361964951622,-0.0569753061533742,-0.0465795454016531
"21",-0.030730072988011,-0.0460649973530249,-0.0196849364032335,-0.0379030657294324,-0.0170057018174589,-0.0544438924372017,-0.045419731359656,-0.0275064397094445,-0.0526803398150377,-0.0319007088404334,-0.0318627487651493,-0.0443356539070385,-0.0548641376743098,-0.0473945387804822,-0.0438860693353911,-0.0468842103690215,-0.0511371490460606,-0.0500781571244936,-0.0420523378735055,-0.0131125238369566,-0.00644459907858821,-0.0350231213699396,-0.0144890154380167,-0.0584170514711255,-0.0540681238889599,-0.071692690724359,-0.013923754875176,-0.0461296588744311,-0.0491968348361149,-0.0465445208252804,-0.0675584383418436,-0.0531276385118541,-0.0328761802436992,-0.0632440163355261,-0.0628048589920152,-0.0490066241977389,-0.03619584109605,-0.0439007866606677,-0.0481094613588908,-0.0484395336019888
"22",-0.034099653066806,-0.0406015961425392,-0.0486974422825423,-0.0567481794702603,-0.0323689917168687,-0.0535964622618572,-0.0388622226488675,-0.0485945881371383,-0.0543451608452337,-0.033945352319997,-0.033439208680597,-0.0615852695063905,-0.0568467815679398,-0.0417229818423404,-0.0567843288249345,-0.0626832280834882,-0.0519599682730275,-0.0413344298316744,-0.0638771262126532,-0.0499746864828583,-0.0350231213699397,-0.0565258933571669,-0.0418053023905712,-0.0351424896364058,-0.0569004483585943,-0.0711896383323341,-0.0190064475888105,-0.0535611140834084,-0.0679668265685408,-0.0518143143890869,-0.0370731599312735,-0.05393945440277,-0.0456125101394684,-0.0485457049844225,-0.040863711482024,-0.052750872441464,-0.0307224586384242,-0.0505761141972233,-0.0550734120445446,-0.0578484199104283
"23",-0.0494690005064538,-0.0567123554950197,-0.0439899398365743,-0.0508858344472056,-0.0206371270157704,-0.0409337945808108,-0.0459761521116746,-0.032125588331128,-0.0551959057723743,-0.0443997247053683,-0.0381615885340856,-0.0551091338580049,-0.0540968825902387,-0.0379323311094236,-0.0424744209114458,-0.0441172711847455,-0.0367321863682155,-0.0441128978443275,-0.0552939127697342,-0.0239120259903383,-0.0144890154380168,-0.0418053023905712,-0.0399333787709968,-0.0403631022775289,-0.0532617721788281,-0.0654748015137377,-0.0289561900803143,-0.0464998752888602,-0.0651614287418994,-0.0456579128661109,-0.0417529385717599,-0.035302581090797,-0.0473947395292491,-0.0505154499422418,-0.0398776675443447,-0.0506549654378542,-0.0311845146498746,-0.0469505207167401,-0.0428867487356565,-0.0418349763061493
"24",-0.0686175929500618,-0.0468989759598948,-0.0755313543035135,-0.0222858039523166,-0.0620880317094094,-0.0554399596912554,-0.0229708306222417,-0.0502135959328453,-0.0486891943407138,-0.0502900640751524,-0.0330681129187282,-0.0587865177439912,-0.0495333988541017,-0.0623361181962184,-0.051055931388302,-0.0231664912002133,-0.00789374947752496,-0.062047209499555,-0.0324229802475519,-0.0497408636725938,-0.0584170514711258,-0.035142489636406,-0.0403631022775291,-0.00369013092925693,-0.0430671238531588,0.0165495563454083,-0.0711259583754234,-0.0290060350820353,-0.0424558810530781,-0.0486024687986777,-0.0135946675312338,-0.0307821490305175,-0.0715162500797432,-0.00871795066223105,0.0128479142843665,-0.035688208983951,-0.0507396554474574,-0.0270646030816952,-0.0200358084748382,-0.0363173528143488
"25",-0.0527886543098228,-0.0473963450415091,-0.0407283363472508,-0.0522283673546561,-0.0541867654583095,-0.0445963784897559,-0.0525406181154916,-0.0519939564254584,-0.0475312531853423,-0.0473294556837406,-0.0468682726340965,-0.0565655973756692,-0.0425248896657577,-0.0517157146142062,-0.0496685984404302,-0.0438474384023294,-0.0512241105850133,-0.0441484496310449,-0.0631682135796332,-0.0502518478490766,-0.0540681238889601,-0.0569004483585944,-0.0532617721788281,-0.0430671238531586,-0.0412805472893366,-0.0521437318546814,-0.0560690685318394,-0.0275499217045717,-0.0443969139999767,-0.0391197254859009,-0.04420506216045,-0.0271040468174587,-0.0439851806861551,-0.0537506198011489,-0.0433782732493687,-0.0295238971473373,-0.0485386803494724,-0.0431017328988284,-0.0444160077387438,-0.0438738600215876
"26",-0.0465041115171608,-0.0346077538546694,-0.0780992404271764,-0.0425305213233563,-0.0595223624873439,-0.0362768505859819,-0.0115282580836558,-0.0710176620252476,-0.0533061173528806,-0.0421148096074314,-0.0396432731691008,-0.0643404780124862,-0.0432458228201406,-0.0416841208048677,-0.0719946096114254,-0.0471868160277064,0.00275859133886231,-0.0381714563443504,-0.0618300158008129,-0.0764468895040832,-0.0716926907243594,-0.0711896383323343,-0.0654748015137379,0.0165495563454083,-0.0521437318546815,-0.0451468589792887,-0.062553407401187,-0.0475538415281311,-0.0621588859701693,-0.0379767270620878,0.001307893495635,-0.0182524741762661,-0.0478901266662526,-0.00540459743860866,0.0225675013114728,-0.035565842529201,-0.0350612362549763,-0.0680085270274233,-0.0331238125503638,-0.0718504272296
"27",-0.0300163942721149,-0.0366502982831842,-0.0310604612743935,-0.0344592229543343,-0.0334691200381558,-0.0418116868621462,-0.0348970606165272,-0.0413884520184457,-0.0529779389196888,-0.0394507390553707,-0.0147619688532296,-0.052492879472717,-0.0484291390071334,-0.0300190180729281,-0.0652588326767777,-0.0615672885783666,-0.0632643879583732,-0.0392388657068054,-0.0395336742441338,-0.0101399862999013,-0.013923754875176,-0.0190064475888104,-0.0289561900803142,-0.0711259583754232,-0.0560690685318393,-0.0625534074011867,-0.0190345522453455,-0.0347046603518195,-0.0575857196254633,-0.0533022905339691,-0.0421239230255234,-0.0643539038238543,-0.0422004101084502,-0.0584724913846757,-0.0749338624772562,-0.0410169955154064,-0.0469397270654512,-0.0274228608675896,-0.0591767324280033,-0.0356274416038608
"28",-0.0506422017342888,-0.0390643625901806,-0.034476609968544,-0.055728278168457,-0.0400061779041589,-0.0345031230480356,-0.0610125795773571,-0.0325079026204878,-0.026130937153839,-0.0298554726563191,-0.0516253790841872,-0.0504857994064112,-0.0398108406784257,-0.0437131307577857,-0.0222472628379801,-0.0398619563302309,-0.0527841543515053,-0.0291981863637207,-0.0590589770903633,-0.0438936755713957,-0.0461296588744312,-0.0535611140834084,-0.0464998752888601,-0.0290060350820351,-0.0275499217045716,-0.0475538415281309,-0.0347046603518196,-0.022543195812964,-0.0334021156600814,-0.0208313123029431,-0.0468013528866758,-0.0191775154551275,-0.0314385765561442,-0.0500456444486617,-0.0382285980407143,-0.0262533287172631,-0.0297126176976014,-0.0274563400213345,-0.0289076987461961,-0.0208556374690366
"29",-0.0525914308546205,-0.0517978198583393,-0.0267012320463652,-0.0413449213415329,-0.0416313652277719,-0.0401876685445527,-0.0413442796540916,-0.0575220674460992,-0.0371874472171124,-0.046729151190229,-0.0527873034651455,-0.0349932542694335,-0.0382555301115812,-0.0479462883328135,-0.0552266116389489,-0.0462534577368613,-0.0343341351263389,-0.0437186943615699,-0.0511503835226885,-0.0531417548543829,-0.049196834836115,-0.0679668265685409,-0.0651614287418994,-0.0424558810530779,-0.0443969139999767,-0.062158885970169,-0.0575857196254634,-0.0334021156600815,-0.0491671461502682,-0.0394406191352949,-0.0374344840689259,-0.0250813679395941,-0.0281596199225658,-0.044164980913743,-0.038483353436122,-0.0385064514258369,-0.0502592941720692,-0.0517740228826834,-0.0606450739188353,-0.0524330444079975
"30",-0.047469016620295,-0.0434887370375841,-0.0229711083521972,-0.0307143050368183,-0.044107280646848,-0.0470466174566054,-0.0367225851584371,-0.0546117706873713,-0.0349924582349429,-0.0434703258240429,-0.0397668441625584,-0.032900601552026,-0.0400809799538836,-0.0564856196074656,-0.0545757789310129,-0.0378944681233607,-0.0434403613848233,-0.0483407796083348,-0.038656166257736,-0.0460509554657917,-0.0465445208252806,-0.0518143143890869,-0.0456579128661109,-0.0486024687986775,-0.0391197254859009,-0.0379767270620876,-0.0533022905339692,-0.0208313123029432,-0.0394406191352949,-0.0478856898123469,-0.0394780030908465,-0.0387873510595354,-0.0315752867661515,-0.0425878556689318,-0.0428828804957402,-0.0341038647369511,-0.050834217345026,-0.0306080285376225,-0.0595707315265986,-0.0442832331655891
"31",-0.0319970310999565,-0.0240762687425545,-0.0689219768134463,-0.0325179095622252,-0.07041384005041,-0.0679910240865473,-0.0176956424456258,-0.0524954094976892,-0.0514649853584651,-0.0325392848268089,-0.0160131652063083,-0.0637692420203816,-0.0333936576388589,-0.0363223768523437,-0.0536500112534785,-0.0538355233892051,-0.0376510461232874,-0.0475269316722833,-0.0450991942112138,-0.0649539734463794,-0.0675584383418439,-0.0370731599312737,-0.0417529385717601,-0.0135946675312338,-0.0442050621604502,0.00130789349563503,-0.0421239230255236,-0.046801352886676,-0.0374344840689261,-0.0394780030908467,-0.00606643609595333,-0.0434315097384,-0.0730963292787003,-0.0191828145719768,-0.00867520162500178,-0.0289755316320953,-0.0550508418983925,-0.0400026701106471,-0.0233075662589389,-0.0452795433862789
"32",-0.0500896130060889,-0.0491871556313662,-0.0316165504855965,-0.0423368778684357,-0.0492918853524672,-0.0550622524370857,-0.0470719581218561,-0.0416675372099632,-0.0467745107362835,-0.0466643460872158,-0.0437475660471165,-0.0428990073492071,-0.0340382994425809,-0.0642822784809347,-0.0296741193159556,-0.0128272879661105,-0.0363643408220421,-0.0547029924851393,-0.054058702530462,-0.0540000933373098,-0.0531276385118542,-0.0539394544027701,-0.0353025810907971,-0.0307821490305173,-0.0271040468174587,-0.018252474176266,-0.0643539038238544,-0.0191775154551276,-0.0250813679395942,-0.0387873510595354,-0.0434315097383999,-0.0119840223337125,-0.047683156346234,-0.0439869555058921,-0.0210382314610695,-0.0220245986786298,-0.0446622041674693,-0.0398578222415725,-0.0289631922225411,-0.0458311368859573
"33",-0.0609775321079944,-0.0537238174804239,-0.00472019930881299,-0.0206791580964554,-0.0367180922756225,-0.0545297911079293,-0.0584134074753812,-0.0368513756364399,-0.0167245472688032,-0.0352604403391798,-0.0586411802838384,-0.0206351903956856,-0.0445730169999938,-0.0567805989099232,-0.0395823876220311,-0.0543881213042628,-0.0545731070720643,-0.054357797128052,-0.0192253645357745,-0.0225520825229131,-0.0328761802436991,-0.0456125101394683,-0.047394739529249,-0.0715162500797429,-0.043985180686155,-0.0478901266662523,-0.0422004101084502,-0.0314385765561441,-0.0281596199225657,-0.0315752867661514,-0.0730963292787,-0.0476831563462339,-0.0208885513872495,-0.0593610835602786,-0.0735373330032955,-0.0448319615929856,-0.0670978354640651,-0.0251703025048682,-0.0590719857326724,-0.0216128450966928
"34",-0.0578890753728107,-0.0414886962254515,-0.065999302004909,-0.0172108029320482,-0.0617043333464634,-0.0653836213831327,-0.0182184231461373,-0.0571516466353136,-0.0411957086824058,-0.0388483711736402,-0.0386124186998234,-0.0498444185140269,-0.0480215145897888,-0.055478509912079,-0.0608977291606025,-0.0499957094258147,-0.0110993875973276,-0.0611330972608325,-0.0270478878694124,-0.0586066497099753,-0.0632440163355263,-0.0485457049844228,-0.050515449942242,-0.00871795066223102,-0.053750619801149,-0.00540459743860866,-0.058472491384676,-0.0500456444486619,-0.0441649809137432,-0.042587855668932,-0.0191828145719768,-0.0439869555058922,-0.0593610835602789,-0.0102444040684166,0.00171543511213112,-0.0460074772986097,-0.0606142951309491,-0.0433857767631339,-0.0338159983319961,-0.0486581509115987
