"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0.0150565251573078,-0.0273334735764661,0.00333084839334642,-0.0157430182230842,-0.0145679577696834,-0.0289793686367567,-0.0107772068123762,-0.0168960898284373,-0.024494962569314,-0.00995738026543927,0.0103781110058556,-0.0169518093458633,-0.00942958748742264,0.0125516491507091,-0.0244833957498307,-0.0402425476521396,-0.0435073892229038,-0.0205737163144407,-0.0286967850625529,-0.0156186450362206,0.00125288480089271,-0.00300232114358572,-0.0180314961422418,-0.0477723420849984,-0.0294155713402842,-0.0294248464903863,0.00797317803726472,-0.0205893539412911,-0.0266114909885401,-0.0256624421788251,-0.0105016448879932,-0.0259911151123536,-0.0283782821820392,-0.0397935968398954,-0.0526917653133442,-0.0149602790357341,-0.0355413674513352,-0.023329357784954,-0.0295227980998091,-0.0248699583306159
"2",-0.0273334735764661,-0.00823755719999374,-0.0246552636496215,-0.0202859545489252,-0.0267340887376006,-0.027424464527902,-0.0104546314068051,-0.0232713207536685,-0.0152618378743038,-0.01908839552884,-0.0122258038077571,-0.0327738445240495,-0.0212614579030403,-0.0138212791923774,-0.0286939842803508,-0.0354826880477541,-0.0269916094202772,-0.0125387261111996,-0.0165947583434085,-0.0188260563191716,-0.029213956433492,-0.0180691678580318,-0.0264573082942249,-0.0193105728042318,-0.0194385889353336,-0.0126293469244014,-0.0151684107505208,-0.0183411983724588,-0.0249597964778113,-0.0187912025667881,-0.00669696774619625,-0.0291394397202799,-0.0246118741209026,-0.0133388324386995,-0.0226555197244463,-0.0210186808057047,-0.0229091698307095,-0.000955271376504326,-0.0270998619692286,-0.00498593764445861
"3",0.00333084839334645,-0.0246552636496215,0.0529819766688041,0.00915003028311724,0.0189770877832223,-0.0121559928220927,-0.026952929914536,-0.0112558155271604,0.00385368605708354,-0.0110063142599903,-0.0208900518203185,0.0201832230440334,-0.00856754452381045,-0.009206080191674,-0.0176150386805244,-0.0290626447754105,-0.0381711756583495,-0.0155072907436455,-0.00179956595729497,0.0052054290421669,0.00650197442961576,-0.0215743263175527,-0.0152388451909896,-0.074587358106221,-0.0186214403104234,-0.0554544853927775,-0.000402395833793327,-0.017337970105205,-0.00329075582722508,0.00958185859995827,-0.0536727081305068,-0.0243475952260452,0.0276305451161321,-0.0531007632517247,-0.0702638019367681,-0.0248075944507246,-0.0219012915926207,-0.0195509652451484,-0.0450398017025485,-0.0155149780215323
"4",-0.0157430182230841,-0.0202859545489251,0.0091500302831172,0.0333312243376424,0.00252756384580369,-0.0303903562675453,0.00482014526536039,-0.0299810400534994,0.0113539087001142,-0.0132575968450651,-0.0195343577510587,0.0146431512500727,-0.0224457574353931,-0.0207776674843859,-0.0443614121903445,-0.0449879483837406,0.0084022824348356,-0.0289026206817269,0.0312125675191689,-0.0106335511936106,-0.00960218591727661,-0.0227484398416585,-0.0216051815961583,-0.0209532187314451,-0.0380837340881499,-0.0216334998923106,-0.00877454565570626,-0.0419319913511641,-0.0176406779404832,-0.00208157342903174,-0.0203155528782773,-0.0441827086804352,0.00715928842400652,0.00105527710488174,-0.0111954685628431,-0.043421133476855,-0.0325911649351581,-0.0221342673510877,-0.0335922074152837,-0.0244358570948509
"5",-0.0145679577696833,-0.0267340887376006,0.0189770877832223,0.00252756384580366,0.0147841580614699,-0.0237068522947499,-0.023828729400062,-0.00871159780959778,-0.00926950965288901,-0.0122334381643179,-0.0201671492359155,-0.00556942374859356,-0.0286440109123792,-0.0240133316509279,-0.023450166989994,-0.0262514461247957,-0.0240734299496969,-0.0257014334494512,-0.000601797156868793,0.0119698321659582,0.00941580891175871,-0.0121069667337796,-0.00218263591974565,-0.0426710752001029,-0.0276324349226601,-0.0416623155100816,-0.00114236270782019,-0.0259609512605651,-0.0216004991831045,-0.00949707852118148,-0.0476609048481568,-0.0324632380816104,0.00498651291957673,-0.0344741797504011,-0.0415698473413864,-0.0340687853499813,-0.0120727401358879,-0.014675470592173,-0.033150504612083,-0.0170826007438029
"6",-0.0289793686367566,-0.027424464527902,-0.0121559928220927,-0.0303903562675453,-0.0237068522947499,-0.0403434189919685,-0.0394769298760912,-0.0204982379576773,-0.0225352175856074,-0.0210389710378309,-0.0267086012239095,-0.0312224774632444,-0.031584075155295,-0.0358835424162997,-0.0159968219278213,-0.0227685153705805,-0.0464011730332871,-0.0292942383455742,-0.0358834579768767,-0.0218469352260556,-0.0305526698547225,-0.0247973674981276,-0.0176756821878233,-0.035695998230402,-0.0201261688110184,-0.0156420235357721,-0.0221864366457436,-0.00742035077184933,-0.0164270889417608,-0.0219484588013093,-0.0333623490738289,-0.0191152744888436,-0.0239780356651009,-0.0411152290901094,-0.0357223953099688,-0.0171354933440394,-0.0249807404945345,-0.00583241328482457,-0.0231868306787589,-0.0080220310015735
"7",-0.0107772068123761,-0.0104546314068052,-0.026952929914536,0.00482014526536036,-0.023828729400062,-0.0394769298760911,0.0118446444263212,-0.0226820857042907,-0.00946097866270765,-0.00805385211461194,0.000139904097780295,-0.0128626285989936,-0.0124185105898964,-0.00892232847649195,-0.0328131849628366,-0.0343052207072591,0.00304625747782128,-0.0252664013387819,0.00543261162511396,-0.0237417814233708,-0.0218504240195023,-0.0110936673399012,-0.0181269980897752,0.00234358494735619,-0.0268523070042047,0.00553533025506272,-0.00786423639684595,-0.0314831672344406,-0.0195897336540182,-0.0224213574387107,0.0100893173521016,-0.0312893185235426,-0.0295051401668893,0.0126521830182275,0.00570995541933044,-0.025213146133339,-0.0346581027043348,-0.0165226653622675,-0.0171021990209549,-0.0210455918162751
"8",-0.0168960898284373,-0.0232713207536686,-0.0112558155271604,-0.0299810400534994,-0.00871159780959779,-0.0204982379576773,-0.0226820857042907,-0.013106814056029,-0.0318176027683652,-0.0159238994228703,-0.0148085434622059,-0.0308102266026973,-0.0232786285444662,-0.0209789650262025,-0.0208010597772039,-0.0132611028314042,-0.024758789235067,-0.0218574775636972,-0.0321795868881288,-0.00396650949240958,-0.00474247124490139,-0.0182613793976702,-0.00704099482859432,-0.023660096588581,-0.0201944272377552,-0.0400989365866803,-0.0117458391626059,-0.0145785583688177,-0.0278313043381046,-0.0246438645500472,-0.0298404118718196,-0.0127915363228007,-0.015971400439358,-0.0284822759027022,-0.0272678310798491,-0.0157135230004804,-0.0101208672618624,-0.0231229132326359,-0.0250156788401173,-0.0292432757556689
"9",-0.0244949625693139,-0.0152618378743038,0.00385368605708355,0.0113539087001142,-0.00926950965288896,-0.0225352175856073,-0.00946097866270765,-0.0318176027683652,0.00690076331178768,-0.0187810884495978,-0.0275275071037837,0.00302493617340402,-0.0213171436541694,-0.026377303234611,-0.0340810777629981,-0.0344714308057412,-0.00769995881301009,-0.0196576458892715,0.0093119983079055,-0.0190185539484832,-0.0258160427660797,-0.0313803802806555,-0.0276477038436659,-0.0243340802471686,-0.0251106958007722,-0.0205737480373643,-0.0203009578186867,-0.0226872409806408,-0.0110713951035513,0.000526502664293487,-0.0220533113242784,-0.0294109576348806,0.00707764439327431,-0.0104271862289687,-0.017065904703993,-0.0284844200800558,-0.0262607438533225,-0.0123486516827347,-0.0305559449995093,-0.0140612298827324
"10",-0.00995738026543923,-0.01908839552884,-0.0110063142599903,-0.0132575968450652,-0.0122334381643179,-0.0210389710378309,-0.00805385211461191,-0.0159238994228702,-0.0187810884495978,-0.0137154009946041,-0.00444658869982407,-0.020499750738024,-0.0163328927462185,-0.00634150702536651,-0.0237471262796668,-0.0254271917178649,-0.0186337509118984,-0.0177970002564255,-0.015235880349892,-0.00928485783832936,-0.00572406705706763,-0.00957929136750261,-0.0141897142752992,-0.0204992177559312,-0.0223317285813071,-0.0212122307548644,-0.00591635727236271,-0.0183664106948848,-0.0248136910404719,-0.0200009175977063,-0.0106799331999929,-0.0204612361456503,-0.0194978175024568,-0.0168801206000852,-0.0225974876070674,-0.017107346384966,-0.0197594406792892,-0.0152407439818276,-0.0214160663885654,-0.0191281916455509
