"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"18",0.00266821763533001,-0.0349171758991587,0,0,0,0.00394997916645838,0,0.0274471604189195,0,0,0,0,0.00874444114540512,0,0,0,0,0.214169626884213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00880289002172811
"19",0.00319755942099206,0,0,-0.0235949121894823,0,0,0,0,-0.0483525250488352,0,0,-0.028287838836019,0,0,0,0,0,0,0.649085984311309,0,0,0,0,0,0,0,0,0.00118805690856868,0,0,0,0,0,-0.0423058361722371,0,0,0,0,0,0
"20",0.0290924547338918,0,0,0,-0.0288630885861876,0,0,-0.0427628736187541,0,0,0,0,0,0,0,0,0,0,0,0.554820877389799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0544671799110976,0,0,0
"21",-0.0483545007672357,0,0,0,0,0.000226451679633357,0,0,0,-0.00222678447721341,0,0,0,0,0,0,0,0,0,0,0.545437440779034,-0.0951002010039082,0,0,0,0,0,0,0.0170934902639536,0,0,0,0,0,0,0,0,0.0150995042449397,0,0
"22",0,0,0,0,0,0.00681503269985722,0.0489145798445673,0.00193776279637673,0,0,-0.00414519732344648,0,0,0,0,0,0,0,0,0,-0.0951002010039082,0.36411778430387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0,0.028164032157865,0,0,0,0,0,0,0,0.0013805508271094,0,0,0,-0.0181638811639511,0,0,0,0,0,0,0,0,0.369550122218437,0,0,0,0,0.00035891519431606,0,0,0,0,0,0,0,0,-0.00704113056317869,0,0,0
"24",0,0,1.84360251334417e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233468783445358,0,0,0,0,0,0,0.809306064190181,0,0,0,0,0,0.00246577558720026,0,0,0,-0.0369642323943152,-0.137752406830468,0,0,0,0,0
"25",0,0,0,0.00470256559077638,0,0,0,0,0,0,0,0,-0.111877258620613,0,0,-0.141345474944112,0,0,0,0,0,0,0,0,0.470504157557385,0.0118325592384092,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118325592384092,0.542763469967088,0,0,0.0071044448046342,0,-0.00268114378349531,0,0,0,-0.0364007172273283,0,0,0,-0.0436617529774374,0
"27",0,0,0,0,0,-0.0309379336511873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531554224380811,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0,0.024219399268413,0,0,0.0141425078186716,0,0.00267534416910904,0,0,0,0,0,0,0,0,0,0,0,0.00118805690856868,0,0,0,0.00035891519431606,0,0,0,0,0.494957756963753,0,0,0,-0.0316474918790795,0,0,0,0,0.000164562044734914,0,-0.0278319503624049,0
"29",0,0,0,0,0,0,0,0,0,0.0277203276970885,0,-0.017366366823387,0,0,0,0,-0.0225489520205853,0,0,0,0.0170934902639536,0,0,0,0,0.0071044448046342,0,0,0.308277602667179,0,0,-0.00258096792657646,0,0,0,0,0,0,0,0
"30",0,0,0,0,-0.00887164205895776,0,0,0,0,0.0187743946537701,0,-0.00624640864938777,0,0,0.000402042781789897,0,0,0,0,0,0,0,0,0.00246577558720026,0,0,0,0,0,0.490072587076715,0,0,-0.0440338682989872,0,0,0,-0.0242404598668868,0,0,0
"31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00268114378349531,0,0,0,0,0.62390401465817,0,0,0,0,0,0,0,0,0
"32",0,0,0,0,0,0,0,0,0,0.00551174849780925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0316474918790795,-0.00258096792657646,0,0,0.648541791976349,0,0,0,-0.000494863908106052,0,0,-0.055039309164205,0.00616851379880809
"33",0,0,0,0,0,0,0.000423525524746258,0,0,0,0,-0.00315044224260123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0440338682989872,0,0,0.517058351862588,0,0,0,0,0,0,0
"34",0,0,0,0,0,0,0,0,0,0,0,0,-0.0250397589735396,0,0,0,-0.0325799530461593,0,-0.0423058361722371,0,0,0,0,-0.0369642323943152,0,0,0,0,0,0,0,0,0,0.751725401018319,-0.0144906393252071,0,0,0,0,0
"35",0,0,0,0,0,0,0,0,0,0,0,0,0.0476847097947776,0,0,0,0,0,0,0,0,0,0,-0.137752406830468,0,-0.0364007172273283,0,0,0,0,0,0,0,-0.0144906393252071,0.902384937178795,0,0,0,-0.00493138505136883,0
"36",0,0,0,0,0,0,0,0.00801818635992577,0,0,0,0,0,0,-0.0255655909631028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000494863908106052,0,0,0,0.621721078031145,0,0,0,0
"37",0.0090381784056317,0,0,0,-0.0467927754299222,0,0,0,0,0.0121200481861545,0.00796653957933407,0,0,0,0,0,0,0,0,-0.0544671799110976,0,0,-0.00704113056317869,0,0,0,0,0.000164562044734914,0,-0.0242404598668868,0,0,0,0,0,0,0.376605247209125,-0.000104519125926217,0,0
"38",0,-0.00711444523952656,0,0,0,0,0,0,0,-0.0136986155470112,0,0,0.0176460701558265,0,0,0,0,0,0,0,0.0150995042449397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000104519125926217,0.5842306152765,0,-0.029687350221345
"39",0,0,0,0,0,0,0,0,0,0.0322925559103061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0436617529774374,0,-0.0278319503624049,0,0,0,-0.055039309164205,0,0,-0.00493138505136883,0,0,0,0.646269578416515,0
"40",0,0,0,0,0,0,0,0.00213432278331207,0,0,0,0,0,0,0,0,0,-0.00880289002172811,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00616851379880809,0,0,0,0,0,-0.029687350221345,0,0.346434236030538
