"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"11",0.00117005661102061,-0.0160928541265775,-0.0276775890572875,-0.0263624740274741,-0.0235086134999646,-0.0336647489505081,-0.00667069650401046,-0.0200386389241283,-0.0350479368041177,-0.0113197223418223,0.00912930458784525,-0.0361228963723174,-0.0175024364454371,0.00291433374642897,-0.0290853935948295,-0.0377764149716919,-0.0326690735668293,-0.0189511267457918,-0.0333746867823233,-0.0212886699007215,-0.00945029387357509,-0.00604463763891791,-0.0156580893895339,-0.0190622203895337,-0.0305259978178506,-0.020607564835947,0.00335908915182025,-0.0275235903758552,-0.0354586443386827,-0.0322301768195096,0.00106149475267144,-0.0281233688112185,-0.0416598581201781,-0.0220966644801516,-0.0253480904151228,-0.0175593038975667,-0.0249218915905198,-0.0232026999528929,-0.021137330019359,-0.0273119685749058
"12",-0.0252112116463597,-0.0356195127733982,0.0118330642849001,0.00522219071996414,-0.0154339324943236,-0.0385040308601448,-0.0186868894758054,-0.0365136077037935,-0.00622225293023326,-0.0242379807785223,-0.0361228963723174,0.00702250652256796,-0.0186358753469377,-0.0319724034371392,-0.0407074578702543,-0.0395249816735671,-0.0141090020313773,-0.0389307235232144,-0.000740591343212982,-0.0249424736396089,-0.0262388897261498,-0.0436941171228658,-0.0378066307054415,-0.0452170544148404,-0.0339173774331986,-0.0391271297274857,-0.0304782248445378,-0.0335997504280522,-0.0158238630989538,-0.0106571536136844,-0.0385256057708126,-0.0293693243810841,0.00106836130611419,-0.0269881352931311,-0.0357305181708936,-0.0349896178662877,-0.0499496399942746,-0.0381288298005198,-0.0453220397986853,-0.0375032580724311
"13",-0.0143272957708866,-0.0255276379741312,-0.0112108277720779,-0.0257688765518789,-0.0338379464392621,-0.0377844586850908,-0.0184948867770157,-0.0311023265819149,-0.0272973902167242,-0.022941874278137,-0.0175024364454371,-0.0186358753469378,-0.0077732168864495,-0.0174056580970716,-0.0281804819883542,-0.02869985559681,-0.0307825575975824,-0.0289817515712034,-0.0339912890463374,-0.0381289438251728,-0.0352448746756891,-0.036322115798276,-0.0349101660098782,-0.0351041281788618,-0.021390412347281,-0.02571622776419,-0.028149212622958,-0.0207194464696456,-0.0162655572579148,-0.0221220800002518,-0.0153508666542569,-0.013484163314555,-0.0257058840987587,-0.0289556920431982,-0.030661701519981,-0.0134888088853151,-0.0435674525585278,-0.0356667572915271,-0.0330245234748681,-0.0358168617231969
"14",0.00280709587161176,-0.0173902043500862,-0.0164128824075619,-0.0268503037457743,-0.0320112172382391,-0.0456008871882852,-0.015814312142761,-0.0301262510153324,-0.034538415042013,-0.0147111596441156,0.00291433374642906,-0.0319724034371392,-0.0174056580970715,-0.00870936322222398,-0.0364082156343864,-0.0453866653115938,-0.0525201371054645,-0.0264945371409396,-0.0379160316911656,-0.0302328625425155,-0.0235280061489463,-0.0166884337966642,-0.019833296992617,-0.0425794136722589,-0.0316844082849781,-0.0268255277221572,-0.00353398372876635,-0.0251856763462214,-0.0287486936204655,-0.0348075532448377,-0.0139307398563538,-0.0373298967246666,-0.0382639942828106,-0.0393703853981167,-0.0472026596117055,-0.0185443603709806,-0.0395434147457943,-0.0242658135177319,-0.0361491399258625,-0.0320489748430853
"15",-0.031138397530418,-0.0341235818022248,-0.0227442097152058,-0.0455576926684945,-0.029571933618537,-0.021506589802829,-0.0365038239479861,-0.0301981057340775,-0.0408120010570529,-0.0330981090559596,-0.0290853935948295,-0.0407074578702544,-0.0281804819883543,-0.0364082156343865,-0.0272841793565441,-0.0104714382155451,-0.0326102369404338,-0.0280640783892628,-0.0529008793407812,-0.0260880986972086,-0.0268134268505142,-0.0381549479019221,-0.023714009917664,-0.0277828921003796,-0.0213303315229766,-0.0428311259630873,-0.0376945328805961,-0.00486101927919974,-0.0290080177187378,-0.0295618215387943,-0.0328517192056639,-0.00363922650439547,-0.0231835977529433,-0.0397215882325118,-0.0281528422463769,-0.00846129328354877,-0.0205590348479462,-0.0310319914274335,-0.0270285199068532,-0.0376153240895518
"16",-0.0456938433828292,-0.04248336758605,-0.0325143118011267,-0.0453279964355015,-0.0290152415679292,-0.0305432583063919,-0.0399302229937454,-0.0197580865870863,-0.0397543332087559,-0.0319127977028366,-0.0377764149716921,-0.0395249816735675,-0.0286998555968102,-0.0453866653115942,-0.0104714382155453,0.00456449489953031,-0.015122295517656,-0.0372181470214914,-0.0494672183480593,-0.0301033323705715,-0.0298021088851157,-0.0390236971078222,-0.0220440998986537,-0.0070152380254488,-0.0167886967229198,-0.0195759928533202,-0.0463381816946316,-0.00693952515031035,-0.0216974309306485,-0.0273363530598378,-0.028678390070715,0.0102456884082868,-0.0317562718813725,-0.0257137644747827,-0.00141867338030889,-0.00924304524815199,-0.0192417136207317,-0.0323466531989702,-0.00876952127805857,-0.0318941489517355
"17",-0.0473701562731408,-0.0339549208328266,-0.038237563934026,0.00696123595689252,-0.0284190692623502,-0.0538742586750137,-0.00384860105170535,-0.0300833905891147,-0.0160810304217052,-0.0229039944166106,-0.0326690735668297,-0.014109002031378,-0.0307825575975829,-0.0525201371054651,-0.0326102369404342,-0.0151222955176563,0.0249923881747297,-0.0536585371734966,0.00840030196738805,-0.0320330423417764,-0.0356157562920277,-0.0319965382752401,-0.0204992034926421,0.0160695127923368,-0.0330393308176264,0.014736124698942,-0.0434973665414401,-0.0347738516374788,-0.0180977954583521,-0.0254617857410308,-0.0110140090178215,-0.0219514783070288,-0.03124689505161,0.0175790649551239,0.0324115707284686,-0.0350353214839015,-0.0403896908484579,-0.0292177545683171,-0.0106464641627875,-0.0338795955352552
"18",-0.0265212392803067,-0.0201924634486072,-0.0216304445313295,-0.0333464857839362,-0.0336514366689503,-0.0359315544651008,-0.0325800481087642,-0.0275629845750767,-0.0250751669748622,-0.0226247688126957,-0.0189511267457917,-0.0389307235232145,-0.0289817515712033,-0.0264945371409396,-0.0280640783892627,-0.0372181470214911,-0.0536585371734961,-0.0226721819003371,-0.0370690149651754,-0.0255431075301973,-0.0335311278306722,-0.0240521546760263,-0.0252654011289858,-0.0397382541473109,-0.0237164619577079,-0.0228361090165068,-0.0187555363508362,-0.0123298037915097,-0.0250473729163574,-0.0271966069479493,-0.0261857874776278,-0.0315894492933929,-0.0304043463680962,-0.0404674281169789,-0.0444067146315732,-0.0187748299901751,-0.0305365517304829,-0.00613272283302897,-0.0328601669987173,-0.0108108832503795
"19",-0.0330856069504748,-0.0230590426383058,-0.00920523880177837,0.0194464052436108,-0.0115521279882529,-0.0398544489880931,-0.00172182365574414,-0.0385660873349974,-3.99301127860821e-05,-0.016847498986939,-0.0333746867823233,-0.000740591343213161,-0.0339912890463374,-0.0379160316911658,-0.0529008793407812,-0.0494672183480591,0.00840030196738848,-0.0370690149651755,0.0194321654653549,-0.01895770532619,-0.0248123948829698,-0.0380290946738213,-0.0300954823579903,-0.0147141065824572,-0.0445317735144517,-0.0319108337633491,-0.0201860883116881,-0.0480481591838737,-0.0280177075932603,-0.0135231513646311,-0.0289298985504205,-0.048710689450554,-0.000574699203035819,0.000650526276839265,-0.00758287226492198,-0.0513716701676147,-0.0393977072339435,-0.0303822456937271,-0.0416835737725903,-0.0350149893882446
"20",-0.0203073024045702,-0.0252952240168533,0.000492098722546547,-0.0167808844924634,0.00567548193401547,-0.0282774389851674,-0.0305124516650239,-0.00975198162057689,-0.0230677882078673,-0.012596236337009,-0.0212886699007212,-0.0249424736396087,-0.0381289438251725,-0.0302328625425153,-0.0260880986972082,-0.0301033323705709,-0.0320330423417758,-0.0255431075301971,-0.0189577053261898,0.00797708988608065,0.0053717535650755,-0.0170603113768151,-0.0016076684376237,-0.0374217777474794,-0.0323265071109375,-0.0523026624563484,0.00153392452292805,-0.0277363771480216,-0.0329899823394378,-0.0224864564492452,-0.0518266953276149,-0.0369358167845241,-0.00588421116823886,-0.0394142003399979,-0.043564810514643,-0.0370473409502559,-0.0102843230578839,-0.0181123752576752,-0.0342632759031393,-0.0228712808162317
