"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
3.71740390380242,0.572217692296528,-0.695864100230587,-0.0351158422688685,0.0933380993211291,-0.0831771566073503,0.0112982762481191,0,-0.404751124298145,0,-0.293522919810463,0.0255321423667668,0,-0.225779243887374,0.112733323911228,0.280375185410239,-0.0829608731875195,0.163023377922918,0.291885962146311,0.665406633278037,-0.714126212167103,0,0.0961198577527528,0.508004266017501,0.239656357640715,0,-0.0860918253464535,0.360266641888482,0,0.0584099789835959,0.347383555619882,-0.112722333480638,0.175236630875177,0.543141632548448,0,0.0807639609305266,0.651386129520399,0.128074763729789,0.43196267994642,0.097965906131663
0.572226843133393,1.90918118771115,0.107929169825964,0.218056199689876,0.258733270500769,0.387906762111769,0,0.244333008222808,-0.0286321741166606,0.0813693040312958,0,0.0219899044644224,0,-0.0175448039994277,0.110231358439186,0.147900014449561,0.437670448136668,-0.365240305073696,-0.15960275404353,0.352419750697667,0.319024634105742,0.105444184073116,0.276303150155435,0.336561618858458,0.240117961469109,-0.0870301829675781,0.249109725816511,0.144327313591872,0.18507752908984,0.0211844421108175,-0.005433488258594,0.190353340543147,0.311120091148393,0.177858736729595,0.00202464508573307,0.187164984359157,0.059375678792817,0.0728509652497898,0.20846218250883,0.0677474517893003
-0.69603548352913,0.107855677414049,5.38506512433572,-1.67353392990865,-0.541319235945985,0,0.180519574324652,0,0.0693407923139874,0.0689647263794036,0.246053580705214,0,0.352963326568161,-0.111575811331446,0.279368084827905,0.147619531933189,0.508535898411366,0,0,-0.0842916173846592,-0.347954539723793,0.210472542058652,0,0.733513351405923,0.11920982363252,0.453922634517787,0.0117502771729576,0,-0.0314868786946906,-0.39559389786184,0.752663520596699,0.313556593269988,-0.208942738349117,0,0.226599051837782,0,0.377804383870151,-0.0312019948406273,0,0
-0.035255815689869,0.218007431845236,-1.67351618720409,3.45484477882738,-0.667824029401161,0.550130639381219,-0.243126018502859,0,-0.797116733476956,0.10774640871938,0.0946987545340001,0.0891708983215702,0.00790636815292983,-0.0129398962393844,0.215301377067927,-0.00772196736766837,-0.184010757988658,0.0469399241359331,-0.356973019481293,0.413792417571424,0.0515471714055553,0.0161227563947267,0.063082792227542,0,0.153382695300474,0.0071181293529908,0.253872277211371,0.134699607431732,0.505886020159858,-0.0109109623995696,0,-0.089565604780287,0.122697930061568,0,-0.00785628452845396,0.394897330188404,0.410299756203322,0.0757141456952994,0,0.0278993593216952
0.0933968904317535,0.258625858370682,-0.540909128661716,-0.667982134051971,3.29533402057596,0.281376383571048,-0.161488868146542,0.468872602088232,0.330594651061975,0.252326091119583,0.0700074656380973,0.448221521306322,0.205060082248149,0.000654942742122308,0,0,0.138966884987354,-0.0567160171666487,-0.0510181888398997,-0.393846821536549,-0.410060995396988,0.0452939444190292,-0.0513081458737236,0.348751226011596,0,0.223946989464727,0.35002757182975,0.232070808023042,0,-0.204703877673264,0.509136922802801,0,-0.24075486261019,0.297761415081509,0.00599851806189501,0.0343681170283958,-0.692906017116319,0.111266464729466,0.105284073871249,0.099059976442661
-0.0831271723779739,0.38788372676472,0,0.550089760879456,0.28144446656892,2.17725987344062,0.165942116880912,0.23820466190891,0.222005144281062,-0.0088494734629404,0.247935312982079,0.185794264275857,0.262554870080048,0.483829317065508,-0.308967985674062,0,0.42444752313001,0.0910966698467356,0.119553893048921,0.209307284508973,0.039092612292356,0.189660894174186,0.329013198641234,0.0033261968218082,0.0895392544990984,0.229088173585297,-0.216289527314816,-0.0123728607797906,0.255109689872299,0.146597951323469,0.14034713378821,0.171459586515966,0,0.473567796518092,0.17208463005328,0.074433165411532,0.162982413473749,0.152655150602738,0.206127469668067,0.244354599156869
0.0113336768370344,0,0.180392713281983,-0.243082659699649,-0.161550044796983,0.165923186118712,1.68218174800675,0.060536100264327,0.156610169384053,0.121601618852337,-0.126346828443866,-0.00770979794097519,0.0375506863902435,0.0544260006647628,0.151856433781661,0.00380010851260269,-0.182781942475669,0.314022732696094,0.0157183999108725,0.222973623295252,0.47266808559035,0.25033502083314,0.20535653137387,0.109778315020137,0.420848166125065,-0.168903337702408,-0.32306927095931,0.0931550734093564,0.0422588173270117,0.0332119796932757,-0.0995797412771059,0.0298007316386815,0,-0.0496384257580351,-0.119902741770678,0.161035660709024,0.121189582686593,0.0870707198867775,0.241088796997651,0.154030643072332
0,0.244260763258679,0,0,0.469062360727372,0.238187354921143,0.0605219250154966,1.64032067610532,0.309804469426497,0.292113564075876,0.0547933886207151,0.387569032258582,0.113206843768232,0.0815134618467026,0.0552680736513449,0.0645230831969889,0.231611071108555,0.224311689876817,0.0841059110488853,-0.358799637977564,0,0.0491351897202186,0.0978630712605779,0,0.344207137957836,0.291747364344852,0.159465915040457,0.0480033922409842,0.0345355254110635,0.0399233254390736,0.0316435942831405,0.0897183439010273,0.0564672833514636,0,0.208448637348806,0.131840553016145,-0.105663117418876,0.164465225241986,0.306766129479968,0.084731202289215
-0.404703583800008,-0.0286601295799418,0.0693321175916636,-0.797154058034047,0.330628337402385,0.222001536548224,0.156627142353625,0.309760076310985,1.79478136053752,0.129126635576631,0.00609131505358113,0.0691973819175468,-0.0354277657531012,0.173399103375836,-0.0276682352122786,0.106902167584821,-0.024296682517119,0.108895400971655,-0.155942953124453,-0.0573639777433027,0.359475532258129,0.227391117949667,0.0936794722977998,0.0180183005082579,0.0875364640835126,0.306757699190012,-0.132722113633044,0.107945757319007,0,0.073040700552783,0.120825095434811,0,-0.0978156400153779,0.0337027268369528,0.196960525873152,0.0243816917363958,0,0.0358869363216383,0,0.0702987269563102
0,0.0813388460535073,0.0689048881263026,0.107715550453659,0.252337797726356,-0.00888249670687008,0.121613973888848,0.292091601362795,0.129127270405629,1.39896628585595,-0.0505006493710465,0.0876639697671468,0.0761580226419444,0,0.26457607176779,-0.0153920282724042,0.0121131839560084,0.175432996984755,0.00529827752867953,0,-0.200145056346271,-0.0440612770567151,0,0,0.391403230046428,0.277311355445792,0.331513809915359,0.0679235291447428,0.00840039200692964,0.271598172585505,0.00141077939708808,0.0111077464621903,0.00265760416831141,0,0.0184720139219593,0.0157749755569968,0.0634147776241337,0.0173591608899291,0.508226396418231,0.0377632465883479
-0.293640226568958,0,0.246099849197073,0.094710241088879,0.0699837356299111,0.247952543982596,-0.126366622257124,0.0548103784043186,0.00609619690032904,-0.0504871271735592,1.48139747025697,0.134812676293929,-0.0415026768800366,0.0967836693776058,0.128328116344749,0.300744998609671,0.0339393997924103,0.088105524977949,-0.0052423140272688,0,-0.290532637773887,0.137463834284548,0.12154848609429,0.162236525643169,0.112280977651308,0.0573308135905074,-0.0953265530882304,0.0948050419979546,0.150387807524582,0.0291835288910947,-0.0559342797171255,0.157425941558493,0.105480268657002,0,0.126043233775619,0.186939263698726,0.246519952810673,0.168872393585173,-0.146201085615746,0.0862593790326512
0.025523821759192,0.0219293961671878,0,0.0891326956443906,0.448308501178606,0.185770856374651,-0.00773097773848739,0.387557947485376,0.0692050629639987,0.0876599617261686,0.134804258969317,1.45702284289813,0.138891499667851,0.082004247936343,0.0506260370374601,0.0996216839762047,0.125756488818589,0.0880034924961624,0,0.0761177559537565,0,-0.0174824030480753,0.117978652328721,0.283661102244058,0.161595895455886,0.136272207997316,0.369984310714216,0.172684684136161,-0.0243482468489312,-0.201672652492023,0.2081009828028,0.150865015704287,-0.0265556361470223,0.10421184886085,0,0,0.0571715787414261,0.060706399041008,0.260113130295221,0.280454605610645
0,0,0.352827834282441,0.00792276464942195,0.205008654877931,0.262479858960302,0.0375250722373856,0.113229346478088,-0.0354562917615069,0.0761831477178454,-0.0415438894576497,0.138845179191697,2.4507799489728,0.0914540854215571,0.475463109295553,0,0,0.332681467331108,0.0822793631333664,0.362194814248032,0.046143174591094,0.140129409245115,0.0166720019886093,0.689113634111299,-0.985907626979042,0.516076003800949,0.285233211341175,0,-0.0992297072911827,0,0,0.221096257704867,0,-0.668040054133654,0.44006613476094,0.0175663220241016,0.217745474589075,0.0371605084481396,0,0.109198474080569
