"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0,0.158315899320503,0,0,-0.0716899361259094,0.152094520840812,0.139926339020663,0,0.0469637546750811,0,0.0337227212094197,0.0771288400551378,0,-0.0459333830613196,0.10753284572641,0,0.208102895541056,0.0567393416813312,0.11651522351709,-0.0544779215582662,0,0,1.26779536274956,0,-0.0182876206269416,0.0980695935138251,-0.0991630113456034,0,0.182812741863091,0,0,0,0.186714413481942,0.0364173838783836,0,0.139801108796156,0,0.112454669871642,0,-0.00712451922434777
0.33334235451056,0.179354952808882,0.405584463637284,0,0.176108272684261,0,0,0,0,0,0,0.180466750933781,0.259902601929906,0.025093872530104,0.0220886471999735,-0.0624687004190038,-0.241255267705474,0,0,0,0,0.046779744364291,0,3.86103922460996,-0.138325151699407,-0.173770342772579,0.0981536571160862,-0.220992198453508,0.164503005295872,0.0717654997096657,0,0,0,-0.568813715561279,-0.723975667671402,0,0.174163262243667,0,-1.13984358373529,0.118827547699541
0.0780073900085032,0.054666386733425,0.121264921697785,0.0214026458072286,0,0,0.24765819195942,0.166370861285844,0,0.185886411467677,0.0381344631770718,0.0762963444337992,-0.846145881011557,0,0.00919075790512446,-0.46333685735845,0.0215385589612849,0.135195927136577,0,0.0714750909359115,0.0597335831741095,0,-0.0182600029150572,-0.138219910744137,1.96554417670285,0,0.0664496131789579,0.0788824781765169,-0.00573964209016901,0,0,0,0.0103609758800288,-0.0329063496386287,0,0.0753639748861281,0.0759319142045281,0.127363922364781,0.096813482230689,0
0,-0.110088899220375,0.22808879060642,0,0.0135448021828993,0.114423423909321,-0.167424500566807,0.148341691348185,0.186216781545382,0.12442825245776,0,0,0.235963506160558,-0.141101505114955,0.176886584335755,0,-0.416314562203866,0,0.0985513669064382,0.238759140454847,0,0.0117300358185969,0.0981196111804892,-0.173842963267619,0,2.09675631371924,0.340126493907689,0.0359384475046996,0.0991121241619618,0,-0.0748739856479532,0.166435839561718,-0.14047375278087,0,-0.23541434445921,0.0662988760565336,0.0958461151779981,0,-0.178946634771994,0
-0.065788605980437,0.0954022531932477,0,0.109529235887663,0.0689852205857779,-0.191774760051711,-0.204718235932183,0,-0.0974544740008831,0.142339912811302,-0.0823832084005514,0.195217632823475,0.127142783107555,-0.0089807743954839,0.0777293288648791,0.217305444378097,0.229061743610775,0,-0.0842667997557681,-0.12282778059011,0,0,-0.099180052621863,0.0981319415187282,0.0664633834841647,0.340094251722852,1.57175554462041,0.0082894516932423,0,0.118097333405229,0,0,0,0.09358707218347,0.060393386513186,0,0,0,0,0.0715185363844846
0.148601318927853,0.0711179681645367,0,0.0591431878929982,0.156788209248171,-0.0862388054132544,0.0562018538413555,0,0.0476768459857351,0,0.0595609376534088,0.0723348896584387,0,0,-0.32020088774659,0,0,0.0275794455951814,0.111023545550199,0.139083839291463,0,0.0528074007600867,0,-0.220922134975152,0.0788856632000697,0.0359724127088781,0.00827912598348975,1.36282375214028,0.0273965724349137,0,0.105063803780823,0,0.0269231579074484,0,0.0249416046919905,-0.0564829488266509,0.102049158321849,0,0,0.00665698250059783
0,0.0462419875727154,0,0.251458722327125,0,0.0935491282224673,0,0,0,0,0.0293382981840172,-0.0267570629783799,-0.180921596619341,0.15955062014925,0.000311417104363935,0,0,0.0844814812973741,-0.0275792062694883,0.0867770881047917,0.0161293305679026,0.227604872157112,0.182821162565872,0.164513697314863,-0.00575195520284166,0.0991135337065496,0,0.027388904046921,1.21377445072561,0,0,-0.0346065205166518,0,-0.0459920658911956,0,0.149281515162635,0,0,0,0
0,0,-0.322788136112171,-0.038924691168788,-0.152149881839459,0.0567650049927831,0,0,0,0.18429103879735,0.0125794887789413,-0.215591508534321,0,0.0318341106438614,0.185190173978414,0,0,0,0,0.0175385777149903,0.0736179873884411,0,0,0.0717349460295293,0,0,0.118105927334902,0,0,1.55745405362209,0.0207575029902214,0.0856861918541592,-0.323054912240719,0.0547198696361409,0.144989680639727,-0.0372376665550384,0.0475509998314611,0,0,0.0546949497701818
0.107522748798616,-0.0430953203560058,0.57676888316059,0,0.366296301663701,0.0850023336091107,-0.106302814920145,0,0.032102026411736,0,-0.0952677005607242,0.108677351669839,0,-0.0271425554492613,0.166003279753994,0,0,0,0,0.00685636835818356,0,0,0,0,0,-0.0748365219716492,0,0.105046963455816,0,0.020756231363896,2.18871690730992,-0.206136232060757,0.140595530805356,-0.0208354243321275,-0.360459798028014,0,0.0806651031670803,0,-0.118327111664694,0.0673583884413545
0,0.0901547483750706,0.0585570423114361,-0.0264379693433747,0,0.0167763300672245,0,0.027121744878104,-0.0044441676622335,0,0.0588316561888205,0.0856248168991399,0.0501498425334689,0,0,-0.187248372011039,0.0941909855106804,0,0.0771432012409071,0.0451005057466566,0.0669091438743794,0.0678336962038443,0,0,0,0.16645883639323,0,0,-0.0346035464158122,0.0856824160543008,-0.206120101117226,1.34163087806573,0,0,-0.197228181455961,0.0522069364173804,0.10576041051838,0,-0.150406811142493,0.0464405226762752
0,0.157532229928403,-0.11905742965229,0,-0.181494413589828,0,-0.0465492661507948,0,-0.0645314245688361,0,0.047462025419846,-0.0189592313455983,0,0.0478419393362425,0.0908946815887655,0,0,0.0461973589133676,-0.022286736575672,-0.231571281449607,0.0734543802484509,0.0408723908123213,0.186699952099953,0,0.0103788697759245,-0.140482329858822,0,0.0269330015735901,0,-0.323061485628722,0.140592565209665,0,1.63964516099001,0.0701196755697438,0.26802929931068,0.0705763131250449,0,0,0.170649771386288,0.159722627591408
0.293700144999793,0,0.0932998061485885,0,0.22063453260801,0.312213015446875,-0.0215048348134055,0,0,0,0,0.0286217170621969,-0.524311174455619,0.0805355257806961,0,0,-0.15725031564129,0.115767863965636,-0.134731034498618,0.0794962981618992,0.248094559692967,0,0.036423437703604,-0.568603482695038,-0.0329378292546711,0,0.0935875879155438,0,-0.045982193062248,0.0547185078975416,-0.0208585101508217,0,0.0701274497700381,2.64511043728403,-0.270034039474513,0,0.108105216158744,0,0,0.171067251910719
0,0,0.189681021707912,0,0,0.0855649116205576,-0.0167122568806045,0.0829450045738161,0.0472786366668204,0,0,0,0.231022610191336,0.0405459154178903,0.0883282651707779,0,-0.119434408584399,0.161744893351855,0,0,0,0.0751260878114224,0,-0.723941612210012,0,-0.235415052237084,0.0603735910321699,0.0249647070368735,0,0.14497251858998,-0.360575215262635,-0.197256272074686,0.268153677290845,-0.270134987625585,3.93525549205814,0,0,0.052664095102015,-1.63956335734182,0
0.0118077545296787,0.0550788964531551,0,0.282528369560812,0,0,0.0886396441503432,0.0105107029840251,0,0,0.0972923839534686,-0.00945217574525978,0,0,-0.107000722959538,0.0143220388888526,0.0394382570414825,0.0532534413725398,0.0725884385294722,-0.0126502019301589,0.00690052431074613,0.103225192511729,0.139801091937923,0,0.075369926000298,0.0662954002950645,0,-0.0564831102007061,0.149279489774351,-0.0372432737520501,0,0.0522067800075557,0.0705816369661485,0,0,1.17951324231169,-0.0164735801169132,0.0331049733022904,-0.00778457935093619,0.0587723442213174
0.477081843581525,0,0.0526651140448007,0.328953286362105,-0.468811772500804,0.0682045703554697,0.0139758345169661,-0.0958343580409268,0,0,0.17222999029065,0,0.118540728300869,0,0.0194173071153024,0.0738377201032626,0.0915224147181123,0,0.0241480985513175,-0.327757367635102,0.118940419810556,-0.108933010862503,0,0.174201504764421,0.0759628368879611,0.0958908073254875,0,0.102058401995682,0,0.0475378051961348,0.0807160924987452,0.105775560229575,0,0.108154498468968,0,-0.016470112763654,1.70048665044576,-0.00895072908454374,0,-0.118622055898228
0.080393749676405,0,0,0.0313109075633172,0.000802735422560017,0.0374284782872331,0.03134356060165,0.0377338868873729,0,0,0.111131591949998,0,0.0117230461563572,0,0.0190287720451835,0.0662539053644504,0.108254975367319,0,0.052590082382023,-0.109593891162564,0.171275206122398,0,0.11245777153884,0,0.127360945107692,0,0,0,0,0,0,0,0,0,0.0526616117766812,0.0331049681306149,-0.00894850714996385,1.08352497182804,0,-0.0723264659393296
0.242507780303848,0.0280799106193996,0.0273312704862622,0,0,0.0401017821076219,0,0.100343760932597,0,0.245338693151227,0,0.134137562189315,0.0206405465642033,0.189176695506275,0,-0.019443647872749,0,0,0,0,0.0331369717247185,0.0413003540055212,0,-1.13997727860075,0.0967961706639274,-0.179016582018556,0,0,0,0,-0.118319615917784,-0.150402495280916,0.170616938363506,0,-1.6395399820427,-0.00777990707199322,0,0,3.87918032670602,0.0552668055087181
0,0,0,0,0,0.0919412207834629,0.0975005232779014,0,0,0,0.0349443118685292,0.157446681770589,0,0,-7.23152082552553e-05,0.137735091979498,0.010558558604589,-0.136886330917824,0.102689302802103,0,0.145226075099,0.0831387407642286,-0.00712540748427416,0.118853080066813,0,0,0.071512785765214,0.00666122010153194,0,0.0546883674792614,0.0673663346850177,0.046442525438585,0.159718600631103,0.171071938419414,0,0.0587735440168988,-0.118626705323285,-0.0723272641537065,0.0552581101174718,1.16986551793018
