"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-0.165313732487863,0,0,0,0.00372210300878073,0.0672427103411392,-0.136919039598954,0,0,-0.028768422275335,1.18134942918188,0.0109769211796408,-0.0148871429199766,0,0.0682907097397678,0.195168630766728,0,0.00107934947312339,-0.0167402410220642,0,-0.175479093107906,0,0,0,0,0,-0.0564203510511222,0.0421400439921978,0,0.00598035614046074,-0.0889332499076011,0.0227819192822063,0.0265551860829861,0,0,0.0697982289110417,0.161059767799407,0.0917451633855397,0,0.0155067854723728
0,-0.0127419472193582,0,0,0.0615690918964405,0,0,0.173714467999734,0,0,0.0109748265220385,1.13116173051878,0,0,0,0.00847309450676513,0,0,0,0.00995509100699088,0,-0.0270433927142505,0.0721222158514872,0.145536931432693,0.0380741109899013,0,0.145001287034899,0.0398353026066149,-0.00737807204685964,-0.196665721848767,0.0695131200592379,0.0737014732006669,-0.0141851003776215,0,0,0,0,0,0.105076771956424,0.112673720868556
0,0,0,0,0.00708367643035734,0.103779498919387,0,0,-0.0417340256293544,0,-0.0148760940894081,0,1.68054814423757,0,0.192109192561766,0,0,0.152251771324132,0,0.196420587121299,0,0,0,0.134918849707071,-0.722352996836984,0.146982221781854,0.0743641164130945,0,-0.176705617615645,0,0,0.00219679977627611,0,-0.397160939039045,0.132724210182596,0,0.0999776610946041,0.00436752565783977,0.038483280442788,0
-0.208403375004756,-0.00788963898721992,-0.0247044272455407,0,0,0.189050381037134,0,0,0.0119250320701499,0,0,0,0,1.32465989578521,0.0281967593541486,0.287522811050805,0.0709530752463832,0.068006702279723,0.19564077521736,0.0753692615197871,-0.0988044243347906,0,-0.0517040609990647,0.0154644520324113,0,-0.0858726723238024,0,0,0.128129038771705,0,0,0,0.0156643718754725,0.055547686454939,0,0,0,0,0.146273832484294,0
0,0,0.0138784051535436,0.0951918916999374,0,-0.325507653547101,0.041273902562236,0,0,0.052328926705526,0.0682997164822637,0,0.192108587126329,0.028204959379773,1.36049554546964,0,0,0.0522792287899829,0.0636932783306795,0.101372383645764,0,0,0.0797722069983332,0,0,0.109998766426883,0.0166954261566099,-0.308403855213688,0,0.1441380091685,0.117205259989367,0,0.0643222981398611,0,0,-0.106621617489823,0,0,0,0
0.160524294049362,0.0787240480213708,0.0599644152437778,0,0,-0.00426269632522411,0,0,0.0290358881033602,0,0.195179515247285,0.00847502697268013,0,0.287521832798468,0,1.57778321019437,0,0,0.0282894794509629,0,0,0.126177739922508,0,-0.0848825024514658,-0.420667394966439,0,0.169947040326149,0,0,0,0,-0.178511003901084,0,0,0,0,0.0392440387954111,0.0391801966248574,-0.00420488294310138,0.097908191173653
0,0.0908639550775319,0.167616695151724,-0.0873691488852681,0,0.158539555154033,-0.186081293838655,0.0792841579043874,-0.00568130900907685,0,0,0,0,0.0709335580056794,0,0,1.84723109784153,0,0,0.041951375605143,0.164415549442941,0.0574926348557893,0.173469524020951,-0.21111716424683,0,-0.369504731075383,0.188452921147162,0,0,0,0,0.025310490207366,0,-0.158915845426259,-0.113799114514942,0.0172676905905409,0.074379899271671,0.0670600969653471,0,0
0.0222066766525628,-0.355909663084776,0,0,0,0,0.0792799397517452,0.074265937829975,0,0.04831835589714,0.00108195523601572,0,0.152243468060278,0.0680143058669269,0.0522782634941122,0,0,1.18437567773863,0,0,0.148187555596641,0.0599718204787293,0.029882540223363,0,0.0972505735830979,0,0,0.00922491704784612,0.051285768308269,0,0,0,0,0.0789775894966682,0.0805399800969469,0.0225727132126776,0,-0.00784811738315103,0,-0.135972710631431
0.037937142121543,-0.0737980607030931,0,-0.224236456973181,0,0.0440157611545319,-0.0147113889834059,0.0146264822057376,-0.186044680844693,0,-0.0167403232485185,0,0,0.19564167084326,0.0636924311073986,0.0282884742109735,0,0,1.18791429036583,0,0,0.0412421082496645,0.0887128616997452,0,0,0.0388957612619981,-0.0416140658577398,0.0931912653332165,-0.0201393973899503,0,0,0.0392905719403822,-0.0183842255181086,-0.109057736029971,0,0.0571302759707594,0,0.0230586651580541,0,0.0738785490614085
0.198171224467702,0.154829261424232,0,0.0847942507487024,-0.247427299996442,0,0.0981132285748468,-0.267640386589714,0,0,0,0.00995900257070371,0.196417868487164,0.0753821301774131,0.101371442562829,0,0.0419712220775653,0,0,1.66858460010167,-0.0719950220220549,0,-0.0499248046056612,0,0.0433087519625267,0.178106932722614,-0.109941073383869,0.0797585906722695,0.0421191266645163,0,0,0.0128390227656426,-0.170920748909534,0.0754404882180994,0,-0.00666594597305077,-0.336996349593651,-0.0823517646377431,0,0
-0.543883211477091,0.180733496035503,-0.235673765214896,0,-0.135749701865043,0,0.189233788687466,-0.0414330541165278,0.128547851731254,-0.20656097512698,-0.175496845691604,0,0,-0.098804026968116,0,0,0.164485109748334,0.148187613326897,0,-0.0720087722581062,2.02611202805127,-0.196428910787695,-0.00486837210021495,0,0.0256758152947005,0,0,0,0.00276540821512095,0.011587341121426,0,0.0291187532003534,0,0.207102269212025,0,0,0.0354855253209062,0.126180177196179,0.0225255969536161,0.0823481931662524
0,0,0,0,0,0,0.131707783508756,0,0.106372832870288,-0.0493087581205566,0,-0.0270434203281536,0,0,0,0.126182524763902,0.0575067582168282,0.0599692972559676,0.0412378892642535,0,-0.196420635274105,1.245942605734,-0.00910233968873206,0.0344228001697142,0,0,0,0.0260740306097005,0.18729949236204,0,0,0.0558302204862435,0,0,0.0520096792935189,0.0443649696230896,-0.0855860839914304,0,0.0495240830415122,0.0350272528169927
0,0.120827307710191,0,0,-0.0678312472229195,0.0825756211475552,0.112726266549309,0,0.0236234992445724,0,0,0.0721224678226201,0,-0.0517036031138013,0.0797745925016711,0,0.173486386983675,0.0298815457802537,0.0887111893190343,-0.0499273251171521,-0.0048633456848585,-0.00910002448314107,1.15975771912684,0,-0.00102467556960265,0.0732662668586755,-0.0688176657468047,0,0.141473471818798,0,0,0,0.134068643675982,0.00959601685474114,0,0.0860536731832565,0,0.0741208463549151,0,-0.000771292869755892
0.254616923213683,0.084176352160808,0.351191507882452,0,0.125602203125803,0,0,0,0,0,0,0.145501662305229,0.134838492891397,0.0154320774786771,0,-0.0848870688329169,-0.211168563813637,0,0,0,0,0.034427739593038,0,3.24029028281602,-0.0363329579233968,-0.145722133916403,0.0513192144636692,-0.174405234310836,0.0775539950513598,0.052361385099167,0,0,0,-0.46693287669217,-0.633950222451912,0,0.118650485993026,0,-0.944504266585945,0.0858475298324268
0.0245643813610287,0.0101779788314062,0.104581099773148,0,0,0,0.171700046473039,0.110860225086662,0,0.119673692731013,0,0.0380641304395448,-0.722389252415257,0,0,-0.420671400737481,0,0.0972525669072845,0,0.043292239585096,0.0256289022443137,0,-0.00102907334312555,-0.0363450237339863,1.7371260928379,0,0.0618305518381375,0.00818227483335456,-0.00877659687279925,0,0,0,0,-0.0774332055204287,0,0.0426429366691659,0.0485196721881102,0.0960760271675357,0,0
0,-0.0795268059339276,0.139049219386542,0,0,0.103998981483297,-0.148732304125421,0.124352178409779,0.117813338145739,0.0699833449956433,0,0,0.146942738886164,-0.0858689612355617,0.109996948581079,0,-0.369504606504124,0,0.0388929634547805,0.178084287101561,0,0,0.0732626091131114,-0.145796079097819,0,1.826823729316,0.286425150743271,0,0.0586289292902823,0,-0.0745631778708451,0.0918363774320707,-0.052292276549515,0,-0.205418804338926,0.038225003693891,0.0488089236081716,0,-0.154535408235332,0
-0.055794993550793,0.0619942217394475,0,0.0294840585829556,0,-0.150200656521321,-0.137550050526414,0,-0.0515545106623821,0.0696269907998653,-0.0564233939960174,0.145009426538627,0.0743829822412121,0,0.0166919716001483,0.169947496934907,0.188444074042182,0,-0.0416111527275142,-0.109923780218503,0,0,-0.0688142923716463,0.0512425578757959,0.0618098669318022,0.286386647496125,1.3977887613003,0,0,0.0736219026928782,0,0,0,0.0779821599690896,0.0260569847830738,0,0,0,0,0.0252577656736405
0.0754359784740974,0.0419250178233295,0,0.0533228597075936,0.129538818993234,-0.0886165039892706,0.0297697262347296,0,0.03427430308907,0,0.0421420439663879,0.0398349011312461,0,0,-0.308400625498423,0,0,0.00922532355582401,0.0931911275477444,0.0797533899891773,0,0.0260754058445157,0,-0.174400605477027,0.0081855855184899,0,0,1.26030226243425,0.000319124834225259,0,0.0330492075308534,0,0.0246492708939262,0,0,-0.0566729099510107,0.0578194836938976,0,0,0
0,0.000757409891374065,0,0.157857469315607,0,0.032994347193352,0,0,0,0,0,-0.00738091520336886,-0.176714869650239,0.128129233075138,0,0,0,0.0512843737969323,-0.0201406112718799,0.042114419785147,0.00276320612834968,0.187300301156891,0.141472089800772,0.0775546452857848,-0.00877394993947253,0.0586402323164815,0,0.00031879361602303,1.12082035212466,0,0,-0.0152693770098178,0,-0.03278471166089,0,0.0986036561027503,0,0,0,0
0,0,-0.263320857269844,-0.0733846291472463,-0.113993105247194,0.0281108465745865,0,0,0,0.142943647368819,0.00597778790423696,-0.196666169470195,0,0,0.144129048713173,0,0,0,0,0,0.0115939979605375,0,0,0.0523508750834372,0,0,0.0736145068819478,0,0,1.43116430320442,0.0126386324053882,0.0749151917725434,-0.305431916307746,0.00273531134948811,0.101490587320654,0,0,0,0,0.0182971357601459
0.0690604960664562,-0.0258882437354841,0.486506998718901,0,0.308781865743341,0.0662282972555379,-0.0900060221922508,0,0,0,-0.0889242581586748,0.0695034882539087,0,0,0.11721190786975,0,0,0,0,0,0,0,0,0,0,-0.0745386539919041,0,0.0330494753515605,0,0.0126516426264983,1.96139276641724,-0.175006317294543,0.118132911603568,-0.0614741299112673,-0.329962073942281,0,0.0443738081146355,0,-0.128278173031222,0.0356778406345005
0,0.0541363901424309,0.027491209986118,0,0,0,0,0,0,0,0.0227816929622575,0.0736987043490263,0.00217962404873713,0,0,-0.178521631929256,0.0252985129487705,0,0.0392891736658201,0.012836031394519,0.0291171897734737,0.0558394306753187,0,0,0,0.0918427897364524,0,0,-0.0152669960880759,0.0749211926759225,-0.174995761914879,1.2457668117274,0,0,-0.166854206344035,0.0154811080117649,0.075888337108459,0,-0.134747214862846,0.0213750741438042
0,0.106958297734734,-0.0977003412611098,0,-0.161123613557528,0,-0.0395485927067365,0,-0.058443545882103,0,0.0265508765473371,-0.014189960495778,0,0.0156578261571201,0.0643242131401991,0,0,0,-0.0183803035169016,-0.170932994372874,0,0,0.134063194686772,0,0,-0.0522943877973816,0,0.0246516706184064,0,-0.305445425016223,0.1181226933606,0,1.4788168305833,0.0245947157591802,0.203022209932487,0.0219253533800952,0,0,0.119167430314317,0.112095009697921
0.23162630500715,0,0.108787940904357,0,0.201219157190035,0.245041208939217,-0.0159527259062831,0,0,0,0,0,-0.397176690546286,0.0555503043902075,0,0,-0.158930204350134,0.0789770742673453,-0.109054401592781,0.0754356087702931,0.207088013664475,0,0.0095926968834675,-0.467008372107274,-0.077447250510551,0,0.0780187670138042,0,-0.0327916775639056,0.00275450747523694,-0.0614980060099561,0,0.0246025743936279,2.29843247343601,-0.251236835025403,0,0.0802462170818922,0,0,0.121146804651085
0,0,0.16824025589569,0,0,0.0599586648907806,-0.0134269383937531,0.0441102121290351,0.0107748293399267,0,0,0,0.132769326345235,0,0,0,-0.113775509614915,0.0805457610474334,0,0,0,0.0520156472672352,0,-0.633812501755269,0,-0.205314664826194,0.0260366331222523,0,0,0.101462374143729,-0.32990513141368,-0.166825413559768,0.203012080192959,-0.251188551325336,3.30693578372713,0,0,0.0165539795393213,-1.31368511566092,0
0,0.0244601503636264,0,0.237327153605473,0,-0.0136755584943525,0.0666433845370855,0,0,0,0.0697970084828614,0,0,0,-0.106620411177636,0,0.0172786588974591,0.022573364334368,0.0571311007366115,-0.00667356148304419,0,0.0443622193849917,0.0860516055880322,0,0.0426463069165118,0.0382292969863186,0,-0.0566726909446584,0.0986028736134656,0,0,0.0154827108433324,0.0219250172545417,0,0,1.10157553072838,-0.00858684977608525,0,0,0.0260255153834514
0.377770509067831,0,0,0.26226571542012,-0.361851298490432,0.0181828377950371,0.00721839996605897,-0.0698355776775387,0,0,0.161057326370924,0,0.0999785075130478,0,0,0.0392552435587877,0.0743902595540345,0,0,-0.336999400510699,0.0354998452456035,-0.0855864407918043,0,0.118628405439324,0.0485117378098688,0.0487894622836103,0,0.0578182505673604,0,0,0.0443573543990556,0.0758838989836429,0,0.0802277543811987,0,-0.00858730355863479,1.51324914662587,-0.0300305192630682,0,-0.11978783580273
0.0514525166005156,0,0,0.0019507227693146,0,0,0.00364470767869827,0.000333740070684041,0,0,0.0917447139187758,0,0.0043696448235572,0,0,0.0391817209315862,0.0670646444170835,-0.00784860943008246,0.0230592695585731,-0.0823527597612841,0.126179467350783,0,0.0741214052312768,0,0.0960719503891399,0,0,0,0,0,0,0,0,0,0.0165550651664424,0,-0.0300301604454446,1.0251462114888,0,-0.0693835077965183
0.210561732311926,0,0.0511696635663272,0,0,0.0125381690934811,0,0.0576929516319327,0,0.174198732450331,0,0.105101814620924,0.0385000903134123,0.14629018413122,0,-0.00420309601234261,0,0,0,0,0.0225004672205939,0.0495103438323173,0,-0.944500872941806,0,-0.154550182873063,0,0,0,0,-0.128270229085048,-0.134749295811006,0.119155271175509,0,-1.31369476890067,0,0,0,3.25813932591554,0.0270911261905036
0,0,0,0,0,0.0585632007107747,0.0753149632807908,0,0,0,0.0155063905003548,0.112672499743139,0,0,0,0.0979089566097801,0,-0.135973966542836,0.0738798569322126,0,0.0823469976418647,0.0350269728705443,-0.000772601123005472,0.0858752540293925,0,0,0.0252515346272992,0,0,0.0182880520185078,0.0357002824620667,0.0213821729042333,0.112086573076769,0.121156720956566,0,0.0260261444265405,-0.119789484633138,-0.0693836467599373,0.027076663334931,1.0817458885704
