,1952,73000,145801,161423,170462,174818,176269,182643,193233,193709,197072,357046,359872,365385,548587,584375,606927,743082,797229,814442,825808,1142029,1504042,1696853,1951826,2407149,2686384,3128077,3472078,3903651,3908639,3931537,4052330,4111715,4232045,4278525,4328910,4335781,4344883,4347159,4354477,4359590,4365130,4376828,4378683,4381430,4381553,4384058,4388174,4392188,4393532,4401580,4409730,4411295,4413347,4416570,4425214,4433823,4434334,4436046,4439469,4439603,4442130,4443172,4445673,4446320,4447072,4447188,4447950,4448331,4449054,4449236,4449851,4453609,4454025,4454531,4454839,4457438,4457872,4458306,4459196,4461030,4465907,4467447,4468234,4469576,4472091,4472174,4472399,4475758,4476604,4477696,4478125,4478815,4479397,4479405,4479989,4481131,4481427,4481613,4481861
193709,0.0,0.0,-0.0,0.0,-0.0624060815957444,-0.9491061693654279,0.0,-0.0,0.0,2.0726928990571984,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.028217369894669192,-0.0,-0.0,-0.6317508599432357,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0920757243370427,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.053257872485000635,0.0,0.029486184510278513,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.02005965574362223,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.10937745682461159,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
197072,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.09856213425270671,0.0,1.894455491536438,0.0,-0.04171103269438628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.06057629900513695,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.3156496319977187,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.47111494080108307,-0.527629607221755,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.33345780380728274,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.11056318984122296,0.0,0.0,0.0,0.0,-0.0,0.0
357046,-0.05373274952226986,0.0,0.010353163569598756,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.1129658046430608,-0.06875876188767782,0.0,0.0,0.03938832803527101,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.006963486368435412,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.006817010128244871,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.03695223177639678,0.0,0.0,-0.0,-0.0,-0.0,0.08566764480511244,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.1457662822706568,-0.0,0.025803728179153856,0.11003387005764848,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.09628658278545882,-0.0,-0.0,0.0
359872,-0.07993861890813073,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.04171103269438628,-0.0687587618876778,1.3278784878439087,0.0,0.0,0.0,0.012658396103358505,0.0,0.0,0.0,0.0,0.0,-0.04050391348225016,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.03333469541797829,0.0,0.0,0.0,-0.3774854221039723,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.015357585663908102,-0.0,0.0,0.0,-0.0,0.047346120296546085,0.004303056996354054,0.0,0.0,0.0,-0.012377125978000864,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.11615766575339992,0.0,0.0,0.0,-0.0,-0.17690963260931192,0.035885409745778946,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.09056579683312421,0.0012575691435253167,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.08436833810130409,0.0
365385,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0348849788034855,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.08685280608485929,-0.0,0.0,-0.0,0.0,0.0,0.0036047146936314667,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.028164951186645804,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.12419598000610493,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.05953091267338079,0.0,-0.05307009885629438,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
548587,0.0,-0.0,-0.04814961073137053,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2459680114346705,0.0,-0.0927919361911772,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.10138208563749612,-0.0,0.0,-0.11859043001228237,-0.0,0.0,-0.15386809528239898,-0.0,0.0,0.026629353968031455,-0.0,-0.0,-0.0,0.051601815039219456,0.0,0.0,0.03516318946553165,0.0,-0.0,0.0,0.0,0.0,-0.028959621692963178,0.0,-0.062225565586192355,0.0004372382410431086,-0.003151664154710049,-0.0,0.0,0.0,0.0,0.008098088227528555,-0.12066390809243077,-0.14917081423591094,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.05651775807438586,0.009957706281351342,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.11015525365890916,-0.0,-0.0,0.0,-0.0,-0.05584140832135012,-0.0,0.01620001192479814,0.0,0.0038140354897623907,0.0,0.0,0.0,0.0,0.0,-0.0
584375,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.03938832803527101,0.0,-0.0,0.0,2.413415876073403,0.0,0.0,0.0,-0.0,-0.2320100008522169,-0.6694137454578994,0.04194320726376605,-0.0,0.0,0.0,0.0,-0.0,0.0,0.04932264716297788,0.0,0.07483973927638254,0.0,0.0,0.0,-0.0,-0.0,-0.20222703018783295,0.0,-0.31331436286043673,0.0,-0.0,-0.0,-0.3771954647668583,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.10651049721621303,-0.0,-0.41259766299978773,0.005588833284906114,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0017758963991880705,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.08690253412161464,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.03654781409383662,0.0,-0.0,0.0,0.0,0.1203344839427378,0.0,-0.0,-0.2258314587243867
606927,0.0,-0.09061353809997347,-0.0,0.0,0.0,0.008245671214243189,0.0,-0.0,0.0,0.0,0.0,0.0,0.012658396103358505,0.0,-0.0927919361911772,0.0,1.382841891590773,-0.13435293810620147,-0.0,-0.13291434497328436,0.04780341192583426,0.0,0.0,-0.0,-0.0,0.009974207110607036,-0.018225275706811095,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.16706268455690548,0.0,-0.0,-0.0,0.02875775348395504,-0.0,0.0,0.013139535476449693,0.008010127246701582,-0.0,-0.17666320106143685,0.0,-0.057090810255662955,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.061875570486824516,-0.0,-0.0,0.019550465781856846,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.034352712684733805,-0.014639227060999765,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.01917404551069679,0.009464223123796911,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.16388303707966695,0.0,-0.0,-0.0,0.05380260441126919,0.0,0.0,-0.0
743082,0.0,-0.09926463085169321,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.1343529381062014,1.4937551537210192,-0.0,-0.0,0.0,0.0,0.019147761305468414,-0.009254043131589701,-0.0,0.0,-0.0,-0.02950992474892497,0.0,0.0,-0.008795675326901509,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.034465698991336835,-0.40318219882271755,0.0,-0.0,-0.06727597415307429,0.0,-0.0,0.0062144481614126446,0.0630553483331851,0.0065930921623616745,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.024708384245266335,-0.0,-0.0,0.0,-0.1710878769587434,-0.0,0.006608217477847844,0.0,0.0,-0.0,0.0,0.0,-0.042160155337119615,0.0,0.0,-0.012387124543533246,-0.12103804910923976,0.0,0.0,-0.0,0.0,-0.0,0.0,0.06546863873814907,0.07354913552403108,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.01708562493093041,0.0,-0.0,-0.0,0.024028128184497677,0.0,0.0,-0.0
797229,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,3.4646816897280495,-0.0,0.07554416143748297,0.0,0.0,-0.0,-0.6427028172349892,0.0,-0.0,-0.0,0.0,0.04613969612242508,-0.0,0.0,-0.0,-0.7479421716825864,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.71615324996989,-0.13474841895690948,0.0,0.0,0.0,0.00491016853089013,0.0,-0.200944621444626,-0.0,0.0,0.0,0.0,0.017824299372226182,0.0,-0.0,0.05641303200692466,-0.0,0.0,0.04178743678969171,0.006484611176127086,0.004063323768960098,-0.0,-0.0,0.0,-0.04516583775994204,0.0,-0.0,0.0,0.0,-0.17678253991602894,0.02537452741206833,0.0,-0.0,0.0,0.0005146832386031253,-0.11157299495876938,-0.0,0.0,0.0,-0.0,0.00011902905673780162,-0.0,0.09942767176573206,0.0,0.0,0.01397553007410035,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.014141258073936958,-0.0,-0.547771500097897,-0.1267602649391898,0.0,0.0,0.015490951324697605,-0.0
814442,0.0,-0.021256957197297116,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.13291434497328447,-0.0,-0.0,1.5435975582293295,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.019680156847561275,0.0,-0.0,-0.05687975949129093,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.17698372823745928,-0.0,-0.0,-0.048284729124282805,0.0,-0.0,0.0,0.0,0.0,-0.19805921124621062,-0.05337791351220009,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.03392381712257769,0.0,-0.0,-0.0,0.011532295192391573,0.0,0.0,0.0,0.0,0.05323611803374584,-0.16885667990448872,0.0,-0.0,-0.0,-0.11574007472359088,0.006607938236412592,0.046751426690963854,-0.012219793413753788,0.0,-0.13535973441013815,0.06010073648952852,0.056111850654138984,0.037648779868545174,0.0,0.0,0.0,0.011535433353350388,-0.0,-0.0,0.0,0.0,0.004995932306847334,0.0,-0.0,-0.0,0.008005676177825688,0.0,0.0,-0.0
825808,0.0,0.07726294062375522,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.08685280608485935,0.0,-0.23201000085221685,0.04780341192583426,0.0,0.07554416143748305,0.0,2.2648598995297027,-1.460448963506414,0.0,0.00792236853073397,0.010259840353995991,-0.0,0.046266083789321705,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.07640539246612199,0.0,-0.0388193064839793,0.0,0.0,-0.0,-0.0,0.0916496720501023,0.005133121513715755,-0.0,0.0,-0.05638378521365464,0.0,-0.0331682739003589,0.011160567612121114,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.07571399091801756,0.0,-0.0,0.0,0.040861498070554975,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.012543476397230496,0.0,-0.0042848492178625686,0.0,-0.0,0.013323869511003256,-0.0,-0.090861594793748,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.00038551490629537555,0.040659478995888204,0.0,0.0,-0.01571030908234991,-0.0
1142029,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.6694137454578994,0.0,0.0,0.0,0.0,-1.4604489635064135,2.9100468994457263,0.024376322816130946,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.02411582326597614,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.03968157360470803,0.057749202111358255,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.027430020696274787,-0.7657343244163435
1504042,-0.0,0.08828482082535166,0.0,0.0,-0.008006107140274554,0.0,-0.0,0.024310623274177767,0.0,0.0,-0.0,-0.0,-0.04050391348225013,0.0,0.0,0.04194320726376605,0.0,0.01914776130546844,0.0,0.0,0.0,0.024376322816130946,1.4024402024619946,0.02946527949727279,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.011379643579456172,0.027549017874441445,0.017724067929200088,-0.0,0.0,0.028637860869256127,0.0,0.0,-0.0,-0.0,-0.06627245185842423,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.1948358494046088,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.020269233755036503,-0.0,-0.1389365865186436,0.0,-0.033736617859548096,-0.057187804656380015,0.13617669306938884,0.0,-0.0,-0.0,0.1401243168099947,-0.0,0.0,-0.0,-0.0,-0.0,-0.057411031332438245,-0.0,-0.09780699153759259,-0.0,0.0,0.0,0.0025361459629459626,-0.0,-0.08193472663034823,0.0,0.0,0.0,-0.1352026511794876,-0.08182803480879697,0.0,0.04160720416595165
1696853,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.009254043131589701,-0.0,-0.0,0.00792236853073397,0.0,0.02946527949727279,1.2465311798358232,-0.0,0.0,-0.011695750928503196,-0.0,0.01621043894458618,0.0,-0.0,0.0,-0.0,-0.019067710779936187,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.020382464232781866,-0.0,0.0,-0.0,0.0,0.0,0.0283456078671189,-0.0,-0.07744274233636045,0.0,-0.0,0.0,0.0,-0.0,-0.03474723426799284,0.0,-0.0,0.006687794613965459,0.0,0.0,0.0,-0.11580616817522521,-0.1468751589044931,0.0,-0.0,-0.0,0.019497507190825575,0.0,0.0,-0.0,0.020048539679859145,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.09404524506061537,-0.044069320422724156,-0.0,-0.0,-0.0,0.09042997174121314,0.00984775633924051,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0480069840691372,0.0,0.0,0.0,-0.0,-0.19769775174088033,0.0,0.0,0.0,-0.0
