,15728,147702,157327,161902,167373,171559,174356,174646,174842,174846,175138,175441,175485,176108,176660,177732,177775,179157,179482,180045,180082,180674,182052,182157,182255,183162,183662,184209,184570,184753,185420,185888,186352,187841,188735,189076,189684,189828,189887,189920,190309,192221,192231,192684,192698,192839,193191,193233,193591,193968,194420,195157,195887,196632,196902,197072,197361,197499,197537,198449,204093,205904,208739,210647,212481,212619,215697,216111,243150,287645,289183,300978,305946,307127,308598,309433,309720,311606,313086,313968,314095,315589,316732,324163,328892,329313,331476,331902,332317,332846,335041,336012,336133,336614,338177,339599,341444,341724,342380,345319,345542,346302,346738,347382,347640,348007,348304,350277,353149,355450,357046,357412,357582,358749,359538,362094,367909,369027,508968,513445,516022,522511,548032,550814,560336,565357,575041,577170,589277,591635,592616,752354,772282,851865,953855,1076587,1504042,1764594,1855954,1889556,2061739,2223978,2237211,2331530,2383341,2699610,2921213,2943548,2949328,3138798,3154070,3257594,3426658,3472078,3563235,3600504,3940440,3943182,3991008,3997242,4232045,4256470,4278525,4325533,4351228,4352747,4358723,4365130,4369327,4372612,4377091,4381430,4381553,4387250,4401375,4401580,4402960,4427366,4428929,4431292,4435784,4437814,4449054,4454586,4457872,4463892,4467447,4476780,4477861
15728,1.3264917997967691,-0.0,0.0,-0.017656803110581237,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.05087864246506946,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.08705784569289515,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.004972537233301572,0.018196801812693675,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.10676962278684757,-0.0,-0.0,-0.0,0.0,-0.08158404216247622,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.04088797247448467,-0.0,-0.2160676404988462,0.0,0.0,0.0,0.0,-0.13672495416815866,-0.0,-0.0,0.0,-0.0,0.000884003300048633,-0.01594392291657415,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.09521275117757869,0.0,0.0,-0.0007045272285987475,0.0,-0.0,-0.0,0.0,-0.0,-0.009364843482704055,0.0,-0.0,-0.0,-0.0,-0.0,-0.009766906611626824,0.0,-0.0,0.0,-0.14583573535350092,-0.0,0.0,-0.0,-0.0,-0.0,-0.0027155218099979422,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.04149325729314535,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.12304672229370492,-0.07876118486009417,-0.03369062004859055,0.0,0.0,-0.033552425466453595,-0.0,-0.0,-0.007305880919324187,-0.08863463708218139,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.034928594319197176,0.022208399835454168,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009601357861685839,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.037692051279242605,0.0,0.0,0.0,0.07028123824011082,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
147702,-0.0,1.3007552853552096,-0.0,0.0,-0.0570652940209348,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.22970169388474415,0.0,0.0,0.0,-0.2590281338924093,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.011540225203096582,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0009437527556695746,-0.0,0.0,0.0,0.0,-0.012384108058074023,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.02648515177699412,-0.08434888033319127,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.14261150894771674,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.017065436591029326,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.040129842585891584,-0.0,-0.0,0.011244857328044477,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.010294782160360283,-0.09613930915648883,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.01072268232580631,-0.0,0.0,-0.007839388893359694,0.05656996932600816,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.012061918183171316,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0800073683187631,-0.0,0.010935642790168926,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
157327,0.0,-0.0,1.5196940069808884,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.015747835423697454,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.02589031127932523,0.0,0.0,0.10840559252446752,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.06364055506408517,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.11570669679330253,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.04575407981270527,0.0,0.0,0.0,0.0,-0.0,-0.0,0.003349224161285941,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0017344700441604827,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.04948027954418385,-0.0,0.0,0.0,0.0,0.007040538471282026,0.0,0.015115781697945696,5.702682493052835e-05,0.0,-0.0,0.0030200039455508115,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.04750668848463149,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.687921375550006,-0.0,-0.24328594054347175,0.0,0.0,0.0,0.0,-0.0,0.030949461100544584,-0.0,0.0,0.014327963250813758,-0.0,0.0,-0.040800586734498795,0.0,0.0,0.0,0.0,0.0,0.027655889589572935,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.011930924076659466,0.0,0.0,0.0
161902,-0.017656803110581237,0.0,0.0,1.5604570233468302,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.011524007216594578,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.030187052640418793,-0.0,0.033080252477162314,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.020662808768912994,-0.0,-0.0004943289048735811,-0.0,0.013353037289477926,0.0,-0.0,-0.016021811839859235,0.0,0.0,0.0,-0.0,0.03587636334067476,0.0,-0.0,0.03277133886541686,-0.0,-0.0,-0.043344518022028045,-0.0,0.0,-0.0,-0.0,-0.0,-0.014197876277635413,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.2510175941054726,-0.0,-0.0,-0.07394016038336937,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.047368480345673813,-0.0662617634742651,-0.0,0.05734274387248697,-0.0,-0.0016512804677607656,-0.025366505918234028,-0.0,-0.0,-0.0,-0.03665895086860141,-0.0,0.01705848230814086,-0.036631784016384894,-0.0,0.0,-0.0,-0.6168005451762298,-0.0,0.0,-0.0,-0.0,0.0,-0.010223351399802627,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008289764491298035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.06899646537349435,0.05955000095327623,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.006079985834898771,0.0,0.0
167373,-0.0,-0.057065294020934826,0.0,0.0,1.1563857687346284,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.029430417615756377,0.0,0.04475609139755718,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.017679132670429754,0.0,0.009994791059507818,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.009760060097653206,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.06210811928580326,0.0,-0.09249267938562286,-0.09563538748425487,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.1597393034602052,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.12462261890919624,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.10956550849754146,0.0,-0.0,0.014823907811323478,-0.0,-0.029825546478440212,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.017653318425859377,0.0,-0.0,-0.004048414685450127,0.0,-0.0,0.0,0.06016495124722704,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.030731928616956478,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.08166218551099746,0.0,-0.0,-0.0,0.035079872460036826,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.04331976889894429,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.018247825445151994,0.0,0.0,0.0
171559,-0.0,-0.0,-0.0,-0.0,0.0,1.7715092100032077,0.0,0.0,0.0,0.059800604883465946,0.018378386345661135,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.056644401179161336,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.09319825243568186,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.024486269393388937,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.06812332780528418,-0.4906130705562062,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.01196229347586461,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0021083080173307234,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.014367328543138519,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.02129806628508507,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.031758156245252994,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.01106343991094591,-0.0,0.0,0.0,0.0,0.0,-0.47222703587190795,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.09276370513673293,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.6770406740033924,-0.0,-0.0,0.0,0.0,0.0,0.08962924474534972,-0.0,0.0,0.041599121605533085,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.06360585319589468,0.0,0.002415260935065666,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
174356,0.0,-0.0,-0.0,0.0,-0.0,0.0,2.5860960022712853,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0009853286948982992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029206457788252732,0.0,-0.0,0.0,-0.5165099078027193,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.02103135675211254,-0.0,0.0004507833963727781,-0.0,0.0,0.0,-0.0,0.022961833054033987,0.0,-0.6736175544662303,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.14026848562614702,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.03099356644939827,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.08702068306049779,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.05224241108347838,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.01355194485248662,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.944446388545701,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
174646,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.371484431950697,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.013664255169206607,-0.0,0.0,-0.0,0.0,0.028987870115872894,0.0,0.0,0.0,0.0,0.017127315317473663,0.0,0.0,0.0,0.0,-0.03317563490145864,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.19158663328095837,0.0,-0.060675590494187415,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.06518793947722368,-1.4266433797696778,0.0,0.0,0.0,0.0,0.08279172177200367,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0336267592298054,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0021123206993977767,0.0,-0.015551408670404665,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.026614930121161312,0.0,0.0320802579589575,0.0,0.0,0.0,0.0,-0.0,0.011593438192288558,-0.0,-0.14690083303424928,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0211561304236757,0.0,0.0,-0.0,0.19930226699113285,-0.0,-0.04014843438877991,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.2360453875340054,-0.0,0.020381032968969537,0.0197923770097361,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0060728859397009005,-0.0,0.0,0.0,-0.0,0.0
174842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.1578586868082066,0.0,-0.02727141697550059,0.061986489894180485,0.0,-0.0,-0.0,0.0,0.0,-0.17772055915700502,0.0,0.0,0.0,-0.0,0.0,0.030449810686817097,-0.0,-0.0,-0.2990420056476493,-0.0,-0.0,0.0,-0.009526081689722354,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.02412876474723108,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.009321106083846536,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.018345116802559736,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.027691217871812113,-0.0,-0.0,0.0,-0.09839051418906991,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.002573867916331518,0.0,-0.014748512868971275,-0.0,0.0,-0.0,0.0,0.0,-0.0065615236311992176,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.05223147189824284,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0650287324664845,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.015703251946011604,0.0,0.011048058927626447,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
