,12574,13463,14280,14285,30062,32546,62513,71165,97301,104135,105409,128382,129798,134265,134786,137183,138179,145801,146226,146586,148354,152450,163857,171532,173863,174818,174831,174840,175062,176306,176312,178387,179358,179585,179620,180112,185203,189083,191718,193968,198869,198893,246330,246717,253584,259604,269937,291725,296082,297414,300829,312882,314915,328472,359872,362308,376621,403258,434992,451449,455407,495007,495017,495050,495079,495086,495394,495451,503372,505670,514453,523577,531299,543900,650171,654307,683241,690552,692756,730906,731422,753638,755148,760967,813479,828676,847228,851634,851668,851682,851821,869796,874462,942245,950922,955102,963239,963606,964363,984326,994357,1000592,1000986,1007750,1013285,1015518,1035532,1039584,1044419,1062356,1066814,1073476,1077373,1082607,1096610,1098434,1099710,1100471,1101672,1102370,1103499,1105876,1134151,1142029,1146291,1504042,1903534,2035344,2056702,2407149,2582660,2771891,3325988,3805726,3903651,3943186,4102199,4301511,4307093,4307383,4315100,4318284,4324245,4326870,4328910,4331360,4332078,4344651,4346675,4347159,4349518,4349519,4352657,4356065,4359797,4364405,4365130,4371061,4397092,4397098,4403632,4409730,4410166,4412540,4414822,4415689,4416570,4424063,4425214,4426051,4426438,4427114,4429335,4430581,4430843,4431355,4432889,4434334,4434579,4436552,4437359,4439469,4441343,4442130,4443172,4446058,4447072,4447950,4448331,4448492,4449054,4453535,4454432,4454507,4454531,4454586,4454839,4457438,4457872,4458306,4458576,4462432,4464173,4465072,4465284,4465907,4466843,4467447,4468234,4468391,4468466,4468506,4469576,4470078,4471251,4471854,4472091,4472202,4473509,4473664,4474380,4475758,4476186,4476527,4476604,4476950,4477696,4478125,4478815,4479397,4479405,4479443,4479989,4480244,4480359,4480529,4480861,4481131,4481427,4481613,4483015
12574,1.6218628152078873,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.004692460214925864,0.0,0.0,-0.0,0.0733027458643522,0.0,0.0,0.0,0.0,0.008454289909298779,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.010956459446730571,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0931635918502299,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.04219733566534245,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.26810160574337166,0.0,-0.0,0.0,-0.0,0.0,0.03160964747376535,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.03163370747199787,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0831390186436583,-0.007913147893244266,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.1147326071647741,0.0,-0.02769022252251027,-0.14321910444408914,0.0,0.0,-0.015471673427473409,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00484893876909584,0.0,0.0,0.0,-0.03388029977528981,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.15415380545164015,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.03487444457240993,-0.0,-0.0,0.0,0.0,0.017025197687985077,-0.0,0.0,-0.18451832286374203,0.0,-0.0,0.0,0.0,0.02546593280810186,-0.0,0.0,-0.19485766648887537,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.017519195371773016,0.0,0.0,-0.0,-0.018548947243555797,0.0,0.0,0.0,0.0,-0.030930677944359386,-0.0,-0.05349799551830939,-0.1379238768067806,0.0,0.0,-0.0,-0.0,-0.0,0.021860119722930532,-0.0,0.0,0.0,-0.0,0.0,-0.07450061722637791,0.0,-0.0,0.02262319257928505,0.0,0.0,-0.24477048601246632,-0.04794115077964528,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.2382467299587429
13463,0.0,2.6937742407242427,0.0581663544327522,0.0,0.0,0.0,0.025470376942491435,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.005996861300739509,0.07420694211640588,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.02285120705697763,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.019828602570005294,0.0,0.0,0.0,0.036738729087536864,0.0,0.018931349030819666,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.015522037275365747,-0.2635696562972265,0.0,-0.0,0.0,-0.22497720322743697,0.11235915644142475,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.031767376037300094,-0.1323092537397793,0.0,0.0,0.0,0.0,-0.0,0.0,-0.16324448380848455,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.006300121263786179,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.6800952461677776,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.012270002209296499,-0.0,0.0,-0.0,-0.04272336254319309,0.0,0.0,0.0,0.0,0.0,0.0,-0.889018827047484,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.5750153923113728,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
14280,0.0,0.058166354432752226,1.9249674027141257,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.01560808004458994,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.013415576634107779,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.030739399216576813,0.0,0.0,-0.0,-0.08332739397503663,0.0,0.0,0.0,0.0,-0.16209078200326899,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.11373292835815074,-0.0,0.0,-0.0,-0.0,-0.0,-0.025003215568804527,0.0,-0.0,0.0,0.0,0.0,-0.0,0.02104727974020265,0.0,-0.0,-0.08187412123691379,0.0,-0.0,0.0,-0.2625631171238342,-0.0,-0.0,0.0,0.0,-0.006735880651016629,-0.20031979650757348,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.09655497481574793,-0.0,0.0,-0.18584845863586613,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24784892615116327,-0.0,0.0,0.0,-0.14176456845043084,0.0,-0.0,-0.06883356851673461,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.26783799915926587,-0.0,0.010226954241757458,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.12459847721442346,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0767912557493459,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.06445706186153369,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.018603067932645267,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.050701322496619294,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.005488251721508242,0.01704318645498626,0.0,0.0,-0.0,0.0,0.0,0.0,-0.07246034314143002,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
14285,-0.0,0.0,0.0,2.63685954833412,-0.4756386247988523,-0.0,0.0,0.0,-0.3048692982979455,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.023396352533464337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0028296904670820494,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.011688014359041737,-0.0,0.0,0.0,0.0,0.0,0.0,0.015711349055108098,0.0,0.0,-0.0,0.0,-0.03412580601133375,-0.0,-0.009688590701407568,0.0,-0.0,-0.9714546087333901,-0.0,-0.0,-0.09630998041228073,-0.0977686639809126,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.24412980199586598,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.08301099329347414,-0.0,0.0,0.02720321979001808,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.20539550315777155,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09713211949664624,0.0,0.0,0.0,-0.3225323095815519,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.1967094295463604,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.01405836475139885,0.0,0.0,0.02572953945007228,0.0,0.0,0.0,0.0,0.0,0.05214522271983016,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.07107156292047337,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
30062,0.0,0.0,0.0,-0.4756386247988523,1.9993334509672975,0.0,0.0,0.004916455339669543,-0.054707457928194037,0.0,0.0,-0.09926765142570593,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.03543227148093589,0.0,0.0,0.0,0.013079532460983673,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.04772736408765582,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.27397942628802563,0.04757443050533333,0.0,-0.0,-0.0,0.0,-0.0,-0.14680463147598521,0.0,0.04106353359986306,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.22633055772201838,0.0,0.0,-0.0,0.0,-0.0,-0.051071510776252355,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.059083017912255675,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0073777873218554,-0.0,0.0,0.0,0.0012336652771762907,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.08539057729041727,0.11052299238188243,0.0,0.0,-0.0,-0.0,0.0,-0.45465448743785974,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.02955764620963841,0.0,-0.0,-0.0,0.0,0.05023030286234817,0.0,-0.0,-0.0,-0.10914956142246787,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.1133871439951526,-0.0,0.0,0.027047398973705422,-0.0,0.0,0.0,-0.0,0.0,0.0,0.05963691144566269,0.0,0.0,-0.0,0.0,0.035602558997746225,-0.0,0.0,0.0,-0.0,0.05418410834548115,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.05999810304525646,0.0,0.0,0.0,-0.0
32546,-0.0,0.0,-0.0,-0.0,0.0,1.6928082100943163,-0.061572823163895424,-0.0,-0.0,-0.023590511959216076,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0040155164680475,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.8037793134779907,-0.0,0.0,0.0,0.0,0.0,-0.0019426676865421516,0.020647616967506582,0.0,0.0,-0.0,0.0,-0.0,0.018002486394800676,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.053634914524943206,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.05910229702786177,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.1493445930719598,-0.0,0.041745951961595,0.02400686075869987,-0.0,-0.10930990344923314,0.0018740681550090954,-0.0,0.09796315362535854,-0.0,0.1661115867088112,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.035894310296695264,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.013211564227489564,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.022000244155919862,-0.0,-0.15116544363609097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.047858468541926824,0.01549361436155286,0.0,0.0,-0.03540485207146085,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.010878760244825536,-0.07642765479094388,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.02233571497093978,0.0,0.0,0.0,0.0,-0.0,0.11943820472287897,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0038574749712023265,-0.0,0.0,0.0
62513,-0.0,0.025470376942491435,-0.0,0.0,0.0,-0.061572823163895424,1.6597218536434692,-0.0,0.0,-0.02071520864866469,-0.12696385192327833,0.0,0.0,-0.0,-0.0,-0.026835464905978657,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.024981192838665872,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.1322749202356377,0.0,0.08052413786383225,0.0,-0.0,-0.0,0.0,0.0,-0.05805685973446756,-0.023177982650499168,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.06998235543804754,0.04100587712336748,-0.0,-0.11258017415215649,-0.0,-0.07279781943609281,0.0,-0.11133429844228887,0.0,-0.0,-0.0,-0.0,-0.004946785347046526,-0.12558188529082934,-0.3077364928808753,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.05107161211490924,-0.0,-0.0,0.0,0.0,-0.05652242778795155,-0.0,0.0,-0.0,0.048696279061693104,0.0,-0.09791247219076143,0.0,0.0,0.0,-0.0,-0.020945848111208337,-0.0,0.0,-0.0,-0.0,-0.0,0.08255578800338054,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.03559344873502934,-0.0,-0.0,-0.0,0.0,0.0,-0.0009586162736622411,0.0,0.012294247837749184,0.0,0.0,0.0,-0.0,0.06141545962397671,-0.0,0.0,0.0,0.0,0.0023295759056092685,-0.0,0.0,0.0,-0.0,0.05455971364924206,0.0,0.0,0.0,0.05692929339754321,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.004823889887872662,0.021577771958362024,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.006463854815836223,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.004973000595455537,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.02587580809193668,-0.0,0.04172163942282073,-0.0,0.025136216920202237,-0.0,0.011305076973006312,0.0,0.05291043592976205,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.06166265654290873
71165,-0.004692460214925892,0.0,-0.0,0.0,0.004916455339669515,-0.0,-0.0,1.6056956688859043,0.0,0.0,0.0,0.0,-0.1913820228309907,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.06229686441839444,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.01912432276978046,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.018012181358177476,-0.20561850362745115,-0.04150594980648112,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0007454723420285414,-0.0,-0.08292532972269256,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.09709410031463717,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.03397900025793055,0.0,-0.0,0.009984888469883074,0.0,0.0,0.0,-0.0,0.0,-0.0,0.023333352158222548,0.0,0.0,-0.0,0.04030650225454746,0.0,-0.0,-0.0,0.003578140418120407,-0.0,-0.0,0.0,-0.0,0.0,-0.3088967392318404,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.03205188163372166,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.06854106886030278,0.01456737551049661,0.0,-0.0,-0.0,-0.0,0.0877723507601803,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.035374207586658074,-0.0,-0.0,0.0,0.0,0.003273409541690697,0.0,0.0,0.0,-0.22910705425935196,-0.0,-0.0,0.0007529858548868257,0.06652132986993287,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.09797960672726869,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.053831181332367056,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.11547951750894048,-0.0,-0.0,-0.0
97301,0.0,0.0,0.0,-0.3048692982979454,-0.054707457928194037,-0.0,0.0,0.0,1.6439470710188113,0.10729040217704397,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.060457273459087746,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.014927158293305681,0.0,0.0012933300895211636,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.10227390801807312,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.027723793089861476,-0.0,-0.0,0.0,0.0,0.10690962183718841,0.0,0.0,-0.16421782380102373,0.0,0.02578131231783587,0.0,-0.0,0.0,0.0,-0.11215126188357713,-0.0,0.0,0.0,-0.0,0.0034404806314503183,-0.0,0.0,0.0,-0.018012255646540687,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.37861897153357865,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.02926238993889671,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.04311897107573984,0.0,-0.0,-0.0,0.0,-0.0,-0.2598201039533514,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06967086383109489,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.03325574519224897,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.047471030537708486,0.0,0.0,0.0,0.0,0.0,-0.0
