"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"26",-0.00282475403560942,0,-0.0255488021386696,-0.00067447465151288,-0.0015032609898474,0,0,0,0,0,0,0,0,0,0,5.91139096351001e-14,0.00763765875873847,0,0,0,-5.08564856460456e-05,0,0,0.0830373129865354,1.90058225741308e-15,1.70654813161575,0,0,0,0,0,7.24602044230561e-05,0,0.0104817758600243,0.103963395569961,0,0,0,0.0337390232033219,0
"27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70654813161575,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70654813161575,0,0,0,0,0,0,0,0,0,0,0,0
"29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70654813161575,0,0,0,0,0,0,0,0,0,0,0
"30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70654813161575,0,0,0,0,0,0,0,0,0,0
"31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70654813161575,0,0,0,0,0,0,0,0,0
"32",-3.84695085632969e-06,0,-2.85534170037159e-05,-7.53794869855534e-07,-1.68004893832439e-06,0,0,0,0,0,0,0,0,0,0,3.45211794065284e-16,1.04524744814425e-05,0,0,0,-6.92599775200482e-08,0,0,0.00012495295595427,1.10989683291163e-17,7.24602044230561e-05,0,0,0,0,0,1.70654813161575,0,1.42339431023682e-05,0.000128530409543423,0,0,0,0.00366509799561806,0
"33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70654813161575,0,0,0,0,0,0,0
"34",-0.00320831244457843,0,-0.0178322354367348,-0.000470761435961149,-0.00104922742554903,0,0,0,0,0,0,0,0,0,0,6.56922609061667e-14,0.0806191138652507,0,0,0,-5.77620188267228e-05,0,0,0.109337798866129,2.11208404753315e-15,0.0104817758600243,0,0,0,0,0,1.42339431023682e-05,0,1.70654813161575,0.103379083680697,0,0,0,0.00662762881361967,0
"35",-0.0244637033026308,0,-0.0874806556273757,-0.00230944231350429,-0.0051472572474099,0,0,0,0,0,0,0,0,0,0,5.62927094577537e-14,0.0723223714318553,0,0,0,-0.000440441171222524,0,0,0.193788478832122,1.8098773279849e-15,0.103963395569961,0,0,0,0,0,0.000128530409543423,0,0.103379083680697,1.70654813161575,0,0,0,0.0598465117498163,0
"36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70654813161575,0,0,0,0
"37",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70654813161575,0,0,0
"38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70654813161575,0,0
"39",-0.00179122273095067,0,-0.0132950824875744,-0.000350983035485228,-0.000782266767416232,0,0,0,0,0,0,0,0,0,0,1.07092543284422e-14,0.00486689663995061,0,0,0,-3.22489292721057e-05,0,0,0.0581807726653266,3.44315219419626e-16,0.0337390232033219,0,0,0,0,0,0.00366509799561806,0,0.00662762881361967,0.0598465117498163,0,0,0,1.70654813161575,0
"40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70654813161575
