,1952,12574,15728,48084,54563,145801,147969,161423,162623,173863,173900,173969,174818,174840,174924,175145,175180,175704,176008,176269,176306,176346,177037,177581,178686,179826,180155,180414,180468,180606,180999,181756,182886,183207,183698,183824,184209,184561,188735,190675,191718,192983,193233,193667,193709,193863,193968,194089,195105,195651,197072,197354,198190,198449,199490,211706,248902,313593,336710,352034,357046,359872,365536,548587,584375,592616,730906,797229,798581,814442,825808,1504042,1919007,1951826,2035344,2407149,2506486,2532173,2582660,2686384,2829179,2943548,2979308,3138798,3275562,3302038,3472078,3794053,3903651,3931537,4045882,4052330,4111715,4217963,4232045,4278525,4306262,4318125,4325096,4326080,4328910,4331360,4346675,4347159,4347520,4352657,4357811,4359797,4361189,4361727,4365130,4371061,4371463,4376828,4378683,4381430,4381553,4392188,4393532,4401580,4405104,4409730,4414476,4416570,4424063,4425214,4426438,4431545,4431558,4434334,4435400,4436552,4439469,4439603,4443172,4444262,4446320,4447072,4447188,4447950,4448331,4448492,4449054,4449236,4449851,4453609,4454025,4454531,4456027,4457438,4457872,4458306,4459196,4463532,4464173,4465072,4465907,4467447,4468234,4468506,4469007,4469576,4471245,4471854,4472091,4472174,4472202,4472399,4473509,4473788,4474380,4475758,4476604,4477696,4477861,4478125,4478815,4479397,4479443,4479989,4480244,4480529,4481131,4481195,4481427,4481613,4483963
193233,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.6086018066834193,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.1128148590912954,-0.0,3.122452281270291,0.0,0.0,0.0,0.0,-0.012303446784191374,0.0,0.0,-0.5134226436225946,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.45603847089607047,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0533186370143489,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.054469306812241866,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.04294811060073042,-0.0,0.0,0.0,0.0,0.0,-0.9719789369855336,-0.6728664817041969,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.028260008301372527,0.0,-0.09409454501608194,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.013090857142573825,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
193667,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.057691499537576574,0.0,0.0,-0.0026801939553773163,-0.0,0.0,0.0,-0.0,-0.0,-0.004928473962453259,0.0,0.08740639554340296,0.0,-0.0,0.0,0.0,-0.0,-0.8324554891420579,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.048360032725615607,-0.0,0.0,-0.0,0.0,0.0,0.0,1.8597942737607855,0.0,0.0,-0.0,-0.0,-0.0,-0.35144745970516983,0.11741947218018106,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.08168101281879589,0.06496574934252076,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.025679415967041985,-0.0,0.0,-0.17451355813489453,0.0,0.0030068306498541586,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.027841888836924608,-0.0,0.0,-0.0,0.0,-0.0340245863687756,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.007532850914344899,0.0,-0.0,0.005038866816530846,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.07668065824644477,-0.0,0.0,-0.0,0.0,0.0,0.08022477160260122,-0.0,-0.0,0.0,-0.0,-0.0,0.06728712801234246,-0.0,-0.0,0.0,0.0035595675806774224,0.04225717455319107,-0.033205401770504406,0.0,0.0,-0.0,0.0,0.0,0.0,0.004016392901252441,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.08396935181705881,-0.0,-0.0,-0.0766588272944049,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
193709,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.26040783837628495,0.0,-0.06757038641486801,0.0,-0.0,-0.01949028200198963,-0.04427561984846955,-0.0,0.06732745517786054,-0.0,-0.0,-0.0,0.07142039693308233,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.634343388176621,-0.0,0.0,0.0,0.0,1.8089579551563415,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01259371000512377,0.0,-0.0,-0.0,-0.0,-0.03649171868073678,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.036071121583716226,0.0,0.029823248554525436,0.0,0.0,0.020033622840604753,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.004421118587796466,-0.0,-0.0,0.0,-0.3219866553760668,0.0,0.0,0.0,0.08359760648886183,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.04034987786984445,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.05211841383782388,-0.010765690725610788,-0.0,0.0,0.0,-0.0,0.0,0.0315233231877223,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.36519185760304945,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.002966048345068556,-0.0,0.0
193863,0.0,-0.0,0.005429507689561103,0.0,0.0,-0.0,-0.0,0.0,-0.09869925195904466,0.0,-0.0,0.0,-0.0,-0.0,0.0018812031855063305,-0.1330937733679307,0.0,0.0,0.0,0.0,-0.0,-0.026748620906143383,0.0,-0.11522621064302002,0.0,0.0,0.0,-0.27561858028931435,0.0,0.0,0.0037821544599853513,-0.0,0.0,-0.0,-0.016482037951652165,0.0,0.0,-0.17622489748603012,0.0,0.0,0.0,-0.030613601206373603,0.0,0.0,0.0,1.4828910329211058,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.06364198679891568,0.0,-0.0,-0.018290072272503233,0.0,-0.0,-0.0,0.0,0.0,-0.023944511519260248,0.0,0.0,-0.042982719861457824,0.0,0.04199966832384254,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.21965829642283285,0.0,0.0,-0.0,-0.0,-0.0,-0.09827315847508794,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.011479042423655592,0.0,0.008265630750846978,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.01775612760016404,0.0,0.0,0.0,0.0,-0.0,0.007992764283839021,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.03347499542200673,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.020000505859534293,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.12622465818389664,0.0,0.0,-0.1060615498927891,0.0,-0.0037566942591161223,0.0,-0.0,0.0,0.0,0.08393541616056363,0.0,-0.0,-0.0,0.0,0.0,0.1090522664505599,-0.0,0.0,-0.0,0.0
193968,0.0,0.0,-0.0,-0.0,0.0,0.0585821000957121,-0.0,0.0,0.0,-0.2266848841623883,0.0,0.0,-0.1296402265532281,-0.060819652470180216,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.010741613927202825,-0.1212462334435924,-0.050239485383955215,0.0,-0.0,0.0,-0.05776697526603963,0.0,-0.0,0.057868368109250404,0.0,0.006643771421201011,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.7710440770056093,0.0,-0.0,-0.0018447031764607519,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.011259325796252467,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.02886884362217336,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.15245118888217543,-0.041663432830416,0.0,0.0,-0.0,-0.004626155251663724,0.0,0.0,-0.0,0.0,-0.0,0.03550258383469826,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.004398911278335263,0.005444430732200398,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.7046447741226034,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.13193943215202888,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.07793498969016369,-0.0008100778073362389,-0.0,-0.0,0.0,0.05559207675774555,0.0,0.0,-0.03169060276370682,0.0,0.0,-0.0,0.0,0.0,0.0,-0.09993356635434852,0.0,-0.0,-0.0,0.0
194089,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.05270285228604335,0.0,0.0,-0.0,-0.1684653282499805,-0.3662778542236673,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.02922196430393731,-0.0,-0.0,-0.015714688958856887,-0.0,-0.0,-0.04473709394782166,-0.0,-0.0,-0.0,0.02991541321639067,-0.0,-0.012303446784191374,-0.0,-0.0,0.0,0.0,1.3133870515332724,0.0,-0.0,-0.0,-0.05914841825103051,-0.05185418503575154,-0.0,-0.0,-0.0623124743834263,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.09074971362746706,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.02852573489381724,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.008041753600860832,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.00437710642870498,-0.0,-0.0,0.08935539203088225,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.011822687321623518,0.00779994145362764,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.08626273447914826,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.07318098761355515,0.012199892292823228,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
195105,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.013229849860412382,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.12118223988086455,0.0,0.0,-0.03706982986673421,-0.03487226068638,0.0,-0.0,-0.0,-0.0,-0.0,-0.028698013095112496,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,1.7640957174585439,-0.1287993549880299,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.028663214548992094,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.03533826712252047,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0113850121227108,0.0,0.0,0.0,-0.0,0.0,-0.30593897809168535,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.01224973748921833,0.0,-0.0,-0.0,-0.0,0.0,0.19619882516025583,-0.9422111475133177,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.00534292011943624,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.03719277931724296,0.0,0.11283172562614524,-0.0,-0.02308104632485289,0.0,-0.039393329680207714,-0.0,0.0,-0.0,-0.0,0.0,0.061112472896151265,0.0,-0.0,-0.025110808294104295,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.008416720297049748,0.0,-0.0,0.0,0.005389482870299653,-0.042753001619531605,-0.0,-0.010815767920345332,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.02468107382693477,-0.0,0.0,0.0
195651,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.6239997015510774,-0.0,0.0,-0.02666941215748772,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.48132066641642496,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.35144745970516994,0.0,0.0,-0.0018447031764607588,-0.0,-0.1287993549880299,1.9068234672806417,0.0010026164037197846,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.05226792312058905,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.016767403344550222,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.05390420630135294,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.10786038781082802,0.0,0.0,-0.0,-0.017279915503868426,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.023327520389728768,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
197072,0.0,0.0,-0.0,0.0,0.02509240167919062,0.0,-0.0,-0.22286482028706128,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.018451955582566848,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.05922410541776202,0.0,-0.0,0.0,0.0,0.0,-0.1809977270869619,0.0,0.0,0.0,-0.5134226436225946,0.11741947218018109,-0.0,0.0,0.0,-0.0,0.0,0.0010026164037197846,2.95832316885946,0.0,-0.0,-0.005064683955639679,0.08620459043771647,0.0,0.0,0.0,-0.0,-0.0,-0.018669296291102075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.007327527706327441,0.03483451389292655,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.005768724744951562,-0.0,0.0,0.0,0.0,0.0,0.0,-0.30804772465239627,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.2290576201147992,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0044464493037262715,0.0,-0.0,0.0,0.0,0.0,0.0,-0.8029705262131608,-0.723925022028642,-0.0,0.014434494195324318,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.07410276722688314,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.07210088812344376,0.0,0.0,0.0,0.023034313241781526,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0015558776650513376,0.0
197354,0.0,-0.10180118081987458,0.0,0.0,-0.005123184672548603,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.2542198935438473,-0.15514236042611781,-0.30283836749926507,0.0,0.0,-0.3102156470340327,-0.0,0.0,-0.013576125388433377,0.0,0.0,0.0,0.0,-0.0,0.045145348197572266,-0.0,0.0,-0.03687479704772598,-0.0,-0.4588957232234167,-0.04027516295809075,-0.09210807112477176,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.05914841825103051,-0.0,-0.0,0.0,1.89805828389238,-0.0,0.0,-0.021204590696519726,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.03347060353650469,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.08098421983612408,0.0,-0.0,-0.0,0.08675433738715072,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.015083467331274011,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.08656366535050494,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0036760094705662882,0.0,-0.0,-0.0,0.0,-0.05544225537728788,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.028708152700562914,0.0,0.0,-0.0,0.0,0.057136757761361165,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.08692741025192574,-0.0,0.0,0.0045396200413251875,0.017680782835346562,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.06028196932305119,0.007164611609616442,0.0,0.0
198190,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.007081788171715411,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05185418503575155,0.0,-0.0,-0.0,-0.0,2.2722731118563013,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.010297281245897696,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.022336718643364034,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0001264577530960473,0.013252110025347708,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-1.6659738915263844,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.051070495492980664,-0.0,-0.0,0.0,0.05671313555263435,0.0,0.08550483835961972,0.0,0.0,-0.0,-0.04711189914074866,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.07409727060402366,-0.0,-0.0,-0.0,-0.0,0.044967001466595075,0.0,-0.0,0.0,0.013417249894443595,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.030991623123857545,0.0,-0.0,-0.0,0.05754904564668048,-0.0,0.0,0.05121031694330666,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0057975603623671434,0.041442322762854616,-0.0,0.0
198449,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,6.0055819831705826e-05,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.02069006959562604,0.0,0.0,0.0,-0.0,0.0,-0.022235962173675988,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.005064683955639693,0.0,0.0,1.515019987897978,0.0,-0.0959002672536135,0.0,0.03197696273199299,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.05500226113957665,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.01963674821692976,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.05170651627975953,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.027062962424777445,0.0,-0.03112890974678391,0.0,0.0,-0.0,0.0,0.0,0.0,-0.08501302189389529,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.013734391991734568,-0.0,-0.0,-0.0,-0.0,-0.6968632230999479,0.0,-0.0,-0.025953129957209484,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.014723984940520754,-0.0,-0.0,0.0,0.0,-0.25132577184833194,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0346642800379022,-0.0,0.0
199490,0.0,-0.012829891839971602,-0.0,-0.0,-0.004041349467479971,-0.0,0.0,0.03708532476692997,-0.0,0.0,-0.08221648620283972,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.2682005348372265,-0.022943068785040502,0.0,0.0,-0.0,0.0,-0.2780819032836759,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.21950430438120466,-0.0,-0.018638890672692657,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0862045904377165,-0.0212045906965197,0.0,0.0,1.5955477449786635,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.04401762790700593,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.004707141086837452,-0.0,-0.0,0.0,-0.0,0.061562526585734134,0.0,-0.07302651308583905,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.03531249496660882,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.034708147042751714,0.0,-0.014287312544354488,0.0,0.0,0.006098223524653654,0.0,-0.0,0.0,0.0,0.0,0.011859619301101396,-0.0,0.0,-0.0026492291729816597,0.0,-0.03157670207057005,0.0,-0.0,-0.0,-0.0,0.0918357407365861,-0.0,0.0,-0.0,-0.0,0.07984472277036128,0.0,0.024214623760052165,-0.0,0.0,0.0,0.0,-0.016518204382838436,0.0,-0.0,-0.0,0.0,0.06271664650336847,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.04848405423426977,0.018928404394517706,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.3389017226284337,0.0,0.0,-0.10511071739898198,-0.0,-0.0,0.13789427424055478,-0.0,0.0,0.0,0.0
