1.571348402636772446e-01 9.428090415820633563e-02 3.142696805273545446e-02 1.885618083164126990e-02 1.597537542680718334e-02 1.309457002197310198e-02 1.021376461713902062e-02 7.332959212304936657e-03 4.452153807470853562e-03 1.571348402636772420e-03
3.113918089427980887e-02 1.868350853656788532e-02 6.227836178855962641e-03 3.736701707313576891e-03 3.165816724251780626e-03 2.594931741189983928e-03 2.024046758128187663e-03 1.453161775066390965e-03 8.822767920045942666e-04 3.113918089427981104e-04
6.594808267870678510e-03 3.956884960722406933e-03 1.318961653574135789e-03 7.913769921444812564e-04 6.704721739001854577e-04 5.495673556558898758e-04 4.286625374115941313e-04 3.077577191672982784e-04 1.868529009230024526e-04 6.594808267870677589e-05
1.415629191564659814e-03 8.493775149387958233e-04 2.831258383129319953e-04 1.698755029877591863e-04 1.439223011424070674e-04 1.179690992970549890e-04 9.201589745170289712e-05 6.606269560635079168e-05 4.010949376099867946e-05 1.415629191564659943e-05
