,1952,10180,12574,48084,132041,145801,161423,173969,175180,176306,178082,180155,180468,180999,182886,188735,189083,190913,191251,191718,192963,193233,197072,198190,198449,258375,281015,329096,336710,345951,357046,359872,365385,505670,536866,538000,541119,548587,552376,554163,566243,573061,575407,584375,663573,691423,755148,760967,797229,798581,810831,814442,825808,997439,1028632,1096610,1100972,1504042,1951826,2407149,2532173,2582660,2749126,2943548,2979308,3128077,3138798,3275562,3302038,3472078,3531225,3903651,3908639,4111715,4227110,4232045,4295564,4306262,4318125,4318671,4325096,4327628,4328189,4328910,4335781,4346675,4347159,4352657,4354477,4359590,4365130,4368600,4371061,4375000,4376230,4376828,4381430,4381553,4384058,4385479,4392188,4393532,4401580,4409730,4411295,4412540,4413347,4414476,4414596,4416113,4416570,4418165,4425214,4425368,4426438,4434334,4436046,4436552,4439469,4439603,4442130,4443172,4446058,4447072,4447188,4447950,4448331,4449054,4449055,4449236,4449851,4452050,4452613,4453609,4454257,4454531,4456027,4457438,4457872,4458306,4461030,4463532,4464173,4465907,4467447,4468234,4468466,4469007,4469576,4471854,4472091,4472174,4472202,4472399,4474380,4475758,4476604,4477696,4477861,4478125,4478815,4479397,4479989,4480189,4480244,4480529,4481131,4481427,4481613,4483963
1952,2.229630426589651,0.0,0.0,-0.0,0.010412155427112671,0.0,-0.0,-0.0,0.02523391437490774,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-1.4552869310767504,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.012519276342848135,0.0,-0.04066278220193538,0.0610504079596359,0.0,0.02685964918185446,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0017965948239299506,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.016358515792887954,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.08632377999970803,0.0,0.0,0.0,0.0,0.03894828437633725,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.15900834429455352,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.03460438133602206,0.0,-0.09404511456173775,-0.03379828021345821,0.0,0.0,0.0,0.0,-0.029217371819757476,-0.0,-0.0,0.0,-0.07701883486963551,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00918837006723873,-0.0,-0.0,0.0,-0.0,-0.0,-0.015588117245480301,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.08822354796846532,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
10180,0.0,3.3773473214417677,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.08158336212124975,0.034741496712420994,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003547518432796687,-0.12265027253711158,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.1595310019588816,-0.03850208969897459,-0.0,-0.0,-0.011864728399826358,-0.0,-0.00716072734728819,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.3204893017824515,0.0,-0.7596063138409184,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0893741629714756,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.4637778846677794,-0.30727996220790504,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.013482640180891126,0.0,-0.0,-0.0,0.0,0.06202016033248431,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.9024913362670164,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.03482394276157598,-0.1501086956368773,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025478927689717934,0.0,0.0,0.0
12574,0.0,-0.0,1.3464385174737443,0.0,-0.07636985221181758,-0.0,0.06807697897521309,0.0,-0.0,0.0,0.0,0.0,0.008901585941727769,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.08770851022030302,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.015369255964039097,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.026055814148055467,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.001572905221037868,0.011795742422946467,-0.0,0.0,-0.0,-0.03505711580945135,0.0,-0.0,0.0,-0.0,-0.037930876985680595,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.03567406616397384,0.00018323278878700638,0.0,-0.0,0.0,-0.0,0.0,0.04948883416323027,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.004987658734921296,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.10967486922653513,0.00048155592241012207,0.0,0.012671541686654575,0.03449809571073632,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.01971567172372804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.04250419762914448,-0.014082695766566178,-0.015680732665771024,-0.0,0.0,0.0,0.0,0.0,-0.23161868687463533,-0.10206121396558238,0.0,0.03842531930886971,0.0,0.0,0.0,0.008791873417207816
48084,-0.0,0.0,0.0,1.4496009579871267,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.22304069694883916,-0.0,-0.26284025882048556,-0.0,0.041732249550893885,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.01723138386659838,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.08758394435651648,-0.0,0.019399842407969173,-0.08558520848823595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0016122914372461508,-0.0,0.0,-0.0,-0.0,0.02100719164525601,-0.0,-0.0,0.07002711153974114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.013572521216060368,0.0,0.0,-0.0,0.0,-0.055201585502603595,0.0,0.0,0.0,0.0,-0.03001406220360997,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.02445987429295593,0.0,-0.020378145622366672,0.0,-0.0,0.0,0.0,0.0,0.0,-0.03675129001527873,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.20057318017290865,0.0,0.0,-0.06601871807609178,-0.0,0.0,0.0,0.0,-0.0,-0.04471844109461433,-0.0,0.0,0.0,-0.06175907774563841,-0.0,0.0,-0.016363131629822752,-0.03249911885893857,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.023582304987324734,-0.0
132041,0.010412155427112657,0.0,-0.07636985221181758,0.0,2.885368209847333,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0997306551163756,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.5319826913732795,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.008939177898261139,-0.0,-0.01837686176172107,-0.0,0.0,-0.017429369594094912,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1439918429130971,0.0,0.0,-0.0,0.011502014112990802,-0.0,0.0,0.0,-0.0,-0.43140478455310655,0.06527871238953609,0.0,0.0,-0.0,0.0,-0.0,0.0,0.07329219019800445,-0.0,-0.0,-0.7296747438244071,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.005174516508213184,-0.02769778417388785,-0.1842917430382753,0.0,-0.0,0.10031180384997848,0.0,0.01037539210620217,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.08169387866464256,0.008860686213270574,0.061157164063281116,0.0,0.0,0.0,0.059076134036240124,0.0,0.0,0.0,0.0,0.05415150536375968,-0.0,0.0,-0.005977032155203205,0.0,0.0,0.0,-0.0,-0.1757909018093785,-0.10100189606303894,0.0,0.0,0.09974515720579585,0.0,0.0,0.0
145801,0.0,-0.0,-0.0,0.0,-0.0,1.156445921203361,0.0,0.0,-0.0,0.0,0.0,0.03182671562203794,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.05947416199516567,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.08763565673754437,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.005356146037632389,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.021093141388742853,-0.0,0.0,-0.0,-0.07339799293372376,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.02347717342653302,-0.03186405074411977,0.0732738884798878,-0.0,-0.0,-0.0,-0.05321928810491819,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.07404820268158502,-0.0,0.0,-0.0,0.0,-0.08021343893816255,-0.0,0.0,-0.0,0.0,0.0,0.0005436298456282865,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.010033255445681427,0.0,-0.0,-0.0,0.0,0.0,0.014585387534794894,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.05589880559589801,0.0,-0.015625585264408368,-0.0,0.0,0.0,0.0,-0.0,-0.10355839274657058,-0.0,0.0,0.09717991362489387,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
161423,-0.0,0.0,0.06807697897521309,0.0,0.0,0.0,2.576762478621765,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.47282924009731514,-0.0,-0.1709297018109965,0.0,0.0,0.0,-0.2512108317042007,0.0,-0.041880326897455966,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04588360405168179,0.0,0.0,0.020006110129264815,0.0,0.05862267994814058,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6128123478152407,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.03317954965047823,0.0,0.0,0.10021721219214391,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.025649798426014836,-0.035768042901573815,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.031060918993796385,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.024901959190452308,0.0,-0.0,-0.070947248936021,-0.25768988840609375,0.0,-0.12350631567778947,0.0,-0.039534899244893784,0.0,0.0,0.0,-0.0,0.013430029793441614,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.6931264317299934,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0320048237068416,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0030182238079226736
173969,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.9319884221871866,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014973215187672195,0.0,0.0,0.0,0.0,0.0,0.01594006530072134,0.0,-0.0,0.0,-0.0,0.0,-0.3026393663994632,0.0,-0.012892890878352506,-0.0,0.036246273685801966,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.323631774419837,0.0,0.0,0.0,0.0011424512047438842,-0.0,0.0,-0.11646674990124842,0.0,0.0,0.0,0.0,-0.2551596832442708,0.0,0.0,0.0,-0.11407653225333242,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.058196059726726285,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.10925760649547961,-0.03433567614794389,0.0,0.045621925935618785,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.026937976090467816,-0.0,-0.0,0.0493483522611131,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.07013349650002751,-0.0,0.0,-0.0,0.0,0.0,-0.05759046502009983,-0.0,-0.1506834984821611,0.0,0.056497612154411736,0.0,-0.1122344269568138,-0.03333105649631671,-0.0,0.0,0.0,0.0,0.0,-0.11532734565338296,-0.017562346136128767,0.0,0.0,0.0
175180,0.02523391437490774,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.135331639729578,-0.061180002703542374,0.0,0.03970910924684906,-0.0,-0.0,0.0,0.0,0.0,0.017427694936449842,0.0,0.0,0.0,0.0,0.0,0.0007057347562140839,0.0,0.0,0.0,0.0,-0.0,0.0,0.060505801676480384,0.02932820910251016,0.0,-0.0,-0.0,0.0,0.0,-0.015440782266871567,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.056360285953680866,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.03985806769644988,-0.0,-0.06310217855598843,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0057410787446903755,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.022035972586160413,0.0,-0.0,0.0,0.0,-0.0,0.0028330974902738004,0.0,0.0,0.0,-0.0902711646700669,-0.06193195136019583,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.028059571279169193,0.0,0.0,-0.0,-0.06553025626998188,0.0,-0.0,-0.01570628535680281,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.3272653724831947,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.04416693976955695,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
