,1952,73000,145801,161423,170462,174818,176269,182643,193233,193709,197072,357046,359872,365385,548587,584375,606927,743082,797229,814442,825808,1142029,1504042,1696853,1951826,2407149,2686384,3128077,3472078,3903651,3908639,3931537,4052330,4111715,4232045,4278525,4328910,4335781,4344883,4347159,4354477,4359590,4365130,4376828,4378683,4381430,4381553,4384058,4388174,4392188,4393532,4401580,4409730,4411295,4413347,4416570,4425214,4433823,4434334,4436046,4439469,4439603,4442130,4443172,4445673,4446320,4447072,4447188,4447950,4448331,4449054,4449236,4449851,4453609,4454025,4454531,4454839,4457438,4457872,4458306,4459196,4461030,4465907,4467447,4468234,4469576,4472091,4472174,4472399,4475758,4476604,4477696,4478125,4478815,4479397,4479405,4479989,4481131,4481427,4481613,4481861
193709,0.0,0.0,-0.0,0.0,-0.06311523991613614,-0.9626212323742303,0.0,-0.0,0.0,2.0979692269341825,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.03231278319005168,-0.0,-0.0,-0.6415956738766448,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.09520094576733945,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.05405380468598028,0.0,0.034612566978099585,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.024163585673975085,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.11466674642747385,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
197072,-0.0,0.0,0.0,-0.0014031901631713015,0.0,0.0,0.0,0.0,-0.09911877156339452,0.0,1.9165454280814123,0.0,-0.04150366709988847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.05962240064077351,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.3224095308204034,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.47828465541225856,-0.5355495589982688,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.3372199073335204,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.11935417006955892,0.0,0.0,0.0,0.0,-0.0,0.0
357046,-0.05463534334212371,0.0,0.011546002236007366,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.1183813433964478,-0.07035676118432316,0.0,0.0,0.04187737613255835,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.009195508325023263,0.0,0.0,0.0007590319824913386,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.008022991159653381,0.0,-0.0,0.001252119428217513,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.037482445467080655,0.0,0.0,-0.0,-0.0,-0.0,0.08631179693443233,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.14857257071918098,-0.0,0.026615874643662177,0.11181415597308664,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.09640684229447294,-0.0,-0.0,0.0
359872,-0.0804388291839706,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.04150366709988845,-0.07035676118432321,1.3373437356393643,0.0,0.0,0.0,0.013558321553174768,0.0,0.0,0.0,0.0,0.0,-0.043328958137105675,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0342328261515058,0.0,0.0,0.0,-0.38155601453801896,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.017124615957606865,-0.0,0.0,0.0,-0.0,0.0484505158323521,0.006045219032987964,0.0,0.0,0.0,-0.012429786086182448,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.11736409620435703,0.0,0.0,0.0,-0.0,-0.17836136962110183,0.03576366202604524,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.007081059374931795,0.0,0.09223394546503239,0.002329254611436668,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.08625908979536406,0.0
365385,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0386984840559514,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.09193009300224719,-0.0,0.0,-0.0,0.0,0.0,0.009933912055835728,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.03235235011685553,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.12913170703955992,-0.0,-0.0,-0.0,0.0,0.0011280926634260474,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0647333608068306,0.0,-0.058103356768222314,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
548587,0.0,-0.0,-0.048261295852921826,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2555095245155674,0.0,-0.09568386683585081,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.10179388329064029,-0.0,0.0,-0.12030022931948509,-0.0,0.0,-0.1553752229529822,-0.0,0.0,0.026959009904105477,-0.0,-0.0,-0.0,0.0553850886044155,0.0,0.0,0.03490047483242216,0.0,-0.0,0.0,0.0,0.0,-0.03011487524215467,0.0,-0.06333582750458645,0.0011604095479580967,-0.005691564251352116,-0.0,0.0,0.0,0.0,0.008269700218193288,-0.1227728883801893,-0.15069605281150916,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.05567582767270009,0.011153010561180482,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.11205100107971566,-0.0,-0.0,0.0,-0.0,-0.0546376321726971,-0.0,0.01967710120302385,0.0,0.0071137460335604225,0.0,0.0,0.0,0.0,0.0,-0.0
584375,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.041877376132558375,0.0,-0.0,0.0,2.4555199863243935,0.0,0.0,0.0,-0.0,-0.24480000794675716,-0.6828319351186118,0.04048744637801996,-0.0,0.0,0.0,0.0,-0.0,0.0,0.05363190401225601,0.0,0.07586280416256083,0.0,0.0,0.0,-0.0,-0.0,-0.20485031281743232,0.0,-0.3166969074343769,0.0,-0.0,-0.0,-0.38165301833728427,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.10770353464303017,-0.0,-0.42542946160438905,0.008003472764310932,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0008889489225048716,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.08869435405553949,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.039390764951965335,0.0,-0.0,0.0,0.0,0.12177029768176037,0.0,-0.0,-0.22371491119489345
606927,0.0,-0.0908318891669439,-0.0,0.0,0.0,0.009978207471142794,0.0,-0.0,0.0,0.0,0.0,0.0,0.013558321553174768,0.0,-0.09568386683585081,0.0,1.3948494577296962,-0.13599532479452875,-0.0,-0.13437390076997047,0.05043055864194784,0.0,0.0,-0.0,-0.0,0.010579721928051664,-0.01633998310377248,-0.0,0.0,-0.0,-0.0,0.0,-0.0020377694058689305,-0.0,-0.0,0.0,-0.0,-0.0,-0.16835484860599723,0.0,-0.0,-0.0,0.03017305151095534,-0.0,0.0,0.01404401041873067,0.00877956708482483,-0.0,-0.17706396078714828,0.0,-0.058099681404383555,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.06285883765494817,-0.0,-0.0,0.020215824988400632,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.040129765103863346,-0.014657117396313965,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.02024708354319331,0.00952390943466122,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.16629484767137298,0.0,-0.0,-0.0,0.05353482118235264,0.0,0.0,-0.0
743082,0.0,-0.09938228664183013,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.13599532479452875,1.5069619609252725,-0.0,-0.0,0.0,0.0,0.019190812871213103,-0.00917582524485458,-0.0,0.0,-0.0,-0.029804965151863066,0.0,0.0,-0.007555781642359746,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.03539674664433663,-0.40857932503805955,0.0,-0.0,-0.06732240655539093,0.0,-0.0,0.010446723541096256,0.06538783177320692,0.007250949454679009,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.024844797817287767,-0.0,-0.0,0.0,-0.17367874178084775,-0.0,0.00819796351040604,0.0,0.0,-0.0,0.0,0.0,-0.04126270219581546,0.0,0.0,-0.011613973300942132,-0.12259898652918327,0.0,0.0,-0.0,0.0,-0.0,0.0,0.06611555748357978,0.07536717861084047,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.01753773294875753,0.0,-0.0,-0.0,0.024535934134797932,0.0,0.0,-0.0
797229,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,3.5175775769348268,-0.0,0.0768102318311025,0.0,0.0,-0.0,-0.6514772601063796,0.0,-0.0,-0.0,0.0,0.046973846239566394,-0.0,0.0,-0.0,-0.7586480320898596,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.7258308944417222,-0.13587152324333712,0.0,0.0,0.0,0.003350642634612308,0.0,-0.2012508840182463,-0.0006267832925785644,0.0,0.0,0.0,0.01872211824475105,0.0,-0.0,0.05716822850133639,-0.0,0.0,0.0424019832602143,0.007430968079893158,0.0033788507638260468,-0.0,-0.0,0.0,-0.04345653782396125,0.0,-0.0,0.0,0.0,-0.18096515842077254,0.02796474364794936,0.0,-0.0,0.0,0.00312178096069482,-0.10959143133285687,-0.0,0.0,0.0,-0.0,0.002489460281250945,-0.0,0.09972706128247272,0.0,0.0,0.014210311206497128,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.015985017992491413,-0.0,-0.5631842401977099,-0.12672306435296335,0.0,0.0,0.015895416438660798,-0.0
814442,0.0,-0.02053920024141244,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.1343739007699704,-0.0,-0.0,1.5562004504745577,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.019799538224672425,0.0,-0.0,-0.05590788843423808,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.17895719448353192,-0.0,-0.0,-0.048799350914044054,0.0,-0.0,0.0,0.0,0.0,-0.20083022414516966,-0.053638502874615634,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.034192714649017714,0.0,-0.0,-0.0,0.012434786306767406,0.0,0.0,0.0,0.00024389212919234682,0.05377730090256319,-0.16998260857649236,0.0,-0.0,-0.0,-0.11713102056359648,0.008115967213101496,0.04709779384800784,-0.012172732363438854,0.0,-0.13669631928030823,0.06090614491183087,0.056072720731432116,0.03928360507826449,0.0,0.0,0.0,0.011912808628779123,-0.0,-0.0,0.0,0.0,0.005222585636855556,0.0,-0.0,-0.0,0.007846068506353263,0.0,0.0,-0.0
825808,0.0,0.08200664664353713,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.09193009300224719,0.0,-0.24480000794675721,0.05043055864194783,0.0,0.07681023183110247,0.0,2.3120453868746216,-1.4995247868869626,0.0,0.010433028207479572,0.009135744013157102,-0.0,0.04933802560097844,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.07673263188791957,0.0,-0.037415689339495406,0.0,0.0,-0.0,-0.0,0.09371093652255338,0.005076916018134259,-0.0,0.0,-0.05851270791812126,0.0,-0.03717655355399013,0.029292690651392464,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0778017754084846,0.0,-0.0,0.0,0.04499421008483259,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.013177316740580924,0.0,-0.007801039365274279,0.0,-0.0,0.013395150946145296,-0.0,-0.09141585991786555,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0027337823814703177,0.04345652652878054,0.0,0.0,-0.014918705052373207,-0.0
1142029,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.6828319351186118,0.0,0.0,0.0,0.0,-1.4995247868869626,2.973197235743475,0.030402883714988463,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.030549393129419622,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.04781995392750464,0.05958837395645275,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.029669698006738646,-0.7810228527800696
1504042,-0.0,0.08999444334489559,0.0,0.0,-0.010417798148487298,0.0,-0.0,0.028016644546749445,0.0,0.0,-0.0,-0.0,-0.04332895813710569,0.0,0.0,0.04048744637801996,0.0,0.01919081287121313,0.0,0.0,0.0,0.030402883714988463,1.414475187075238,0.029705003987428494,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.010644407752130644,0.026190121183674628,0.017628784034566997,-0.0,0.0,0.028110096767813453,0.0,0.0,-0.0,-0.0,-0.06773201562730036,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.1956658585809748,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0218822222691942,-0.0,-0.14036610161352586,0.0,-0.034452642719212334,-0.06173761771215036,0.13551538155515455,0.0,-0.0,-0.0,0.14019573441470737,-0.0,0.0,-0.0,-0.0,-0.0,-0.059763481067265325,-0.0,-0.09943153821350412,-0.0,0.0,0.0,0.005558543140177535,-0.0,-0.08172040708732753,0.0,0.0,0.0,-0.13580661741500016,-0.08342952923306485,0.0,0.042081784560215635
1696853,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.009175825244854566,-0.0,-0.0,0.010433028207479558,0.0,0.02970500398742852,1.2548961598227941,-0.0,0.0,-0.013501646382110405,-0.0,0.016186888802694865,0.0,-0.0,0.0,-0.0,-0.020095741629953506,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.019781359045026314,-0.0,0.0,-0.0,0.0,0.0,0.028983018225891957,-0.0,-0.07871459503052025,0.0,-0.0,0.0,0.0,-0.0,-0.03730618719705815,0.0,-0.0,0.008845875981453616,-0.0,0.0,0.0,-0.11705592647405899,-0.14823386027092336,0.0,-0.0,-0.0,0.02041284981232773,0.0,0.0,-0.0,0.019970563946983946,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.09472952381029237,-0.04332868952366749,-0.0,-0.0,-0.0,0.08892169064776001,0.011065675120726828,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.05032837267199666,0.0,0.0,0.0,-0.0,-0.2007096841999665,0.0,0.0,0.0,-0.0
