1.154134700021183118e+07 1.044937012331262603e+07 7.281586418077507056e+06 7.162323609688942321e+06 7.333567063325433992e+06 7.693983765342858620e+06 8.431605425669534132e+06 9.872439345797767863e+06 1.303112981374551542e+07 2.238193477757760882e+07
1.285396083315745741e+07 1.025624246783163212e+07 7.061292577281236649e+06 6.972185229751371779e+06 7.149641071431055665e+06 7.513472790139736608e+06 8.224288096756360494e+06 9.619165823597306386e+06 1.267712717208390310e+07 2.192132737752483040e+07
1.285396083315745741e+07 1.019255937212532386e+07 6.986684461991328746e+06 6.907631845068166964e+06 7.080762261984255165e+06 7.440333357043392956e+06 8.145831456666650251e+06 9.529468238328244537e+06 1.256223929912856966e+07 2.182494468517660722e+07
1.285396083315745741e+07 1.017612904898868501e+07 6.970340054809931666e+06 6.892004997215619311e+06 7.065748460054419935e+06 7.425782138848820701e+06 8.128501349273713306e+06 9.508989454625284299e+06 1.254131637431908399e+07 2.183874220526624471e+07
