1.000000000000000000e+00 5.999999999999999778e-01 2.000000000000000111e-01 1.199999999999999956e-01 1.016666666666666552e-01 8.333333333333332871e-02 6.500000000000000222e-02 4.666666666666666186e-02 2.833333333333332149e-02 1.000000000000000021e-02
1.000000000000000000e+00 5.999999999999999778e-01 2.000000000000000111e-01 1.199999999999999956e-01 1.016666666666666552e-01 8.333333333333332871e-02 6.500000000000000222e-02 4.666666666666666186e-02 2.833333333333332149e-02 1.000000000000000021e-02
1.000000000000000000e+00 5.999999999999999778e-01 2.000000000000000111e-01 1.199999999999999956e-01 1.016666666666666552e-01 8.333333333333332871e-02 6.500000000000000222e-02 4.666666666666666186e-02 2.833333333333332149e-02 1.000000000000000021e-02
1.000000000000000000e+00 5.999999999999999778e-01 2.000000000000000111e-01 1.199999999999999956e-01 1.016666666666666552e-01 8.333333333333332871e-02 6.500000000000000222e-02 4.666666666666666186e-02 2.833333333333332149e-02 1.000000000000000021e-02
