1.154134700021183118e+07 1.052096653257867135e+07 7.883048893821766600e+06 8.109985510987445712e+06 8.430621052305862308e+06 9.003708259623387828e+06 1.007448331504873931e+07 1.206797547470022179e+07 1.629778667429591902e+07 2.854016530031722784e+07
1.322693771227987297e+07 1.034822756451497972e+07 7.665446399052674882e+06 7.919004203058257699e+06 8.244360208020142280e+06 8.819173089697888121e+06 9.852870296011785045e+06 1.178366191460008547e+07 1.587940906203095987e+07 2.797587718095882609e+07
1.322693771227987297e+07 1.028999594990815409e+07 7.585009697255033068e+06 7.848870504495934583e+06 8.168280744316079654e+06 8.736867523220233619e+06 9.762758075294755399e+06 1.167812688165283576e+07 1.574074106974688731e+07 2.785759472986229509e+07
1.322693771227987297e+07 1.027423060665105656e+07 7.567386021463024430e+06 7.831664250156795606e+06 8.151719944723162800e+06 8.720727608991829678e+06 9.742932855369236320e+06 1.165408306967713125e+07 1.571574686587671377e+07 2.787517869404473156e+07
