"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0.0297700030447731,-0.0254528213302985,0.0217101844844023,0.010364930746835,0.00735255919655729,0.00710746104807043,-0.00047179896478763,-0.00294463663331747,-0.00409071519213841,0.00560987868122997,0.027182516505609,-0.00484153596569603,-0.00107504569534928,0.0224009114508479,-0.00845683041982098,-0.0212970215586948,-0.026244488254209,-0.00672831312347765,-0.0122244436916553,-0.00205174984930042,0.0310996696323205,0.017619295023628,-0.00185962288460609,-0.0345172841359447,-0.0158443762689316,-0.0239439587863583,0.017417433930562,-0.0107006707636756,-0.0194364766078361,-0.0134861465595595,-0.00702637734287051,-0.0147583917765054,-0.00754942395221812,-0.027368030145333,-0.0355594083785916,-0.00551233778559606,-0.0177346690216471,-0.00979413102202142,-0.0221595503738031,-0.0101383306353784
"2",-0.0254528213302986,-0.00121867276757179,-0.0115254843748413,-0.0123825660995913,-0.00634827261834465,-0.0135616821380085,0.00883246043945026,-0.0113492631090476,-0.00454227072075322,-0.00898487269906961,-0.00444678270328642,-0.0156154660096692,-0.00151875020598227,-0.00206340571787828,-0.0133597832310501,-0.0145867708302094,-0.00569003029339579,0.00756105446432026,-0.00289226295887174,-0.00333449001418498,-0.0125334938212997,-0.00861270583537665,-0.0198869909353633,-0.00256790649899438,-0.00562374059901251,-0.00155993953050429,-0.00826265155886172,-0.0185517392861571,-0.0139322457023174,-0.0052359928770728,0.00162598828842329,-0.0127931089338468,-0.00761796003234628,0.0011927586524514,-0.00500963642618496,-0.010132754373765,-0.00145739905334541,0.0119456014379244,-0.0108268643668328,0.00825821710387742
"3",0.0217101844844023,-0.0115254843748412,0.0512207170046566,0.0333636215393516,0.0339025857631904,-0.00257734493207426,-0.0103421093595776,0.000438858908203419,0.0184565139540702,-0.00140140920663671,4.02098463834715e-05,0.0247907941762296,-0.00664291195178151,0.00376721703356966,-0.00993645396739165,-0.0209498414572471,-0.0286896701155795,-0.00659362003695136,0.012010424362541,0.0121187285689457,0.0176169088870412,0.00119839083052556,0.00112873864300861,-0.0562387588700939,-0.0127326322675698,-0.0372196309825382,0.011927518963254,-0.0195137546142171,0.00321252835618989,0.0229258819551344,-0.0307597364985268,-0.0243755634645178,0.0268074141305514,-0.0345096632456766,-0.0499001272705782,-0.0182498946481678,0.00150664199623919,-0.00541076386629843,-0.0369539728548057,-0.00132618436875605
"4",0.010364930746835,-0.0123825660995913,0.0333636215393517,0.0444657985223855,0.0249141790734577,-0.0141474703538728,0.00665336628001004,-0.00998225436692623,0.0302626185535551,-0.00378479034344578,-0.00135735235943486,0.0282060378965057,-0.0151302657260921,-0.00231795867387823,-0.0266584276262991,-0.0335551596269519,0.00111006790990178,-0.0123064727971365,0.035388455406656,0.00138215931059612,0.00973337412105321,-0.00308205796622368,-0.00446949016192427,-0.0228948084971916,-0.0276349925589614,-0.0139381487285055,0.00643175971208192,-0.031255583375852,-0.000909614613150153,0.0146375270235495,-0.0145196855340173,-0.0313892795939637,0.018492538925528,-0.00206299885640274,-0.0160009118049138,-0.0273184042157053,-0.00957297833755246,-0.0064191990722464,-0.0266557931833969,-0.00657996813264808
"5",0.00735255919655726,-0.00634827261834459,0.0339025857631904,0.0249141790734577,0.0288582891606952,-0.0151223603636605,-0.00874526978161063,0.00135105811039365,0.0135342311507938,-0.00136573149133128,-0.00554665772447398,0.0123696544639688,-0.0148612671229138,-0.00425006790970903,-0.0138544383757291,-0.020105960341499,-0.0193883237339085,-0.00984950692195136,0.0134854267372141,0.0160678931989896,0.0117836828071553,0.000801449987100465,0.00398565251755976,-0.0362780305748288,-0.0152092716320945,-0.0257666229281516,0.00825572379994796,-0.0238277993537796,-0.00401295045647159,0.0161806507512314,-0.0262071382658696,-0.02612629964888,0.017896106589458,-0.0209484334589215,-0.0321579219264371,-0.0217369076142321,0.00782016465628001,-0.000964108906171912,-0.0295614558643861,-0.000501105494686755
"6",0.00710746104807043,-0.0135616821380084,-0.00257734493207425,-0.0141474703538728,-0.0151223603636606,-0.0271751369262368,-0.0246076949276518,-0.00696283950332014,-0.00756104489852132,-0.00564204794149721,-0.0155943292732474,-0.0161814464397057,-0.0241721486786749,-0.0157920857744473,0.0134194622384421,-0.00802763243790383,-0.0318518235027342,-0.0164057991136178,-0.0251219247844678,-0.00906953386692372,-0.0136639012106396,-0.0122840444394459,-0.00307899820629461,-0.0208181153454384,-0.0062180081807216,-0.00803095086164548,0.00805506232299772,0.00661262478058837,-0.00224154594933327,-0.0055266185775994,-0.0161931917717836,-0.000386215869026089,-0.00838861319307582,-0.025020932557475,-0.0204259432551539,-0.00143670235712661,-0.00709872981740768,0.000217182089344153,-0.00600676190039003,0.00109311825981898
"7",-0.000471798964787614,0.00883246043945022,-0.0103421093595776,0.00665336628001006,-0.00874526978161066,-0.0246076949276519,0.0100367313960496,-0.0117335085527078,0.00690524688808474,0.00209670189196752,0.000293026480195129,-0.000931506450463909,-0.00767495960094202,-0.00379390121527616,-0.0163699525418267,-0.0141784291546144,0.0106874378340397,-0.00625569602870022,0.0135593958953501,-0.0100292387222593,-0.010259538413947,-0.00593240877920998,-0.00586050768706905,0.0135310160167853,-0.0105995642596408,0.0101231928549447,-0.000592394090732395,-0.0136473272211152,-0.00438980176451666,-0.0065822399366402,0.00823131753340556,-0.0135909937698322,-0.00814583762275957,0.0183282566592146,0.0123086960764056,-0.0111324850653528,-0.0130756926188186,-0.00172617061869073,-0.00301871651322684,-0.00402621931244331
"8",-0.00294463663331746,-0.0113492631090476,0.000438858908203415,-0.00998225436692623,0.00135105811039366,-0.00696283950332014,-0.0117335085527078,-0.00247910429767103,-0.0142175580539616,-0.00499153407317007,-0.00145497867183869,-0.0134304732490149,-0.00901598569902807,-0.00433560937520195,-0.00638186280390562,-0.00115103975681313,-0.0136476910921298,-0.0130622196996195,-0.0151075547908766,0.00571807608899486,0.00449037271444377,-0.000217658344956748,0.00190732205237303,-0.013845636895938,-0.00454674306031425,-0.015639858230341,-0.00208322720881596,-0.00267626913411324,-0.0134920024697268,-0.00836357757263474,-0.0107338648629205,-0.003031805473724,-0.00504857386135521,-0.014056416321989,-0.0145379133176648,-0.00222590799839142,0.000617212917150341,-0.00593770734477741,-0.00999429348278359,-0.00980230150650134
"9",-0.00409071519213838,-0.0045422707207532,0.0184565139540703,0.030262618553555,0.0135342311507937,-0.00756104489852132,0.00690524688808471,-0.0142175580539616,0.0227121851623768,-0.00880445183834546,-0.00804806915536997,0.021949519748234,-0.0128528003769467,-0.00820727405281196,-0.0226510876171987,-0.0223103603918671,0.00784277621567639,-0.00816804831693059,0.0290425800815556,-0.00298320803839963,-0.0041241026700805,-0.0112325216161286,-0.00804965918228435,-0.0104346963362221,-0.0195076987533312,-0.00670332133541988,-0.00394397856130379,-0.0199994065494642,0.00304316829882068,0.0126944396327739,-0.00778276121443417,-0.0197163597209004,0.0154552338526096,0.00478493082923723,-0.00446337606632957,-0.0180092043777518,-0.00793618188591071,-0.00320897729256294,-0.0164544632910795,-0.00394114138806302
"10",0.00560987868122996,-0.00898487269906963,-0.0014014092066367,-0.00378479034344579,-0.00136573149133126,-0.00564204794149725,0.00209670189196753,-0.00499153407317006,-0.00880445183834545,0.0017965213043698,0.012956451432732,-0.0145216541543306,-0.00442107104522274,0.00822234996076163,-0.0119650801179871,-0.0134046234908513,-0.0108103252358763,-0.00391215198441328,-0.00917388759998176,0.000193667537811822,0.0111879773580007,0.00768236433043254,-0.00307164925570142,-0.0089108965126327,-0.0105992012943751,-0.00962174810524761,0.00557076028165674,-0.0111552783956227,-0.0198787349779234,-0.014870031248483,-0.000363656765861382,-0.0117736341739789,-0.0119694867565809,-0.00768182227294848,-0.0116305277092877,-0.00589349112958662,-0.00731623879636369,-0.00221772518933451,-0.0116897381553535,-0.0061430988989958
