"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0.544272239129411,0.0278198120610355,-0.064056430569059,-0.103296823206115,0,-0.0483791494947358,-0.0232209946463719,0,0,0,-0.12002033824768,0,0,-0.0131843086050622,0,0,0,0.0116857642735582,0.0397750889125654,0.0590788902543635,-0.0972567322736994,0,0,0.0289624237390901,0.00331160234985495,0,0,0,0,0.00916301098343148,-0.0147471205039406,0,0.00860067410458649,0,0.0132583900441426,0,0.0201937066680187,0,0,0
"2",0.0278198120610355,0.256108705239158,0,0.0404177755289071,0,0,-0.0487959911279368,0,0,0.00154684597932877,0,0.00549237097324806,-0.0227251785306577,0,0,0.0034509116482545,0,-0.0454716207487509,0,0,0.00796419485947025,0,0.0422382408985171,0,0,0,0.0114802343231151,0.0484811493944079,0.000129587256845823,0,0,0,0,0,0.0166876473746675,0.0118453048279331,-0.0124371907981004,-0.0252685219143365,0,-0.00559741642888555
"3",-0.064056430569059,0,0.987834698340306,-0.187970825565485,-0.181760508197382,0,0,0.0152424331212183,0,0,0,0,0,0,0,0,0.0332164527024581,0,0,0,0,0,0,0.0349832878421007,0,0,0,0,0,-0.00789642942484157,0.00770965602050202,0,-0.0280606496912148,0.0176711754796871,0,0,0,0,0,0
"4",-0.103296823206115,0.0404177755289071,-0.187970825565485,1.09444171760091,-0.0521537667646088,0,0,0.000472168972973296,-0.169297993726331,0.0310479298395398,0,0,0.0205075484235606,0,0,0.0184326024852762,0,0,-0.0795797812041379,0.0103435330402122,0,0,0,0,0.0338020915009526,0,0,0.001580475972156,0,0,0,0.00479645167682446,0,0,0,0.000220548299979089,0,0,0,0
"5",0,0,-0.181760508197382,-0.0521537667646088,0.87934499553371,0.0415626518418723,0.000183966241665458,0,0,0.000478570068129189,0,0,0,0,0,0,0,0,0,-0.0709616590161704,0,0,0,0,0,0,0,0.0586139302933281,0,-0.0542315356256752,0,0,0,0,0,0,-0.0811297886109267,0,0,0
"6",-0.0483791494947358,0,0,0,0.0415626518418723,0.145707109061828,0.00301997361140502,-0.000498867563000969,-0.0189130890591586,0,0.0287146582260497,0,0.0226237748390717,0.00284271953985848,-0.0560777150580896,0,0.0140498081454746,0.00982976149853229,0.00200514275208456,0,0.0115083411887762,0.0102229068303957,0,0,0,0,-0.0496230011953808,-0.00540121032067808,-0.000689303341450386,0,0,0,0,0,0,0.00495069550086491,0,0,0,-0.00203867637790354
"7",-0.0232209946463719,-0.0487959911279368,0,0,0.000183966241665458,0.00301997361140502,0.509280532578593,0,0,0.0082645598157502,0,0,0,0,0,0,-0.00269609300142324,0,0,0,0,0.0731393646266086,0,0,0,0,-0.0152059768219143,0.0178708583924769,0,0,0,0.0193151145684875,0.0198948567941745,0,0,0,0,0,0,0
"8",0,0,0.0152424331212183,0.000472168972973296,0,-0.000498867563000969,0,0.243652610236473,0.00113897624506689,0,0,0,0,0,0,0,0,0.034520932976415,0,-0.0553231564223793,0,0.00961971118813898,0,0,0,0.00277088916520761,0,0,0,0.00995174197759696,0.000454448181711341,0,0,0,0,0.0217391258271789,0,0,0,0.0077051928857436
"9",0,0,0,-0.169297993726331,0,-0.0189130890591586,0,0.00113897624506689,0.64649446876418,0,0,0,0.0270558095465255,0,0.016113467259189,0,0,0,-0.0889140243256652,0,0,0,0,0,0,0,0,0,-0.000767117405801229,0,0,0,0,0,0,0,0.0159396029882952,0,0,0
"10",0,0.00154684597932877,0,0.0310479298395398,0.000478570068129189,0,0.0082645598157502,0,0,0.366449613066995,0,0,-0.00863117991769718,0,0,0,0,0,0,-0.0090839500481158,-0.0211565398436418,-0.0088595614066944,0.015893579684474,0,0,0,0,0,0.0437024547043934,0.0424063653309493,0,0.0198640611524481,0,0,0,0,0.029609715456434,-0.0428325880690254,0.0549008533709889,0.00359717728412452
