"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53679496202234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53679496202234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",-0.105067845624049,0,-0.203460678700197,-0.0139736924247369,-0.0960095932375453,0,0,0,-0.000147313942287995,0,0,0,1.77339788759047e-10,0,0,0,0.0627363858953957,0,0,0,-0.0215609128430071,0,0,1.53679496202234,1.10054521212505e-11,0.0482081427926329,0,0,0,0,0.0655305425847506,0,0,0.168083768002582,0.289973289109292,0,0,0,0.304751765667985,0
"25",-1.02875705869694e-11,0,-1.42870845274398e-11,-9.81653711035359e-13,-5.3932533475791e-12,0,0,0,-1.0348823613597e-14,0,0,0,0.0953712840929106,0,0,0,3.07878924481553e-12,0,0,0,-1.84355964763672e-12,0,0,1.10054521212505e-11,1.53679496202234,1.51404659168716e-12,0,0,0,0,4.70207415391269e-12,0,0,3.98404014735406e-12,6.59751180537041e-12,0,0,0,4.27444959873828e-12,0
"26",-0.00482450986665246,0,-0.011865241252178,-0.000814905527962878,-0.00450865823534696,0,0,0,-8.59092516620579e-06,0,0,0,2.4397062454409e-11,0,0,0,0.0808680150281986,0,0,0,-0.0012655541192795,0,0,0.0482081427926329,1.51404659168716e-12,1.53679496202234,0,0,0,0,0.00704375944082041,0,0,0.0106944686532908,0.0559023824817578,0,0,0,0.0351511249625333,0
"27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53679496202234,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53679496202234,0,0,0,0,0,0,0,0,0,0,0,0
"29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53679496202234,0,0,0,0,0,0,0,0,0,0,0
"30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53679496202234,0,0,0,0,0,0,0,0,0,0
"31",-0.0222854177633791,0,-0.154626449892017,-0.0106197544665737,-0.0870294741115238,0,0,0,-0.000111955941854858,0,0,0,7.57683399098286e-11,0,0,0,0.00592303289099095,0,0,0,-0.00884182888428961,0,0,0.0655305425847506,4.70207415391269e-12,0.00704375944082041,0,0,0,0,1.53679496202234,0,0,0.0358571077031427,0.14336434520974,0,0,0,0.107672118520369,0
"32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53679496202234,0,0,0,0,0,0,0,0
"33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53679496202234,0,0,0,0,0,0,0
"34",-0.0290824522294721,0,-0.0872161552733851,-0.00599001112154291,-0.0523332516410024,0,0,0,-6.31481018647105e-05,0,0,0,6.41980747683316e-11,0,0,0,0.0451130588704957,0,0,0,-0.0342062126439951,0,0,0.168083768002582,3.98404014735406e-12,0.0106944686532908,0,0,0,0,0.0358571077031427,0,0,1.53679496202234,0.129424330900854,0,0,0,0.0938421780351536,0
"35",-0.0447095939559235,0,-0.17483094599889,-0.0120074005515948,-0.056703664452387,0,0,0,-0.00012658483227777,0,0,0,1.06311066279644e-10,0,0,0,0.042677115878491,0,0,0,-0.014656158149716,0,0,0.289973289109292,6.59751180537041e-12,0.0559023824817578,0,0,0,0,0.14336434520974,0,0,0.129424330900854,1.53679496202234,0,0,0,0.33484021102323,0
