,1952,10180,12574,48084,132041,145801,161423,173969,175180,176306,178082,180155,180468,180999,182886,188735,189083,190913,191251,191718,192963,193233,197072,198190,198449,258375,281015,329096,336710,345951,357046,359872,365385,505670,536866,538000,541119,548587,552376,554163,566243,573061,575407,584375,663573,691423,755148,760967,797229,798581,810831,814442,825808,997439,1028632,1096610,1100972,1504042,1951826,2407149,2532173,2582660,2749126,2943548,2979308,3128077,3138798,3275562,3302038,3472078,3531225,3903651,3908639,4111715,4227110,4232045,4295564,4306262,4318125,4318671,4325096,4327628,4328189,4328910,4335781,4346675,4347159,4352657,4354477,4359590,4365130,4368600,4371061,4375000,4376230,4376828,4381430,4381553,4384058,4385479,4392188,4393532,4401580,4409730,4411295,4412540,4413347,4414476,4414596,4416113,4416570,4418165,4425214,4425368,4426438,4434334,4436046,4436552,4439469,4439603,4442130,4443172,4446058,4447072,4447188,4447950,4448331,4449054,4449055,4449236,4449851,4452050,4452613,4453609,4454257,4454531,4456027,4457438,4457872,4458306,4461030,4463532,4464173,4465907,4467447,4468234,4468466,4469007,4469576,4471854,4472091,4472174,4472202,4472399,4474380,4475758,4476604,4477696,4477861,4478125,4478815,4479397,4479989,4480189,4480244,4480529,4481131,4481427,4481613,4483963
575407,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.0394954384978925,0.0,-0.06681135772338925,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.009067776094673408,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.1641891971682564,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0064533491415035005,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.03395861906872352,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.045815249520156254,-0.0,0.0,0.0,0.0,0.0
584375,0.06431913538974213,0.0,-0.019988740840247293,0.0,-0.4682354611329256,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,3.0762047466292697,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4603255695743109,-0.0,0.0,-0.0,-0.0,0.007523422975757532,-0.0,0.0,0.0,0.10255791442805776,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0024906178224967657,0.0,0.0,-0.0,-0.19392723313568697,0.0,-0.6809474170393179,0.022352967168450866,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.7104149089704014,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.006786341236884652,-0.0,0.0,-0.440632953306901,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.012573839583070068,0.0,0.0,0.0,0.008250615231806424,-0.024593953610138636,-0.0936750189816192,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.02677165065602763,0.0,0.0,0.0,0.0,0.0,-0.03534630952183182,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.030719540562077208,0.0,0.0,0.0,0.0066730187469266344,0.0,0.0,0.0,0.0,0.0,1.3334016719740438e-05,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.005281717733369107,0.0,0.0,0.0
663573,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.05386004646223544,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0659949446818209,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.06681135772338928,-0.0,1.1249730560377718,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.10359542205617175,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.04898238190926166,-0.0,-0.15713589973430295,0.0,-0.07920301140868666,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.01206926005029077,-0.0,0.0,-0.0,-0.0,0.0,0.0013996966272020739,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.06542244704590136,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.01061026843983226,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05390219318915576,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
691423,0.02471579226386461,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.22042182181462125,-0.7163231839364832,0.0,-0.05026395309819165,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,2.4381110143204756,0.0,0.0,-0.19061090466776362,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.13206431421877793,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.19608271990109513,-0.5768299354109774,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.13748023503880488,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.05465975416675728,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.015482877547784102,-0.0,0.0,0.0,0.0,0.0,0.0,0.013810317922334808,0.0,0.0,0.0,0.0,0.0,0.029382235790630234,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
755148,0.0,0.0,0.0,-0.0547874700259845,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.29418406461659796,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.6274791844673148,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.571025008743462,-0.06255633220698745,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.11074147122191977,0.0,-0.0,0.027657927675822147,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0031861731670747295,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.010322169623309285,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.01900545064062384,0.0,-0.0,0.0,-0.0,-0.04301409755162364
760967,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.43712896000510104,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.3341620690483724,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06255633220698739,1.5993733421010552,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.3842204849203722,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.026333547735238633,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.03447882572269892,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.008140486708977046,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.03266136572094308,0.0,-0.0,0.0,-0.0,-0.0
797229,0.0,-0.2468536624287552,-0.0,0.020440871804590727,0.0,-0.0,0.0,0.0,0.0,0.04006141396373433,0.0,0.0,0.043285432313810907,0.0,0.0,-0.0,0.0,0.024054897779748646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019627164119113027,-0.1899836041882733,-0.12642328126675836,0.0,-0.09163651915711665,0.0,0.0,0.0,0.07533956581184412,0.0,-0.36252959159203,-0.0,-0.0,-0.0,-0.0,-0.12386090471947894,-0.2372623439565201,0.0,0.0,-0.0,-0.19061090466776362,0.0,0.0,3.2246334647437145,0.05483845105482754,-0.1640966789227923,-0.0,0.0,0.0,-0.12382650990370961,0.0,-0.0,0.0,-0.011541571710122933,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.14830120545573464,0.0,-0.0,-0.09312977424458166,0.0,0.0,-0.0,0.0,0.0,-0.0,0.001174596486159224,-0.0,-0.1497976999873746,0.0,-0.0,0.0,0.0,0.0,-0.21748183449364086,-0.0,0.0,-0.0,0.0,-0.21400437338333003,-0.0,0.0,0.009825447656656772,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0090200881020151,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5333071169920368,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.13560832065641557,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798581,-0.0,0.0,0.0,-0.08510628959019642,0.0,0.0,-0.0,-0.0011185910566037238,-0.0,-0.0,-0.0,-0.0,-0.0,-0.07723704707998283,-0.0,0.037027333843547366,0.0,-0.0,0.0,-0.007927510097938517,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.05483845105482754,1.1891745187269127,0.002965841902469346,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.16639940837672126,0.0,-0.012790795257214715,-0.0,0.0,0.0,-0.0,0.10518530136240331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.00717717188104261,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.005891696115834288,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.16069822417883303,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.05368089944362958,-0.0,-0.0,-0.0019408683768455115,-0.04080734660343635,-0.059688795867989114,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.03882101819523856,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.014136974143638903,-0.0,0.0,-0.0,-0.0
810831,0.0,-0.653498349135191,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00928711466270915,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.1640966789227923,0.002965841902469346,2.2511504957006823,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.4587886988242734,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.013169866695166565,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.4675033178357719,-0.0,-0.0,0.009167314158646217,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.2817202936439236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814442,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.4509277094972798,-0.844447479705616,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,3.0249857665514432,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.07611976773571946,0.0,-1.39303576060841,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.09443659689776171,0.0,0.0,0.0,-0.005556444040026309,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.008613084841466778,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.04658085461328473,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
825808,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.2738986579933581,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.4603255695743109,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1.392078079885988,-0.06295576773984993,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.1579828305798068,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.030689317049448633,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
997439,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.07446319474845856,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-1.3968594054367887,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.06295576773984993,2.4981085174768025,0.0,-0.0,-0.0,0.014453413329010373,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.008480479202387342,-0.0,0.0,-0.0,-0.02052766641834347,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.028985002565844326,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.6566477998235287,0.0,-0.0,-0.0,0.0026337634632570273,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.009488947708222922,-0.0,0.0,0.0,0.0,-0.0,0.05776330999398985,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.003618670436387944,0.040165668645066877,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.07856606959736143,0.0,0.0,0.0,0.01667794922735058,0.0,0.0
1028632,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018369117788664735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.2930079337659711,-0.0,-0.3789527165470695,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.31132991340893934,-0.21706987461562874,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.12382650990370961,0.0,-0.0,0.0,0.0,0.0,3.3664717965317226,0.0,-0.0,0.0,-0.2574102916411438,0.0,0.0,0.0,-0.39790338210218856,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.3559213779858904,0.0,0.0,-0.048234563446561574,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.487921209239092,-0.0421734887026132,0.0,-0.0,0.0,-0.387970670372475,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008816511260099996,0.0,0.0,0.030704865088111294,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1096610,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.006972411853576249,0.008667008519305353,0.0,0.0,-0.3657764833322402,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.02911542483440646,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.11074147122191977,-0.3842204849203722,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.4029996880788471,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.017741777286062715,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1344319987189638,0.0,0.0,0.0,0.010033559179956603,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
1100972,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.012948472983322745,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020727668730137122,-0.0,0.0,0.036566243588497,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.10849268842329549,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.10359542205617175,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.1230029174210423,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.1088128872353257,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.06597299844501722,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07084241449850395,0.0,-0.0,-0.0001320386350517344,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.03865963110475659,-0.01907894484831693,0.0,-0.024593762919697115,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002857421631296958,-0.0,-0.0,-0.0,0.027476411281345342,-0.00880261685118608,-0.0,0.0,0.0,0.016223941639080863,-0.0,-0.0,0.0,0.0038267637925142595,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053804315850285556
1504042,-0.0,0.08122939784944774,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.6717885059001306,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.04818760972215616,0.0,0.0,0.0,-0.03435230985343829,-0.0,0.0,-0.0,0.10195787883138621,0.0,0.0059450116054214075,0.0,0.0060300168789546305,0.0,0.0,0.0,0.0,0.007523422975757532,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0144534133290104,0.0,-0.0,0.0,2.568894535430783,0.0,0.0,-0.0,-0.0,0.0,-0.18707845653528346,-0.07437474211625114,0.0,-0.0,-0.0,-0.17722938128919227,-0.07063139634334406,0.0,-0.2584428765567638,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.02028189076631573,0.08971185246175753,0.0,0.0,0.03626205914631178,0.0,0.0,-0.0,0.0,0.06313031166428895,-0.0,0.002454072877181801,-0.0,0.0,0.02582733442790716,0.0,-0.031727296895846524,-0.0,0.0,0.0,-0.005150431292912261,0.0,-0.0,-0.10851518814021369,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0554763775885439,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.10034146618374659,0.0,0.0,-0.0,0.0,-0.024141661014760507,-0.0,-0.0,0.0,-0.0,0.09693059077164282,-0.0,0.0,0.0,5.6965152173432676e-05,-0.0,0.0,0.0,-0.027833976977789054,-0.09446021535007662,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.187461098882123,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.49402334018463745,0.0,-0.006541892295530788,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0017679854021987462,0.0,0.0,0.08094416947217545,-0.03774831031794959,-0.0,-0.09460769566604318,-0.0,0.0,0.0
