,9819,9939,10180,15806,29012,181589,281015,329096,386899,504674,536866,538000,541119,552376,554163,566243,606927,691423,724120,767863,797229,810831,811492,813457,814442,923151,952003,960131,979261,996487,1000269,1000986,1061772,1096610,1097208,1951826,2654263,2751958,3128077,3225199,3228684,3244896,3531225,3540765,3825935,3908639,3970651,4014120,4111715,4130483,4295564,4312974,4316928,4327628,4328189,4328910,4330071,4344883,4347159,4354477,4359590,4363066,4364814,4365130,4368600,4375000,4384058,4387208,4390410,4396235,4411138,4414596,4416113,4418165,4420570,4424239,4425214,4427114,4437024,4439603,4442130,4445673,4446058,4448331,4449851,4452050,4453060,4453535,4454531,4455767,4458306,4461030,4468234,4469722,4471251,4473883,4475758,4477696,4479397,4479989,4483006
9819,3.342347052883516,-0.27200570770189036,-0.6195018043698446,-0.0,0.0,0.0,-0.027337363133626932,-0.2952219911250548,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.074836397632621,-0.0,0.0,-0.0,0.0,-0.02961477777437921,0.0,0.0,0.0,0.0,0.05366154201105776,-0.0,-0.0,0.11776423133490198,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.015796530971189493,0.0,0.0,0.0,0.0,0.0,0.0,-0.5924980233846604,-0.48383163475597696,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.12687046454276746,-0.7550932539578468,0.0,-0.0,0.0,-0.06993184848029053,0.0006538942533521747,0.0,0.0,-0.0,-0.3480990945104918,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.01915146217460996,0.009019624163206619,0.15739570488545557,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.03579110603274417,0.0,0.0,0.0,0.0,0.0
9939,-0.2720057077018904,1.82137802776039,-0.0,-0.018566390255224025,0.009163624715772006,0.005454275387150528,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.039238982040951595,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.11283524380402478,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.053792735099348496,0.0,-0.8640256842176303,-9.26568330691796e-05,0.0,-0.02050529420933242,0.0,0.0,0.0,0.034741476165280075,0.0,0.0,-0.0,-0.05992616929024981,0.0062687603708810186,-0.0,-0.0,0.0,0.0,0.11270637172424734,-0.0,-0.0,0.00808130560376702,0.0,0.0,0.0,0.0,-0.16006470614213092,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.07437665627462252,0.03995326479014023,0.0,0.0,0.0,0.0,0.0,0.0,-0.5307255912704932,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
10180,-0.6195018043698444,-0.0,4.635146308470277,0.0,0.0,0.0,-0.0,-0.46994050680272464,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.03408771272747506,0.0,0.0,-0.4672365841551062,-0.0,-0.0,-0.0,0.1242887578788399,-0.02064565657268924,0.0,-0.0,0.0,-0.0,0.0,0.0,0.09744192892659319,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7121493834842283,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.050454283612119635,0.0,-0.8642241209011611,-0.6328033744870175,0.0,-0.0,-0.0,0.01626370224365238,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
15806,-0.0,-0.018566390255224025,0.0,1.2998425425134053,-0.0,-0.0,-0.0,0.0,-0.0,0.04104038301018617,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.012025764177797299,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0015035973751228587,-0.0,-0.0,-0.0,0.014600385152472015,0.0,-0.009364719009579095,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.007046655086834663,0.0,0.0,0.0,0.0,-0.0,0.0,0.046641880525395266,0.0,0.08419042328369057,0.10858106149645806,-0.24984869466405163,0.0,0.0,0.0,0.0,0.0,-0.0022596176339210877,-0.015591118077361188,-0.0,-0.013370055458919936,0.131892005068038,0.0,-0.13990511451056203,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.01213606638133366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006311683693771247,-0.3609338129108138,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
29012,0.0,0.00916362471577202,0.0,-0.0,2.1414340185069083,-0.5644585452007792,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.10450969235554079,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.09800245828032898,0.0,0.0,-0.0,0.04846562500966144,0.0,-0.022007200810496078,0.0,-0.0,-0.0,-0.0,-0.21100846346857238,-0.0,0.0,0.0,0.0,-0.0,-0.1596568967213966,-0.0,0.020200768761955853,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.003561541223532097,-0.8145499644896337,0.0,0.0,-0.0,0.0,0.04142964938345993,0.0,-0.0,0.047555429393419904,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.15417803216568238,-0.0,-0.0,-0.0
181589,0.0,0.0054542753871505145,0.0,-0.0,-0.5644585452007792,2.0474857074961146,-0.0,0.0,0.0,-0.0,0.0,0.07262783080480704,-0.0,0.0,0.07792557689437905,-0.0,0.0,0.0,-0.0,0.0,0.007978814694562894,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.032258583848078295,-0.0,-0.0,0.05975837805244942,-0.0,0.0,0.0,0.0,0.0,-0.024414574777047268,0.0,-0.08668911081045592,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.3350677243575901,-0.11932730630448056,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.018107319157109725,0.0,0.17895419043816885,0.0,0.0,-0.01196808653003191,0.0,-0.0,0.0,0.0,-0.0,-0.06789297019198741,0.0,-0.3537329423603734,0.0,0.0,-0.23003851335295616,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.08099175532075868,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.06942643787558701,-0.0,0.0,-0.0
281015,-0.02733736313362692,-0.0,-0.0,-0.0,-0.0,-0.0,3.0518811969255912,-0.025786753312985425,0.0,-0.0,0.0,-0.2747826968462848,0.0,-1.1722405989449278,-0.40636364846554696,-0.0,0.0,-0.32722435958828944,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.12742624982660766,0.031630127698439744,0.0,0.0,0.10518271805016415,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.15539489449553184,0.18332472917895032,-0.0,0.0,0.09169061603411104,-0.0,0.0,0.0,-0.0,0.0,-0.08129869776678221,-0.09693095724324412,-0.10389533815444273,0.0,0.0,0.006351321985491334,0.0,0.0,0.0,-0.0,-0.0,0.0,0.021901778602066838,0.0,0.0,0.0417543074264385,0.0,0.051900169084958495,0.03068151946575981,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.029204188948507973,0.0,0.0,0.0
329096,-0.29522199112505476,-0.0,-0.46994050680272464,0.0,0.0,0.0,-0.025786753312985397,3.208936958543296,0.0,-0.0,0.0,-0.18781655052422302,0.10909327447739896,-0.09579124714498437,-0.0,-0.22881969561117116,0.12521547856043286,-0.4192502193090088,-0.0,0.07492472158801049,-0.16129912439168415,-0.0,0.21933566672745158,0.24320580366821737,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.09294563204349236,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.2509803031732502,0.0,-0.0,0.05547806962086983,0.0,0.0,-0.07261611639555242,0.0,0.0,0.038403770721311334,0.0,-0.32354129183414193,-0.0,0.0,0.0,0.0,0.09122180675142895,-0.14319618971292913,0.0,-0.0,0.0,0.0,-0.0,-0.09989893290966219,0.0,0.0,-0.0,0.0,0.0,0.0,-0.4213380277924636,-0.21138834907176213,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.11231381062331626,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
386899,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,2.9232044316978705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.10928652042109198,-0.3241869380226487,0.0,-0.10667044903232477,-0.011360430958276893,-0.2235842929134092,0.0,-0.0,-0.0,-0.0,-0.4853256766973579,0.0,0.01409012079654745,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.3325995156787741,0.0,0.0,0.0,-0.5103460990687672,0.0,-0.5142226898958022,-0.0,-0.0,0.0,0.02135146671967858,0.0,-0.0,-0.0,-0.0,0.04265265245283577,0.0,0.0464579025138641,0.0,-0.22637844586447908,0.0,0.03106382117508634,0.0,0.0,0.0,-0.03543482849559336,0.06124050981739047,-0.0,-0.0,0.0005653306623226856,0.033299993276592124,0.0,0.07607436858757498,0.0,-0.0,0.11078547050409719,-0.0,0.0,-0.2773756050804734,-0.0,0.08741833125738434,0.01595904990253763,0.0,0.16780487554166845,-0.0,0.0,0.08942474525922968,-0.023064493452789533,0.0,0.0,-0.023548364104987424,0.0,0.0,-0.0,0.02206643249330445,-0.0,0.024916395892777735,-0.024575048895651805
