,1952,10180,12574,48084,132041,145801,161423,173969,175180,176306,178082,180155,180468,180999,182886,188735,189083,190913,191251,191718,192963,193233,197072,198190,198449,258375,281015,329096,336710,345951,357046,359872,365385,505670,536866,538000,541119,548587,552376,554163,566243,573061,575407,584375,663573,691423,755148,760967,797229,798581,810831,814442,825808,997439,1028632,1096610,1100972,1504042,1951826,2407149,2532173,2582660,2749126,2943548,2979308,3128077,3138798,3275562,3302038,3472078,3531225,3903651,3908639,4111715,4227110,4232045,4295564,4306262,4318125,4318671,4325096,4327628,4328189,4328910,4335781,4346675,4347159,4352657,4354477,4359590,4365130,4368600,4371061,4375000,4376230,4376828,4381430,4381553,4384058,4385479,4392188,4393532,4401580,4409730,4411295,4412540,4413347,4414476,4414596,4416113,4416570,4418165,4425214,4425368,4426438,4434334,4436046,4436552,4439469,4439603,4442130,4443172,4446058,4447072,4447188,4447950,4448331,4449054,4449055,4449236,4449851,4452050,4452613,4453609,4454257,4454531,4456027,4457438,4457872,4458306,4461030,4463532,4464173,4465907,4467447,4468234,4468466,4469007,4469576,4471854,4472091,4472174,4472202,4472399,4474380,4475758,4476604,4477696,4477861,4478125,4478815,4479397,4479989,4480189,4480244,4480529,4481131,4481427,4481613,4483963
584375,0.06101055817690844,0.0,-0.0052775840673763424,0.0,-0.6035672992332941,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0014937186089350185,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.022580072218543606,4.216331581199524,0.0,0.0,0.015663268180260106,0.0,0.0,-0.0,0.0,0.0,-0.6292998240479923,-0.0,0.0,-0.0,0.0,0.016816027411049976,-0.0,0.03535104482133132,0.006840636787277483,0.16179013828432576,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.20169996916821942,0.0,-0.9723974758220639,0.039495441706196316,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-1.055277316947053,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.6855621091323445e-06,-0.0,-0.0,-0.5256928140505874,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.03103762219460711,-0.03687306003734615,-0.08925676377522167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03714870598647747,0.04388317422078447,0.0,0.0,0.0,0.0,0.0,-0.15172568675350145,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.042457394301183865,0.0,0.0,0.0,0.04217992643250339,0.0,-0.0,0.0,0.0,0.0,0.017386526196911098,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0010166063928581312,-0.0,-0.0,0.0,0.0,0.020388308841482086,0.0,0.0,0.0
663573,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.055190856651136114,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.07933939151048534,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.12606372195221693,0.0,1.236849296126264,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.14418533566527159,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.03369982888411675,-0.05168965982699546,-0.0,-0.19709715199769856,0.0,-0.11776782155035039,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.04532879447478065,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.08115157491272436,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.009387026295514321,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.057476405356635576,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
691423,0.04781420633620144,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20474774498834758,-1.0436479864858146,0.0,-0.020581486600194807,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,3.1282764509021956,0.0,0.0,-0.1929008680018175,0.0,0.0,-0.0,0.0009317379079730806,0.0,-0.0,0.02046428630263994,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.18319465598105528,-0.06631162223239716,0.0,0.0019056373919948896,-0.0,-0.0,0.0,0.0,0.0,-0.2340637575435886,-0.8269797758139625,0.0,-0.0,0.0,0.07550307967039784,0.0,-0.0,-0.0,0.0,-0.17268734275998288,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.07805233492217171,0.0,0.0,0.0,0.0,0.0,0.022713797138920994,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.008250033915255056,0.011681569938683162,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.037355821139922155,-0.0,0.034114192418365996,0.0,0.0,0.0,0.0,0.020876765242006767,0.0,0.0,0.0,0.0,0.0,0.03615249311337419,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
755148,0.0,0.0,0.0168197375600575,-0.09979743494360051,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.010082865241992658,-0.0,-0.0,-0.0,0.0,-0.0,0.0450857934664983,0.0,-0.0,-0.057507674721764726,0.0,0.0,0.0,0.0,-0.34275697469530775,0.0,0.0,0.005646180904753523,0.0,0.0,-0.0,-0.0,-0.804794167262802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015663268180260106,0.0,0.0,1.8509097803800336,-0.048467069780024075,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.14136711619028308,0.0,-0.0,0.0691239117854532,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.01422600879636577,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.09001669457580348,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.044439638967554776,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.020874271575742634,-0.0,0.0,-0.0,0.0,0.0081712890736187,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.013148332455331382,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.010116231552861503,0.0,0.0,-0.0,0.0,-0.0,-0.007966663960058469,0.0,-0.0,0.0,-0.06540526062051345,0.0,-0.0,0.0,-0.0,-0.08922636335330404
760967,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0096647153941707,0.0,0.053457085752179306,0.035653365238375215,0.0,-0.0,-0.05557745080330352,0.0,0.0,-0.0,-0.02775983791479858,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.5476531389751511,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.40246409929108523,0.0,0.0,0.0,-0.0,0.0,0.035741909880766046,0.0,0.0,0.0,0.0,0.0,0.0,-0.048467069780024116,1.9001668058316956,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.48664780443150685,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.042827495333849844,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.020037525465620723,-0.0,-0.1248938433706309,0.0,0.009112286064338102,0.0,0.0,0.019771008796645548,-0.0040065084169694995,0.0,0.0,-0.0,-0.08122384587433189,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.04060775602350654,0.0,0.013884179914289516,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.023143010127677235,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.13776139291012046,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.08827758606576246,0.0,-0.0,0.0,-0.013694493183741573,0.0
797229,0.0,-0.3867569053413939,0.0,0.025338155079122446,0.0,-0.0,0.0,0.0,0.0,0.0642378632476591,0.0,0.0,0.0719103073382354,0.0,0.0,-0.0,0.0,0.03994854061032231,0.0,0.00017197665078731023,0.0,0.0,0.0,0.0,0.0,0.07827009425778327,-0.3911599573744829,-0.0922823561248829,0.0,-0.034956068302645235,0.0,0.0,0.0,0.030922430010672672,0.0,-0.526783826759239,-0.0,-0.0,-0.0,-0.0,-0.14719262894036,-0.31973763286232754,0.0,0.0,-0.0,-0.1929008680018175,0.0,0.0,4.494794645509749,0.0917451364518357,-0.13572653670620338,-0.0,0.0,0.0,-0.09962657798553755,0.0,-0.0,0.0,-0.002133959170337804,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2144438126783852,0.0,-0.0,-0.1247388058142062,0.0,0.0,0.0,-0.0,0.0,0.0,0.0029566727818039554,-0.0,-0.21897138786464126,0.0,-0.0,0.0,0.0,0.0,-0.3282167354711969,-0.0,0.0,-0.021452409084074267,0.0,-0.27337126863309547,-0.0,0.15088535367844408,0.020560377539153574,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.07038592681835053,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9612836332885437,0.0,0.0061970127474238745,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.19855202860554833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798581,-0.0,0.0,0.0,-0.0780809809787381,0.0,0.0,0.0,-0.0024776016297573047,-0.023252808940461084,-0.0,-0.0,0.0,-0.0,-0.0654782762240614,-0.0,0.11064518964798477,0.0,-0.0,0.0,-0.018923184185347233,0.0,0.0,0.0,0.016122520287741804,0.05128858568610674,-0.032634871503000595,0.0,0.0,-0.0,0.0,-0.0013351902027804868,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.013301128432153898,-0.0,0.0,0.0,-0.0,0.0,0.09174513645183573,1.3975642727167643,0.018470820159007813,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.01699874791207394,-0.2020662256214057,0.0,-0.023289207740377266,-0.0,0.0,0.0,-0.0,0.2389297958878262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.01387273480871283,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.010565487425116434,0.0,0.0,0.0,0.0,0.04034611288095395,0.04666070435940825,-0.0,0.0,0.13083031441741944,0.0,-0.0,-0.0,0.0,-0.0,0.0008190330363059689,0.0,-0.0,-0.18455895638425945,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.045917220897610384,0.0,0.0,-0.11364377114230616,-0.0,0.0,0.019626106310128247,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.06140692663080248,-0.10758109221925714,0.0,-0.0,-0.0,-0.11651251133103503,-0.14154750915176129,-0.0037906106850559076,-0.0,-0.0,0.0,-0.0,0.0,-0.10270882051538115,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.031013024166929234,-0.0,0.05280977916909711,-0.0,-0.0
810831,-0.0,-0.8631002937812564,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06349962686796352,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.13572653670620338,0.018470820159007827,2.908756962474295,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.028482418164480064,0.0,0.0,0.0,0.0,-0.0,0.0,-0.5670718356987521,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0009884245175651174,0.0,0.0,0.0,0.0,-0.0,0.06372917701145626,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.018395497459661965,0.0,0.0,0.0,0.0,0.0,-0.2226618198942122,0.0,0.0,0.0,-0.6507056078669293,-0.0,-0.0,0.021252001488527836,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.4185409051091808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.1693024469675805,0.0,0.012683750303154266,0.0,0.0,0.0,0.0,0.0
814442,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.05094046421952335,0.0,0.0,-0.0,-0.0,-0.0,-0.6495435169710451,-1.2886405884856258,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,4.342095408688925,0.07243938078638852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.09021313576610819,0.0,-2.19434090180067,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.08655599205517985,0.0,0.0,-0.0,-0.006877297793208115,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.1375201092863214,-0.0,0.0,-0.0,0.0,0.050710048923907944,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.01537743131669618,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825808,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0082586338500545,-0.0,0.042930902074389446,-0.0,0.0,0.0158667106400077,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0404560119043441,-0.0,-0.34526304732322427,-0.0,0.0,-0.0,-0.0,0.0,0.06768541858610526,0.0,0.0,0.0,0.014690061946485249,-0.6292998240479922,-0.0,0.0009317379079730806,0.0,0.0,0.0,-0.0,0.0,0.07243938078638854,1.609682766847098,-0.05826733436352215,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0047103927195946416,0.0,0.003414826942095668,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.23166104866268866,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0002973321724407882,0.0,0.0,0.0,0.10495624758041762,0.0,-0.0,0.019576742575517503,-0.0,-0.0,0.15331413508917868,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.04902963418430213,0.0,0.0,-0.0,-0.05684969015705785,-0.004668259990674363,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
997439,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0976642683078945,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-2.02418041062352,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.05826733436352212,3.3254356706729076,0.0,-0.0,-0.0,0.0013817983896080438,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.010490527470274888,0.0,-0.0,-0.0,-0.04267359608553646,0.0,-0.0,0.0,-0.0,0.027412332641095202,-0.0,0.0,0.0,-0.007049805419985712,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.03453166490629171,0.0,-0.012988616723535615,-0.0,-0.8605021155438755,0.0,0.0,-0.0,0.003800872119479451,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.018151907195645092,-0.0,0.0,0.0,0.0,0.0,0.08289201482112328,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.05179446881126544,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.08617671754089433,0.0,0.0,0.0,0.019809701004472338,0.0,-0.0
1028632,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02512709731569203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.42908209190452146,0.0,-0.5360481832837392,0.0,0.009086524944052751,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.4228293312922721,-0.2529888019979593,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.09962657798553752,0.0,-0.0,0.0,0.0,0.0,4.640200853548321,0.0010716386116525756,-0.0,0.0,-0.3493332747631663,0.0,0.0,0.0,-0.5730504537201331,0.0,0.0,0.0,0.0,0.002399128493715888,0.0,0.0,-0.5018280202619083,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.004782066988845889,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.7487666176318415,-0.047782335634931325,0.0,-0.0,0.0,-0.607194680111119,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.015572237462732064,0.0,0.0,0.0,-0.0,0.0,0.0,0.0001615629702672386,0.0,0.0,0.0,0.002550384142719603,0.0,0.0,0.08405072981925156,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.004930310311430049,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1096610,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.053247819119425804,-0.004393432131104574,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.00103370448139177,0.03385359890722997,0.05445020759247374,0.0,-0.0,-0.4553601000749243,0.0,0.05456506101882193,0.0,0.0,0.0,-0.0,-0.0,-0.011211152254905182,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.020464286302639925,-0.14136711619028308,-0.48664780443150674,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0010716386116525686,1.633601480256944,-0.013536535702909192,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.002931424878218458,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.05008123748946135,-0.0542552860484465,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.21982162149460482,0.0,0.0,0.0,0.06617097969224466,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0005142018929227901,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.030939407399065935,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.006729249438803785,0.0
1100972,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.07007232390393255,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.02069074097073327,-0.0,0.0,0.06381896146972779,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.1413460998773336,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.14418533566527164,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.013536535702909205,1.262231041815447,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0007796051828172432,-0.02295857857279865,0.13364973615485842,-0.07549370412072491,0.0,0.0,0.03265050514850121,-0.0,0.0,-0.0,0.0,-0.0,0.057514902078448685,0.0,0.0,0.08874743017629903,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.043195450158700674,0.0,-0.0,-0.0,0.07628780280929034,0.007577346675282107,-0.0,-0.0260290441280593,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.06050278403851107,-0.05570754412214225,-0.0,-0.1280281238630187,0.0,0.05896054602811014,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.026243620545170307,-0.0,-0.0,-0.0,0.029135327273660985,-0.026181519479253887,0.0,0.0,-0.0,0.04947437258185487,0.0,-0.0,0.0,0.002440771614104338,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.09019075489984212
1504042,-0.0,0.09840367026244161,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.9008015179391831,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.049857756994913335,0.0,0.0,0.0,-0.024860493211157852,-0.0,0.0,-0.0,0.09394929996284045,0.0,0.004446437776131337,0.0,0.0006788457797111264,0.0,0.0,0.0,-0.0,0.01681602741104999,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0013817983896080438,0.0,-0.0,0.0,3.331810456563721,0.0,0.0,-0.0,-0.0,0.0,-0.24805962528026848,-0.09945978316904487,0.0,-0.0,-0.0,-0.2503685860031365,-0.12967087501675761,0.0,-0.38760960517873283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09785109419133907,0.10959653523575626,0.0,0.0,0.019158638604570316,0.0,0.0,-0.0,0.0,0.046181257504862835,0.0,0.0,0.0,0.0,0.056044523871719806,0.0,-0.0668843770937323,0.0,0.0,0.0,-0.010668172434497837,0.0,-0.0,-0.1286163896885958,0.0,0.009023627079313458,0.0,-0.0,0.0,0.0,-0.00077758540149344,0.0,0.0,0.0,-0.027527016998514217,-0.0,-0.0,0.0,-0.09747633384851391,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.1462079032208366,-0.0,0.0,0.0,0.0,-0.06311340941527382,0.0,0.0,-0.0,-0.08835764700798641,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.20121184295702405,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.6242404685787777,0.04580069279854779,-0.030495046612099244,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.003901833115404027,0.0,0.0,0.10993011184786709,-0.07236039435539467,0.0,-0.12999888983843416,-0.0,0.0,0.0
