,1952,14280,30062,104135,128300,128382,129798,134265,134786,137183,138179,141365,145801,207284,230759,246717,253584,258375,259604,264734,328472,357930,424038,495007,495017,495050,495079,495451,503372,505670,650171,728119,755148,760967,797229,801210,851668,851821,912997,952003,1000986,1007750,1023075,1062356,1077373,1082607,1096610,1097113,1097208,1100471,1105876,1141678,1566691,1951826,2751958,3275744,3805726,4306262,4318284,4328910,4344207,4344883,4347159,4349519,4359590,4364814,4365130,4376828,4381430,4381553,4393057,4397098,4425214,4428313,4429335,4430843,4437024,4439603,4442130,4445673,4446058,4447072,4448331,4449054,4449851,4450795,4452050,4453535,4455767,4457438,4458306,4461030,4462432,4465907,4467447,4468234,4473664,4475758,4476604,4476950,4477696,4479989,4481131,4481613
1952,2.290013170697052,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.003960140306156601,0.0,-0.0,0.0,0.009490505114457398,-0.0,0.11096389974384695,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.02288822625129802,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.023312647188160965,-0.0,0.0432247961832254,-0.05005818674066154,-0.0,0.0,-0.0,-0.903621699747277,-0.0,-0.0,-0.25071852624956387,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.040386531908420245,-0.0,-0.20056901734152482,-0.0,-0.2242244487823986,0.0,0.0,0.13291330603930213,-0.0,0.06743176036604415,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.34234251366336943,0.0,0.0,-0.0,0.08204049077515645,-0.0,0.0,-0.0,-0.28936491829528904
14280,0.0,3.770018700113418,-0.0,-0.4527465711649707,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.06183623590016733,0.0,0.0,0.0,0.0,-0.0,-0.37339294109375176,-0.4476286786791776,-0.08871225124764211,0.0,-0.0,-0.5714479634791115,0.0,-0.0,-0.0610505494230414,0.0,-0.0,-0.9668484387878855,0.0,-0.22628865984013496,-0.0,0.00519304260690677,-0.0,-0.0,0.0,-0.08754010201323519,-0.044829229680189445,-0.0,0.0,0.0,0.0,-0.080498343129133,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0374693524247781,-0.41200015210609625,0.15565324582830875,0.0,0.05752870236029216,0.0,0.0,-0.043728249909343195,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.11473728601083517,0.0,0.0,0.0,0.0,0.08757116386432053,0.0,-0.01617125609749702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06759406272269051,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.01636059003574024,0.0,-0.0,0.0,0.055062578532428366,-0.0,0.0,0.0,0.0,0.0
30062,-0.0,-0.0,2.6100088818508516,0.0,-0.0,-0.2956511784055846,-0.0,-0.0,-0.24839491153378163,0.0,0.0,0.00023401123874643853,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.33450296369358734,-0.022359464052644676,-0.0,-0.0,-0.0,-0.0,-0.44995156081799476,0.0,-0.0,-0.0,0.0,-0.0,0.22164115048428296,0.0,-0.0,0.06853140311662824,-0.07735127370135735,0.0,-0.0,-0.0,0.017786252648022347,-0.018771146951937254,-0.0,0.0,-0.0,-0.007289026546003392,0.0,-0.2992115451782102,-0.0,0.0,0.0,0.017392833068153382,-0.05596915192549844,-0.0,0.0,0.0,0.06425643871758681,0.0,0.0,0.0,0.0,-0.626660313516701,0.0,-0.34822702776161657,0.07040637159167061,0.0,-0.0,0.0,0.0,-0.07064855986155887,0.0,0.05876673515985696,-0.0,0.0,0.0,0.11092098138824509,-0.0,0.018953559437905998,-0.0,-0.0,0.03700667737959683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009024284018276554,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.11372694651902103,0.0,0.0,-0.0,-0.0,0.0
104135,0.0,-0.4527465711649707,0.0,1.795664962144301,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.17497480941543647,-0.007039167207328861,-0.0,-0.2466907587583403,-0.0,0.0,-0.0,0.3439247412872029,-0.0,-0.00016774271861583895,-0.05926720628944228,-0.0,-0.13190763481590395,0.0023819819810145526,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.14956067117765431,0.0,0.0,0.0,0.0853669737081303,0.0,0.0,-0.2728746844241042,-0.0017456009368353592,-0.0,-0.01674325480912943,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.02177418936406493,0.0,-0.0213381005583511,0.0,-0.10519258599990035,0.0,0.0,-0.0,0.0,0.03461408915560664,0.0,0.0,0.03948718119728793,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.18421210395211773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09576072742784829,0.0,0.05662828173947944,0.01612878225938287,-0.0,0.0,0.0,0.0,0.024791641321158076,0.0,-0.0,-0.0
128300,0.0,-0.0,-0.0,-0.0,1.2072529322407015,-0.0,-0.0882430480352877,0.07053752405083401,-0.0,-0.002024575001849181,-0.0,-0.0,0.0,-0.06750811765757676,-0.020906986221283244,0.0,0.0,-0.0,0.0,-0.018698448562620748,0.0,0.0,0.0,0.0,0.0,-0.0033289070904998913,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.052113407104117146,0.0,-0.022971969094323988,-0.0,-0.058364526017855425,0.0,0.0,-0.0,0.004639865673924631,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.2029834557304167,0.0,-0.08444268717653343,-0.0,0.087725918062951,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0733826378209448,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.03129053777036182,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.00290187538510725,0.0
128382,0.0,0.0,-0.2956511784055847,0.0,-0.0,1.7821094273976432,0.19831804490414123,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.02195945428320488,0.0,0.0008326079779890291,0.0,-0.0,0.0,-0.05960851691999329,-0.0,-0.0,-0.0,-0.3417643312650695,0.0,-0.1249855032775649,0.015543183822124731,-0.0,-0.0,0.0,-0.323563348195794,0.0,0.0,-0.0,0.07660181146649515,-0.022596390125612084,0.0,0.029081544448863253,0.0,0.0,0.0,-0.0,-0.08268940249064895,-0.15504327468420476,-0.0,0.0,-0.0,0.017713599577711528,0.0,0.0,-0.0,-0.06069241692515627,0.0,0.03529917437917389,0.0,0.12426771299308327,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0003465234878494358,0.050412816750334835,0.0,-0.06984939753427753,0.001945237524110327,0.0,-0.24805514525236555,0.0,-0.03998151284772773,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.14962429080038464,0.0,0.0,0.0,-0.0,-0.0,0.01864969058381913,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.12767906927359057,0.07261119189053224,-0.0,0.0,0.0
129798,0.0,-0.0,-0.0,-0.0,-0.0882430480352877,0.19831804490414118,1.190283368657166,0.033478884278034846,0.0,-0.16335934431175142,0.0566538405481264,0.0,0.0,-0.0,-0.0,0.03337141315727625,0.0,0.0,-0.0,-0.0,0.0,0.040419477558373704,0.0,-0.0,-0.0,0.0035643892184016937,0.0,-0.0,-0.0,-0.03342180956143266,-0.0,-0.0,-0.0,-0.0,0.008836768234779621,0.01883732010596588,-0.0,0.05897363499667836,0.0,0.0,-0.05104678495390512,0.023875423730311388,0.0,-0.0,-0.0,0.0,0.0,-0.08284518677474138,-0.0,0.0,-0.16940635671457516,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.004726119393412914,-0.0,0.0,-0.09366644729610239,0.0,-0.0,-0.0,0.0,-0.0,0.09901908942065928,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.08655069066951028,-0.0,0.0,-0.0,-0.0,0.0,-0.006790982788803718,0.0,-0.0,0.0,-0.0,0.10902828828059975,0.0,-0.10460295418092501,0.033386748304887956,0.0,0.0,-0.10466856842327925,0.0,0.0,-0.0,0.0,-0.019929023691963435,-0.0,0.0
134265,-0.0,-0.0,-0.0,0.0,0.07053752405083401,-0.0,0.033478884278034846,1.4661949027726955,0.0,-0.0,0.12789365433831235,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.03683059803841955,0.0,0.0,-0.08752789388584335,0.0,0.0,0.10270458718548091,-0.0,0.0,-0.0,-0.0,0.04730624309211352,0.0,0.0,0.0,0.0,-0.28206131181343924,-0.26558750011772664,-0.0,-0.16542088572880198,0.0,0.0,-0.0,0.002209979242090085,-0.0,-0.0,0.020766928283854416,-0.06437115139387099,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.020209822494699964,-0.0,-0.0,-0.0,0.0,0.012958925242935945,-0.0,0.0,-0.0,0.00142387429986085,-0.0,0.070043033070034,0.0,-0.0,0.2539224414463163,0.10807497343530147,0.0,-0.264651703750089,-0.0,0.017759992131739483,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.07548605804513582,-0.0,-0.0,0.0,0.08270320679457212,-0.005929623221542606,0.0,0.0,0.034584302692339586
134786,0.0,-0.0,-0.24839491153378163,-0.0,-0.0,-0.0,0.0,0.0,2.249273566247111,0.0,-0.0,0.12499575857686136,-0.0,0.0,0.0,0.0,-0.07674227960283257,-0.07158878663333897,-0.0,0.0,-0.005095831620626011,0.011573641069818598,-0.0,-0.0,-0.0,-0.3318504924402707,-0.0,-0.03142057532463689,-0.0,-0.0,-0.04399500483758777,-0.0,-0.15244877135102464,-0.0076129655554390205,0.13552675045061668,0.06641894231236338,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.10870061142820019,-0.0,-0.13513884880105081,0.07839876799251126,-0.41924489315153757,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.08553609498278382,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.02631283961590994,0.0,0.0,0.0,0.019535479010989357,-0.08562549939396542,0.0,0.0,-0.35819373001248433,-0.0,0.0,0.0025184269267934795,0.1364143419361215,0.0,0.01295353363286389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.08523858070874853,0.0,0.0,-0.015851554265189305,0.08563502887866721,0.0,-0.0,0.0
