,1952,73000,145801,161423,170462,174818,176269,182643,193233,193709,197072,357046,359872,365385,548587,584375,606927,743082,797229,814442,825808,1142029,1504042,1696853,1951826,2407149,2686384,3128077,3472078,3903651,3908639,3931537,4052330,4111715,4232045,4278525,4328910,4335781,4344883,4347159,4354477,4359590,4365130,4376828,4378683,4381430,4381553,4384058,4388174,4392188,4393532,4401580,4409730,4411295,4413347,4416570,4425214,4433823,4434334,4436046,4439469,4439603,4442130,4443172,4445673,4446320,4447072,4447188,4447950,4448331,4449054,4449236,4449851,4453609,4454025,4454531,4454839,4457438,4457872,4458306,4459196,4461030,4465907,4467447,4468234,4469576,4472091,4472174,4472399,4475758,4476604,4477696,4478125,4478815,4479397,4479405,4479989,4481131,4481427,4481613,4481861
1952,1.293339759674647,0.0,0.0,-0.0,0.10361123110510352,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0598704953887608,-0.08554590725248286,0.0,0.0,0.0,0.0,0.0,-0.0,0.0037266007894124833,0.00048399078656066047,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.010910767104023701,0.08231696760612774,0.0,0.0,0.0,-0.0,0.0,-0.08366348152387569,0.0,-0.0,0.1002585973293711,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05967401455279271,-0.0,-0.0,0.022271249410098032,0.0,0.023228152944064634,0.03840307774268366,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.06991909505913335,-0.0,-0.19910645190821985,-0.0,-0.09674045635233063,-0.00973437147491455,0.0,-0.1594714077589081,-0.0,0.0,0.0,0.0,-0.03760608877107523,0.004457301321273685,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.03967706293474152,0.0,0.0,0.024638012611953655,0.06630153089628313,-0.09852083889142059,0.0,0.0,-0.0,0.0,-0.0,0.01366667061796898,-0.0,0.0
73000,0.0,1.551759309204043,-0.02408014731984562,0.0,0.0,0.016761924045076412,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008112258505909298,-0.0,-0.08921272879567586,-0.09844077930347923,-0.0,-0.012610801752951858,0.1172635661453678,0.0,0.09913326164601353,-0.0,-0.0,0.0,-0.05063464684472117,-0.016702851539760852,0.0,-0.0,-0.0,0.0263058937863188,-0.003097061957903116,-0.0,0.0,-0.0,-0.022109450115122983,-0.04735517812854735,-0.19015036879056285,-0.0,-0.0,-0.0,0.0,-0.00454904757835875,0.0,0.06262728834106003,0.0,-0.0,-0.040750917815377444,0.0,0.0,0.0,0.0,-0.0,-0.0,0.005840624365397798,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.08265506231480739,0.0,0.0,-0.0,0.0,0.032419050170492944,-0.02685298613972796,0.0,0.0,-0.05265638225159004,-0.0,0.02428475267188608,0.01612425153649682,-0.19277163164561156,0.0,-0.0,0.04230725892726707,0.00983313507066716,0.08286532577638926,0.016716408777866627,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.048128297292275954,0.1026073004087495,0.0,0.0,-0.0,0.08569503897052198,0.0,0.0,-0.0
145801,0.0,-0.024080147319845646,1.4038367213236396,0.002403511331247783,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.019050266780352945,0.0,0.0,-0.04429839436574562,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.1715495277260473,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.055265932845267915,0.031714958214170044,0.0,-0.0,-0.10361826058004008,0.0,0.0,0.0,-0.0,0.047253178164584436,-0.0,-0.0,0.0,-0.08263851090745862,-0.0,0.0,0.0,-0.0,-0.062313355415024974,-0.20694586197285664,0.0,0.0,-0.0,0.0274520622466963,0.0,0.0,0.0,0.027115548344701618,0.0,-0.0,0.0462005796052813,0.0,-0.0,0.0029512268585715554,-0.0,-0.0,0.0,0.11766098477473018,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.01578145225558663,0.0,0.0,-0.0,-0.30410800732333304,-0.0,0.15986219062655638,0.0,-0.0,0.011157673704803438,0.0,0.025513248188384727,0.0,0.0010861408548125326,-0.0
161423,-0.0,0.0,0.0024035113312477763,2.1052665702309747,0.08175174127653982,-0.0,0.0,0.0,-0.0007164925673335404,0.0,-0.016344564373524273,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5505228876078092,0.0,-0.0,0.0,0.0,0.0,-0.5951508227981415,-0.0,0.0,0.009589796192149856,0.0,0.0,0.0,0.0,-0.042946004809081145,0.0,0.0,0.0,0.17473589531707845,0.0,0.0,0.0,0.01477241279244744,0.0,0.0,0.07917893540013272,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.015307433813932972,0.0,-0.0,-0.13117451455152973,0.004302634237798107,-0.13444023214740358,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.029355180853959176,0.0,0.0,-0.0,-0.6975908690808791,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.03954035054304682,0.0,0.0,0.0,0.0,-0.0,0.0
170462,0.1036112311051035,0.0,-0.0,0.08175174127653982,1.180936266840707,-0.019183695652377694,0.0,0.0,0.0755877205906124,-0.06678047136021394,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.015192390268810745,0.0,0.0,-0.0,-0.0,-0.02868097910379741,0.0,0.0,0.009954315179285647,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0638636296995944,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.05370695083012962,0.0,-0.0,-0.07686858532913075,-0.1453920909937622,-0.0,0.0,0.0,0.0,-0.054883484337506686,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0801934377650662,-0.10527415996360508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022585772890887937,-0.0,0.0,0.0,-0.04294690518408818,0.009753126835552212,0.0,0.0,0.0,0.0,-0.0,0.0,-0.008793700945446778,0.0,0.0,-0.013558710063537788,-0.02112974693624113,-0.0,-0.0,0.048970720868587406,-0.0,0.0,0.0,-0.0692940476030778,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
174818,0.0,0.016761924045076412,0.0,-0.0,-0.01918369565237768,2.574677800444312,-0.0,-0.02481349279179143,0.0,-1.1159660789042498,0.0,-0.0,0.0,0.0,0.0,-0.0,0.028656564213649205,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.01507810603334242,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.5686964127463575,0.0,0.0,0.015494221068972476,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.019617076607142125,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.1792347039454374,0.0,-0.0,0.12571186505057902,0.0,0.0,0.1507818590883298,0.005789685200918958,0.0,0.005368903083501117,0.0,0.0,0.0,0.0,-0.11872741802713498,-0.0,0.0,-0.08511562475951188,0.0,-0.005629105742628947,0.03591013570864124,0.0,0.0,-0.0,0.0,-0.011909152720868801,0.0,0.0,-0.05654167617107783,-0.26629174347392515,-0.003221519667867212,0.0,0.0,0.0,-0.0,-0.25273248791068254,-0.0,0.0
176269,0.0,0.0,0.0,0.0,0.0,-0.0,1.9231741075787252,-0.0,0.0,0.0,0.0,-0.0,0.029265691219980433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053551666981979384,-0.0,0.0,0.0,-0.9288696569141461,0.0,0.04353030370105772,0.0,0.0,0.0,-0.06442926462619224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04755373526956326,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.12297563295473458,0.038235373765323766,0.0,-0.0,0.0,0.0,-0.0,-0.0023476080355814485,0.0,-0.0,0.019060600705946007,0.0,-0.0,0.0,-0.04796224815173977,0.0,-0.0,0.0,0.0,-0.0,0.06483447204244958,0.0,-0.0644542736932709,0.0,-0.0,0.0,0.0,0.0,-0.06119375132525051,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.06016882898057811,0.0,0.0,-0.020410259013588006,-0.1565886344839038,-0.16364883520017215,0.005912148258658954,0.0,0.0,-0.09288722770514683,-0.0,0.0,0.0
182643,0.0,-0.0,0.0,0.0,0.0,-0.024813492791791444,-0.0,2.069004952543281,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.055302732063934226,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0077452383714587195,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.03062993434366469,0.0,0.0,-0.012576486272909061,0.0,0.0,-0.0,-0.026981290131653665,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.03925541818301238,-0.0,0.0,-0.0,-0.0,-1.446362658063807,0.0,0.0,0.0,0.0,0.035204735297432344,0.0,0.0,0.006637167502019023,0.04498920709040892,0.0,0.0,-0.0,0.06109461086805018,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0009147060960654971,-0.0,-0.0,0.0,-0.07685410465774752,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
193233,-0.0,0.0,0.0,-0.0007164925673335612,0.0755877205906124,0.0,0.0,0.0,2.2558274706250065,0.0,-0.10256490134779749,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.005813535129729867,0.006076440846013692,-0.0,0.0,0.0,0.03214339436858675,-0.0,0.00844887782969575,0.0,0.0,0.055704199726558046,-0.0,0.0,-0.11849700306985796,0.0,0.0,0.0,0.0,-0.0,0.0,-0.007911725693307038,0.0,-0.0,0.0,0.0,0.0,0.0,0.08903868374106032,0.0,-0.10103807639743008,0.0,0.0,0.0,0.0,0.0,-0.03703450503565746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014080658048783244,-0.49126559027889855,-0.8189878010396258,-0.0,-0.0,-0.05039694384457517,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0005756791211703957,-0.4932153938676282,-0.0,0.038676294445093226,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.013011382890913775,-0.0,0.0,0.0,0.03825677262956598,0.0,0.0
