,9819,9939,10180,15806,29012,181589,281015,329096,386899,504674,536866,538000,541119,552376,554163,566243,606927,691423,724120,767863,797229,810831,811492,813457,814442,923151,952003,960131,979261,996487,1000269,1000986,1061772,1096610,1097208,1951826,2654263,2751958,3128077,3225199,3228684,3244896,3531225,3540765,3825935,3908639,3970651,4014120,4111715,4130483,4295564,4312974,4316928,4327628,4328189,4328910,4330071,4344883,4347159,4354477,4359590,4363066,4364814,4365130,4368600,4375000,4384058,4387208,4390410,4396235,4411138,4414596,4416113,4418165,4420570,4424239,4425214,4427114,4437024,4439603,4442130,4445673,4446058,4448331,4449851,4452050,4453060,4453535,4454531,4455767,4458306,4461030,4468234,4469722,4471251,4473883,4475758,4477696,4479397,4479989,4483006
9819,3.1000698346845112,-0.25410079981265027,-0.5763316371130478,-0.0,0.0,0.0,-0.01873579278919839,-0.1962027843082943,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06357982383466786,-0.0,0.0,-0.0,0.0,-0.013654936682673105,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.10640353246969382,0.0,0.0,0.002238983786937196,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5488770580784749,-0.4542585664380541,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.11407284989142545,-0.7045692392769476,0.0,-0.0,0.0,-0.016395967428584027,0.0,0.0,0.0,-0.0,-0.3608377167455033,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.010908227845479207,0.0,0.09529644543877085,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.014546298466696292,0.0,0.0,0.0,0.0,0.0
9939,-0.25410079981265027,1.7003290765514132,-0.0,-0.00799200810595975,0.007399555767245734,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.04111642537210862,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.07770688856605017,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.02461554070259432,0.0,-0.7642038554115234,-0.0,0.0,-0.014761963558339156,0.0,0.0,0.0,0.025658274646645954,0.0,0.0,-0.0,-0.06491588995539428,0.0,0.0,-0.0,0.0,0.0,0.08881896212332373,-0.0,-0.0,0.0033864162130394365,-0.0,0.0,-0.0,0.0,-0.14643243924450383,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.07379660475383175,0.03340656077864017,0.0,0.0,0.0,0.0,0.0,0.0,-0.4839796188439693,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
10180,-0.5763316371130477,-0.0,4.198328766430735,0.0,0.0,0.0,-0.0,-0.4362846899476262,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0023262473981962226,0.0,0.0,-0.426075861587306,-0.0,-0.0,-0.0,0.1281285503674694,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.10938066038879028,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5262804536988364,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.03146603912882566,0.0,-0.7624081508241912,-0.5476461426286177,0.0,-0.0,-0.0,0.01578150191880652,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
15806,-0.0,-0.007992008105959722,0.0,1.2655839024448468,-0.0,-0.0,-0.0,0.0,-0.0,0.033178581647596836,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0030098182403172635,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0032728719783878327,-0.0,0.00636807531895868,0.0,-0.002609450799309146,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.03789235641240658,0.0,0.07983147952748014,0.09701881113566695,-0.24333341789887558,0.0,0.0,0.0,0.0,0.0,-0.00038349593522606085,-0.0,0.0,-0.012394000773303458,0.13041357645050045,0.0,-0.12883999430243387,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.001717955501928936,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34863038105501315,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
29012,0.0,0.0073995557672457135,0.0,-0.0,2.0465752047570884,-0.5354798679198938,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.10311885066186606,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.09971108411271444,0.0,0.0,-0.0,0.02487180961366646,0.0,-0.005823347535651613,0.0,-0.0,-0.0,-0.0,-0.21030202398765246,-0.0,0.0,0.0,0.0,-0.0,-0.14971379515679623,0.0,0.017305071463703872,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.7596642449706033,0.0,0.0,-0.0,0.0,0.032596833543919526,0.0,-0.0,0.043520984532248744,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.13735984983756921,-0.0,-0.0,-0.0
181589,0.0,0.0,0.0,-0.0,-0.5354798679198935,1.9608395193595332,0.0,0.0,-0.0,-0.0,0.0,0.06163297282982834,-0.0,0.0,0.0616476822225835,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.04980317862663168,-0.0,0.0,0.0,0.0,0.0,-0.015213395589824333,0.0,-0.09460572941076063,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.32196073582592394,-0.1040064003191913,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.008973745372929623,0.0,0.1568135698002,0.0,-0.0,-0.009600717907120596,0.0,-0.0,0.0,0.0,-0.0,-0.05122184438092588,0.0,-0.3446380234109872,0.0,0.0,-0.22198451008632397,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.06929182892457446,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.05394231228907319,-0.0,0.0,-0.0
281015,-0.01873579278919847,-0.0,-0.0,-0.0,-0.0,0.0,2.8606640917542263,-0.035967089891327145,0.0,0.0,0.0,-0.2750366145614746,-0.0,-1.0634597605756104,-0.3800018862915487,-0.0,0.0,-0.31832377686034236,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0901812681672703,0.03874680144233546,0.0,0.0,0.09917462023479147,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.16261369994705643,0.17081415968540825,-0.0,0.0,0.07699738743481556,-0.0,0.0,0.0,-0.0,0.0,-0.08357170500766285,-0.07236589242356044,-0.0866757810690902,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.008645506953576916,0.0,0.0,0.039132020249071295,0.0,0.033338801926919,0.026403820189096136,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
329096,-0.19620278430829424,-0.0,-0.4362846899476262,0.0,0.0,0.0,-0.03596708989132709,2.917372679112739,0.0,-0.0,0.0,-0.1777546773707711,0.07638724673885373,-0.049690595165489224,-0.0,-0.21089560100264243,0.11233970051990765,-0.3919031477851654,-0.0,0.06204317363227908,-0.1479501814392869,-0.0,0.16035957169576553,0.17685941103006436,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.005867182423984249,0.0831454498686554,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.23165025213452572,0.0,-0.0,0.030306230890971356,0.0,0.0,-0.07782985854407477,0.0,0.0,0.03688942456809756,0.0,-0.3096106313234243,-0.0,0.0,0.0,0.0,0.09131287418968338,-0.14575878386535246,0.0,-0.0,0.0,0.0,-0.0,-0.11279031239453487,0.0,0.0,-0.0,0.0,0.0,0.0,-0.36779837502783314,-0.14893361868486127,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.09540883556170897,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
386899,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,2.7193368046961064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.09014711224450676,-0.31320655796253677,0.0,-0.07051125323695297,-0.028100972192410964,-0.22328447739181795,0.0,-0.0,-0.0,-0.0,-0.44567759407653046,0.0,0.02351703545435696,0.0,0.0,0.0,-0.0,0.0,0.0,-0.3026772139066272,0.0,0.0,0.0,-0.4715678339810217,0.0,-0.47280274229385194,-0.0,-0.0,0.0,0.02890428964102905,0.0,-0.0,-0.0,-0.0,0.005741397653114086,0.0,0.02574804146995892,0.0,-0.2322294038097621,0.0,0.024312600793893926,0.0,0.0,0.0,-0.02486661441034467,0.03168532554733523,-0.0,-0.0,0.003502830014395983,0.01374832214202329,-0.0,0.06372793304890075,0.0,-0.0,0.09211336617060263,-0.0,-0.0,-0.23027811526025427,-0.0,0.05397339758796453,0.0,0.0,0.13532803605424132,-0.0,0.0,0.05538256606588064,-0.0,0.0,0.0,-0.031359016009410004,0.0,0.0,-0.0,0.013569035604592813,-0.0,0.0,-0.013322317721446472
