,15728,147702,157327,161902,167373,171559,174356,174646,174842,174846,175138,175441,175485,176108,176660,177732,177775,179157,179482,180045,180082,180674,182052,182157,182255,183162,183662,184209,184570,184753,185420,185888,186352,187841,188735,189076,189684,189828,189887,189920,190309,192221,192231,192684,192698,192839,193191,193233,193591,193968,194420,195157,195887,196632,196902,197072,197361,197499,197537,198449,204093,205904,208739,210647,212481,212619,215697,216111,243150,287645,289183,300978,305946,307127,308598,309433,309720,311606,313086,313968,314095,315589,316732,324163,328892,329313,331476,331902,332317,332846,335041,336012,336133,336614,338177,339599,341444,341724,342380,345319,345542,346302,346738,347382,347640,348007,348304,350277,353149,355450,357046,357412,357582,358749,359538,362094,367909,369027,508968,513445,516022,522511,548032,550814,560336,565357,575041,577170,589277,591635,592616,752354,772282,851865,953855,1076587,1504042,1764594,1855954,1889556,2061739,2223978,2237211,2331530,2383341,2699610,2921213,2943548,2949328,3138798,3154070,3257594,3426658,3472078,3563235,3600504,3940440,3943182,3991008,3997242,4232045,4256470,4278525,4325533,4351228,4352747,4358723,4365130,4369327,4372612,4377091,4381430,4381553,4387250,4401375,4401580,4402960,4427366,4428929,4431292,4435784,4437814,4449054,4454586,4457872,4463892,4467447,4476780,4477861
189920,0.0028638742819129676,0.0,-0.0,0.034264726577294194,-0.0,0.0,-0.0,0.0,-0.0,0.00668350920306332,0.0,0.003382476461020696,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.010079855510489913,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.16013477761103745,0.0,0.0,0.0,-0.0,0.0,-0.0026426872603860993,-0.1899445163296295,0.0,0.014893131026448014,0.0,0.0,0.005014256610132675,1.916968413884975,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.03623696498557012,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.04682071848360354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0029953421832236288,0.0019388427311916798,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.030584370454655924,0.0,0.0,0.0,0.0,0.007881510689964441,0.05442990551733691,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.03592052521687916,-0.0,0.06722092582149101,-0.07394603117700292,0.0,0.06062633251767051,0.0,0.0,-0.0,0.012715118833790992,0.0,0.0,-0.014498829040591556,0.0,0.0,0.0,0.0,0.0,0.0,-0.23312104455975008,0.0,0.0,0.0,0.0,0.0,-0.0,-0.12432841726539683,0.0,-0.0,-0.0,0.0,-0.0,-0.12225046952051148,-0.0,0.0,0.0,-0.550490466775283,0.0,-0.0,-0.0,0.0,0.0973347470293993,0.0,0.0,-0.0,0.03787306558181101,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.3131592665711606,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.024201460153796248,0.0,-0.3000160361691359
190309,0.02346649587309292,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.033084786604806876,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.005260653660224622,-0.0,0.0,-0.0,0.0,-0.0,2.8626613259429483,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.014385769280867017,-0.0,0.0,0.06346536833515183,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.015083675997535823,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.009239875550473398,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0062887955403416185,0.0,-0.0,-0.0,-0.0,0.20720033727564607,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0280660739635636,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.8143878251241676,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.020374444064354985,-0.0,0.0260572745616552,0.0,0.0,0.0,-1.3699830029689852,0.0,-0.0,0.0,-0.20722950820234537,0.0,0.0,0.0,-0.0,0.0,0.009535471046232279,-0.03811147966180113,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1601460066674088,0.0,-0.0,0.0,-0.0,0.0,0.0,0.06309195747878342,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.15123869858035577,-0.0,0.0,-0.04057580268834833,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
192221,-0.0,0.0,0.011508365534938045,0.06026919437923535,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.04422465291309803,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.000409359742248816,-0.0,-0.0,0.0,-0.0,-0.0,-0.0076679217884283585,-0.0,0.0,1.8118603837107237,-0.049969938224205354,-0.0,0.005154961454547559,0.0,-0.0,-0.0,0.0,-0.028586919111404027,-0.0,-0.0,-0.0,-0.0,-0.14120727329566923,-0.02253373537467636,0.0,-0.24448622179598856,0.0,-0.0,-0.0,0.0,-0.1770839974741522,0.0,-0.0,0.0,-0.04803691895100233,-0.0,0.0,-0.0,0.0,-0.0,0.023213714186971157,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.2794239123673859,-0.0,0.0,0.0,-0.0,0.0,0.02860980486058398,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.004729936046014516,0.0,0.0,-0.0,0.0,-0.0,0.017177578698147886,-0.0,0.0,0.0,-0.8044937402280385,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.008892021881864665,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.008009931459651204,0.0,0.05786595197009041,0.035534349397623136,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.16867138220397698,0.0,-0.0,0.0,-0.005492569746784408,-0.0,0.0,-0.0,0.004339067998262357,-0.0,0.0,0.004043584027678328,-0.029310377528215706,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.04254637687729586,0.03892629446017494,0.0,0.0864325928255822,0.0,0.0,0.015351626972667953
192231,-0.0,-0.0,0.0,0.010351663121890356,-0.0,0.0,0.0,0.0,0.0,-0.9611481685890795,-0.0,0.0,0.0,0.006222466313445779,0.0,0.0,-0.0,0.0,0.0,0.0,0.03803947035819742,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.03105515695543258,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.049969938224205326,2.3249682414651063,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0003868208195514228,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.12906023640637942,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.009397732057865926,0.0,-0.020759686457676924,-0.11902860901121516,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.02930082768491009,0.0,-0.0,-0.0,-0.02722515173067823,-0.0,-0.02558478941195251,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.018275807396727788,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.016529494308402677,-0.0,-0.0,0.01706222954747215,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.006553179579860111,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.810772560319601,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
192684,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.017020815055992275,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.03243256881656259,-0.0,0.0,-0.37376990958987194,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,2.3298733003832077,0.01855886847807408,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.11535782193565643,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.050954038161527174,0.05824606221022298,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.1616950419810846,0.008167742110094259,-0.0,0.0,0.08672119551175521,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.407242400562945,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.025558626673816323,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.16485821182701282,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.06433472881136303,-0.0,0.0,-0.7650331508385124,-0.2105590857056472,0.07169154735236714,0.0,0.02077802226024615,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.11220448869005313,0.0,0.0,0.0,0.13222038958861126,0.0,0.0,0.0,-0.0,0.0,0.0,-0.2948699898300284,0.0,0.0,0.0,0.0
192698,0.0027629350023500587,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.11893966436097507,-0.022116304434034575,0.0,0.0,0.0,0.0,-0.05832324213103639,0.0,-0.0,0.0,-0.03392450626738262,0.01433103752159981,-0.0,0.0,-0.0,0.20803512199737734,0.01909554194724926,0.0,0.014207356456328118,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.005154961454547552,0.0,0.018558868478074093,1.2526790177092544,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.00927613549708211,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0266550154323157,-0.0,0.0,0.0,-0.01915053056195777,0.0,-0.024855240759976874,-0.0,-0.0,0.0,0.009559408043377834,-0.0,0.0,0.0,-0.009904640021074697,-0.0,-0.0,-0.0,0.0,0.04520907067261602,0.0,-0.0,0.0,-0.07093606981243682,0.0,0.0,-0.02271316685024781,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.009202555365105905,-0.042226911996094116,0.015812085754576717,-0.0,-0.0,-0.0,0.0,-0.0026926358276182227,0.0,0.0,0.0,-0.0,-0.13363302920811038,0.0,0.0,-0.019618978164915354,0.0,-0.0,0.02182115206855735,-0.0,0.05641735325490797,0.0,0.0,-0.0,0.0,0.0,0.0,-0.026956383575926293,-0.0,0.0,-0.0,0.047540796565813684,0.04354370600960504,-0.0,-0.0,-0.0,0.0,-0.0,0.027004076507201255,-0.00153111597257502,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.026401196912485103,0.0,-0.05583959648231883,-0.0,0.0471002917321708,-0.0,-0.0,0.0,0.043248324994599116,-0.05265851963153835,0.02717090752134789,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.020688653312416885,0.013978805202921371,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.01406819109450752,-0.07598970343711874,0.009322502738735597,-0.0,0.013296707137876285,-0.0,-0.014470789943644154
192839,-0.0,-0.0,-0.0,-0.0011464789071928272,0.0,-0.0,0.0,-0.19875410263695614,-0.0,0.0,0.0,0.0,0.0,-0.03963134616325582,-0.0,0.0,0.014899854746431088,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.048320190659240134,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.38482396213638853,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9913655125127543,0.0,-0.0,0.0,0.0,-0.0,0.03553907766584784,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.00851085809064471,0.038623177908323855,0.0,0.0,-0.0,0.0,0.0,-0.3682033181340572,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.06102893034270922,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.008027131534564684,-0.0,0.0,0.0,0.0,-0.0,0.0011210994423715148,-0.0,0.06491108066317212,0.0,0.0,-0.0,-0.0,-0.01513535182605661,-0.0,0.0,0.023682666465636867,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.17592068804073613,-0.0,-0.0,-0.0,0.0,0.0,-0.03172970335169836,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.4288973152096817,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03703687212311273,-0.0,0.0,-0.0,-0.28462057431067017,0.017469530997581237,0.0,0.0,0.0,0.0,0.0,-0.0,-0.057649286753119686,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.011989490980212923,0.0,-0.0,0.0,0.03678057487433757,0.0,-0.0,-0.0,0.0,0.03168309240107442,0.0,-0.05766763593113568,0.0,-0.0,-0.0,0.0
193191,-0.0,-0.0,-0.0,0.0,-0.030399819948259174,-0.0,-0.0,0.0,0.0,-0.008603677171855381,-0.0,-0.0,-0.0,0.020098256819400293,0.038842391811113,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.022739210279157915,0.0,-0.0,-0.011972431877281808,0.0,0.0,-0.0,0.03483353054328224,0.0,-0.0,0.0,-0.03538449349804551,-0.023383339605379153,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,1.1165244131362968,0.02270929741055662,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.025661689940006963,-0.0,0.0,-0.0,0.0,-0.0,0.012318992916868686,-0.0,-0.0,-0.029042349594008088,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.04189925452617678,0.006696015269690887,-0.0,0.0,0.0,-0.030620190330436683,0.0,-0.0,0.0,0.0,0.0,0.0,0.0313458161743982,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.006141070839541227,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0652863108474502,-0.0,-0.0034088722221561896,0.0,0.02246690614413628,-0.0,-0.037961492960637735,0.05257595947281542,-0.0,-0.0,0.0,-0.0,-0.0,0.0013888278389000974,0.0,-0.012746250360364642,0.012755763344648986,0.0,-0.0,-0.0296040374574411,-0.0,-0.0,0.0,-0.1642821983261472,0.0,0.008737972711924467,0.007078723088402593,0.0,0.0,0.0,0.11572004428217007,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.01864154981952061,0.0,-0.0,-0.0,0.0,-0.0,-0.02214471208939181,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0034726329701629116,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.10994529886272399,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
193233,0.0,0.0,0.08768960859953036,0.02608907267281728,0.0,0.08301330573348582,0.0,-0.08894131900203965,0.0,0.0,0.0,0.0,0.0,-0.0,-0.04502962121090025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.038677379643009366,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.029412782301710294,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.022709297410556606,2.334927595507475,0.0,0.0,0.0,-0.2955211818329692,0.0,0.0,0.0,-0.11362513421718907,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.04128136538886075,0.0019425242741104715,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0515623646683485,-0.0,0.0,0.0,0.03794240853578658,0.0,-0.0,0.0,0.0,0.0,0.04042651636221982,0.07691933870613958,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0033660918986854055,-0.0,0.034387237455225414,-0.0,0.0,0.10451168959838446,0.09057125647834867,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.08759921687735402,0.0,0.004052220865013792,-0.034367958400313287,0.0,-0.0,0.010262942574077422,-0.0,-0.0,-0.0,0.0,-0.0,0.014401767117199496,0.0,-0.0,0.023835532448015367,-0.0,-0.0,0.0,-0.0,-0.0,0.07266538246467265,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.014821503064666855,0.0,0.0,-0.059134976231383654,-0.0,0.0,0.0,-0.0,-0.0,0.03026142455720633,0.0,0.018010060720136792,0.0,0.01655538216325792,-0.10600607848993827,0.0,0.039647703826639444,0.0,0.0,-0.0,0.0,-0.028362999375957362,-0.0,-0.0,-0.0,-0.0,-0.22109155917079032,-0.0,0.0779805596816285,-0.0,0.0,0.0,0.0,-0.06490182854424308,0.0,0.0,0.0,0.0,-0.7125521718331704,-0.0,-0.03016070175856478,0.0,-0.08017419751142467,0.0,-0.0,-0.34394490680596795,0.0,0.0,-0.0,0.0,0.0,-0.06187766736806563,-0.0
193591,0.0,-0.0,-0.0,-0.0,0.02180542077173518,-0.5322977139516682,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.037463155627265876,-0.0,-0.08412128859381073,0.0,-0.0,0.0,-0.0,-2.442025156627327,-0.0,0.0,-0.0790696846398433,-0.015236171342439458,-0.0,0.010804505528021216,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,3.4486500988684776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028736340263417204,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0051884872829815465,-0.0,0.03090657077674204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07059057334886494,-0.0,0.0,-0.0,0.028194439377327282,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.03472672941111378,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.02049994786653775,-0.0,0.0,0.0,0.022549606451283177,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.029274845684006512,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.06033362753120826,0.0,0.04168490040498522,0.0,0.0,0.0,0.0,0.0,0.0715160214922805,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.06584439598153764,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.2025020794099192,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.061486324743042456,0.0,0.0,0.0,-0.0,-0.0,-0.01217162002629403,0.0,0.0,0.018603607021597746,-0.0034634057731968565,0.0,0.033813415780873754,0.0,-0.05057625029287978,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
193968,-0.0,-0.0,0.0,-0.02884589344398504,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0039231456531885825,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.06441038462628053,-0.049872397954229,-0.10866109411168744,-0.0,0.0,-0.0,-0.028586919111404027,-0.00038682081955138115,0.0,0.0,0.0,-0.0,0.0,0.0,2.0677192233122947,-0.0,0.0,-0.0,-0.0,-0.8206722333953151,0.0,-0.0,-0.3577590498119874,0.05428009705027796,0.0,0.0,0.0,-0.10900447594481107,-0.0,0.0,-0.0,-0.01510130547263356,-0.0,0.0,-0.005706929021116212,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0070532670071052975,-0.0,-0.016521597952990713,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.10827513660615191,0.0,0.0,-0.0,0.0,0.049330314113731275,0.0,-0.0,-0.0,-0.0,-0.0,0.0004561902413526761,0.0,-0.0,-0.0,-0.0,0.0,0.016380324531587477,0.0,-0.0,0.0,0.032895223864066556,-0.0,0.0,0.026001971541580113,0.0,0.0,-0.0,-0.022785346194163697,-0.0,0.0,0.0,0.0,0.0,-0.24680962863764128,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.12841766400999372,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.2304598767536013,0.0,0.0,0.026748616206661538,-0.0,0.0,-0.0,-0.0,0.0,0.00199358978674833,0.0,0.0,-0.0,0.025477957085172698,0.0,0.0,0.0,-0.09199153750001342,0.0,-0.0,0.056129160215712584,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.05961061217896682,0.0,0.0,0.0,-0.0,0.06838290027151879
194420,-0.0,0.0,0.0,-0.0,-0.0,0.024683384067671413,0.05025604084133563,-0.0,-0.0,0.0,-0.023615008323658246,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.05081809999026328,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.025267699714423345,-0.0,-0.0,0.0,-0.028411872204663305,-0.0,-0.0,-0.0008358547794190124,0.0,0.014385769280867017,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,1.5979675573486993,0.0,0.0,0.0,-0.01341103732412044,0.0,-0.0,-0.0,0.0,0.0,-0.03681340284723002,0.0,0.0,0.0,-0.07378030761326661,-0.0,-0.0,-0.09365942281538715,0.0,-0.00496651966091298,-0.773305327040047,-0.02074613529211196,-0.0,-0.0,0.0,-0.009402107368777377,0.0,-0.001353459664239151,-0.04074215993151413,-0.0,-0.0,0.0,-0.0,-0.04697449634699817,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.04311032224355159,-0.0,0.0,-0.0,-0.1163824507032173,0.0,-0.0,-0.0,-0.0,0.016841701994449045,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.080205565857296,0.0,-0.0,-0.0,0.0,-0.0,-0.05846804177349253,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.03777500539089336,0.0,0.028264291813320783,0.0,-0.16334599484462647,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.024309492111211417,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.03682956580465957,-0.0,0.0,-0.0,0.0,0.0
195157,0.0,0.0,0.0,0.025464160981040623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.04980643511998707,0.0,0.0,0.0,0.009164901209876473,0.0,0.0,0.0,-0.0,-0.04447865654376197,0.019218581597984605,-0.0,0.02607723884858039,0.0,0.004912734427324386,0.0,0.0,-0.0,0.0,-0.015693864099736013,0.04307273420845646,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.00927613549708211,0.035539077665847865,0.0,-0.2955211818329692,0.0,0.0,0.0,2.46478270998872,0.0,0.0,0.0,-0.0,0.0,0.0,-0.06055042061695544,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.014153614027579711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42854350072663866,0.0,-0.0,0.0,0.0,-0.0,0.0,0.09571829445453585,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.01965824889906846,0.0,-0.0,0.03483493750739633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058724097495226266,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.08397229974164615,-0.0,0.0,0.018413809648822298,0.0,0.0,0.0,-0.0,0.03534709427710671,-0.0,-0.0,0.0244035889799757,-0.0,0.0,0.0,0.0,-0.09917622758117002,0.0,0.0,-0.0,0.040412859114603114,0.0,-0.0,0.0,0.0,0.010359729692216033,0.0,0.026163124093349602,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26151653953396786,-0.06778514196744549,-0.0,-0.36346269495677,-0.0,0.0,-0.0,0.0,0.03897447771333955,-0.0036751019908179555,0.0,0.0,0.0,0.0,-0.0,-0.430248131864651,0.0,-0.1311582895242696,0.0,-0.18534224811531863,0.0,-0.0,-0.4449414549627945,0.09234415536630684,0.0,0.0,0.0,-0.0,-0.0,0.0
