,1952,12574,15728,48084,54563,145801,147969,161423,162623,173863,173900,173969,174818,174840,174924,175145,175180,175704,176008,176269,176306,176346,177037,177581,178686,179826,180155,180414,180468,180606,180999,181756,182886,183207,183698,183824,184209,184561,188735,190675,191718,192983,193233,193667,193709,193863,193968,194089,195105,195651,197072,197354,198190,198449,199490,211706,248902,313593,336710,352034,357046,359872,365536,548587,584375,592616,730906,797229,798581,814442,825808,1504042,1919007,1951826,2035344,2407149,2506486,2532173,2582660,2686384,2829179,2943548,2979308,3138798,3275562,3302038,3472078,3794053,3903651,3931537,4045882,4052330,4111715,4217963,4232045,4278525,4306262,4318125,4325096,4326080,4328910,4331360,4346675,4347159,4347520,4352657,4357811,4359797,4361189,4361727,4365130,4371061,4371463,4376828,4378683,4381430,4381553,4392188,4393532,4401580,4405104,4409730,4414476,4416570,4424063,4425214,4426438,4431545,4431558,4434334,4435400,4436552,4439469,4439603,4443172,4444262,4446320,4447072,4447188,4447950,4448331,4448492,4449054,4449236,4449851,4453609,4454025,4454531,4456027,4457438,4457872,4458306,4459196,4463532,4464173,4465072,4465907,4467447,4468234,4468506,4469007,4469576,4471245,4471854,4472091,4472174,4472202,4472399,4473509,4473788,4474380,4475758,4476604,4477696,4477861,4478125,4478815,4479397,4479443,4479989,4480244,4480529,4481131,4481195,4481427,4481613,4483963
188735,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.03637011600074383,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.062158291712888405,0.0,2.0748898474318964,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.19061743280689336,0.0,-0.0,-0.024361243888895837,0.0,-0.0,0.0021616259611824187,0.0,-0.1833849473924578,-0.2131640808854573,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0120683057373627,0.0,0.11104868402532127,0.0,0.0,0.0,0.0,0.0,-0.0,0.0348436022104002,-0.0,0.0,0.0,-0.0,-0.31463164404170374,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.404477078092003,-0.0,-0.0,0.0,0.024688024066349568,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.05772488047609055,0.07351758459228251,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.03855184979441255,-0.0,0.0,-0.0,-0.0,0.024265797764015953,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.5925389798721833,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.04581068907815819,0.0,0.004631627384868803,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
190675,-0.0,-0.0,0.0,-0.07868125770176672,-0.0,0.0,0.013665725693040864,0.12077575665982392,-0.0,0.0,0.0,0.0,-0.0776493422476363,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.021363310907967142,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.8084195123449462,-0.0,0.0,0.0,-0.0,-0.6648395528012336,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.09081941199328293,-0.0,-0.0,0.015535026273443886,-0.0,-0.02596596273716663,-0.0,-0.02042013543778004,0.002659873380537317,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.12557428040111673,0.03525489817104453,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.056243056428132,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.011894091932605898,-0.016026760323384334,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.06473603091239331,-0.0,0.0,0.012423802134015352,0.0,0.0,0.0,0.00362219551730273,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.009646878063982588,0.02986834496367108,-0.0,-0.0,-0.0,0.0,-0.0,0.044476241621467696,0.0,0.015252014183407908,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.020015091183247638,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.583995957370688,0.0,0.0,0.0,-0.11424009827585911,0.0,-0.0,0.018375378350061394,-0.03148745275335309,0.0,0.0,0.0
191718,-0.0,-0.0,-0.0,0.0,0.0,0.046161356302745524,0.01300844099941248,0.0,0.0655312770611662,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.07549640270943907,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.03890522060239952,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,1.1948459360992532,0.0,0.14412704387780884,0.0,-0.0,0.0,-0.0,0.03062669854031981,0.0,0.0,0.0,-0.0,0.0,0.0,0.002952428548835269,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.04880516555625264,-0.0,-0.0,0.0,-0.0,-0.0030791975581485123,0.0,0.0,0.003021302069889667,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030291281772933817,-0.034481066434801824,-0.0,0.04023488027706339,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.01782493487205125,0.004979066263094946,0.0,0.0,-0.0,0.0,0.11346717281097964,-0.0,-0.05220025167763494,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.05564947649091122,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.07652626747138493,0.0,-0.030581073632344025,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.07340026536493886,-0.0,0.0,0.0,0.0,-0.05474828188923221,0.0,-0.0,0.0,-0.0,0.017595914494732273,0.0,0.012777789674132262,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.032621541013425695,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0139504365780211,0.0,0.0,-0.0,-0.0,-0.0,-0.05322767100842565,-0.0187161102542103,-0.0,0.0,0.0,0.0,0.0,0.0,0.07598152713075405,-0.0448605053146285,-0.0,0.0,-0.0956825220385306,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
192983,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.030178412086913076,-0.0,0.0,0.0,-0.0,-0.13117702905979084,0.0,-0.0723739234767216,-0.0,-0.0,-0.0,0.0245049018883209,-0.4708320722918577,-0.0,0.0,-0.0,-0.0349930547400277,0.0,0.0,-0.0741920913093574,0.0,0.0,0.03692971542566231,-0.4232076156388319,0.0,-0.0,-0.562736962740598,-0.0,0.0,-0.15191943845069894,0.0,0.0,0.0,2.1854956621878863,-0.0,0.0,0.0,-0.03379450247339601,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054416936711145295,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.027207584019555198,0.0,-0.0,0.0,0.0,-0.0,0.005449585915911617,-0.0,0.0,0.0,-0.18162100518022684,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.043789073419202934,0.0,-0.0,0.0,0.0,-0.061959203184585046,-0.0,-0.0,0.0,-0.0,-0.028684313242533857,0.0,-0.0,0.04330082381223026,0.0,-0.009695971252208939,-0.0023069041189199557,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.007399016336281046,0.09949607700365674,0.0,0.008897326292896773,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.014781349621595205,0.0,0.0738913889635072,0.0,0.05801629189046671,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
193233,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.018921126436685323,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.6756425779306876,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.14412704387780884,-0.0,3.4161584466193426,0.0,-0.0,0.0,0.0,-0.030233999822514956,-0.0,0.0,-0.5550835276525825,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.5106059249902853,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0799600630804924,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.054275707540530155,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.06052187707310265,-0.0,0.0,0.0,0.0,0.0,-1.0735626330801107,-0.7186387177660347,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.05782329203407223,0.0,-0.1262173672521506,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.010582845969656932,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.029013373641734383
193667,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.058080736797345156,0.0,-0.0,-0.015275344089313594,-0.0,0.0,-0.0,-0.0,-0.0,-0.01587192665745317,0.0,0.11392986013300409,0.0,-0.0,0.0,-0.0,-0.0,-0.9142770501855823,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.07026874214115773,-0.0,0.0,-0.0,0.0,0.0,0.0,1.9787165390798038,0.0,0.0,-0.0,-0.0,-0.0,-0.36185437645666835,0.11581996379881139,-0.0,-0.0,-0.0,-0.0,-0.007895961159637067,-0.0,0.0,0.0,-0.0,0.08499729198733037,0.06466626640250726,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.034153870064212125,-0.0,0.0,-0.18551973019346046,0.013177888288584988,0.016407234429128476,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.040481047781458765,-0.0,0.0,-0.0,0.0,-0.04037782010821235,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.010774263297780827,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.06141030477392993,-0.0,0.0,-0.0,0.0,0.0,0.0774815999850716,-0.0,-0.0,0.0,-0.0,-0.0,0.07601023818431372,-0.0,-0.0,-0.0,0.0,0.05066139104315867,-0.03282235156060799,0.0,0.0,-0.0,0.0,0.0,0.0,0.019007375260458828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.10003018724378794,-0.0,-0.0,-0.07495583027005666,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
193709,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.29124588727504797,0.0,-0.08903608844207621,0.0,-0.0,-0.046183127233228066,-0.06499513142760598,-0.0,0.0744448797355962,-0.004149756745724625,-0.0,-0.0,0.08488595301402667,-0.0,0.011820156123384995,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.6648395528012337,-0.0,0.0,-0.0,0.0,1.9278894097695713,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.006807829794040168,0.027242589270329978,0.0,-0.0,-0.0,-0.0,-0.043679526518051084,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0009090590060409423,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.041513308196464566,0.0,0.03313847787142718,-0.0,0.0,0.0525626010319296,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0190341002527787,-0.0,-0.0,0.0,-0.3600998465134577,0.0,0.0,-0.0,0.09380700105534533,-0.0,0.004794557873236835,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.048628106374839816,-0.0,0.0,0.0,-0.0,0.0,0.0,0.009389254036826986,0.0,0.0,0.06584290037591904,-0.022716048111882103,-0.0,0.0,-0.0,-0.0,0.0,0.04880045974326851,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015464207073658878,-0.0,0.0,-0.009499586791829287,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.4149130426762811,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.029270939822721456,-0.0,0.0
193863,-0.0,-0.0,0.011240293716926385,0.0,0.0,-0.0,-0.0,0.0,-0.08467477163094024,0.0,-0.0,0.0,-0.0,-0.0,0.012638208827136857,-0.14427172842014474,0.0,0.0,0.0,0.0,-0.0,-0.03458679621615758,0.0,-0.11979796141842876,0.0,0.0,0.0,-0.3032645586806164,0.0,-0.0,0.009467789007925345,-0.0,0.0,-0.0,-0.008931742744938513,0.0,0.0,-0.1889438851451153,0.0,0.0,0.0,-0.03379450247339602,0.0,0.0,0.0,1.566846891635599,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0980982128583917,0.01976324656426677,-0.0,-0.015508892347530112,0.0,-0.0,-0.0,0.0,0.0,-0.021430493717408114,0.0,0.0,-0.06412232716069276,0.0,0.05247145343505455,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.24045291591251522,0.0,0.0,-0.0,-0.0,-0.0,-0.11657635113217478,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.03100656031962512,-0.0,0.03847138752141992,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.018776070710233433,0.0,0.0,0.0,0.0,-0.0,0.021154943940807622,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.007031286443605171,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.045444500629391205,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.03711190985991197,-0.0,0.006480363983709617,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.001059612755192653,-0.0,-0.16207970793432835,0.0,0.0,-0.11352094182345084,-0.0,-0.002621363805278547,0.0,-0.0,0.0,0.0,0.09786634943856486,0.0,-0.0,-0.0,0.0,0.0,0.11808689136038598,-0.0,0.0,-0.0,0.0
193968,0.0,0.0,-0.0,-0.0,0.0,0.06548227547864152,-0.0,0.0,0.0,-0.24838476221504807,0.0,0.0,-0.135540641686551,-0.06784711766840708,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.03537726722468326,-0.13935330741999952,-0.09004376377840158,0.0,-0.0,0.00039563521676052454,-0.05323389796750368,0.0,-0.0,0.06392581185533038,0.0,0.003460480856119816,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.8936444372863468,0.0,-0.0,-0.01661690371914623,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0225161456199377,0.0,-0.01588362136408547,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.040161680601250874,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.1569514194788328,-0.04878869834480519,0.0,0.0,-0.0,-0.005637472172835285,0.0,0.0,-0.0,0.0,-0.0,0.03577878635974309,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0031083511439228967,0.03072258898987036,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.7867430626476669,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0031636563538060894,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.134514967081655,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.1115645797542819,-0.0022492349292103087,-0.0,0.0,0.0,0.050194230330253206,0.0,0.0,-0.02711495673923714,0.0,0.0,-0.0,0.0,0.0,0.0,-0.09461034397706856,0.0,-0.0,-0.0,0.0
194089,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.05126201453319347,0.0,0.01438395082614631,-0.0,-0.17384634722590325,-0.38904459262276486,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0048516917193276235,0.028227601116479414,-0.0,-0.005619820542972963,-0.01553505493241221,-0.0,-0.0,-0.04552837491987882,-0.0,-0.0,-0.0,0.030626698540319824,-0.0,-0.03023399982251497,-0.0,-0.0,0.0,0.0,1.3694561858694427,0.0,-0.0,-0.0,-0.061592843703323505,-0.070240414069209,-0.0,-0.0,-0.07152702863990512,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.09462287850285982,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.016564251853832188,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.03342292668994748,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.02234508510057534,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.010709247628502984,-0.0,-0.0,0.09802462187389198,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.02480198078681288,0.020145967476641227,-0.0,-0.0,0.0,0.0011390546689429917,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.1054319176566053,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.10044366463335082,0.023562333840585994,0.0,-0.0,0.0,0.0,0.0,0.0,0.00869297334417328,-0.0
195105,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.02038990998235511,-0.031975194950114944,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.15759995773132995,0.0,0.0,-0.060718056631900566,-0.042287105458270594,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04820014176080152,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,1.9023981024676515,-0.1337872297448539,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.029176877357538225,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.05402528581830955,0.01617794421486181,0.0,-0.010058159486912403,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.012802554362731325,0.0,0.011707798835652171,0.012384728329334696,0.0,0.0,-0.0,0.0,-0.32363069951712536,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.015213266269892903,0.0,-0.0,-0.0,-0.0,0.0,0.21230967085870195,-1.0465091753865796,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.017023665184596512,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.03701445814929928,0.0,0.11980947124693232,-0.0,-0.032640583172364596,0.0,-0.06240110773148387,-0.0,0.0,-0.0,-0.0,0.0,0.10952138778274582,0.0,-0.0,-0.024040521815975185,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.004868458229653948,0.0,0.023324272665660048,0.0,-0.0,0.0,0.031801692743205046,-0.047475756432011657,-0.0,-0.008363069607652852,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.05093108990585807,-0.0,0.0,0.0
195651,0.0,-0.0,-0.011132405408568496,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.6714722824896739,-0.0,0.0,-0.025588410314826143,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.5091243214778693,0.0,-0.0,-0.0,-0.0024017895439891607,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.3618543764566683,0.0,0.0,-0.01661690371914623,-0.0,-0.13378722974485385,2.0075088235796272,0.003299275375487451,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.00714369231985261,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.06377302675850306,0.0,0.0,-0.017549929057055325,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.021020243380347595,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.012148653707647228,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.08154857270067824,0.0,0.0,0.0011332938505126955,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.12362328681334235,0.0,0.0,0.0,-0.022216378503226317,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.029497115985813185,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
197072,0.0,0.0,-0.0,0.0,0.035686822794774156,0.0,-0.0,-0.23543348163109096,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.01481125087464695,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.08854308032238935,0.0,-0.0,0.0,0.0,0.0,-0.19061743280689336,0.0,0.0,0.0,-0.5550835276525824,0.11581996379881136,-0.0,0.0,0.0,-0.0,0.0,0.003299275375487444,3.1731875162992056,0.0,-0.0,-0.0,0.0915396780771207,0.0,0.0,0.0,-0.0,-0.0,-0.01645945262456036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.010200656479022942,0.043219242988471684,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.008565893158945848,-0.0,0.0,0.0,0.0,0.0,0.0,-0.32235629616151273,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.23510457945929863,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.016967986442258012,0.0,-0.0,0.0,0.0,0.0,0.0,-0.8532658736540136,-0.7702722831629687,-0.0,0.01978347063727609,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.08011208902312165,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.07481959325879488,0.0,0.015394378738532943,0.0,0.023348070253294856,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.025474317876049438,0.0
