,1952,12574,15728,48084,54563,145801,147969,161423,162623,173863,173900,173969,174818,174840,174924,175145,175180,175704,176008,176269,176306,176346,177037,177581,178686,179826,180155,180414,180468,180606,180999,181756,182886,183207,183698,183824,184209,184561,188735,190675,191718,192983,193233,193667,193709,193863,193968,194089,195105,195651,197072,197354,198190,198449,199490,211706,248902,313593,336710,352034,357046,359872,365536,548587,584375,592616,730906,797229,798581,814442,825808,1504042,1919007,1951826,2035344,2407149,2506486,2532173,2582660,2686384,2829179,2943548,2979308,3138798,3275562,3302038,3472078,3794053,3903651,3931537,4045882,4052330,4111715,4217963,4232045,4278525,4306262,4318125,4325096,4326080,4328910,4331360,4346675,4347159,4347520,4352657,4357811,4359797,4361189,4361727,4365130,4371061,4371463,4376828,4378683,4381430,4381553,4392188,4393532,4401580,4405104,4409730,4414476,4416570,4424063,4425214,4426438,4431545,4431558,4434334,4435400,4436552,4439469,4439603,4443172,4444262,4446320,4447072,4447188,4447950,4448331,4448492,4449054,4449236,4449851,4453609,4454025,4454531,4456027,4457438,4457872,4458306,4459196,4463532,4464173,4465072,4465907,4467447,4468234,4468506,4469007,4469576,4471245,4471854,4472091,4472174,4472202,4472399,4473509,4473788,4474380,4475758,4476604,4477696,4477861,4478125,4478815,4479397,4479443,4479989,4480244,4480529,4481131,4481195,4481427,4481613,4483963
1952,1.0927494671745919,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.05192379096928976,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.025296343337561117,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.541345923787411e-08,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020108220830149404,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,2.8468386342739294e-08,-0.0,0.0,0.0,-0.0,0.003461384851515148,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.015500761189752965,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.06667794983120656,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.02861056918813261,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.06698161728808733,0.0,0.0,-0.09271346112571238,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.02377231507675412,-0.16422504080702477,-0.0,0.0,-0.0956375447183831,0.0,-0.0,-0.009105241785228618,0.0,0.0,-0.0,-0.0,-0.04207967994134036,0.0,0.0,-0.0,0.006382353564548207,-0.0,0.0,0.0,-0.004819525164834526,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0049795162754684985,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
12574,0.0,1.590800597856051,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0010235503671009033,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.022382748083810647,-0.0,-0.028304379263447657,-0.0,-1.0880400269086543e-06,0.0,-0.0,0.0,-0.0,0.0,-8.985713936815465e-08,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.010118199350683102,-0.09981331433942481,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.10137047135025379,0.0,-0.0,-0.025420579006403377,0.0,-0.0,-0.0,0.0,-0.0,-0.05285677783485676,-0.0178699177158263,0.03236300817811258,-0.0,0.029760923176013754,0.0,-0.022398930946550807,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.011455643691429679,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.04391802311422567,0.0,0.011599494023639259,0.0,0.01587188324790545,-0.0,0.0,0.0,-0.0,0.008601346583234804,0.0,0.0,-0.23019931352866163,0.0,-0.05053677434060251,0.0,-0.0,-3.6600453676149947e-07,-0.0,0.0,-0.26424463173653157,0.06049202442335304,0.0,-0.03325971106503613,0.0,6.717924293561661e-05,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0006023271892490467,-0.0940002327278168,0.0,0.0,0.015206031222835398,-0.0,0.014647953302225777,0.0470833920153038,0.018360298864063207,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0583520059791692,-0.0,-0.0,-0.0,0.04155994022227677,0.0,0.0,0.0,-0.3363542151783285,0.02121626450668415,0.0,0.03802797228338317,-0.03801615827291974,0.018651284633905515,0.0,0.0
15728,0.0,0.0,1.037505792679291,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,7.750488551228063e-07,0.0,0.0,0.0,0.0,-0.0,-0.0,2.5010756893317776e-07,-0.019353705981435376,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0057547349101204764,-0.0,0.0,-0.0,-0.0,0.021011797691505907,0.0,0.0,0.0,-0.11042172431540614,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.045673448536869096,-0.0,-0.015817758247766073,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.05782032004126411,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.00845024255645084,-0.0,0.0,0.0,-1.9607425769119224e-07,0.0,-0.0,-0.0,-0.022831502547646917,0.0,-0.0,0.0,-0.08311282212710991,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,3.338583256518035e-07,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0016688821037111196,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
48084,0.0,0.0,0.0,1.082270024019314,0.0,0.0,0.0,1.152268616494423e-06,0.0,-0.0,0.0,0.0,-0.0,-0.010558254307106843,-0.03485740156275033,-0.0,0.0,0.0,0.0,-0.008074426276906466,-0.0,0.0,-0.0,-0.0,-0.0,-0.012039075724402326,0.0,0.0,-0.06820313209068363,0.0,-0.028486169354527968,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.03350912213027246,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.006090040980800335,-0.0,0.0,-7.9733916335617e-05,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.05086650728117051,0.0,-0.011212758914097093,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.04257167641069151,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.026312155125324976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04117407809201756,0.0,0.0,0.0,-0.0,0.0,0.0,-0.014544101497698927,-0.045574825397496035,-0.03368905929163207,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.011210717404065679,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.05741862538095009,-0.0,0.0,-0.12454853812335098,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
54563,0.0,-0.0,0.0,0.0,1.3986507746091572,-0.0644839711663813,0.0,0.043563215151727924,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.005067489424881735,-0.02135010178771754,0.0,0.0,-1.5212300996658712e-07,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.04367181879318638,-0.0,0.0,-0.01717114393518218,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.023879407828365992,-2.677771172854282e-07,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.12319221273938732,-0.0,-0.008614112146457742,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00565225971563843,-0.003670822856503164,0.0,-0.0,-0.015117523308872949,0.0,-0.1472144222899061,-0.0,-0.0,0.0,0.0,0.0,0.0,0.02739868279611435,0.0,-0.0,-0.0,0.061440618374845254,0.0,-0.0,-0.08117419155315034,-0.0,-0.0,-0.0,-0.05193612140653037,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.1997215725831522,0.0,0.0,0.0,0.0,0.0,1.0853806903243779e-07,-0.0,0.0,-0.2135520770482413,-0.10071471496171128,-0.0,-0.0505652086481877,0.0,-0.012073089032166945,-0.0,4.3973710778244524e-07,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11943167642268004,0.0,-0.04774532085930826,-0.0,0.04276536770877408,-0.007314427781668409,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-1.0524251525811934e-07,0.0,0.0,-0.0,-0.0,1.0157546373457116e-08,0.0
145801,0.0,-0.0,-0.0,0.0,-0.0644839711663813,1.6516432745548997,0.0,0.0,-0.0,0.0,-0.0,0.01670508553166189,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.07879804843630345,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.009202087504001435,-0.0,-0.0,-0.031947098560914405,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.054606463469552016,-0.0,-0.0,-0.0,-0.0,-0.0,0.03766019227251209,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.3158729704977318,-0.0,-0.0,0.0,-0.0,0.025027478067194353,-0.0,0.0,0.0,-0.0,-0.00018927991239989228,0.0,0.0,-0.0,0.09389523842013231,0.00706718811458798,-0.05020307465645353,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.03179122396113716,-0.05105712432667803,-0.0,-0.0,-0.0,-0.0,-0.0,0.003141546470153536,0.05936446106867038,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.017565081776361485,-0.0,0.0,0.0,-0.0,-0.0,-0.005079523213241566,0.0,0.0,0.0006757742660645355,-0.03200042708478232,0.0,0.0,-0.0,0.0,0.08090617187791174,0.0,-0.0,0.01071637579680812,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.03097816607791698,0.0,0.03519515359982847,0.0,-0.0,0.0,-0.0,-0.05251270698256176,0.0,0.089859934543491,-0.0,-0.0,-0.0,2.031054771589602e-08,0.0,0.0,-0.0,0.0,0.019335545177511543,-0.015733327826819632,0.0,-0.09953989548643036,-0.1206519541921571,0.012944278315153573,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.32321753091351446,-0.0,-0.0,0.06971400251240917,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
147969,0.0,-0.0,0.0,0.0,0.0,0.0,1.0449943237175443,0.0,-0.0,-0.0,-0.0916841887698881,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.05947103734020873,0.0,-0.0,-0.0,0.0,-0.007357859538775269,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.6029836008856222e-08,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.016011158401219916,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.1080872969924872,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.01617640126826969,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.04799154108587059,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.13387927267905422,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.02471184547523822,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.03788833386700764,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.005904104061812215,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
161423,-0.0,0.0,-0.0,1.152268616494423e-06,0.043563215151727924,0.0,0.0,2.7494853780682154,0.0461136201424204,0.0,0.0,0.0,0.0015932651037816464,0.0,0.0,0.0,0.0,0.0,0.018918392807703244,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.02039161509280228,0.0,0.0,0.0,0.0,-0.0,0.0,-0.013294613959258808,0.07359610622962826,0.0,0.0,-0.0,2.216631256879431e-07,0.0,0.0,0.0,-0.0,0.0,0.0,-0.1957292344972289,0.0,0.0,-0.03794324386587973,0.011169139154991709,-0.0,0.0,0.0,-0.12481892026076652,-0.06559310469157206,-0.0015596462930831112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.012560897678131858,0.0031630075262901736,0.017056127470390536,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,8.942200896422392e-07,0.0,0.007838772471302033,-0.0,-0.9856359111801234,0.0,-0.0,-0.0,0.0,0.0,0.0,0.004012609799343397,-0.028911428415068482,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.02992638855353459,0.0,0.0,-0.09267673604653243,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.004088388488474759,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.04051761547963227,-0.2387495242642434,0.0,0.0,-0.12271136417556833,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.9667737467888275,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.048582573942929946
162623,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0461136201424204,1.6943131182050406,0.0,-0.0,0.0,-0.0,-0.09214840619896361,0.0,-0.3471183357851394,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.003532511761243043,0.0,0.0,-0.0,-0.16177303145028582,0.0,-0.0,0.0,-0.07704386249719103,-0.0,-0.0,-0.042063643017575064,-0.0,-0.0,-0.08641602367482998,0.0,-0.0,0.014886673297412265,-0.03935356344686436,0.0,-0.0,0.0,-0.09447624030183102,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,3.2071282859980066e-07,0.0,-0.0,-0.0,-3.626994624361668e-07,0.0,0.0,-0.10732983836680382,-0.0,-0.0,0.0,0.03915131439644741,-0.0,-0.013782282888834207,-0.0,0.0,-0.0,0.0,2.8094696041813805e-08,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.16171363559442348,0.0,2.501741621363518e-07,-0.0,-0.0,-0.0,-0.06672154519134943,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.08060799270438e-07,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0074685395092275175,5.244738202070387e-08,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.04389455532775022,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,1.9470490769668558e-07,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.07757983673937716,0.0,0.0033606582811357977,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4309903530166301,8.49603745967098e-08,-8.25356774036834e-08,-0.0,-3.742134685458254e-09,-0.0,0.0,0.06263788548086441,0.0,-0.0,-0.03895401063054958,-0.0,0.0,0.07030482555701137,-0.0,0.0,0.0,0.0
