,15728,147702,157327,161902,167373,171559,174356,174646,174842,174846,175138,175441,175485,176108,176660,177732,177775,179157,179482,180045,180082,180674,182052,182157,182255,183162,183662,184209,184570,184753,185420,185888,186352,187841,188735,189076,189684,189828,189887,189920,190309,192221,192231,192684,192698,192839,193191,193233,193591,193968,194420,195157,195887,196632,196902,197072,197361,197499,197537,198449,204093,205904,208739,210647,212481,212619,215697,216111,243150,287645,289183,300978,305946,307127,308598,309433,309720,311606,313086,313968,314095,315589,316732,324163,328892,329313,331476,331902,332317,332846,335041,336012,336133,336614,338177,339599,341444,341724,342380,345319,345542,346302,346738,347382,347640,348007,348304,350277,353149,355450,357046,357412,357582,358749,359538,362094,367909,369027,508968,513445,516022,522511,548032,550814,560336,565357,575041,577170,589277,591635,592616,752354,772282,851865,953855,1076587,1504042,1764594,1855954,1889556,2061739,2223978,2237211,2331530,2383341,2699610,2921213,2943548,2949328,3138798,3154070,3257594,3426658,3472078,3563235,3600504,3940440,3943182,3991008,3997242,4232045,4256470,4278525,4325533,4351228,4352747,4358723,4365130,4369327,4372612,4377091,4381430,4381553,4387250,4401375,4401580,4402960,4427366,4428929,4431292,4435784,4437814,4449054,4454586,4457872,4463892,4467447,4476780,4477861
193968,-0.0,-0.0,0.0,-0.0010882739293269217,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.02869458030776502,-0.04910064748493269,-0.10399196859163123,-0.0,0.0,-0.0,-0.031768078125941526,-0.003118840176119242,0.0,0.0,0.0,-0.0,0.0,0.0,1.8372749908458137,-0.0,0.0,-0.0,-0.0,-0.7304654019289554,0.0,-0.0,-0.30613129147751744,0.04451647187257807,0.0,0.0,0.0,-0.09636977818448075,-0.0,0.0,0.0,-0.011050563739254171,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0032120961133925152,-0.0029396079374105766,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.09678109058841039,0.0,0.0,-0.0,0.0,0.007212926986010559,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.00328278114177627,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.03527624408234803,-0.0,0.0,-0.0,0.0,0.0,-0.2078282413255655,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.01936004214193382,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.20373941122455663,0.0,0.0,0.007321855493619314,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0015286522118706514,0.0,0.0,0.0,-0.08963959849486719,0.0,-0.0,0.033536385105606664,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
194420,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.01916524614247031,-0.0,-0.0,-0.0,-0.002072353120587858,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.04105434231604643,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.003318819017259722,-0.0,-0.0,0.0,-0.0062761843084241375,0.0,-0.0,-0.0,0.0,0.009840414643386461,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,1.468490746258377,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.04860847836361529,-0.0,-0.0,-0.07419221399884623,0.0,-0.0,-0.6921032747549068,-0.01861694227376487,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.03236141429266012,-0.0,-0.0,0.0,-0.0,-0.05018389204721149,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.046208571828177475,-0.0,0.0,-0.0,-0.112754947819103,-0.0,-0.0,-0.0,0.0,0.01495751484570014,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0775722457691877,0.0,-0.0,-0.0,0.0,-0.0,-0.01625534176600711,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.03896343505151473,0.0,0.007796508456775056,0.0,-0.14831746138861232,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0032312191512231803,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.008772564940754221,-0.0,0.0,-0.0,0.0,-0.0
195157,0.0,0.0,0.0,0.012867260410336312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.03373994600450686,0.0,0.0,0.0,0.015023878040231184,0.0,0.0,0.0,-0.0,-0.03781149153033164,0.014876426280558255,-0.0,0.0,0.0,0.008369448871835744,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0008104156092142017,0.0,0.0,-0.3107504037393043,0.0,0.0,0.0,2.178084073833033,0.0,0.0,0.0,-0.0,0.0,0.0,-0.04027437300347615,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34726449044007246,0.0,-0.0,0.0,0.0,0.0,0.0,0.07790549436176392,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.03292369931700484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.07854329474464111,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.012306554272800085,-0.0,-0.0,0.027005951533736416,-0.0,0.0,0.0,0.0,-0.07054281367015763,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.020290197052025796,0.0,0.02603847184922703,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2329480838664144,-0.021796627884330524,-0.0,-0.3208735499181819,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.39444983819914003,0.0,-0.0941772243507974,0.0,-0.12176964519650124,0.0,-0.0,-0.3609212273956348,0.05092838086949973,0.0,-0.0,0.0,-0.0,-0.0,0.0
195887,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.6625634975957588,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011990826392960022,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.02427763010647653,-0.49518009441743427,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,2.987258858371237,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.6648533346459624,-0.0,0.0,0.01584124620452132,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.09935868392308245,0.0,0.0,-0.0,0.0,0.0,-0.0,0.008709694948719454,0.04199335368680711,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-1.0113806215372323,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
196632,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.6120264695590392,0.0,-0.0,-0.0,-0.01450784130675914,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.044466380360199606,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.6227357011860657,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.02994053007080527,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.009666941321032102,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.5081645786855763,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.03791489389489565,0.000766626977349763,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
196902,-0.0,-0.0,0.0,-0.014995670232060485,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.08279954005196916,-0.09535602864039455,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0039080179121384895,-0.0980107217662804,0.0,0.0,-0.09430669636935118,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.7304654019289553,-0.0,0.0,-0.0,-0.0,1.7642963361234991,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.23680925559417965,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.010369501402572312,0.0,0.0,0.0,0.0,0.0,-0.0,-0.02700097548420753,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.01519295756719305,-0.0,0.0,0.0,0.005267686281531153,-0.0,0.0,0.0,0.025992642867015858,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.2740588688363969,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.049944381142558836,0.0,-0.0,0.0,0.0,0.0,0.03682397430313439,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.06537529918304383,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.015208423671665236
197072,0.0177576728490612,0.02674912716566996,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.18830778989162777,0.0,0.0,-0.0,-0.00861490030474088,-0.0,-0.013456840705331069,-0.0,0.0,0.0,0.0,0.0,-0.05198632026472923,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.1863932564812641,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2.513616207475508,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017794957373433423,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.20574950010856663,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021572490908418618,-0.0,0.0,0.0,-0.0,-0.0,0.01753690640720168,0.0,-0.0,0.0,0.02298322390488633,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.04151389650557098,0.0,-0.1515436592202206,0.0,0.0,-0.030006981882424122,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.015227946140943638,-0.0,0.0,0.0,0.0,-0.09878752728111018,-0.012489067102751578,0.0,-0.0,1.0745977219173142e-08,0.0,0.0,-1.156133383090206,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.03833523433510036,0.0,-0.0,0.0,0.0,0.01486086204390262,0.0,0.0,-0.0,0.0,-0.22888987957962575,0.0,-0.4367518944502484,-0.0,0.026439752153439244,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
197361,-0.0,-0.08743077725778231,0.0,0.0,-0.0,0.009364720275775201,-0.0,-0.0,0.0,-0.0,0.0,-1.8964221331384965,0.0,0.033550628925599096,0.0,-0.9009935899977131,-0.016341670636245476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04644415699613866,0.0,0.0,0.04385082102668825,0.0,0.0,-0.0,0.0,0.0,0.05251284504776933,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,3.3797853273452914,-0.0,0.0,0.0,0.0,0.0,-0.07767090489345752,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.011783525648826704,-0.05315127726524037,0.007297201179725127,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.08520548208684459,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.05592486863799313,0.0,-0.0,-0.0,0.0,-0.00017786757763690875,0.0,-0.02174113547195579,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.01420906986199505,0.0,0.0,0.0,-0.0,0.0,0.0,0.010068466134085796,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.006154812146523636,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.16762317090821383,0.0,0.0,0.0,0.0,-0.0,0.03250052877873193,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.029422373729340978,-0.0,0.0,0.0,0.0,-0.17718387651537615,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0019627143320270213,-0.0,-0.0
197499,-0.0,-0.0,0.0,0.0,-0.010167523982893514,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.02293672012082046,-0.0,0.0,-0.07270035894429752,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.21476612970664932,-0.10448451362687658,0.0,0.0,0.0,-0.0,0.0,0.0,-0.3061312914775174,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4321527886374241,0.0,-0.0,-0.0,0.0,-0.10012414054894461,-0.0,-0.0,-0.0,-0.07350345301454675,-0.038802193170165034,0.013611443797907366,-0.0,0.0,-0.0,0.004277303021625739,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3413259731200313,0.0,0.0,0.0,0.0,0.0,-0.0,-0.1613039727358668,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.01606433793851328,0.01959801607562353,-0.0,0.0,0.0,-0.0050640228154083256,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.029661905249608267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197537,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.03223673511120842,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.10950059002966739,0.0,0.0,0.015072832158018926,-0.0,-0.0,0.04451647187257804,0.0,-0.04027437300347614,0.0,-0.0,0.0,0.0,0.0,0.0,1.5291363313173543,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.09747794929778264,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.06957554120623585,-0.0,0.0,-0.0,-0.0,0.03667501839178722,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.07677509519646741,-0.0,0.029457037450959636,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.05345130796825763,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.04893117453099821,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.17954392041349176,0.049218176723107965,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.5865721973372566,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.024216663163835805,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.06831141886001135,0.0,-0.0,-0.0,0.005045357919323895
198449,0.0,-0.0,-0.0,0.03780126197692463,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.020681153697706456,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.06477936008925508,0.0,-0.009000133172307037,-0.0,0.0,-0.0,-0.0,-0.0,-0.025008838850852755,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.007352345866226337,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1.793531502922946,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0139902172999085,0.0,0.009301240923401233,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033424398232646813,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.1370972669626248,0.0,-0.0,-0.0,0.0,0.0,0.0,0.008606738998466507,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.6108978875807322,-0.01594407133563544,-0.007023575170491389,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.020202642997464937,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.8180840111787621,-0.0,0.0,-0.0,0.018508413182129937,0.0,-0.0
204093,-0.07717794414525142,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.05210466018780742,-0.0,0.0,0.0,-0.0,-0.0,-0.057260194501805056,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.1550282070365658,0.0,0.0,0.0,-0.0027852926796849004,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.1470045169968704,-0.0,0.002335186879060633,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.03541389077611262,-0.0,0.0,-0.028014474657174673,0.0,-0.0,-0.0,0.0,-0.0,-0.02003527365613096,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.14064239858992958,-0.0,0.0,-0.0,-0.01514480274098362,0.0,-0.04841588600653865,-0.0,-0.0,-0.0,0.0,0.0,-0.09061682821423184,0.0,-0.25191132997629495,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.011596450574982875,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.030359918594516117,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.01790111457206768,-0.0,-0.0,-0.0
205904,0.0,0.0,-0.11170277022183339,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.02637938491215075,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.233311876875029,0.0,0.0,0.0,0.0,0.0,0.0,0.009387177617084352,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.00998246844967804,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018992047419453567,0.0,0.0,0.0,-0.17007031893013352,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.09482165069367676,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.09477687967122603,0.0,0.0,0.0623851415668749,0.0,0.0,0.0,0.0,0.0,-0.28811504363186946,-0.0,0.0,-0.014226796058630337,-0.2370465351404708,0.0,0.0,0.010714421199392005,-0.4614672008839461,0.0,0.0,-0.0,-0.0,0.042894078205292646,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1.948598129817531,-0.0,0.0,0.0
208739,-0.0,-0.0,0.0,0.02747656493825411,-0.0,0.0,-0.14259784404980483,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.08760660420493027,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.01297279971552509,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.14012658263102545,0.0,-0.0,0.0,0.0,-0.13527346822074132,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.09636977818448075,0.0,0.0,-0.6648533346459624,-0.0,-0.0,0.0,-0.07767090489345752,-0.10012414054894458,0.0,-0.0,0.0,0.0,2.1041249989812716,-0.0,0.0,0.0071288702654568326,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.02001042108994225,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.062255817311168374,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.010305900435057705,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.05877622608070346,0.0,-0.035647906552247186,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.01414200389520437,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.04189080980689702,-0.0,0.0,0.0,-0.0,-0.024014270435037455,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.5837775433351615,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.003261476214966072,-0.0,0.0
