,9819,9939,10180,15806,29012,181589,281015,329096,386899,504674,536866,538000,541119,552376,554163,566243,606927,691423,724120,767863,797229,810831,811492,813457,814442,923151,952003,960131,979261,996487,1000269,1000986,1061772,1096610,1097208,1951826,2654263,2751958,3128077,3225199,3228684,3244896,3531225,3540765,3825935,3908639,3970651,4014120,4111715,4130483,4295564,4312974,4316928,4327628,4328189,4328910,4330071,4344883,4347159,4354477,4359590,4363066,4364814,4365130,4368600,4375000,4384058,4387208,4390410,4396235,4411138,4414596,4416113,4418165,4420570,4424239,4425214,4427114,4437024,4439603,4442130,4445673,4446058,4448331,4449851,4452050,4453060,4453535,4454531,4455767,4458306,4461030,4468234,4469722,4471251,4473883,4475758,4477696,4479397,4479989,4483006
504674,0.0,0.0,-0.0,0.02306718356692944,-0.0,-0.0,0.0,-0.0,0.0,1.5551361351001232,0.0,0.10026858011953863,0.0,0.0,0.11314151661849162,0.0,-0.0,0.0,-0.0,-0.003727148983570211,0.0,0.0,0.0,0.0,0.0028468339853770924,-0.0,-0.09777437913019821,-0.0,0.0,-0.0,-0.0,-0.0,-0.015246929599987552,-0.0,-0.0,0.0,0.0,-0.5995441150426022,0.0,-0.0,0.0,-0.12123210031372628,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.058944123765376624,0.0,0.0,0.0,-0.20007135869842707,-0.0,-0.0,0.0,-0.0,-0.0,0.029832884648085256,-0.0,0.0,0.0,0.002748206331298436,-0.0,0.0,-0.0,-0.0,-0.0,-0.024721289927380305,0.0,0.0,0.0,0.024668174948566685,-0.0,-0.09710512504120364,-0.0,-0.0,0.07628244011286711,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.006163037257077883,0.0,0.0,0.0,0.09524947089779912,-0.0,-0.0
536866,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6736763971872057,0.0,-0.0,0.0,0.0,0.0,-0.0,0.02326942306541087,-0.812977983361402,-0.0,0.0960922691998049,0.0,0.0,0.0,0.0,0.0,-0.0,-0.12939136273203558,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.004176270044344635,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.04926417447622196,0.06638813071125504,0.034678708988593654,0.0,0.0,-0.0,0.0892151086354912,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.530615667038922,-0.7929938355347427,0.0,-0.0,-0.15881544181066343,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.02316915756728688,-0.044037544861934855,0.0,0.09358174853190734,0.0,0.0,0.0,-0.03275122091826603,-0.0,0.0,0.0,0.0
538000,-0.0,-0.0,-0.0,-0.0,0.0,0.04550283798484478,-0.2714861016418112,-0.14805689303367792,0.0,0.10026858011953865,0.0,3.6161083301875507,0.0,-0.4803865738545491,-0.47170975991425834,-0.08347640829772723,0.0,-0.4110015497149285,0.0,0.0,-0.9397597928609449,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.08766516044395592,0.0,-0.0,0.0,0.0,0.0,-0.06591989400348874,0.0,0.0,0.08073201231605165,0.0,-0.0,-0.27387389566787473,0.034641424471347035,0.0094920394043298,0.0,0.0,-0.09737291940329013,0.0,-0.0,-0.0,0.0,-0.0,-0.010457563636742565,-0.0,0.0,-0.2822541635521579,0.1537142700721413,0.0,0.10192787837879824,0.0,-0.09046585473978697,0.0,0.0,0.0,0.0,0.19430294719058328,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.05400177013907277,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
541119,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.036768031236270954,0.0,0.0,-0.0,0.0,3.5244879029307725,-0.0,-0.0,0.012555547060536743,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.8123663834075258,-0.715339473472212,-0.2391184375653318,0.0,0.0,0.0,0.0,0.0,0.0,0.028142706336303364,0.0,0.0,0.0,0.09691066527968514,-0.0,0.0,0.0,0.0,0.0,0.0,0.009437011979272492,0.0,0.0,-0.04967580957518358,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.023725329909251386,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.2132790629375928,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4417760059293947,-0.17052400060570116,0.0,0.07864096761872186,0.12809046171489843,0.0,-0.0,-0.5701381073105005,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.00905589097241169,0.0
552376,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.9236005531134692,-0.0,0.0,0.0,0.0,-0.4803865738545491,-0.0,3.4030264985090453,-0.4538390869048865,-0.0,0.0,-0.40003231319188726,0.0,0.0,-0.14296436157355816,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.025851633934654186,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0006117308505883406,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.002309580222157076,-0.0,-0.3898544461863285,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.07898951318221184,-0.0,-0.30627036959059617,0.0,-0.0,0.043690406824195005,0.0,0.0,0.024247967184916855,-0.2802306784793671,0.0,0.0,0.01889941511414489,0.0,0.0,0.027682132031594114,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.04912724130118609,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
554163,-0.0,-0.0,-0.0,0.0,0.0,0.0528129263320494,-0.3448154431606068,-0.0,0.0,0.11314151661849159,0.0,-0.47170975991425823,-0.0,-0.4538390869048865,4.2722938888327615,-0.0,0.0,-0.07394431734617946,0.0,0.0,-0.22630776340918063,-0.0,-0.0,-0.0,-1.028737337012847,0.0,0.04475524842224898,0.0074677297412439475,-0.0,0.0,0.0,0.0,0.13518761504496596,0.0,0.008317968310049273,-0.0,-0.0,0.0330124169563423,0.0,0.0008632441321327622,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.013692352365686153,0.0,-0.0,-0.0,0.0,0.1256706921352183,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.6848861785498237,-0.0,-0.6032462424646152,0.0,0.0,0.0,0.0,0.06606476011202839,0.0,-0.3370216614041941,0.0,0.0,0.0,0.0,0.030333915969832204,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.02300562810810529
566243,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.2048525307368328,0.0,0.0,0.0,-0.08347640829772729,0.012555547060536729,-0.0,-0.0,4.99307967497705,0.0,-0.06243021959683984,0.0,0.0,-0.11493454905194989,-0.0,0.0280580900724499,0.046469197214669286,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037591101832126564,0.0,0.0,0.0,-0.6209897608186393,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.7362473918393192,0.0,0.0,0.06519216901456593,0.0,0.0,-1.0764507058812698,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.7703240150992764,0.0,0.0,-0.0,-0.0,0.0,-0.7171869134135062,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1872296773808173,0.0,0.13760819302700195,0.0,0.028219705105280435,-0.3324517160976537,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,2.0255167554328324e-07,-0.0,0.0,0.0
606927,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.09211475241018813,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.10867508939977,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.03976082666187028,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.16574674469330133,0.0,-0.0,-0.0005547453875052871,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.18600540661573103,-0.03088285879741523,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.04149296281446471,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691423,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3031723709368632,-0.34902706454513555,0.0,0.0,0.023269423065410882,-0.4110015497149285,0.0,-0.4000323131918872,-0.0739443173461794,-0.06243021959683984,0.0,2.4608553579029273,0.0,0.0002131223473936933,-0.15456092382340886,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.10655283994594517,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.026417356142172055,-0.0,-0.2989675533164496,0.0,0.0,0.0,0.021542535178449507,-0.07334540785181254,0.0,-0.0,0.0,0.0,-0.0,-0.13523291066319998,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.006417688965237506,0.0,0.0,0.0,0.0,0.0,0.045012917904823424,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
724120,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.8129779833614019,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.491462550970708,0.0,0.1768240490882403,0.0,0.0,0.0,0.004105078016002878,0.0,-0.0,-0.3081661206175903,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.01202817210368795,0.04813563283015743,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.021295725290430917,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.01779831205541582,0.19232323646778143,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.4420105072440772,-0.42095413817176874,0.0,-0.0,-0.027343313170260855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.24574780072903085,0.0,0.0,0.015407600389243103,-0.0,0.0,0.0,0.0,0.02963395404656899,-0.0,0.0,-0.0
767863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03927511835855017,-0.0,-0.003727148983570211,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.00021312234739370717,0.0,3.945399011615785,0.00704161012015142,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.08037278527876535,-0.0,-0.0,0.0,-0.0,-0.026967181042264823,-0.0,-0.0,0.0,0.0,-0.04421660875722952,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.028756531124575144,0.0,-0.0,0.0,-0.0,0.0,-0.0,-1.4745510786925227,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0058510935491341565,0.0,0.0,0.0,0.0,0.0,0.0,-0.5568569294602415,0.0,0.0,-0.09923837233733723,0.0,0.0,0.07100503790226628,0.0,0.0,0.0,-1.3948434155154197,0.0,0.0,0.0,0.0,-0.0,0.06289480489569421,0.0,0.0,-0.41406192594103997,-0.02201077718240836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
797229,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.13908669332566354,0.0,0.0,0.0960922691998049,-0.9397597928609449,0.0,-0.14296436157355816,-0.22630776340918068,-0.11493454905194989,0.0,-0.15456092382340886,0.17682404908824026,0.00704161012015142,3.8582377490594357,-0.0,0.0,0.0,-0.0,0.0,0.10877028539847322,0.05591038340765023,0.0,0.0,0.0,0.0,0.10375191245641946,0.007860712751113733,0.16556729377138202,-0.35125938341541946,-0.0,0.020109670651504014,0.0,0.015900600297484746,0.0,0.0,-0.07309922429155669,0.0,-0.0,0.0,0.0,0.0,-0.2608241520545837,0.060314424577615405,0.0,0.00976447472638925,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.3340964708985063,0.0,-0.0,0.0,-0.0,-0.0,-0.13712644147958994,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.06695908696402297,0.0,0.0,0.0,0.0,-0.6615753703288577,-0.0,-0.0,0.0,0.0,-0.15927818294815885,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.05026909952188843
810831,-0.0,-0.04172106438306811,-0.3795301515323513,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,1.8853976103339467,-0.018198160831974466,-0.04933942261648902,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0039545654125417995,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.12520872930687593,-0.0,0.004619079393701292,0.0,0.0,0.01726195342707182,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.651443476816232,0.0,0.0,0.0,0.0,0.0789722019617301,0.0,0.0,0.0,0.0,-0.0,-0.029262101250964928,-0.18863862614262294,-0.0,0.06105667155229669,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.10605527205520165,0.025638132720073967,0.0
811492,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.09026476712399631,0.0,0.0,0.0,0.0,-0.8123663834075259,-0.0,-0.0,0.02805809007244986,-0.0,0.0,0.0,0.0,0.0,-0.01819816083197448,5.29765118338097,-1.3946814749205572,-0.2938894774294931,0.0,0.0,0.0,0.0,0.0,0.0,0.024250502473443847,0.0,0.0,0.0,0.07661939731063175,-0.0,0.0,0.0,0.0,0.0,0.0,0.06412860534750706,0.0,-0.0,-0.3629557458415803,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.01692065441029955,0.0,0.0,0.0,0.0,-0.0,0.07617556020779864,-0.33924738396445825,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7223805850179283,-0.5084745303349546,0.0,0.0,0.0426321288425231,0.0,-0.0,-0.9349887775206587,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
813457,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.09732211532426821,0.0,0.0,0.0,0.0,-0.715339473472212,-0.0,-0.0,0.04646919721466941,-0.0,0.0,0.0,0.0,0.0,-0.04933942261648899,-1.394681474920557,4.776601075352911,-0.21820721071905713,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24981258567841313,-0.0,0.0,0.0,0.0,0.0,0.0,0.060436945918921584,0.0,-0.0,-0.2281471106249216,-0.09907941033971238,0.0,0.03963954601511324,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.08458889816318485,0.0,0.0,0.0,0.006361386492836976,-0.0897147325154623,0.0,-0.43673383947109834,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.4631201900011922,-0.48714085203274415,0.0,0.0,0.05237544207985578,0.0,-0.0,-0.6077585534529568,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
