"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0.616415487658826,0.0334779922687351,-0.0520192378162805,0,0,-0.0074804344319259,0,0,-0.0041222259926482,0,-0.0335386041797589,0,0,-0.0261577691536399,0,0.00417095936205142,0,0,0,0.0537806406996925,-0.0851666686212097,0,0,0.00135432956138093,0,0,0,0,0,0,0,0,0,0.0131318031420047,0,0,0.0892412239454334,0,0,0
"2",0.0334779922687351,0.249267055595002,0,0,0,0,0,0,0,0,0,-0.00274318587128252,0,-0.00121660028180125,0,0,0.0185644009088177,-0.0723266659618874,-0.00886807263459932,0.0148692928224219,0.0171441043201962,0,0.00150908744198117,0.0120105872135448,0,-0.00218395410274204,0,0,0,0,0,0,0.0153048623859831,0,0,0,0,0,0,-0.000823659028312862
"3",-0.0520192378162805,0,1.01264376193863,-0.198950600757424,-0.057621074070215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00481734994629205,0.0534348966192486,0,0,0,0,0,0,0,0,0
"4",0,0,-0.198950600757424,1.04532689133297,-0.0256550960354937,0.0560690037523462,0,0,-0.11680092570392,0,0,0,0,0,0,0,0,0,-0.0044458637464161,0,0,0,0,0,0,0,0,0,0.0216210786987596,0,0,0,0,0,0,0.0234966803023174,0.0279710477085505,0,0,0
"5",0,0,-0.057621074070215,-0.0256550960354937,0.885107863416706,0.0113460851096533,0,0,0,0,0,0.00512658948471012,0,0,0,0,0,0,0,-0.0218947290918582,0,0,0,0,0,0,0,0,0,0,0.0170591231808095,0,-0.000928414104869023,0,0,0,-0.0787953480533213,0,0,0
"6",-0.0074804344319259,0,0,0.0560690037523462,0.0113460851096533,0.191442860108317,0,0,0,0,0,0,0.00157536233508646,0.027106002655462,-0.0523251493151963,-0.00490330558550714,0,-0.0064099003887537,0,0,0,0,0.0183036985535086,0,0,0,-0.0362087528054015,-0.0134297679121103,0,0,0,0,0,0.0245703428042773,0,-0.0022492885994717,0.00111352111781517,0,0,0.00506452927242085
"7",0,0,0,0,0,0,0.529359181996428,0,0,0,-0.0055122814097544,0,0,0,0,0,-0.00999112255422817,0.00018814867968016,0,0,0.0167916567930597,0.0102547966870523,0.00515002036125934,0,0.0444296800223983,-0.00137311554989372,-0.0347180708874088,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.234993638223338,0.0115303906478232,0.00525923494562463,0,0.0242901447842231,0,0,0,0,0,0.00450695602367442,0,-0.0570103063590002,0,0,0,0,0,0.00392516118475187,0,0,0,0,0,0,0,0,0,0,-0.0130153822871822,0,0,0
"9",-0.0041222259926482,0,0,-0.11680092570392,0,0,0,0.0115303906478232,0.73711214871511,0,0,0,0,0,0,0,0,0,-0.024324443435908,0,0.0079909623212994,0.0156992469576947,0,0,0,0.021309127645675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.00525923494562463,0,0.38249128352262,0,0,0,0,0,0,0,0,0,0,-0.0337055426149474,-0.00319408794099621,0,0,0,0,0.00436674489185486,0,0,0.0129434541221306,0,0,0,0,0,0,0,0,0.00611792638903205,0
"11",-0.0335386041797589,0,0,0,0,0,-0.0055122814097544,0,0,0,0.543379182567249,0,0,0,0,0.0384618558540164,0,0,0,0,-0.0379111936628202,0,0,0,0,0,-0.00632521598304737,0,0,0,0,0,0,0,0,0,0.0113780540451947,0,0,0
"12",0,-0.00274318587128252,0,0,0.00512658948471012,0,0,0.0242901447842231,0,0,0,0.300844543686327,0,0,0,0,0,0,0,0,0,-0.00932160468695141,0.00647593043469943,0,0,0,0.0339074602341729,0,0,-0.0331095441578861,0,0,0,0,0,-0.00360179374976788,0,0,0,0.0267792698959123
