"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",-0.031535096818322,-0.0332605041578687,-0.0044433008293731,-0.0308800421500335,-0.0131902406397171,-0.0386434861567105,-0.0381774413799334,-0.0341373225835244,-0.0256037156669042,-0.0359463554418847,-0.0326536273922541,-0.0256566508457217,-0.0322892365327198,-0.0279525493630601,-0.0523940355218082,-0.0413207429119021,-0.0299321344585194,-0.0541489489690828,-0.0262643673701047,-0.0278384098904086,-0.0349459949446804,-0.0357121008604221,-0.0432452640075293,-0.0490431805368251,-0.0530857317639023,-0.0310775871333944,-0.0176457895373557,-0.0445183237014016,-0.0405246337099705,-0.0272195648884915,-0.0401533461686684,-0.0339192571107019,-0.0382308724103965,-0.0492046588493345,-0.0537116082054974,-0.0451023807957559,-0.0323025993169279,-0.0398456769803477,-0.052071773113623,-0.0332088040278842
"2",-0.033260504157869,-0.0403493361273037,-0.0465390499101717,-0.0422600789247133,-0.0518001951952199,-0.0576095544958772,-0.0360889845533616,-0.0569985740955323,-0.0356163648598759,-0.0450963629142676,-0.038629196927425,-0.0430840948394262,-0.0401278936740575,-0.0366823929748094,-0.0490407329060294,-0.0488496811480396,-0.0376325458621116,-0.0522213544301975,-0.0333544014607859,-0.0480991355216704,-0.0500895336748603,-0.0445042377876325,-0.0556302873365185,-0.0455547300071639,-0.0593762036534912,-0.0388164506667174,-0.0484391173809087,-0.0490266293551351,-0.0372778143497354,-0.0369247966782721,-0.0305545728864212,-0.0465766272735599,-0.0437077788635858,-0.0320290254167198,-0.0448666458368989,-0.0539843672947577,-0.0483462797848379,-0.0505438226199795,-0.0539023600878771,-0.044704538089326
"3",-0.00444330082937296,-0.0465390499101713,0.0173479941798098,-0.0311407997981254,-0.00426207942018274,-0.0353169588069495,-0.0400970773082728,-0.0378342101139964,-0.0239847638152138,-0.0471502728225181,-0.0485901988020588,-0.0298169431005292,-0.0559893471319614,-0.0195237998942195,-0.0489846776880193,-0.0439840246119013,-0.0659821077820812,-0.0293742374718546,-0.0202397112003947,-0.0123980505369613,-0.0122585869395503,-0.0346199268003702,-0.0205919317930471,-0.0791702006082595,-0.0601921538385698,-0.0678814427572534,-0.02954686558818,-0.0461371660951809,-0.0359823105464147,-0.00802259643895904,-0.0655149537417718,-0.061400408283323,0.00456187418454212,-0.079886954143283,-0.0798617854255447,-0.0371774167528834,-0.0237614749396122,-0.0303752713734679,-0.072388225124278,-0.0346401518098687
"4",-0.0308800421500338,-0.0422600789247133,-0.0311407997981259,-0.0173064834930198,-0.0259731868585456,-0.0586260591116842,-0.0175732374853711,-0.0524673889717101,-0.0189310754377565,-0.0548397463973121,-0.0331916381774132,-0.041658153203343,-0.0430703570953957,-0.0407150022496712,-0.0643200031628553,-0.0391955548286702,-0.0147900649498466,-0.0485119098231131,-0.00940954649149898,-0.0432283444669939,-0.050013205050286,-0.0529892796723208,-0.0509042338414484,-0.0439221623762744,-0.054353168354066,-0.0275191502811068,-0.0427369384940492,-0.0594766326610704,-0.0339079293404627,-0.0253650577291621,-0.0323991599901368,-0.0384874524097075,-0.0220026334769994,-0.0290840965484584,-0.0361237757874527,-0.0581105371210278,-0.0530292556491228,-0.048497979346299,-0.046541788702666,-0.0467028120759021
"5",-0.0131902406397171,-0.0518001951952196,-0.00426207942018297,-0.0259731868585454,-0.0195826378308073,-0.0487558563975144,-0.0328647864374415,-0.0495969898848702,-0.0302546162685693,-0.0485480971076645,-0.0469654806550822,-0.043474619382897,-0.0558353586587042,-0.0335362674562134,-0.0475042353465824,-0.0392765194997844,-0.0572264656502818,-0.0290336303414889,-0.0207308997524136,-0.020558062896593,-0.0218432589730091,-0.0436516773550163,-0.0248690139094987,-0.0603837922606209,-0.0530798181350455,-0.0550173438382853,-0.0376063150881338,-0.0463792024656049,-0.0334119514827187,-0.0182575733100903,-0.0517982993071869,-0.0532373324327538,-0.00110918138893426,-0.0598696180635605,-0.058883386075274,-0.0409231691035831,-0.0335106999843616,-0.0370457054308802,-0.0586674377483853,-0.0439104938557448
"6",-0.0386434861567107,-0.057609554495877,-0.0353169588069499,-0.058626059111684,-0.0487558563975146,-0.0556307903811531,-0.0679502452305823,-0.0538644229369208,-0.0616951887991957,-0.036068646476044,-0.0689168850447304,-0.0536229651302351,-0.0569002202557238,-0.0525657342364263,-0.0400416813296134,-0.0445291768306577,-0.0727706335607755,-0.0490862500295634,-0.0613186230401522,-0.040501042455399,-0.0385720240519376,-0.0526594508311399,-0.0399362685612375,-0.0529214762971687,-0.0474525200134348,-0.0597343643288517,-0.0411183891804638,-0.0354534887663295,-0.050456853946658,-0.0506180798450113,-0.0525966568945863,-0.0545487365342609,-0.0454102941838018,-0.0569047099808498,-0.0574577900554907,-0.0435258339845368,-0.0445704828666051,-0.0438018979254607,-0.0513861836594225,-0.0562289851204155
"7",-0.0381774413799338,-0.0360889845533617,-0.0400970773082733,-0.0175732374853712,-0.0328647864374418,-0.0679502452305826,-0.0178055348967332,-0.0526793847390115,-0.022546226520187,-0.0484820746197111,-0.0308758970466599,-0.0409050866545741,-0.0351221040036735,-0.0478391257406127,-0.0647879628486153,-0.0457010643622043,-0.00658757479831696,-0.0579926087540725,-0.0143435087013875,-0.0534730328691665,-0.0591626375460654,-0.0583032244263979,-0.0635815762746343,-0.0401045685781761,-0.0507936121136563,-0.0173434425918469,-0.0370607707933306,-0.0605855755032306,-0.0393343977744739,-0.034364991337541,-0.0265868837550022,-0.0364935836649174,-0.0376529535194635,-0.0211774529522886,-0.0292841836958671,-0.0649008710741591,-0.0593572829775475,-0.0537372043520309,-0.0413563617990904,-0.0508436891263446
"8",-0.0341373225835246,-0.0569985740955322,-0.0378342101139968,-0.05246738897171,-0.0495969898848704,-0.0538644229369208,-0.0526793847390112,-0.060524120788607,-0.0504875877463151,-0.0456718963707454,-0.0501619117393049,-0.0539177331469053,-0.0530591213752169,-0.0364198326221428,-0.0471693050178498,-0.0464825406028033,-0.0648785235560615,-0.0482397687595868,-0.0476827198528885,-0.0320892423899236,-0.0380251838752013,-0.0438343520663614,-0.0423867152203006,-0.0454420139806707,-0.0630098167751718,-0.0547348963877805,-0.0456149179744967,-0.0432274980443915,-0.042650341797232,-0.0415380459931223,-0.038217997563372,-0.0490988143067349,-0.0435893503174995,-0.0485727360864978,-0.0530461110579453,-0.0499265847021707,-0.0405783636335374,-0.0507502099918728,-0.0553310075585456,-0.0466095109322115
"9",-0.0256037156669045,-0.0356163648598759,-0.0239847638152142,-0.0189310754377565,-0.0302546162685695,-0.0616951887991958,-0.0225462265201869,-0.0504875877463152,-0.0256307602481848,-0.0408806119555569,-0.0387366332990313,-0.0354676708898665,-0.035976771465597,-0.0451218571808324,-0.0464956852500425,-0.0446873117655815,-0.0268168291262922,-0.0432195903057181,-0.0188967335261317,-0.0436759475883198,-0.0442607607348076,-0.0507801348484538,-0.0517568006730924,-0.0478964577056021,-0.0442884126478228,-0.0297033074291542,-0.0340736243407255,-0.048871144982448,-0.0347802759062059,-0.0254302884793637,-0.0381189274158754,-0.044954437540514,-0.0212680565662117,-0.0341394571772177,-0.0413642315105601,-0.0529717718809274,-0.0468469012900091,-0.0454523023916737,-0.0479542035902065,-0.047233613450949
"10",-0.035946355441885,-0.0450963629142675,-0.0471502728225185,-0.054839746397312,-0.0485480971076648,-0.0360686464760441,-0.0484820746197109,-0.0456718963707455,-0.0408806119555569,-0.0439303005072424,-0.0387976442018065,-0.0476356183012863,-0.0484147536517367,-0.0276527179127084,-0.049063463959305,-0.0314737990721347,-0.0429631429027739,-0.0480631345773002,-0.0397140073801129,-0.0364311124550828,-0.0384666924737152,-0.0330676773488003,-0.0316910974279608,-0.0376999385849392,-0.0566027396609571,-0.0437744307891776,-0.0505273125152331,-0.0389122183250168,-0.0346015081585537,-0.0440377502580539,-0.0268292434384521,-0.0348388893031657,-0.047306988740909,-0.0344739619807232,-0.0421035174106971,-0.0340490804617412,-0.0399461367533021,-0.0373287948264254,-0.0459715249968296,-0.0373068256991068
