"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.662593377155861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0,-0.00881061123769029,0,0,0,0,0,0,0,0,0,0,0,0.465361645237532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0210576248242056,0,0,0
"21",-0.0017249694031176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431698811000976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258985513781215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273280475598557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.579261935768094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0199167575075705,0
"25",0,0,0,0,0,0,0,0,0,0,0,0,-0.102655069796659,0,0,-0.0287067411796144,0,0,0,0,0,0,0,0,0.327233676081088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379642066824722,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414794312670139,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0231844481184657,0,0,0,0,0,0,0,0,0,0,0,0,0.420334403132306,0,0,0,0,0,0,0,0,0,0,0,0
"29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294923390721657,0,0,0,0,0,0,0,0,0,0,0
"30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537981216165675,0,0,0,0,0,0,0,0,0,0
"31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.565844731283204,0,0,0,0,0,0,0,0,0
"32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56769977530266,0,0,0,0,0,0,0,0
"33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470224627202575,0,0,0,0,0,0,0
"34",0,0,0,0,0,0,0,0,0,0,0,0,-0.00502648524080455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.620968228873277,0,0,0,0,0,0
"35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727946312324342,0,0,0,-0.0306599450551935,0
"36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316837705637845,0,0,0,0
"37",0.0212042304855685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0210576248242056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281772237545373,0,0,0
"38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379672051925799,0,0
"39",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0199167575075705,0,0,0,0,0,0,0,0,0,0,-0.0306599450551935,0,0,0,0.578731594751556,0
"40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00343063814985017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263310542400192
