"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"21",-0.0553602931041064,-0.0652987130247473,-0.0280995639506358,-0.0658078014251711,-0.0364344787500598,-0.0530810443554093,-0.0743004093692497,-0.0543535102769678,-0.0562493174332835,-0.0542947805192323,-0.0629039652354503,-0.0556256640357622,-0.0631372520838317,-0.0452022527823033,-0.0720557556875941,-0.0550852402456015,-0.0662038822751417,-0.0721354655760281,-0.057513796172673,-0.0378759298800838,-0.0509670936715746,-0.0561380546533423,-0.0521724497382276,-0.0624073217364725,-0.0751631378645855,-0.0621996925663578,-0.0393430108618901,-0.0574946615303623,-0.0628677456305568,-0.0542371563695512,-0.0575625671229323,-0.0528822862300328,-0.0647603429428892,-0.0729502717113226,-0.0719161284875899,-0.0615633371653916,-0.0493005947325752,-0.0570841488644601,-0.0657391706172948,-0.0544628542544761
"22",-0.0490525527343012,-0.0599831154221958,-0.051380133619212,-0.0675711880956964,-0.060001698300824,-0.0690913777588354,-0.0744230587341573,-0.0577765581836638,-0.064989587125719,-0.0456450328828277,-0.0749967826965551,-0.0617149199198347,-0.0643893923460823,-0.0621024540154578,-0.0587477948295662,-0.0637915354474548,-0.0712929019289759,-0.0668500125490972,-0.0657870300468,-0.0621171215312627,-0.0561380546533424,-0.0690543711038748,-0.0581688407185775,-0.0749406317864047,-0.0585733832322135,-0.0659823026590377,-0.0509683594954633,-0.0533652540968059,-0.065001367257588,-0.0631594323261549,-0.061610157408933,-0.0708291822617154,-0.0628221477831887,-0.0644136158871856,-0.065565794526276,-0.0612679045066247,-0.0618636858282794,-0.0527082864594059,-0.0620918264643559,-0.0702405550220128
"23",-0.059360028632691,-0.0697103408066607,-0.0316841098382951,-0.0657888714085813,-0.0367090680728357,-0.05679590349984,-0.0803983578860334,-0.0593641577199136,-0.0657117820239927,-0.0451899238361829,-0.0706847017445831,-0.0540763224592117,-0.0557503769702677,-0.048512086587728,-0.0621096751339551,-0.0546357019109635,-0.0727721678224045,-0.0721108725654079,-0.0717719094741988,-0.0312007502116106,-0.0521724497382276,-0.0581688407185775,-0.0627027709655865,-0.0441477666806289,-0.0676440768857373,-0.0619684962177634,-0.0283042013315426,-0.04683798557323,-0.0671533222985137,-0.0528329132996478,-0.0524564148774843,-0.0493074607476129,-0.0737143081665262,-0.0644014264772549,-0.0634930417732684,-0.0729419083813607,-0.0480450978213086,-0.0665848081010802,-0.0522086871678645,-0.0518993567842523
"24",-0.0538741308516046,-0.0590830170108403,-0.0877153518556908,-0.05461048953218,-0.0688495757528969,-0.0697087923388658,-0.0525857451509959,-0.0565821496950101,-0.0607813654421202,-0.0501965117818397,-0.0605900124438141,-0.0787531205402801,-0.0671173788882025,-0.0701202935137002,-0.0681025890462214,-0.035557453445305,-0.0345151361924777,-0.0605228840335941,-0.0504536497054598,-0.0758179787449769,-0.0624073217364726,-0.0749406317864048,-0.044147766680629,-0.0487175121275231,-0.0389972976418721,-0.0412086351333953,-0.0711448931159124,-0.0544148147650502,-0.0524346736382704,-0.0771903044191591,-0.0349938810977333,-0.0470257595025958,-0.0580911329762608,-0.0256682824011828,-0.0224912949897032,-0.0498149538533918,-0.0800586677475869,-0.044071056186741,-0.031980401748267,-0.0757535047177081
"25",-0.0684539843415697,-0.0777262997941112,-0.0717559081604818,-0.070827849365258,-0.0658100223425104,-0.0597129453993467,-0.0650065605196845,-0.0803675006694409,-0.0592546539902092,-0.0722989967164953,-0.0622766834975409,-0.0712783166153719,-0.0634386317627349,-0.0522350772840973,-0.0749076944660818,-0.0442009407479778,-0.0505807851300928,-0.0772234541740943,-0.0575908587290701,-0.0562341586845775,-0.0751631378645855,-0.0585733832322135,-0.0676440768857374,-0.038997297641872,-0.0841228620839674,-0.054988297691432,-0.0785319827614353,-0.064694474318737,-0.0524593002617337,-0.0594129572624418,-0.0419044376427877,-0.0421928815858954,-0.0737456497851667,-0.0426312086461271,-0.0560936431074029,-0.0710761303460719,-0.0671220435783753,-0.0738428410385844,-0.0671136998117107,-0.0595572896993488
"26",-0.0371095612355234,-0.0534319803404342,-0.0857207809035045,-0.0426023325790338,-0.0686601214234754,-0.0740058734652613,-0.0309737348590975,-0.0697687200240217,-0.0444141092188722,-0.0579158019462627,-0.0477402547544032,-0.0655910920362047,-0.0568452552447603,-0.0505805356804901,-0.0638347721827221,-0.0470306557124266,-0.0316660091116152,-0.0507429624176119,-0.0349508095976782,-0.0614427290710463,-0.0621996925663579,-0.0659823026590378,-0.0619684962177635,-0.0412086351333953,-0.0549882976914321,-0.0441907457361181,-0.0705515481195677,-0.0600510359701274,-0.0423352386286879,-0.0503191992516191,-0.0230478332756865,-0.0521998648301032,-0.0431390110946162,-0.0147204405875003,-0.0228849361199384,-0.0681517861183506,-0.0720287917376553,-0.0585410939144488,-0.0387695471582602,-0.0597862268203184
"27",-0.0306748259787909,-0.0660919570308169,-0.0471313600637848,-0.0587310988109794,-0.0568272783976463,-0.0529286236635859,-0.0491851863336107,-0.0633486132274404,-0.0447481196301541,-0.0688192360693957,-0.0496722566041995,-0.0700859372916312,-0.0775141867112512,-0.0327351073284112,-0.0689436626607242,-0.0491943616479328,-0.0693678263955046,-0.0451400264650852,-0.0331205850617699,-0.0371601171439071,-0.0393430108618901,-0.0509683594954633,-0.0283042013315425,-0.0711448931159123,-0.0785319827614352,-0.0705515481195676,-0.0731752966472372,-0.0635521837477841,-0.0416299928339577,-0.0464009227513691,-0.0468440673955535,-0.063355230345937,-0.0306207846809938,-0.0631227816935475,-0.0634673482163375,-0.0454565094502973,-0.0485234586197051,-0.0442894745533163,-0.0725403446035059,-0.0558965684186405
"28",-0.0582970674787082,-0.0657731685092839,-0.056195837175865,-0.0742311004466816,-0.0582679262827972,-0.0480464904282225,-0.0752824261178918,-0.0572222391121534,-0.0615412717172899,-0.0532703426710126,-0.0667352557552118,-0.0630890291993744,-0.0627719863288909,-0.0506980170764336,-0.0606423305485648,-0.0423919099106666,-0.0610588903669885,-0.0677160717499783,-0.0632915068659256,-0.0546078612155516,-0.0574946615303624,-0.0533652540968059,-0.0468379855732301,-0.0544148147650502,-0.064694474318737,-0.0600510359701274,-0.0635521837477841,-0.0490097322534001,-0.0543451001872037,-0.0622472324647193,-0.0514402616873539,-0.0491131633178075,-0.0678418669302002,-0.0550025692400053,-0.0610604058381499,-0.0492081450580021,-0.0563538341159874,-0.050371461993989,-0.0610940053589706,-0.0588004904146732
"29",-0.0530781329205357,-0.0504453646625383,-0.0474029187732306,-0.0484101896018786,-0.0432366244707748,-0.0653749294178475,-0.0555536251310891,-0.0542699913052109,-0.0497499325308651,-0.0458147834855159,-0.060916896972166,-0.0492204516695264,-0.049106147422516,-0.0608626314064732,-0.0626347700617092,-0.0511888421405878,-0.0368482877963512,-0.0692386384712473,-0.0496062229471264,-0.0602932268192192,-0.0628677456305569,-0.0650013672575881,-0.0671533222985138,-0.0524346736382703,-0.0524593002617337,-0.0423352386286879,-0.0416299928339577,-0.0543451001872037,-0.0569891485332882,-0.053407176186546,-0.0483301604186227,-0.0486322244642307,-0.0592139869126973,-0.0431811498434363,-0.0479159569097678,-0.0656559969868106,-0.0639934573071769,-0.0572735500971743,-0.0486784597687599,-0.0599613396883587
"30",-0.0453708392257824,-0.0490501808846081,-0.0257132703120903,-0.0438010778896841,-0.0370828169142607,-0.0665934769063647,-0.0529942303765134,-0.0544048170842738,-0.0447109113359777,-0.0563615445018733,-0.0614058019998995,-0.0513473147970512,-0.0622692819869818,-0.0655080889169582,-0.0700086691781603,-0.0522556895721077,-0.0433236733087501,-0.0657933935626771,-0.0370115973532845,-0.0600352065393212,-0.0542371563695512,-0.0631594323261549,-0.0528329132996478,-0.077190304419159,-0.0594129572624417,-0.050319199251619,-0.0464009227513691,-0.0622472324647193,-0.053407176186546,-0.0525554546496811,-0.065684793067728,-0.0575307146944099,-0.0382912245187939,-0.0664236369484823,-0.0688510676997281,-0.0507784494369286,-0.0611735861799246,-0.0499915579986751,-0.0703669149444958,-0.0641905848817721
"31",-0.0496372851291947,-0.0437125743882291,-0.0692607840426853,-0.0428634056768001,-0.0585308454422738,-0.0676704496012795,-0.0396315131876056,-0.0513537437034383,-0.0498825333017347,-0.0388991030145248,-0.0396731138990141,-0.0616607918438953,-0.04492228248028,-0.0569113079099238,-0.0601370511272959,-0.0420571415644848,-0.0238756336185668,-0.0603839207649971,-0.0432226742234238,-0.0606638150455242,-0.0575625671229323,-0.0616101574089331,-0.0524564148774843,-0.0349938810977332,-0.0419044376427877,-0.0230478332756865,-0.0468440673955536,-0.0514402616873539,-0.0483301604186227,-0.0656847930677281,-0.0213020894329134,-0.0349786155777214,-0.063683182185621,-0.019785238318617,-0.018582826807033,-0.0532308016330229,-0.0649057430762559,-0.0488723520581178,-0.0290807754319525,-0.0599813821758239
"32",-0.0385530293054347,-0.0604782934183415,-0.0771580514741135,-0.0484672696741225,-0.0674339694327802,-0.0719505560696034,-0.0470539839372069,-0.0638589307136726,-0.0577170144862869,-0.0465550635938543,-0.0621520342078833,-0.0711754913855081,-0.0622274442705755,-0.0589212798117002,-0.0529641560098571,-0.0458426502575358,-0.0527010699515688,-0.0464480923185635,-0.0494783807016069,-0.0586157390902607,-0.0528822862300329,-0.0708291822617155,-0.049307460747613,-0.0470257595025958,-0.0421928815858955,-0.0521998648301032,-0.0633552303459371,-0.0491131633178075,-0.0486322244642307,-0.0575307146944099,-0.0349786155777214,-0.0583309061760105,-0.0443359588236989,-0.0284616508303111,-0.0273573264326227,-0.0601753533549975,-0.0675079590404698,-0.0499151559927818,-0.0349640749976861,-0.0682518659400071
"33",-0.0602455721246842,-0.0589616537025388,-0.0113763197316345,-0.0416402629821765,-0.016157690902851,-0.0597805333192639,-0.0559571631977122,-0.0573504896675316,-0.0387548535884275,-0.0587430051054959,-0.0595970937915276,-0.0397399977486895,-0.0493342299944036,-0.0554437834993469,-0.0757988165391794,-0.055654058025772,-0.0371614307168707,-0.0789323298473522,-0.0383708496470419,-0.0448136108029193,-0.0647603429428892,-0.0628221477831887,-0.0737143081665262,-0.0580911329762607,-0.0737456497851667,-0.0431390110946162,-0.0306207846809938,-0.0678418669302002,-0.0592139869126973,-0.0382912245187939,-0.063683182185621,-0.0443359588236988,-0.0540182756878673,-0.0665836616494457,-0.0706181792912553,-0.0764660265817145,-0.0555162591137627,-0.0679838331638686,-0.0696475362896881,-0.054804159583065
"34",-0.0587894578508899,-0.0468961233028639,-0.0838319132550774,-0.0409154135286321,-0.0682618224385148,-0.0717767413773916,-0.0343135044373084,-0.0627475242600671,-0.04906102915327,-0.0459810128180748,-0.0419263743034421,-0.0642135480813769,-0.0409001320272327,-0.0669468418865578,-0.0591730647105899,-0.0365247598283247,-0.0104450318488505,-0.0657014736765107,-0.0415597137759659,-0.0749235609201201,-0.0729502717113227,-0.0644136158871857,-0.064401426477255,-0.0256682824011828,-0.0426312086461272,-0.0147204405875003,-0.0631227816935476,-0.0550025692400054,-0.0431811498434364,-0.0664236369484824,-0.019785238318617,-0.0284616508303111,-0.0665836616494457,-0.00650625372180132,-0.01388699807658,-0.0577743853861798,-0.0749667904163314,-0.0574100835848802,-0.0326944056586925,-0.0645765308206659
