"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0.773812191908314,0.0833331476737214,-0.146117554771586,-0.020814265597038,0,-0.0296731980214662,0,0,-0.0930558123108562,0,-0.0808480215507017,0,0,-0.0687429817866592,0,0.0452612738162145,0,0,0.0255360882915398,0.13343633202287,-0.165503141017632,0,0,0.0806583311489288,0.006673287798044,0,-0.00113409834300457,0.0233840025486058,0,0,0.0158268638558011,-0.00383697620910256,0.000859962865499093,0.0879411507971294,0,0,0.128352969675554,0.0195328331203657,0.0474510932298228,0
"2",0.0833331476737214,0.277650518744999,0,0.00925896788159284,0.0178211380655139,0.0116030074376969,0,0.00721161465194718,0,0,-0.00504998798184717,-0.0153407939465819,-0.00337414630644241,-0.0128061204958379,0,0.0110790914159977,0.0526694805214788,-0.0891586787621434,-0.0425416142382842,0.0449571105649338,0.0338894942860197,0,0.0211906402099915,0.0383088320777064,0,-0.0314685287261924,0.0106114849076022,0,0.0137355090636023,0,-0.0169588210120726,0.0172655775905026,0.0422846500203255,0.000705751991650192,0,0,-0.00906060973343133,-0.008469684065473,0,-0.00859407899823157
"3",-0.146117554771586,0,1.41930117504347,-0.484574649604986,-0.178869215453785,0,0,0,0,0,0,0,0.00101652829337285,-0.00339948124750256,0.0053614070835718,0,0.0417169358236305,0,0,0,-0.0554699564032598,0,0,0.0684905604320535,0,0.0276963035625969,0,0,0,-0.105434183542439,0.176330221498765,0,-0.0101410072566846,0,0.00954048467192777,0,0.0379256325779872,0,0,0
"4",-0.020814265597038,0.00925896788159284,-0.484574649604986,1.54537033264881,-0.170457111692051,0.100303783420319,-0.0356842056032634,0,-0.278394173566663,4.52257136653878e-05,0,0,0,0,0.00401893758403678,0,-0.0161831764407575,0,-0.119320343011984,0.0447557699107169,0,0,0,0,0,0,0.0120191403528924,0,0.106650758051241,0,0,0,0,0,0,0.08628740141095,0.091705415786472,0,0,0
"5",0,0.0178211380655139,-0.178869215453785,-0.170457111692051,1.15702099201184,0.0228924741136591,0,0.0375663917943346,0.000765008289941827,0.0262873140332905,0,0.051260628352612,0.00128272460447567,0,0,0,0,0,0,-0.0915656261387617,-0.0630601753393726,0,-0.00647229736797787,0.000145151006604034,0,0,0.0317603053945005,0.0265368063190478,0,-0.0482446764429625,0.101140899444428,0,-0.045037516638778,0.0382922891242384,0,0,-0.161928125633927,0,0,0
"6",-0.0296731980214662,0.0116030074376969,0,0.100303783420319,0.0228924741136591,0.204316586295583,0,0,0.00229995568079641,-0.0126451421670399,0,-0.000844042817996375,0.00945284550538335,0.0397074840908893,-0.0627373346144353,-0.0236870194529689,0.0146388349199681,-0.00630029933629028,0,0.00290447465738649,0,0,0.0319516200608282,-0.0052897171256084,0,0,-0.0610541674188939,-0.0238686857190432,0.00760644067615438,0,0,0,-0.00977873384586724,0.0384056019979845,0,-0.00627488803297449,0.00226014900040644,0.00319636378461719,0,0.00773955067235074
"7",0,0,0,-0.0356842056032634,0,0,0.632022568894946,0,0,0.00571736745653886,-0.0441062524451311,0,0,0,0,0,-0.0372653485822945,0.0257162493526344,0,0.0165984726977033,0.0663105309137183,0.0259163526423451,0.0184395148054594,0.00132613735336231,0.0747793185132177,-0.0329483967302098,-0.0874265900572611,0,0,0,-0.0132884230408757,0,-0.00595656996313671,0,0,0.000535965730124978,0,0,0,0.0114581119473983
"8",0,0.00721161465194718,0,0,0.0375663917943346,0,0,0.245849974592585,0.0381758659766208,0.0261318310472174,-0.000296830076499531,0.0383463975104732,0,0,-0.00348993719834397,0,0,0.0170238699358431,0,-0.0794664296445322,-0.0107507234292658,0,0,0,0.0120492981429974,0.0233614981779985,0,-0.00625171833117932,0,0,0,0,0,0,0,0,-0.0236471987162339,0.000710977107011735,0.00587093782233474,0
"9",-0.0930558123108562,0,0,-0.278394173566663,0.000765008289941827,0.00229995568079641,0,0.0381758659766208,0.921732339418795,0.0104824383964236,0,0,-0.00711720642311401,0.016253450692964,-0.0096593389872852,0,0,0,-0.0987710019375344,0,0.0750684766697363,0.0355075434773926,0.000210653505509312,0,0,0.084067533523204,-0.037922094715443,0,0,0,0.001144774857435,0,0,0,0,0,0,0,0,0
"10",0,0,0,4.52257136653878e-05,0.0262873140332905,-0.0126451421670399,0.00571736745653886,0.0261318310472174,0.0104824383964236,0.432720880765405,-0.021139801689485,-0.00139465206122499,0,0,0.0220476111581128,0,0,0.0118194491765804,0,0,-0.0722277150433362,-0.0161540360738531,0,0,0.0376050468174917,0.0271985225122325,0.0460817911605469,0,0,0.0613445838778068,0,0,0,0,0,0,0,0,0.0723504201990039,0
