"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0.0289875304730104,-0.0169281337811017,0.0339739343563861,0.0205425120649142,0.0194368271231676,-0.00424166111306541,-0.00333299278621283,-0.00329206036661146,0.0125258574091457,0.00280143916356471,0.0118626238981744,0.00580888923855517,0.00454303013691784,0.0137601693844179,-0.0152514950285961,-0.0138514016293627,-0.01450163957983,-0.0137920009760606,0.00427400581210108,-0.00119697410025465,0.0224217800349901,0.00617061208772684,0.000919874861387056,-0.034165971598398,-0.00939251117232054,-0.0154187635030798,0.00451868307062396,-0.0149728056211707,-0.00439308864971942,0.0139664657309446,-0.0210701086562256,-0.0121033565062307,0.0112212535274584,-0.0192995061952836,-0.0300162511497473,-0.0120770941999777,-0.0138308442717955,-0.010810650465454,-0.0340473342853894,-0.00622533471092564
"2",-0.0169281337811021,-0.00647900559643655,-0.00766538951117638,-0.0031527754817595,-0.00617989927100536,-0.0200642877353736,0.00130001481913062,-0.0141274858649335,-0.000681595712874026,-0.00894235672365386,-0.00596053497058026,-0.00301136626155572,-0.00224613983003509,-0.00626560013976508,-0.00830239277987954,-0.00437259517695612,-0.000777645423286668,0.00501983990020636,0.00299985542706013,-0.00717968195016032,-0.0184245448532317,-0.0101988483320119,-0.0145024760212726,0.00123897972329375,-0.008895040730233,0.00698255333971371,-0.00917619663973778,-0.00834631648509981,-0.00547288567382368,-0.000690943894235343,0.0024033060053261,-0.00421999587271564,-0.00663327774832086,0.0013059242591571,0.00329607205928241,-0.0103161878867038,-0.00228098690132293,-0.00160180887038844,0.000758481858449405,-0.001689534785249
"3",0.0339739343563861,-0.00766538951117611,0.0450249419202899,0.025087088402586,0.0297115415852167,-0.00871369024503633,-0.00332692773103707,-0.0010427428797761,0.0142125194247304,0.00302060912860712,0.00955069049360902,0.00762504188572526,-0.00251960210836578,0.0133314697261826,-0.0157980061122308,-0.0213066408434694,-0.0201153949739492,-0.00471281867899685,0.00496545311650504,0.0075629402874814,0.0247077227517034,0.00797277882492141,0.00279615081024042,-0.0470515419949322,-0.0131056921302243,-0.0202222672120714,0.00903548053260269,-0.0193948473014037,-0.00591392683955394,0.0206720943560876,-0.0299446383137233,-0.0183864057264726,0.0201854075573328,-0.0300559592615439,-0.0413369805873256,-0.0115339242100521,-0.00180197727868443,-0.00437444842320035,-0.0440242089217494,-0.000814906829617258
"4",0.0205425120649138,-0.00315277548175923,0.0250870884025855,0.023606198659982,0.0127878038480967,-0.0275723962581102,0.00613028227700889,-0.0140010554838766,0.0142104461138388,-0.00307371739662165,0.00918313094858014,0.00578914579437019,0.00411139371599533,0.00470185848966182,-0.022171633905807,-0.0137930288243567,-0.00194301122414024,-0.0070402303199002,0.00936751081651799,-0.00984961685269021,0.00633773511075134,-0.00417396153631417,-0.00749582274012985,-0.0239310782841092,-0.00613679420692211,-0.00151692710097999,-0.00280555999051935,-0.0203276476765138,-0.00405888234710992,0.0152205244465721,-0.0121370970743991,-0.0119380937636723,0.0107298664834738,-0.00778057395203231,-0.0187170804869457,-0.0187166427324911,-0.0161024896088461,-0.00901945252210314,-0.0224027838365965,-0.00732145415875843
"5",0.0194368271231677,-0.00617989927100521,0.0297115415852168,0.012787803848097,0.0197662549156591,-0.0082835653321664,-0.00467847525973799,-0.00138902972435761,0.00589401204677495,0.00115387319871829,0.0023512536653197,0.00165466370732299,-0.00653527830573826,0.00675881680034735,-0.00742765796254119,-0.0173874393253238,-0.0193054790601246,0.00160132274022964,0.00127406713996777,0.00981966203359612,0.0149005426262489,0.00491554638744036,0.00114232160829342,-0.0342151902624984,-0.0126215188258423,-0.0161803632529178,0.00690410087979043,-0.0132471784362485,-0.00639154282136816,0.0132810568753627,-0.0225077821140215,-0.0147360305100842,0.013410870585379,-0.0255108457258894,-0.0303464095623921,-0.00701954243592652,0.0067210429274477,-0.000369251663609019,-0.0321549900567789,0.000466451648030004
"6",-0.00424166111306505,-0.0200642877353734,-0.00871369024503568,-0.0275723962581098,-0.00828356533216586,-0.00821113703315246,-0.0210823412384403,-0.000940375125122326,-0.0207784263830847,0.00325984432236599,-0.0166225282500719,-0.0131920645245212,-0.0158385556882038,-0.0165047093659429,0.014784173629463,-0.00269007260977033,-0.0250194751203884,-0.00815851594369073,-0.0171985098501159,0.00590690142837379,0.00202069711726569,-0.00345618337048319,-0.00708714534340883,-0.00693412683855421,-0.00589462992909988,-0.0188339669277544,0.00991313031479458,0.0109377550123257,-0.0116092302882392,-0.0139643954266664,-0.00917095907661722,-0.00448459678925419,-0.0089758237486449,-0.0184401670006667,-0.00963596542815493,0.00593247645351055,0.00344989130603464,-0.00406286774077746,-0.00932415746571533,-0.00764783536456301
"7",-0.00333299278621328,0.00130001481913074,-0.00332692773103754,0.00613028227700859,-0.00467847525973826,-0.0210823412384404,0.00451197579693203,-0.0151434762964121,0.00400908517367254,-0.0080879881063911,0.00129122617295563,-0.000634490789297544,0.000603597180251317,-0.00489052658021611,-0.0169685694962469,-0.00174895316604218,0.0089076743967234,-0.00857841333940462,0.00469591355232357,-0.0142903721662942,-0.0113286360888108,-0.0101138200704081,-0.0107443377759285,0.00208169148670073,-0.00300424748179576,0.00762922384891934,-0.00970364125200093,-0.00943171319031436,-0.00245330710131442,0.00107900411996242,0.00418501681229785,-0.00204775230239922,-0.0032438618684743,0.00865423133782175,0.00364912966883545,-0.0124228214283214,-0.015661544762986,-0.00682861255249717,0.00170768628116633,-0.00544133406338885
"8",-0.00329206036661124,-0.0141274858649334,-0.00104274287977567,-0.0140010554838763,-0.00138902972435727,-0.000940375125122466,-0.015143476296412,-0.0032958147224191,-0.0117067816159942,-0.00307352041533008,-0.00876742205009336,-0.0118973631561206,-0.0154965076019112,-0.00511066631264443,0.00111871903409814,-0.00551819785152818,-0.0185998623816136,-0.00821340828481656,-0.0102429423405513,0.00683704032819876,0.00189777068161403,0.000294154488559741,-0.00240457053733372,-0.0112846807646404,-0.0136187516833121,-0.0165399118719918,0.00232908916883869,0.00153472812488878,-0.00829606369567598,-0.00697768024611293,-0.00976201425819263,-0.00617376349862052,-0.00494709061505307,-0.0155698479761581,-0.0122905600766866,0.00123005949775385,0.00436133578739289,-0.00273732413828874,-0.0135179541862305,-0.0024244604861424
"9",0.0125258574091454,-0.000681595712873853,0.0142125194247301,0.0142104461138388,0.00589401204677469,-0.0207784263830849,0.00400908517367271,-0.0117067816159944,0.00810575438291249,-0.00283221546199035,0.00454655849229287,0.00289618806155183,0.00256734201348021,0.000177992182044938,-0.0136612379824794,-0.00830551893511219,-0.000442795350138955,-0.00506638824150531,0.00578557247763476,-0.00778499002419016,0.00206404681433467,-0.00487597145581045,-0.00656597727555524,-0.0138179989850404,-0.003338705021919,-0.00019482806851973,-0.00285266749425154,-0.0129431119040379,-0.00252246859760493,0.00933569514532649,-0.00686068881346965,-0.00752495959825654,0.00640353896701747,-0.00367857517098523,-0.0109707665184891,-0.0126508730453363,-0.0109108524723751,-0.00622129428536223,-0.0133293674866632,-0.00606111578246663
"10",0.00280143916356479,-0.00894235672365371,0.00302060912860729,-0.00307371739662146,0.00115387319871842,0.00325984432236592,-0.00808798810639097,-0.00307352041533008,-0.00283221546199022,-0.00297407512333242,-0.000901078908854926,-0.00536771491020626,-0.00762289089276409,0.000927860112771055,-0.00553117646256363,-0.00223666140620515,-0.0081984664880851,-0.0110264547635276,-0.0041846984992363,0.000651482889666457,0.00423753451883773,0.00172813093436624,-0.000109195538772222,-0.00942010476613825,-0.00836978361672816,-0.0114931025840978,-0.00103955117851925,-0.00100539786428198,-0.00267366098703858,-0.0023241251081486,-0.00685033069248072,-0.00373457217970516,-0.00152371732763706,-0.00719501915758127,-0.00953336965710686,-0.000795747711093959,-0.00452004160199292,-0.00459349144844833,-0.0109974834481996,-0.0024641502666922
