"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0.00698681120219062,-0.0249320247508095,0.0289117842437613,-0.00319048262811692,0.0102207577844325,-0.0199620006130655,-0.0205130420334852,-0.0181572653815063,-0.00615201205353173,-0.0170706379962895,-0.00733925736988937,-0.00979717632564634,-0.0131782930748263,-0.00104580858919084,-0.0361388100477342,-0.0320959133732464,-0.0286339982390197,-0.0372852070340698,-0.00894676888263531,-0.0109934445490537,-0.00193970339667494,-0.0157606489609466,-0.0191352421859687,-0.0530215946414344,-0.0368558648425342,-0.0255592299063285,-0.00505555871890765,-0.0343279620091616,-0.0258801603223875,-0.00448779966947383,-0.0334681297528723,-0.0281462872169522,-0.0150844339148304,-0.0459854736419164,-0.0506870716662555,-0.0330061151854701,-0.0194870318237008,-0.027074934754465,-0.0531736659084915,-0.0191579825674087
"2",-0.0249320247508095,-0.0115093415390342,-0.0334177092980406,-0.0264711102199738,-0.0396457335986714,-0.0438645100928403,-0.0181863796700377,-0.0427232757050723,-0.0201554464048501,-0.0279059110759782,-0.019938169649755,-0.020057915797504,-0.0205535418989277,-0.0203035300917841,-0.0296695024205326,-0.0381069722123094,-0.0192965981714922,-0.0333189804570391,-0.0186811112155066,-0.0391366784110873,-0.0411754489929845,-0.0279075185548562,-0.0442456507725716,-0.0287742981038922,-0.0398652263598862,-0.0131009853682101,-0.0326504485504138,-0.0303056556834829,-0.0225825696973026,-0.0209947058597825,-0.0106809763850171,-0.0315564356031881,-0.0333714941850259,-0.0157729681735641,-0.0269375469054193,-0.0352747077691351,-0.0257270691379515,-0.0265492450480869,-0.0342479503590769,-0.021509210178911
"3",0.0289117842437614,-0.0334177092980405,0.0596227756656163,0.00128486163451254,0.0319908329673137,-0.0214496751206017,-0.022623358789316,-0.0221400349988114,-0.00189707357640394,-0.0279019977567533,-0.0254046370212484,-0.00943256192218192,-0.0292325133896419,-0.0047530466252136,-0.0346511655674176,-0.031994980586047,-0.052671756833163,-0.016848671680617,-0.00370787458474071,0.00384306691859709,0.0157257723245042,-0.0139178039387336,-0.00750777030593638,-0.081714785686735,-0.0444123954424945,-0.0571402488292158,-0.0103347559106433,-0.0391426698898614,-0.022752093507474,0.0186532998940962,-0.0674097231788656,-0.0506987703082879,0.0298861321890546,-0.0755877514727452,-0.0797521128036856,-0.0240001102145185,-0.0111456147794072,-0.0189211974897522,-0.071900127177634,-0.016001803547451
"4",-0.00319048262811677,-0.0264711102199737,0.00128486163451247,0.0153578790235353,0.000372175561503972,-0.0458216663877175,0.006780663179451,-0.037535688117136,0.00477489137786531,-0.0390816555064563,-0.00963639863942491,-0.022629917906104,-0.0212125951084859,-0.0264467909457274,-0.0484963674043884,-0.02552516764604,-0.00121238228797305,-0.031870419797133,0.0128029441966313,-0.0301836580164188,-0.0275358772638221,-0.0334937843550563,-0.03470396253877,-0.0334756157675534,-0.0347470218973437,-0.0138270923036226,-0.0229063676440402,-0.0457464538231586,-0.0190319385763801,0.00142012906027738,-0.0223079418229752,-0.0274365926793259,0.00296802478049525,-0.0154183146211069,-0.0262416172174445,-0.0434967004122149,-0.0414937976696762,-0.0345892244289827,-0.0342101968837301,-0.0329265997354717
"5",0.0102207577844326,-0.0396457335986713,0.0319908329673137,0.000372175561504067,0.0157267430219976,-0.029649132732192,-0.0161503184813337,-0.0310328647816728,-0.00601484370324473,-0.0350763701461172,-0.0270495786762951,-0.0233782600159746,-0.0348459151044646,-0.0190145125514841,-0.032930760912046,-0.025958962583818,-0.0419519560068807,-0.0144312617494441,-0.00168223444354361,-9.05765178397561e-05,0.000136464475923969,-0.0236567077329051,-0.0103583540201526,-0.0557344125255651,-0.0410822922805347,-0.0435165247469366,-0.0188560255703378,-0.0366238006911337,-0.0196910915600831,0.00972087387902054,-0.0503495917140872,-0.0395862865141779,0.0229246480428413,-0.0534421152572315,-0.0550353170892627,-0.0258099888233422,-0.0151136490039404,-0.0209100019576597,-0.0508281814401228,-0.0255389921820083
"6",-0.0199620006130656,-0.0438645100928402,-0.0214496751206018,-0.0458216663877175,-0.029649132732192,-0.0322478904021396,-0.0510248669880198,-0.0311221719057607,-0.0424371390285303,-0.0187493805297488,-0.0487977407501948,-0.0328565708462831,-0.040552396914142,-0.0311056539643798,-0.0225480738607315,-0.0242574995561228,-0.0549586730099523,-0.0331119019950085,-0.044050684332789,-0.0208136582989209,-0.0162096845811467,-0.0331071601850019,-0.0212608624002067,-0.0329334712701546,-0.0302414517625573,-0.0474624037033059,-0.0255548609377679,-0.0167627559404407,-0.0327139580781936,-0.0307177667362537,-0.0352925244216562,-0.0334639961473247,-0.0251090988096899,-0.0385697715249653,-0.0383142758933932,-0.0229365285277439,-0.0256799732182038,-0.0267471302955795,-0.0324174884664605,-0.0345422595070944
"7",-0.0205130420334851,-0.0181863796700377,-0.0226233587893161,0.00678066317945101,-0.0161503184813338,-0.0510248669880198,0.00464950615053762,-0.0376416192735513,-0.00186616857507807,-0.0338005447052814,-0.0078227266981113,-0.0235653815448536,-0.0168609165290541,-0.0312077557538721,-0.0471136367400856,-0.0284976560903011,0.00999376898702769,-0.0392501002785756,0.00575024064835704,-0.041549993880093,-0.0440480287526808,-0.0395212554643637,-0.0448385354260946,-0.0189193419479714,-0.0296815690762921,0.00292956923309781,-0.0221588051264569,-0.0421756603901994,-0.022933680139479,-0.0134160383100586,-0.00560804879163956,-0.0195828518740497,-0.0212893306594203,-5.75225977193541e-05,-0.0102940061550232,-0.0466947401042674,-0.0437994508022371,-0.0347558280961965,-0.0207863033345424,-0.0351441381838825
"8",-0.0181572653815064,-0.0427232757050722,-0.0221400349988115,-0.0375356881171361,-0.0310328647816729,-0.0311221719057606,-0.0376416192735513,-0.0376300755295956,-0.0340196223661118,-0.0287656019830795,-0.030783753516948,-0.0369848702051673,-0.0385943725934841,-0.0178718754307636,-0.030539719146607,-0.0273889539572893,-0.0486234732436155,-0.0331906110490313,-0.0327600669170877,-0.0158152420357523,-0.0144548178723808,-0.0242570382738921,-0.0210313059602545,-0.027705014722139,-0.0443791400336396,-0.0413597823122684,-0.0275248921164297,-0.0239504124253634,-0.0279009004036516,-0.0274840758380634,-0.0219173562648533,-0.0280749976312117,-0.0276771984286812,-0.0330608070077765,-0.0329224712459344,-0.0285057020078506,-0.02368248571733,-0.0312048456166367,-0.0345712691184768,-0.0272989297081858
"9",-0.0061520120535316,-0.02015544640485,-0.00189707357640398,0.00477489137786541,-0.00601484370324476,-0.0424371390285304,-0.00186616857507799,-0.0340196223661118,-0.00284138172791066,-0.0272896396582419,-0.0188126391175957,-0.0157650438005938,-0.0164578542969636,-0.0275540625798753,-0.0312198170498382,-0.0264239837091573,-0.00946537804953276,-0.0240922725613142,0.00207158716384453,-0.028252495538677,-0.0280127522068703,-0.0326066871075212,-0.0349259537467016,-0.03200228330436,-0.0255598125239694,-0.0137130448586496,-0.0211850150664211,-0.0340639598194322,-0.0181624537581554,0.000537979155245545,-0.0246360624637253,-0.0299173215091193,0.000804968401030246,-0.0170226078396675,-0.0270393996169061,-0.036438190057882,-0.0300868605645167,-0.0269367614349185,-0.0305444853222161,-0.0292328018832271
"10",-0.0170706379962896,-0.0279059110759782,-0.0279019977567533,-0.0390816555064565,-0.0350763701461172,-0.0187493805297487,-0.0338005447052815,-0.0287656019830794,-0.0272896396582419,-0.0274914165609638,-0.0180492216649121,-0.0293613564269026,-0.0336698514444119,-0.00849518725886962,-0.033295247450839,-0.0191357466764428,-0.032857700583513,-0.0370569358194362,-0.0277359628413023,-0.0240436302919458,-0.0139160347567434,-0.0119312578410364,-0.0142200840631018,-0.0253156576500017,-0.04178798950283,-0.0337963902183685,-0.0318698087969168,-0.0214295335060963,-0.0198636782540306,-0.0310670480462243,-0.0132185338330553,-0.0204062474213439,-0.0333212515618969,-0.0244560154150889,-0.02960693285631,-0.0164135643315389,-0.0280051298827003,-0.0241955068668312,-0.0355759624018091,-0.0179418422049338
