"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0.0514499154180359,-0.0224319888125955,0.051356946792573,0.0296389456260034,0.0211065508087594,-0.00321860911333732,-0.00509370192737332,-0.00864946385517338,0.0152478787904696,0.00653310639672578,0.0234357671912974,0.00481271817698875,0.000905710718594616,0.0225482593472417,-0.0159756734986242,-0.0263427693516835,-0.0189285643970897,-0.0224616048725283,0.00142006121016629,-0.0115034212809564,0.0367532565179551,0.00573225834779349,-0.00114171571421848,-0.0473149897423576,-0.0180205118633578,-0.0176916849990404,0.00576926004551518,-0.0166855764044068,-0.0127447819600303,0.013690732111189,-0.0281977940651231,-0.0176923798540003,0.0079923280683199,-0.0320147612466537,-0.0415557514859282,-0.0163757619902498,-0.0255841726560497,-0.0205184652766943,-0.0445689245811499,-0.013130638589048
"2",-0.0224319888125955,-0.0010038950676604,-0.0130658608676135,-0.00691124624687116,-0.0119424062413987,-0.024005107371392,-0.00369200417205213,-0.024167526489206,-0.00377336533945834,-0.0136202656707948,-0.0111471064460716,-0.00251432160443942,-0.0110350462423674,-0.00985238726822195,-0.0130035260673005,-0.0130980704838705,-0.00100605614779052,-0.00493821807733865,-0.000139340565175446,-0.0179747881912641,-0.030021051675975,-0.0169450819706785,-0.0236080386837302,-0.00575943383069497,-0.0159701895840409,0.00836820289825264,-0.0169500803402972,-0.0118205257454766,-0.012337867562989,-0.00226182989671429,5.29987877487518e-06,-0.0103974605521583,-0.0138747772734557,-0.000980037145154733,-0.00333501978424992,-0.0155133560915801,-0.00599668454126778,-0.00311220386566774,-0.00614695541990958,-0.00318543770314673
"3",0.051356946792573,-0.0130658608676135,0.0758743647342215,0.0424325544079081,0.0484253824465334,-0.0138269951732234,-0.00438973128197911,-0.00610790215804248,0.024571866273411,-0.00188453853865496,0.0112198424565032,0.00876902827818803,-0.0016307189760808,0.0125331584815684,-0.0226612659165543,-0.0287728864578897,-0.0278021530587561,-0.00898361028578589,0.0103612421923144,0.00747641922013772,0.030445511567941,0.0052567546443716,-0.000675710803280816,-0.0722546534845611,-0.020688461813875,-0.0310990680591839,0.00907082140120915,-0.0295887976159019,-0.00775239595874536,0.0339085782361337,-0.0498962753390245,-0.0293954914255398,0.0330904724835235,-0.0479275046632794,-0.0651947535949795,-0.0183717435698749,-0.00367468177808138,-0.00834680423984278,-0.0626723652432736,-0.00493319279295078
"4",0.0296389456260034,-0.00691124624687121,0.042432554407908,0.0449489398816969,0.0223836251511592,-0.0410902129139475,0.0126298117342313,-0.021991587995148,0.0265919429545779,-0.011281590426245,0.0139735339316586,0.00442068472863333,0.00359645801089584,0.00267955946488164,-0.0353436271638687,-0.0224514380729184,0.00272016344308174,-0.0157899235815235,0.0191825783543608,-0.0173376035393919,0.00334265068095102,-0.0123822870538181,-0.0141968638475016,-0.0354020252282525,-0.0148586463153445,-0.00124223979977765,-0.00785746487630986,-0.0320567808856317,-0.00861570665843333,0.0254018897895267,-0.0193570482312244,-0.019203067707995,0.0175114324711982,-0.00997849234691411,-0.0273643829302948,-0.0319002589496502,-0.0254760252593369,-0.0163284463826073,-0.0308152784053297,-0.0147862240421539
"5",0.0211065508087594,-0.0119424062413986,0.0484253824465334,0.0223836251511593,0.0364625174510095,-0.0166739160309163,-0.00686167382060468,-0.00333409911717479,0.0105100530319526,-0.00743991162465964,-0.00285315859534491,-0.00341797171377777,-0.00807871012121083,0.000904524130300731,-0.0174728122791089,-0.0212634837735364,-0.0275621163947408,-0.00146659281291353,0.0053993143059448,0.0177675287133614,0.0125274048179324,0.00138158989684129,0.00107155238956753,-0.0506167205270738,-0.0175828652487604,-0.0262996940061835,0.00550187477046985,-0.0242953445820964,-0.00740003396526516,0.0229543266077074,-0.0371398581025198,-0.022705929635814,0.0237966047174716,-0.037570914710505,-0.0461042884276377,-0.0143963188828182,0.0139270399356159,-0.000200561538463259,-0.0428388385015297,-0.00131179143445011
"6",-0.00321860911333736,-0.024005107371392,-0.0138269951732234,-0.0410902129139475,-0.0166739160309162,0.00435036859059916,-0.031009566414836,-0.00814535774353464,-0.0282963696900848,0.00117437988991133,-0.0247029251263029,-0.0123610121271441,-0.0218340103141374,-0.0230105230918009,0.0116942370285247,-0.00372332476444031,-0.0317687029890723,-0.014316349770011,-0.0269870836877521,-0.00317315146433551,0.000967514530074471,-0.0102194021841552,-0.0167415467867536,-0.0145450546889415,-0.0103429805735236,-0.0287157863480109,0.00562966481816776,0.0122782714965272,-0.0146310743182598,-0.0203328596714011,-0.0174813088603217,-0.00755519016407506,-0.014231917865999,-0.0269568569713261,-0.0197866435273872,0.00688496952238662,-0.00410499711747508,-0.00854177416356549,-0.0172375350314894,-0.0133987274618199
"7",-0.00509370192737334,-0.0036920041720521,-0.00438973128197914,0.0126298117342313,-0.00686167382060471,-0.031009566414836,0.00921130448289542,-0.0220643069759003,0.00815372526017823,-0.014712442055245,0.00292849857564555,-0.00299032760830251,-0.0073765799435619,-0.00742057734203711,-0.0247497664811963,-0.00992271544592708,0.0143737157546243,-0.014025967888564,0.00856520769566916,-0.023662239570262,-0.0194721215086007,-0.0184341278450129,-0.0197752912857385,0.00134690429799932,-0.0135479109133212,0.01261920661799,-0.0142545839984682,-0.0157361009113481,-0.00978685201268263,0.00165976110662449,0.00493945997704579,-0.0058675336899393,-0.00521699564279708,0.010239613523421,0.00483101491347158,-0.020690208295687,-0.0246172066870791,-0.0117827186453426,0.000433588248395995,-0.0117088387713636
"8",-0.00864946385517339,-0.024167526489206,-0.0061079021580425,-0.0219915879951479,-0.00333409911717476,-0.00814535774353468,-0.0220643069759003,-0.00435101081576207,-0.0197697036365471,-0.00813777293953673,-0.013248826599213,-0.0235011948447156,-0.0226361638136228,-0.00914005869056377,-0.0100547291425157,-0.00907711462357521,-0.0269364773026533,-0.0158891968386972,-0.0163467325703674,0.00729403349013527,0.00152777772032338,-0.00280477560413946,0.000522784704573732,-0.0127226298884471,-0.0164875265954954,-0.0242013133599117,-0.00130023024789739,-0.00501261644572439,-0.0134641872723083,-0.0139745349740569,-0.0113083516019712,-0.00783222489433687,-0.010459583190741,-0.0191125702817235,-0.0140114439795635,-0.00454486011529846,0.00503719933568694,-0.00681564015319629,-0.0143756724324494,-0.00766634559557085
"9",0.0152478787904696,-0.00377336533945835,0.024571866273411,0.0265919429545779,0.0105100530319526,-0.0282963696900848,0.00815372526017822,-0.0197697036365471,0.0177209367373,-0.0100187064878815,0.00233982627583413,0.0049586268564437,0.00399540498507105,-0.00739293986775129,-0.0195350944874541,-0.0108326921489514,0.00230880525313336,-0.00859021152207464,0.0138510068597088,-0.014129983686526,-0.00525490497079559,-0.0138905035175297,-0.0168625131145561,-0.0231857709472815,-0.00740031934904604,-0.00242681339219792,-0.00860239676235476,-0.0194753086839161,-0.00211252219075125,0.0187604232770988,-0.0148459317886203,-0.013100659241628,0.0138246791855891,-0.00494380627549444,-0.0193421565029916,-0.0204603780209963,-0.017730114777525,-0.0105378868844822,-0.0210570010799939,-0.0130690560046845
"10",0.00653310639672578,-0.0136202656707948,-0.00188453853865498,-0.011281590426245,-0.00743991162465962,0.00117437988991137,-0.014712442055245,-0.00813777293953673,-0.0100187064878815,-0.00360973351115063,0.000718207821823849,-0.0117221106818686,-0.0156906746798796,0.00437500691600499,-0.00916451685703234,-0.00841066978635279,-0.0144668355617651,-0.0174276123391888,-0.0121786173779747,-0.00858756911620212,0.0088981646042692,0.00280406534913619,0.000596652259887626,-0.0126580822961776,-0.0152096966735141,-0.0166252984641649,-0.00595156313033727,-0.00247370904149627,-0.00787427403545564,-0.0113871745692119,-0.00708093011752879,-0.00653721458539743,-0.0101610106578358,-0.012251946346965,-0.0129005809714449,-0.00123133649427776,-0.0124115451978223,-0.0104120779625722,-0.0160997459822901,-0.0064920438392168
