"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0.656654583626275,0.0442450257943955,-0.0786178116913185,-0.000276528863648881,0,-0.0140320138990839,0,0,-0.0257363694118395,0,-0.0473099950237264,0,0,-0.0377877799090316,0,0.0136719657249664,0,0,0,0.0765525655870737,-0.104447733086045,0,0,0.0156952457540633,0,0,0,0,0,0,0,0,0,0.0338739595509881,0,0,0.102677219439854,0.00318713489080541,0,0
"2",0.0442450257943955,0.258816257189213,0,0,0.00319778232107704,0.00277602871060828,0,0.000579960030486051,0,0,0,-0.00577874580028375,0,-0.00476533082842543,0,0,0.0268881174077244,-0.0780917039589235,-0.020399691074785,0.0213494318583537,0.0211274411287829,0,0.00476861253852458,0.0191851837044737,0,-0.00835560345416034,0,0,0,0,-0.000580602386982676,0.00163978597641151,0.0198012117413387,0,0,0,0,0,0,-0.00196017640000936
"3",-0.0786178116913185,0,1.11328971436494,-0.267376982750999,-0.0889948780060195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00478924503205124,0,0,0.00158048432839601,0,0,0,0,0,-0.0234887254510563,0.0832082505782141,0,0,0,0,0,0.00774216385128261,0,0,0
"4",-0.000276528863648881,0,-0.267376982750999,1.16115954825516,-0.0574817691454565,0.0681765377922018,0,0,-0.158513065643634,0,0,0,0,0,0,0,0,0,-0.0286011674922534,0,0,0,0,0,0,0,0,0,0.0433267617386398,0,0,0,0,0,0,0.0406076909834527,0.0481437856791619,0,0,0
"5",0,0.00319778232107704,-0.0889948780060195,-0.0574817691454565,0.950973325991379,0.0186651677031567,0,1.4444738805132e-05,0,0,0,0.016623149971423,0,0,0,0,0,0,0,-0.0373725518460974,-0.000542834960692535,0,0,0,0,0,0,0,0,-0.00154854071342902,0.0375930200646165,0,-0.00823478931123383,0,0,0,-0.0990994988596056,0,0,0
"6",-0.0140320138990839,0.00277602871060828,0,0.0681765377922018,0.0186651677031567,0.193005957558523,0,0,0,-0.00310484528061653,0,0,0.00485576480683315,0.0304383696497532,-0.0566052543305446,-0.0107521594737562,0.000510887478197458,-0.00771586451212603,0,0,0,0,0.0244189464347486,0,0,0,-0.0443411833991727,-0.0178575081343968,0,0,0,0,0,0.0290700104117593,0,-0.00512525546900641,0.00243473913005012,0,0,0.00693303551575866
"7",0,0,0,0,0,0,0.557639601040306,0,0,0,-0.0158477424430107,0,0,0,0,0,-0.0188999875111658,0.00664115549301893,0,0,0.0292900748018003,0.0160681829616484,0.0100731395469671,0,0.0557456571558519,-0.00833440053176107,-0.0498172588984182,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0.000579960030486051,0,0,1.4444738805132e-05,0,0,0.236668222492987,0.0198918989319652,0.00993373283205669,0,0.0276052554314963,0,0,0,0,0,0.00795138160615089,0,-0.0642277580071378,0,0,0,0,1.27532470815968e-06,0.00837431785073237,0,0,0,0,0,0,0,0,0,0,-0.0170405713853133,0,0,0
"9",-0.0257363694118395,0,0,-0.158513065643634,0,0,0,0.0198918989319652,0.782852019728565,0,0,0,0,0,0,0,0,0,-0.0488000668295159,0,0.0263142834549795,0.0233624403791696,0,0,0,0.0423172676851562,-0.00428150839090756,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,-0.00310484528061653,0,0.00993373283205669,0,0.392250305513186,-0.000436592813994621,0,0,0,0.00369481745134761,0,0,0,0,0,-0.0443308992178145,-0.00621018577480868,0,0,0.00455026511396525,0,0.0146038717167699,0,0,0.0266005306020358,0,0,0,0,0,0,0,0,0.0212015921942689,0
"11",-0.0473099950237264,0,0,0,0,0,-0.0158477424430107,0,0,-0.000436592813994621,0.567496481667123,0,0,0,0,0.0478932605671484,0,0,0,0,-0.0541518630310402,0,0,0,0,0,-0.0147566543740401,0,0,0,0,0,0,0,0,0,0.0160950470894082,0.00529116222157198,0,0
"12",0,-0.00577874580028375,0,0,0.016623149971423,0,0,0.0276052554314963,0,0,0,0.309283065605507,0,0,0,0,0,0,0,0,0,-0.0139552554982203,0.0111425774687192,0,0,0,0.0377276596775742,0,0,-0.0408429184188405,0,0.00113906037301996,0,0,0,-0.00797876279201926,0,0,0,0.0299957225359483
"13",0,0,0,0,0,0.00485576480683315,0,0,0,0,0,0,0.439551913209986,0,0.0171524737672849,0,0,0.0238347936890514,0,0.0267782037836698,0,0,0,0.0221015577318651,-0.215130545994575,0.0461574836377111,0.00831362780131148,0,-0.0453543895907547,0,0,0,0,-0.126788395046354,0.0258083245439299,0,0,0,0.0183457995177272,0
